1.700595030369970432e+18,1.530623469999999919e+01,-6.146015909999999849e+01,6.101000308990478516e+00,1.900000125169754028e-02
1.700595030773232640e+18,1.530623499999999915e+01,-6.146015859999999975e+01,6.123000144958496094e+00,4.100000113248825073e-02
1.700595031073171968e+18,1.530623519999999971e+01,-6.146015789999999868e+01,6.141000270843505859e+00,5.900000408291816711e-02
1.700595031239155968e+18,1.530623569999999845e+01,-6.146015759999999517e+01,6.167000293731689453e+00,8.500000089406967163e-02
1.700595031526761472e+18,1.530623669999999947e+01,-6.146015779999999751e+01,6.183000087738037109e+00,1.010000035166740417e-01
1.700595031898014976e+18,1.530623809999999985e+01,-6.146015809999999391e+01,6.201000213623046875e+00,1.190000027418136597e-01
1.700595032119301120e+18,1.530623939999999905e+01,-6.146015839999999741e+01,6.219000339508056641e+00,1.370000094175338745e-01
1.700595032483557888e+18,1.530624059999999886e+01,-6.146015869999999381e+01,6.213000297546386719e+00,1.310000121593475342e-01
1.700595032680094976e+18,1.530624169999999928e+01,-6.146015879999999498e+01,6.163000106811523438e+00,8.100000023841857910e-02
1.700595032931341312e+18,1.530624279999999970e+01,-6.146015869999999381e+01,6.110000133514404297e+00,-3.600000217556953430e-02
1.700595033243465472e+18,1.530624379999999896e+01,-6.146015849999999858e+01,6.058000087738037109e+00,-8.800000697374343872e-02
1.700595033510893312e+18,1.530624479999999998e+01,-6.146015839999999741e+01,5.997000217437744141e+00,-1.490000039339065552e-01
1.700595033854327552e+18,1.530624569999999984e+01,-6.146015859999999975e+01,5.954000473022460938e+00,-1.920000016689300537e-01
1.700595034107326976e+18,1.530624649999999853e+01,-6.146015869999999381e+01,5.921000480651855469e+00,-2.250000089406967163e-01
1.700595034411561984e+18,1.530624679999999849e+01,-6.146015819999999508e+01,5.897000312805175781e+00,-2.490000128746032715e-01
1.700595034676849920e+18,1.530624719999999961e+01,-6.146015749999999400e+01,5.875000476837158203e+00,-2.710000276565551758e-01
1.700595035013433600e+18,1.530624770000000012e+01,-6.146015659999999770e+01,5.872000217437744141e+00,-2.740000188350677490e-01
1.700595035235621376e+18,1.530624830000000003e+01,-6.146015609999999896e+01,5.871000289916992188e+00,-2.750000059604644775e-01
1.700595035596674048e+18,1.530624919999999989e+01,-6.146015589999999662e+01,5.858000278472900391e+00,-3.000000026077032089e-03
1.700595035796105728e+18,1.530625019999999914e+01,-6.146015599999999779e+01,5.834000110626220703e+00,-2.700000070035457611e-02
1.700595036136207360e+18,1.530625129999999956e+01,-6.146015599999999779e+01,5.823000431060791016e+00,-3.800000250339508057e-02
1.700595036403482880e+18,1.530625219999999942e+01,-6.146015579999999545e+01,5.813000202178955078e+00,-4.800000041723251343e-02
1.700595036713769216e+18,1.530625329999999984e+01,-6.146015549999999905e+01,5.781000137329101562e+00,-8.100000023841857910e-02
1.700595037072157184e+18,1.530625439999999848e+01,-6.146015500000000031e+01,5.744000434875488281e+00,-1.170000061392784119e-01
1.700595037275918336e+18,1.530625549999999890e+01,-6.146015440000000041e+01,5.710000038146972656e+00,-1.510000079870223999e-01
1.700595037544883712e+18,1.530625639999999876e+01,-6.146015380000000050e+01,5.685000419616699219e+00,-3.000000026077032089e-03
1.700595037914241024e+18,1.530625719999999923e+01,-6.146015380000000050e+01,5.668000221252441406e+00,-2.000000141561031342e-02
1.700595038138036992e+18,1.530625819999999848e+01,-6.146015399999999573e+01,5.641000270843505859e+00,-4.700000211596488953e-02
1.700595038492240896e+18,1.530625919999999951e+01,-6.146015419999999807e+01,5.625000476837158203e+00,-6.300000101327896118e-02
1.700595038679135488e+18,1.530626009999999937e+01,-6.146015409999999690e+01,5.594000339508056641e+00,-9.400000423192977905e-02
1.700595039038917888e+18,1.530626079999999867e+01,-6.146015380000000050e+01,5.537000179290771484e+00,-1.520000100135803223e-01
1.700595039275015680e+18,1.530626149999999974e+01,-6.146015309999999943e+01,5.453000068664550781e+00,-2.350000143051147461e-01
1.700595039899782912e+18,1.530626389999999937e+01,-6.146015309999999943e+01,5.278000354766845703e+00,-7.000000216066837311e-03
1.700595040430967296e+18,1.530626609999999843e+01,-6.146015440000000041e+01,5.172000408172607422e+00,-1.140000075101852417e-01
1.700595040824094720e+18,1.530626649999999955e+01,-6.146015389999999456e+01,5.177000045776367188e+00,-1.080000028014183044e-01
1.700595041709132032e+18,1.530626689999999890e+01,-6.146015059999999863e+01,5.178000450134277344e+00,-1.070000082254409790e-01
1.700595041952678656e+18,1.530626759999999997e+01,-6.146015079999999386e+01,5.181000232696533203e+00,-1.050000041723251343e-01
1.700595042443967488e+18,1.530626949999999908e+01,-6.146015159999999611e+01,5.139000415802001953e+00,-1.469999998807907104e-01
1.700595042877643776e+18,1.530627039999999894e+01,-6.146015159999999611e+01,5.091000080108642578e+00,-1.950000077486038208e-01
1.700595042953989888e+18,1.530627119999999941e+01,-6.146015119999999854e+01,5.045000076293945312e+00,-1.000000047497451305e-03
1.700595043257462272e+18,1.530627169999999992e+01,-6.146015059999999863e+01,5.009000301361083984e+00,-3.600000217556953430e-02
1.700595043549174784e+18,1.530627209999999927e+01,-6.146015019999999396e+01,4.997000217437744141e+00,-4.800000041723251343e-02
1.700595043906748160e+18,1.530627219999999866e+01,-6.146015019999999396e+01,4.997000217437744141e+00,-4.800000041723251343e-02
1.700595044178613760e+18,1.530627229999999983e+01,-6.146015019999999396e+01,4.994000434875488281e+00,-5.100000277161598206e-02
1.700595044451156736e+18,1.530627279999999857e+01,-6.146014999999999873e+01,4.992000102996826172e+00,-5.400000140070915222e-02
1.700595044687939328e+18,1.530627369999999843e+01,-6.146014939999999882e+01,4.983000278472900391e+00,-6.200000271201133728e-02
1.700595045061578240e+18,1.530627479999999885e+01,-6.146014890000000008e+01,4.982000350952148438e+00,-6.400000303983688354e-02
1.700595045281757952e+18,1.530627579999999988e+01,-6.146014789999999550e+01,4.994000434875488281e+00,-5.200000107288360596e-02
1.700595045608430592e+18,1.530627669999999974e+01,-6.146014729999999560e+01,5.014000415802001953e+00,-3.200000151991844177e-02
1.700595045822248704e+18,1.530627769999999899e+01,-6.146014739999999676e+01,5.015000343322753906e+00,-2.000000094994902611e-03
1.700595046215572992e+18,1.530627870000000001e+01,-6.146014749999999793e+01,5.001000404357910156e+00,-1.500000059604644775e-02
1.700595046437218304e+18,1.530627959999999987e+01,-6.146014739999999676e+01,4.998000144958496094e+00,-1.900000125169754028e-02
1.700595046745532160e+18,1.530628029999999917e+01,-6.146014650000000046e+01,4.992000102996826172e+00,-2.500000037252902985e-02
1.700595047078467072e+18,1.530628089999999908e+01,-6.146014569999999821e+01,4.985000133514404297e+00,-3.100000135600566864e-02
1.700595047336299776e+18,1.530628139999999959e+01,-6.146014530000000065e+01,4.946000099182128906e+00,-7.000000029802322388e-02
1.700595047558209280e+18,1.530628220000000006e+01,-6.146014539999999471e+01,4.888000011444091797e+00,-1.280000060796737671e-01
1.700595047968933120e+18,1.530628319999999931e+01,-6.146014559999999705e+01,4.814000129699707031e+00,-2.020000070333480835e-01
1.700595048168049408e+18,1.530628409999999917e+01,-6.146014549999999588e+01,4.742000102996826172e+00,-2.740000188350677490e-01
1.700595048506862080e+18,1.530628499999999903e+01,-6.146014489999999597e+01,4.674000263214111328e+00,-1.400000043213367462e-02
1.700595048724702208e+18,1.530628589999999889e+01,-6.146014389999999850e+01,4.587000370025634766e+00,-1.010000035166740417e-01
1.700595048972928768e+18,1.530628659999999996e+01,-6.146014349999999382e+01,4.506000041961669922e+00,-1.820000112056732178e-01
1.700595049318832640e+18,1.530628729999999926e+01,-6.146014399999999966e+01,4.388000011444091797e+00,-3.000000119209289551e-01
