1700593657789454848.000000,0.000000,-1.872653,-772.928772,44.958630,14.392550,
1700593657830455040.000000,0.000000,-1.863165,-772.937805,44.953983,14.396921,
1700593657860459264.000000,0.000000,-1.858460,-772.945251,44.950672,14.400620,
1700593657891459328.000000,0.000000,-1.849825,-772.953430,44.947678,14.403572,
1700593657931459328.000000,0.000000,-1.843314,-772.965820,44.943539,14.408659,
1700593657962463232.000000,0.000000,-1.840582,-772.976135,44.940426,14.412969,
1700593657992463104.000000,0.000000,-1.836376,-772.987549,44.937447,14.416377,
1700593658032463104.000000,0.000000,-1.833787,-773.004089,44.933399,14.421930,
1700593658063467520.000000,0.000000,-1.832931,-773.017212,44.930862,14.426189,
1700593658093467648.000000,0.000000,-1.833897,-773.030823,44.929447,14.429676,
1700593658134467584.000000,0.000000,-1.835528,-773.050354,44.927856,14.435122,
1700593658165471744.000000,0.000000,-1.836887,-773.065796,44.927448,14.439167,
1700593658195471872.000000,0.000000,-1.841449,-773.081177,44.928352,14.442504,
1700593658225472000.000000,0.000000,-1.848155,-773.097351,44.929668,14.446700,
1700593658266476544.000000,0.000000,-1.850833,-773.118958,44.932415,14.451973,
1700593658296476416.000000,0.000000,-1.856997,-773.134094,44.935921,14.455666,
1700593658326476544.000000,0.000000,-1.861475,-773.149231,44.939861,14.459512,
1700593658357481472.000000,0.000000,-1.862797,-773.164001,44.944286,14.463720,
1700593658398481408.000000,0.000000,-1.863754,-773.180481,44.952675,14.468726,
1700593658428481280.000000,0.000000,-1.864429,-773.192078,44.959400,14.472665,
1700593658458485760.000000,0.000000,-1.864670,-773.202515,44.966614,14.476476,
1700593658499485696.000000,0.000000,-1.865035,-773.214111,44.977249,14.480895,
1700593658529485824.000000,0.000000,-1.865760,-773.222046,44.985317,14.484016,
1700593658560489728.000000,0.000000,-1.865429,-773.229431,44.993439,14.487226,
1700593658600489728.000000,0.000000,-1.865052,-773.237000,45.003910,14.490179,
1700593658630489856.000000,0.000000,-1.864443,-773.241882,45.011692,14.492075,
1700593658661494784.000000,0.000000,-1.864365,-773.246338,45.019413,14.493787,
1700593658691494912.000000,0.000000,-1.864095,-773.250183,45.026752,14.494408,
1700593658732494848.000000,0.000000,-1.865231,-773.254700,45.036255,14.494768,
1700593658762500352.000000,0.000000,-1.867252,-773.257507,45.043442,14.494610,
1700593658802500352.000000,0.000000,-1.870473,-773.260315,45.053135,14.493556,
1700593658833500160.000000,0.000000,-1.876976,-773.261963,45.059990,14.492333,
1700593658864504064.000000,0.000000,-1.879694,-773.263489,45.066364,14.490530,
1700593658894504192.000000,0.000000,-1.887977,-773.265015,45.072201,14.487965,
1700593658924504064.000000,0.000000,-1.895702,-773.266113,45.077618,14.484717,
1700593658965509632.000000,0.000000,-1.899778,-773.267334,45.083858,14.479489,
1700593658995509504.000000,0.000000,-1.915007,-773.267212,45.087585,14.475595,
1700593659025509376.000000,0.000000,-1.931220,-773.266846,45.090893,14.470601,
1700593659066514944.000000,0.000000,-1.941008,-773.265686,45.094673,14.462652,
1700593659096514816.000000,0.000000,-1.959253,-773.264343,45.097115,14.456421,
1700593659127514880.000000,0.000000,-1.978789,-773.262756,45.099068,14.448874,
1700593659157519360.000000,0.000000,-1.992551,-773.261230,45.100636,14.440246,
1700593659198519296.000000,0.000000,-2.013562,-773.260071,45.102409,14.429135,
1700593659228519168.000000,0.000000,-2.043075,-773.258911,45.103088,14.419486,
1700593659258524672.000000,0.000000,-2.052001,-773.257446,45.103523,14.408833,
1700593659299524608.000000,0.000000,-2.079372,-773.255432,45.102867,14.394686,
1700593659329524736.000000,0.000000,-2.103209,-773.253662,45.102089,14.382866,
1700593659360529664.000000,0.000000,-2.114232,-773.252197,45.101299,14.371295,
1700593659400529664.000000,0.000000,-2.133242,-773.250671,45.100548,14.357172,
1700593659431529728.000000,0.000000,-2.146690,-773.249634,45.099781,14.347073,
1700593659461534720.000000,0.000000,-2.151746,-773.248657,45.098881,14.337709,
1700593659491534848.000000,0.000000,-2.154364,-773.247864,45.099262,14.329943,
1700593659532534784.000000,0.000000,-2.151424,-773.247009,45.099476,14.321578,
1700593659563538944.000000,0.000000,-2.149659,-773.246704,45.099560,14.315755,
1700593659593539072.000000,0.000000,-2.139137,-773.246521,45.099548,14.310332,
1700593659633539072.000000,0.000000,-2.128928,-773.246521,45.099266,14.303202,
1700593659664544256.000000,0.000000,-2.125486,-773.246704,45.098915,14.297617,
1700593659694544384.000000,0.000000,-2.120442,-773.247437,45.098236,14.291365,
1700593659725544448.000000,0.000000,-2.126731,-773.247864,45.097492,14.284297,
1700593659765549568.000000,0.000000,-2.131976,-773.248413,45.096813,14.273642,
1700593659795549440.000000,0.000000,-2.149392,-773.248230,45.096428,14.264603,
1700593659826549504.000000,0.000000,-2.172783,-773.248047,45.096024,14.253798,
1700593659867554816.000000,0.000000,-2.186619,-773.247192,45.095535,14.237505,
1700593659897554944.000000,0.000000,-2.217113,-773.245361,45.095772,14.224142,
1700593659927554816.000000,0.000000,-2.247307,-773.244202,45.095337,14.212431,
1700593659958560256.000000,0.000000,-2.257957,-773.247925,45.096470,14.216352,
1700593659998560256.000000,0.000000,-2.289631,-773.257751,45.104542,14.232837,
1700593660028560128.000000,0.000000,-2.317807,-773.265076,45.112068,14.242741,
1700593660059565312.000000,0.000000,-2.331774,-773.271851,45.120041,14.247040,
1700593660100565248.000000,0.000000,-2.361573,-773.278503,45.129448,14.236867,
1700593660130565376.000000,0.000000,-2.385019,-773.284668,45.136539,14.227160,
1700593660161570816.000000,0.000000,-2.396648,-773.293152,45.143719,14.216897,
1700593660191570688.000000,0.000000,-2.412298,-773.303528,45.151943,14.208950,
1700593660231570688.000000,0.000000,-2.426180,-773.316223,45.163624,14.205103,
1700593660262576128.000000,0.000000,-2.428079,-773.322937,45.171619,14.201303,
1700593660292576000.000000,0.000000,-2.433380,-773.328857,45.179790,14.197088,
1700593660332576000.000000,0.000000,-2.435564,-773.337463,45.189674,14.192533,
1700593660363581440.000000,0.000000,-2.437455,-773.344543,45.196117,14.187940,
1700593660393581568.000000,0.000000,-2.440585,-773.353333,45.203079,14.183445,
1700593660424581376.000000,0.000000,-2.444027,-773.362061,45.210175,14.179482,
1700593660464586752.000000,0.000000,-2.444165,-773.373474,45.219791,14.173955,
1700593660495586816.000000,0.000000,-2.444168,-773.382446,45.227299,14.170072,
1700593660525586944.000000,0.000000,-2.444796,-773.392395,45.235146,14.166538,
1700593660566592000.000000,0.000000,-2.445341,-773.405823,45.244926,14.161002,
1700593660596591872.000000,0.000000,-2.447430,-773.415161,45.251339,14.156531,
1700593660627591936.000000,0.000000,-2.449066,-773.423950,45.256882,14.152310,
1700593660667597056.000000,0.000000,-2.450061,-773.435181,45.263069,14.146116,
1700593660697596928.000000,0.000000,-2.452443,-773.443054,45.267017,14.141170,
1700593660728596992.000000,0.000000,-2.454542,-773.451477,45.270638,14.136419,
1700593660758602240.000000,0.000000,-2.456248,-773.460083,45.274055,14.131668,
1700593660799602176.000000,0.000000,-2.458353,-773.473328,45.279118,14.125284,
1700593660829602304.000000,0.000000,-2.460915,-773.483582,45.282661,14.120218,
1700593660859607296.000000,0.000000,-2.462067,-773.494019,45.285702,14.114878,
1700593660890607360.000000,0.000000,-2.464376,-773.503723,45.288071,14.109112,
1700593660930607360.000000,0.000000,-2.466578,-773.516296,45.290058,14.101289,
1700593660961612288.000000,0.000000,-2.467767,-773.525940,45.290997,14.095279,
1700593660991612416.000000,0.000000,-2.470137,-773.535095,45.291389,14.089285,
1700593661032612352.000000,0.000000,-2.472268,-773.547852,45.291752,14.081063,
1700593661062617344.000000,0.000000,-2.472963,-773.557373,45.291878,14.074853,
1700593661092617216.000000,0.000000,-2.475091,-773.566528,45.291889,14.068539,
1700593661133617152.000000,0.000000,-2.476752,-773.579285,45.291283,14.059719,
1700593661164622336.000000,0.000000,-2.477654,-773.588501,45.290012,14.052838,
1700593661194622464.000000,0.000000,-2.479424,-773.596680,45.287766,14.045839,
1700593661224622336.000000,0.000000,-2.481071,-773.605103,45.285332,14.038741,
1700593661266627328.000000,0.000000,-2.481981,-773.616699,45.281998,14.028590,
1700593661295627264.000000,0.000000,-2.483695,-773.624939,45.279575,14.020946,
1700593661325627392.000000,0.000000,-2.485305,-773.633423,45.277100,14.013346,
1700593661356631552.000000,0.000000,-2.486045,-773.642151,45.274513,14.005574,
1700593661396631552.000000,0.000000,-2.487629,-773.652893,45.270130,13.994852,
1700593661427631616.000000,0.000000,-2.489328,-773.661255,45.266800,13.986639,
1700593661468636416.000000,0.000000,-2.490034,-773.672485,45.262211,13.975723,
1700593661498636544.000000,0.000000,-2.492175,-773.680664,45.258541,13.967588,
1700593661528636416.000000,0.000000,-2.493937,-773.688904,45.255047,13.959444,
1700593661559641344.000000,0.000000,-2.494950,-773.697510,45.251709,13.951358,
1700593661599641344.000000,0.000000,-2.497038,-773.707886,45.247200,13.940773,
1700593661629641216.000000,0.000000,-2.499202,-773.715820,45.243980,13.933002,
1700593661660646400.000000,0.000000,-2.500246,-773.723999,45.240894,13.925421,
1700593661690646528.000000,0.000000,-2.502166,-773.731140,45.238564,13.917723,
1700593661731646464.000000,0.000000,-2.503633,-773.740662,45.235744,13.907877,
1700593661761651200.000000,0.000000,-2.504404,-773.748108,45.233898,13.900867,
1700593661792651008.000000,0.000000,-2.505889,-773.754944,45.232311,13.894191,
1700593661832651008.000000,0.000000,-2.507143,-773.764160,45.230518,13.885784,
1700593661863654400.000000,0.000000,-2.508130,-773.771362,45.229401,13.879849,
1700593661893654528.000000,0.000000,-2.509631,-773.778076,45.228107,13.874132,
1700593661933654528.000000,0.000000,-2.512064,-773.787109,45.226688,13.867208,
1700593661964658176.000000,0.000000,-2.512923,-773.794067,45.225918,13.862347,
1700593661994658304.000000,0.000000,-2.515098,-773.800720,45.225464,13.857588,
1700593662025658368.000000,0.000000,-2.517223,-773.807556,45.225193,13.853240,
1700593662066663168.000000,0.000000,-2.518258,-773.817017,45.225060,13.848041,
1700593662096663040.000000,0.000000,-2.520295,-773.824036,45.225109,13.844614,
1700593662126663168.000000,0.000000,-2.522223,-773.831299,45.225292,13.841843,
1700593662156667904.000000,0.000000,-2.523231,-773.838562,45.225613,13.839554,
1700593662197667840.000000,0.000000,-2.524932,-773.847534,45.226746,13.837004,
1700593662227667968.000000,0.000000,-2.526544,-773.854492,45.227695,13.835636,
1700593662258672640.000000,0.000000,-2.527090,-773.861389,45.228691,13.834710,
1700593662298672640.000000,0.000000,-2.528043,-773.870850,45.231514,13.833370,
1700593662329672704.000000,0.000000,-2.527930,-773.878113,45.233620,13.832958,
1700593662359677184.000000,0.000000,-2.527990,-773.885437,45.235722,13.832985,
1700593662399677184.000000,0.000000,-2.527753,-773.895447,45.238800,13.832915,
1700593662430677248.000000,0.000000,-2.527487,-773.902954,45.241047,13.833370,
1700593662461681664.000000,0.000000,-2.527460,-773.910461,45.243168,13.834311,
1700593662501681664.000000,0.000000,-2.527166,-773.920959,45.246933,13.835107,
1700593662531681792.000000,0.000000,-2.526382,-773.928833,45.249607,13.835929,
1700593662562686464.000000,0.000000,-2.526162,-773.936768,45.252132,13.837030,
