-428,0,10.15325951986732
2508,2847,146.3297798677819
3957,4208,150.10297199089317
5367,5717,152.3678369254163
7125,8067,161.9425134703876
8973,9937,159.61375509332234
12939,13342,160.0714097180959
16672,17192,159.993417264808
18311,18860,160.00024523617765
21366,21559,160.01377039074225
22714,23103,159.93794278424548
25006,25356,160.44347455171987
27292,27816,157.3334049714657
28759,29240,173.17811582810768
31529,32174,175.22918892027013
34526,35309,141.73827158293028
36896,37530,None
