0,-61.490667,15.347333,,-22.04287184558366,-22.04287184558366,3,A
1,-61.490667,15.347333,,-21.96776881144043,-21.96776881144043,3,A
2,-61.490667,15.347333,,-19.079441559213038,-19.079441559213038,3,A
3,-61.490667,15.347333,,-12.793567059632696,-12.793567059632696,3,A
4,-61.490667,15.347333,,-19.74797895730349,-19.74797895730349,3,A
5,-61.490667,15.347333,,-22.210302405117456,-22.210302405117456,3,A
6,-61.490667,15.347333,,-24.307280550042716,-24.307280550042716,3,A
7,-61.490667,15.347333,,-15.213309293067773,-15.213309293067773,3,A
8,-61.490667,15.347333,,-22.04195785787022,-22.04195785787022,3,A
9,-61.490667,15.347333,,-17.087643103865148,-17.087643103865148,3,A
10,-61.490667,15.347333,,-16.453251783412234,-16.453251783412234,3,A
11,-61.490667,15.347333,,-18.282955145358805,-18.282955145358805,3,A
12,-61.490667,15.347333,,-19.708537261688136,-19.708537261688136,3,A
13,-61.490667,15.347333,,-15.897875415150757,-15.897875415150757,3,A
14,-61.490667,15.347333,,-17.172879335769554,-17.172879335769554,3,A
15,-61.490667,15.347333,,-20.671475760110628,-20.671475760110628,3,A
16,-61.490667,15.347333,,-20.718732267720014,-20.718732267720014,3,A
17,-61.490667,15.347333,,-15.122821699893308,-15.122821699893308,3,A
18,-61.490667,15.347333,,-14.325691188730207,-14.325691188730207,3,A
19,-61.490667,15.347333,,-19.38954504481128,-19.38954504481128,3,A
20,-61.490667,15.347333,,-18.81893774118173,-18.81893774118173,3,A
21,-61.490667,15.347333,,-22.573955894778134,-22.573955894778134,3,A
22,-61.490667,15.347333,,-20.785028866442424,-20.785028866442424,3,A
23,-61.490667,15.347333,,-15.221063094803132,-15.221063094803132,3,A
24,-61.490667,15.347333,,-20.75515989806485,-20.75515989806485,3,A
25,-61.490667,15.347333,,-19.736072585294924,-19.736072585294924,3,A
26,-61.490667,15.347333,,-19.60286752326991,-19.60286752326991,3,A
27,-61.490667,15.347333,,-20.251244515050743,-20.251244515050743,3,A
28,-61.490667,15.347333,,-19.954813815206656,-19.954813815206656,3,A
29,-61.490667,15.347333,,-19.831739775073714,-19.831739775073714,3,A
30,-61.490667,15.347333,,-17.735248533764167,-17.735248533764167,3,A
31,-61.490667,15.347333,,-13.537062072784757,-13.537062072784757,3,A
32,-61.490667,15.347333,,-18.918641008246624,-18.918641008246624,3,A
33,-61.490667,15.347333,,-22.573732475481226,-22.573732475481226,3,A
34,-61.490667,15.347333,,-15.482924003685133,-15.482924003685133,3,A
35,-61.490667,15.347333,,-19.998838118669884,-19.998838118669884,3,A
36,-61.490667,15.347333,,-12.57929972798779,-12.57929972798779,3,A
37,-61.490667,15.347333,,-18.800713601852486,-18.800713601852486,3,A
38,-61.490667,15.347333,,-22.06482080775004,-22.06482080775004,3,A
39,-61.490667,15.347333,,-24.76007482265911,-24.76007482265911,3,A
40,-61.490667,15.347333,,-17.393401154667544,-17.393401154667544,3,A
41,-61.490667,15.347333,,-19.289216906220847,-19.289216906220847,3,A
42,-61.490667,15.347333,,-22.54033604064101,-22.54033604064101,3,A
43,-61.490667,15.347333,,-22.73300802342205,-22.73300802342205,3,A
44,-61.490667,15.347333,,-16.53667612265501,-16.53667612265501,3,A
45,-61.490667,15.347333,,-17.786071484048176,-17.786071484048176,3,A
46,-61.490667,15.347333,,-21.165026525679284,-21.165026525679284,3,A
47,-61.490667,15.347333,,-16.517487720561412,-16.517487720561412,3,A
48,-61.490667,15.347333,,-25.767824090623684,-25.767824090623684,3,A
49,-61.490667,15.347333,,-23.862531254600526,-23.862531254600526,3,A
50,-61.490667,15.347333,,-20.81463699300284,-20.81463699300284,3,A
51,-61.490667,15.347333,,-20.052134193365834,-20.052134193365834,3,A
52,-61.490667,15.347333,,-20.892775240000553,-20.892775240000553,3,A
53,-61.490667,15.347333,,-19.46251380027704,-19.46251380027704,3,A
54,-61.490667,15.347333,,-21.538390816356504,-21.538390816356504,3,A
55,-61.490667,15.347333,,-28.608850968780906,-28.608850968780906,3,A
56,-61.490667,15.347333,,-18.509733208943402,-18.509733208943402,3,A
57,-61.490667,15.347333,,-11.645696076929095,-11.645696076929095,3,A
58,-61.490667,15.347333,,-15.487837487408763,-15.487837487408763,3,A
59,-61.490667,15.347333,,-19.6154461347216,-19.6154461347216,3,A
60,-61.490667,15.347333,,-16.45528295536461,-16.45528295536461,3,A
61,-61.490667,15.347333,,-17.865420875178817,-17.865420875178817,3,A
62,-61.490667,15.347333,,-19.943637661328843,-19.943637661328843,3,A
63,-61.490667,15.347333,,-17.94952151250273,-17.94952151250273,3,A
64,-61.490667,15.347333,,-23.290883486766955,-23.290883486766955,3,A
65,-61.490667,15.347333,,-18.072214448966168,-18.072214448966168,3,A
66,-61.490667,15.347333,,-15.323043685097474,-15.323043685097474,3,A
67,-61.490667,15.347333,,-20.611820051692995,-20.611820051692995,3,A
68,-61.490667,15.347333,,-14.600790619838035,-14.600790619838035,3,A
69,-61.490667,15.347333,,-19.922098251496436,-19.922098251496436,3,A
70,-61.490667,15.347333,,-22.03022784076018,-22.03022784076018,3,A
71,-61.490667,15.347333,,-22.442158784678103,-22.442158784678103,3,A
72,-61.490667,15.347333,,-21.678817064552195,-21.678817064552195,3,A
73,-61.490667,15.347333,,-18.827412416154036,-18.827412416154036,3,A
74,-61.490667,15.347333,,-18.363544881508712,-18.363544881508712,3,A
75,-61.490667,15.347333,,-16.179359296298085,-16.179359296298085,3,A
76,-61.490667,15.347333,,-19.42785409925946,-19.42785409925946,3,A
77,-61.490667,15.347333,,-17.686956931748337,-17.686956931748337,3,A
