0,-61.490667,15.347333,,-25.924593437967825,-25.924593437967825,3,A
1,-61.490667,15.347333,,-19.581194763153405,-19.581194763153405,3,A
2,-61.490667,15.347333,,-33.3705890488504,-33.3705890488504,3,A
3,-61.490667,15.347333,,-33.43676210521549,-33.43676210521549,3,A
4,-61.490667,15.347333,,-30.159305212271168,-30.159305212271168,3,A
5,-61.490667,15.347333,,-29.650784446215354,-29.650784446215354,3,A
6,-61.490667,15.347333,,-30.635583009329928,-30.635583009329928,3,A
7,-61.490667,15.347333,,-35.20900132376909,-35.20900132376909,3,A
8,-61.490667,15.347333,,-32.02635664800733,-32.02635664800733,3,A
9,-61.490667,15.347333,,-30.147064527516285,-30.147064527516285,3,A
10,-61.490667,15.347333,,-33.33943299604818,-33.33943299604818,3,A
11,-61.490667,15.347333,,-33.275023913593316,-33.275023913593316,3,A
12,-61.490667,15.347333,,-26.15334515848977,-26.15334515848977,3,A
13,-61.490667,15.347333,,-27.127198401528236,-27.127198401528236,3,A
14,-61.490667,15.347333,,-31.238080840891403,-31.238080840891403,3,A
15,-61.490667,15.347333,,-30.09948859632695,-30.09948859632695,3,A
16,-61.490667,15.347333,,-30.133233836718286,-30.133233836718286,3,A
17,-61.490667,15.347333,,-27.885507891584382,-27.885507891584382,3,A
18,-61.490667,15.347333,,-29.70560557221653,-29.70560557221653,3,A
19,-61.490667,15.347333,,-26.421220825290952,-26.421220825290952,3,A
20,-61.490667,15.347333,,-29.32686783860135,-29.32686783860135,3,A
21,-61.490667,15.347333,,-25.576372242670516,-25.576372242670516,3,A
22,-61.490667,15.347333,,-29.98716867172485,-29.98716867172485,3,A
23,-61.490667,15.347333,,-36.5707702377886,-36.5707702377886,3,A
24,-61.490667,15.347333,,-22.761379495447937,-22.761379495447937,3,A
25,-61.490667,15.347333,,-28.44015630006791,-28.44015630006791,3,A
26,-61.490667,15.347333,,-32.280763329147234,-32.280763329147234,3,A
27,-61.490667,15.347333,,-30.20107258109117,-30.20107258109117,3,A
28,-61.490667,15.347333,,-31.569638584289176,-31.569638584289176,3,A
29,-61.490667,15.347333,,-31.273603281973326,-31.273603281973326,3,A
30,-61.490667,15.347333,,-33.705205031961,-33.705205031961,3,A
31,-61.490667,15.347333,,-24.608155258300556,-24.608155258300556,3,A
32,-61.490667,15.347333,,-28.779389618627437,-28.779389618627437,3,A
