-379,0,-0.0030458779049524765
3662,3842,-3.5471988393021547
5228,5920,-7.786727603898029
8320,8797,-8.249657082836151
10529,10888,1.1946387054545937
11990,12415,8.426828701662927
15386,15802,5.402549957394584
18458,18787,14.70785325326284
21483,22038,-28.62012422151875
23636,24168,-44.408981655899964
25095,25729,-29.973677469178554
27172,27766,-4.702411885245979
29004,29442,None
