34,-61.490667,15.347333,,-17.39299114698907,-17.39299114698907,3,A
35,-61.490667,15.347333,,-19.79901658560067,-19.79901658560067,3,A
36,-61.490667,15.347333,,-21.24762326397161,-21.24762326397161,3,A
37,-61.490667,15.347333,,-22.630032386804977,-22.630032386804977,3,A
38,-61.490667,15.347333,,-20.682247801129623,-20.682247801129623,3,A
39,-61.490667,15.347333,,-20.462782271854028,-20.462782271854028,3,A
40,-61.490667,15.347333,,-21.923502102677553,-21.923502102677553,3,A
41,-61.490667,15.347333,,-13.720283543527563,-13.720283543527563,3,A
42,-61.490667,15.347333,,-26.185693205230812,-26.185693205230812,3,A
43,-61.490667,15.347333,,-23.090239997448077,-23.090239997448077,3,A
44,-61.490667,15.347333,,-17.359264340884135,-17.359264340884135,3,A
45,-61.490667,15.347333,,-19.539710295928217,-19.539710295928217,3,A
46,-61.490667,15.347333,,-21.65226214326403,-21.65226214326403,3,A
47,-61.490667,15.347333,,-19.800202034524606,-19.800202034524606,3,A
48,-61.490667,15.347333,,-19.145943668952278,-19.145943668952278,3,A
49,-61.490667,15.347333,,-20.979238231024105,-20.979238231024105,3,A
50,-61.490667,15.347333,,-17.996207993302985,-17.996207993302985,3,A
51,-61.490667,15.347333,,-20.968708387305846,-20.968708387305846,3,A
52,-61.490667,15.347333,,-20.868290138804273,-20.868290138804273,3,A
53,-61.490667,15.347333,,-23.648210852288404,-23.648210852288404,3,A
54,-61.490667,15.347333,,-16.30441838740185,-16.30441838740185,3,A
55,-61.490667,15.347333,,-13.387641194275444,-13.387641194275444,3,A
56,-61.490667,15.347333,,-16.74899948021619,-16.74899948021619,3,A
57,-61.490667,15.347333,,-20.56842262587886,-20.56842262587886,3,A
58,-61.490667,15.347333,,-21.770671090934904,-21.770671090934904,3,A
59,-61.490667,15.347333,,-18.59872014687413,-18.59872014687413,3,A
60,-61.490667,15.347333,,-21.24500771995467,-21.24500771995467,3,A
61,-61.490667,15.347333,,-22.1276408625746,-22.1276408625746,3,A
62,-61.490667,15.347333,,-13.728985007420533,-13.728985007420533,3,A
63,-61.490667,15.347333,,-18.909398438063697,-18.909398438063697,3,A
64,-61.490667,15.347333,,-21.061946878669335,-21.061946878669335,3,A
65,-61.490667,15.347333,,-16.5610597450402,-16.5610597450402,3,A
66,-61.490667,15.347333,,-19.177902841288432,-19.177902841288432,3,A
67,-61.490667,15.347333,,-20.579226474127474,-20.579226474127474,3,A
68,-61.490667,15.347333,,-12.456438910554,-12.456438910554,3,A
69,-61.490667,15.347333,,-21.693270565266463,-21.693270565266463,3,A
70,-61.490667,15.347333,,-20.72182946891056,-20.72182946891056,3,A
71,-61.490667,15.347333,,-17.97919793536642,-17.97919793536642,3,A
72,-61.490667,15.347333,,-17.94389619967015,-17.94389619967015,3,A
73,-61.490667,15.347333,,-15.030079582321713,-15.030079582321713,3,A
74,-61.490667,15.347333,,-17.69346358145647,-17.69346358145647,3,A
75,-61.490667,15.347333,,-18.252010582705733,-18.252010582705733,3,A
76,-61.490667,15.347333,,-21.15589931796958,-21.15589931796958,3,A
77,-61.490667,15.347333,,-18.148011447469553,-18.148011447469553,3,A
78,-61.490667,15.347333,,-18.193266990083234,-18.193266990083234,3,A
79,-61.490667,15.347333,,-24.621844958743996,-24.621844958743996,3,A
80,-61.490667,15.347333,,-19.65497196720736,-19.65497196720736,3,A
81,-61.490667,15.347333,,-20.037336221978443,-20.037336221978443,3,A
82,-61.490667,15.347333,,-18.55822179473356,-18.55822179473356,3,A
83,-61.490667,15.347333,,-20.264839298986363,-20.264839298986363,3,A
84,-61.490667,15.347333,,-22.27879752722684,-22.27879752722684,3,A
85,-61.490667,15.347333,,-18.54816718768785,-18.54816718768785,3,A
86,-61.490667,15.347333,,-20.737071070202038,-20.737071070202038,3,A
87,-61.490667,15.347333,,-20.349307287181535,-20.349307287181535,3,A
88,-61.490667,15.347333,,-16.680277784759255,-16.680277784759255,3,A
89,-61.490667,15.347333,,-23.493715664384794,-23.493715664384794,3,A
90,-61.490667,15.347333,,-18.243654473856726,-18.243654473856726,3,A
91,-61.490667,15.347333,,-20.167515105983455,-20.167515105983455,3,A
92,-61.490667,15.347333,,-16.591683409813097,-16.591683409813097,3,A
93,-61.490667,15.347333,,-20.351716326331577,-20.351716326331577,3,A
94,-61.490667,15.347333,,-22.875976481811303,-22.875976481811303,3,A
95,-61.490667,15.347333,,-16.842907738377107,-16.842907738377107,3,A
96,-61.490667,15.347333,,-18.48911831651789,-18.48911831651789,3,A
97,-61.490667,15.347333,,-19.343740867826998,-19.343740867826998,3,A
98,-61.490667,15.347333,,-20.631662083720183,-20.631662083720183,3,A
99,-61.490667,15.347333,,-18.635487854374066,-18.635487854374066,3,A
100,-61.490667,15.347333,,-16.009811940341418,-16.009811940341418,3,A
101,-61.490667,15.347333,,-17.197632093386503,-17.197632093386503,3,A
102,-61.490667,15.347333,,-22.37448664649431,-22.37448664649431,3,A
103,-61.490667,15.347333,,-21.076348643567595,-21.076348643567595,3,A
104,-61.490667,15.347333,,-18.825306321662154,-18.825306321662154,3,A
105,-61.490667,15.347333,,-24.643064224427942,-24.643064224427942,3,A
106,-61.490667,15.347333,,-21.55617172476767,-21.55617172476767,3,A
107,-61.490667,15.347333,,-23.865110315884763,-23.865110315884763,3,A
108,-61.490667,15.347333,,-21.439195283569067,-21.439195283569067,3,A
109,-61.490667,15.347333,,-21.033114004120037,-21.033114004120037,3,A
110,-61.490667,15.347333,,-18.99842633148646,-18.99842633148646,3,A
111,-61.490667,15.347333,,-12.803482859475347,-12.803482859475347,3,A
112,-61.490667,15.347333,,-21.271809561456735,-21.271809561456735,3,A
113,-61.490667,15.347333,,-20.031301342602653,-20.031301342602653,3,A
114,-61.490667,15.347333,,-26.01481502322516,-26.01481502322516,3,A
115,-61.490667,15.347333,,-21.690296440154707,-21.690296440154707,3,A
116,-61.490667,15.347333,,-25.025590184762272,-25.025590184762272,3,A
117,-61.490667,15.347333,,-15.080548674023385,-15.080548674023385,3,A
118,-61.490667,15.347333,,-22.71728221954193,-22.71728221954193,3,A
119,-61.490667,15.347333,,-19.466313768359086,-19.466313768359086,3,A
120,-61.490667,15.347333,,-20.356106468056698,-20.356106468056698,3,A
121,-61.490667,15.347333,,-24.847141820050133,-24.847141820050133,3,A
122,-61.490667,15.347333,,-18.57679374905262,-18.57679374905262,3,A
123,-61.490667,15.347333,,-24.718338367441895,-24.718338367441895,3,A
124,-61.490667,15.347333,,-23.412944356687277,-23.412944356687277,3,A
125,-61.490667,15.347333,,-12.016020985886213,-12.016020985886213,3,A
126,-61.490667,15.347333,,-25.282266914936628,-25.282266914936628,3,A
127,-61.490667,15.347333,,-18.518985467132953,-18.518985467132953,3,A
128,-61.490667,15.347333,,-14.4357068678287,-14.4357068678287,3,A
129,-61.490667,15.347333,,-23.720345793845475,-23.720345793845475,3,A
130,-61.490667,15.347333,,-16.859528741496813,-16.859528741496813,3,A
131,-61.490667,15.347333,,-19.59360397924552,-19.59360397924552,3,A
132,-61.490667,15.347333,,-23.900216359248247,-23.900216359248247,3,A
133,-61.490667,15.347333,,-17.23766957201132,-17.23766957201132,3,A
134,-61.490667,15.347333,,-23.507480943939846,-23.507480943939846,3,A
135,-61.490667,15.347333,,-18.549375469562193,-18.549375469562193,3,A
136,-61.490667,15.347333,,-23.350598175635653,-23.350598175635653,3,A
137,-61.490667,15.347333,,-23.65796872513294,-23.65796872513294,3,A
138,-61.490667,15.347333,,-22.520104987853966,-22.520104987853966,3,A
139,-61.490667,15.347333,,-26.46903532403165,-26.46903532403165,3,A
140,-61.490667,15.347333,,-16.815179361337417,-16.815179361337417,3,A
141,-61.490667,15.347333,,-25.121031754004537,-25.121031754004537,3,A
142,-61.490667,15.347333,,-16.789779155884915,-16.789779155884915,3,A
143,-61.490667,15.347333,,-14.973172972919336,-14.973172972919336,3,A
144,-61.490667,15.347333,,-21.20572195152623,-21.20572195152623,3,A
145,-61.490667,15.347333,,-21.719907151621182,-21.719907151621182,3,A
146,-61.490667,15.347333,,-22.060725689284073,-22.060725689284073,3,A
147,-61.490667,15.347333,,-19.01484818280956,-19.01484818280956,3,A
148,-61.490667,15.347333,,-18.27244347042896,-18.27244347042896,3,A
149,-61.490667,15.347333,,-19.771059084187886,-19.771059084187886,3,A
150,-61.490667,15.347333,,-21.914089600114636,-21.914089600114636,3,A
151,-61.490667,15.347333,,-22.541350402479,-22.541350402479,3,A
152,-61.490667,15.347333,,-19.892355698627846,-19.892355698627846,3,A
153,-61.490667,15.347333,,-22.370259911583688,-22.370259911583688,3,A
154,-61.490667,15.347333,,-19.395925216556165,-19.395925216556165,3,A
155,-61.490667,15.347333,,-21.911659566103697,-21.911659566103697,3,A
156,-61.490667,15.347333,,-22.30569625652402,-22.30569625652402,3,A
157,-61.490667,15.347333,,-18.451401287412942,-18.451401287412942,3,A
158,-61.490667,15.347333,,-20.959930656077344,-20.959930656077344,3,A
159,-61.490667,15.347333,,-21.69541519497186,-21.69541519497186,3,A
160,-61.490667,15.347333,,-20.240470843929902,-20.240470843929902,3,A
161,-61.490667,15.347333,,-22.55104401847359,-22.55104401847359,3,A
162,-61.490667,15.347333,,-16.732114625463282,-16.732114625463282,3,A
163,-61.490667,15.347333,,-20.422207863417565,-20.422207863417565,3,A
164,-61.490667,15.347333,,-19.583366174902345,-19.583366174902345,3,A
165,-61.490667,15.347333,,-22.32033705659741,-22.32033705659741,3,A
166,-61.490667,15.347333,,-21.145534942665005,-21.145534942665005,3,A
167,-61.490667,15.347333,,-22.965569217361477,-22.965569217361477,3,A
168,-61.490667,15.347333,,-13.443413520122238,-13.443413520122238,3,A
169,-61.490667,15.347333,,-19.65510475814885,-19.65510475814885,3,A
170,-61.490667,15.347333,,-19.63926522547904,-19.63926522547904,3,A
171,-61.490667,15.347333,,-21.99447945870782,-21.99447945870782,3,A
172,-61.490667,15.347333,,-17.02908930168544,-17.02908930168544,3,A
173,-61.490667,15.347333,,-21.01700598694085,-21.01700598694085,3,A
174,-61.490667,15.347333,,-17.83958048234543,-17.83958048234543,3,A
175,-61.490667,15.347333,,-24.871590098938515,-24.871590098938515,3,A
176,-61.490667,15.347333,,-20.66642240804066,-20.66642240804066,3,A
177,-61.490667,15.347333,,-23.075755917830044,-23.075755917830044,3,A
178,-61.490667,15.347333,,-18.577258757725332,-18.577258757725332,3,A
179,-61.490667,15.347333,,-15.350754687287877,-15.350754687287877,3,A
180,-61.490667,15.347333,,-20.11412483412242,-20.11412483412242,3,A
181,-61.490667,15.347333,,-17.771104579275608,-17.771104579275608,3,A
182,-61.490667,15.347333,,-18.986573563841624,-18.986573563841624,3,A
183,-61.490667,15.347333,,-23.084144619803133,-23.084144619803133,3,A
184,-61.490667,15.347333,,-20.799908623456606,-20.799908623456606,3,A
185,-61.490667,15.347333,,-20.537492364037202,-20.537492364037202,3,A
186,-61.490667,15.347333,,-17.694471746200495,-17.694471746200495,3,A
187,-61.490667,15.347333,,-19.18067296519787,-19.18067296519787,3,A
188,-61.490667,15.347333,,-22.43299154448206,-22.43299154448206,3,A
189,-61.490667,15.347333,,-17.268972934225843,-17.268972934225843,3,A
190,-61.490667,15.347333,,-17.876518083688936,-17.876518083688936,3,A
191,-61.490667,15.347333,,-21.541017881843384,-21.541017881843384,3,A
192,-61.490667,15.347333,,-24.717411538806694,-24.717411538806694,3,A
193,-61.490667,15.347333,,-24.92666099022727,-24.92666099022727,3,A
194,-61.490667,15.347333,,-16.68355160289162,-16.68355160289162,3,A
195,-61.490667,15.347333,,-15.898316375786258,-15.898316375786258,3,A
196,-61.490667,15.347333,,-23.415411459998385,-23.415411459998385,3,A
197,-61.490667,15.347333,,-23.79618861073473,-23.79618861073473,3,A
198,-61.490667,15.347333,,-26.021704014183683,-26.021704014183683,3,A
199,-61.490667,15.347333,,-18.06672422894105,-18.06672422894105,3,A
200,-61.490667,15.347333,,-14.952458707089932,-14.952458707089932,3,A
201,-61.490667,15.347333,,-23.361800349916326,-23.361800349916326,3,A
202,-61.490667,15.347333,,-21.665533266252126,-21.665533266252126,3,A
203,-61.490667,15.347333,,-16.673858290393554,-16.673858290393554,3,A
204,-61.490667,15.347333,,-20.217874844416663,-20.217874844416663,3,A
205,-61.490667,15.347333,,-18.525028950140843,-18.525028950140843,3,A
206,-61.490667,15.347333,,-21.631445365312423,-21.631445365312423,3,A
207,-61.490667,15.347333,,-25.444870576400277,-25.444870576400277,3,A
208,-61.490667,15.347333,,-17.23225814263556,-17.23225814263556,3,A
209,-61.490667,15.347333,,-13.615429510760674,-13.615429510760674,3,A
210,-61.490667,15.347333,,-27.43598111572917,-27.43598111572917,3,A
211,-61.490667,15.347333,,-17.624163431233512,-17.624163431233512,3,A
212,-61.490667,15.347333,,-22.904518903586073,-22.904518903586073,3,A
213,-61.490667,15.347333,,-17.574157889273163,-17.574157889273163,3,A
214,-61.490667,15.347333,,-19.708804032295014,-19.708804032295014,3,A
215,-61.490667,15.347333,,-19.874913671447825,-19.874913671447825,3,A
216,-61.490667,15.347333,,-23.635827551107695,-23.635827551107695,3,A
217,-61.490667,15.347333,,-18.063645894736684,-18.063645894736684,3,A
218,-61.490667,15.347333,,-22.4903245012583,-22.4903245012583,3,A
219,-61.490667,15.347333,,-20.031034656904815,-20.031034656904815,3,A
220,-61.490667,15.347333,,-21.263810039801143,-21.263810039801143,3,A
221,-61.490667,15.347333,,-16.837310089623095,-16.837310089623095,3,A
222,-61.490667,15.347333,,-22.284204291990992,-22.284204291990992,3,A
223,-61.490667,15.347333,,-16.072204255102488,-16.072204255102488,3,A
224,-61.490667,15.347333,,-22.243466537970065,-22.243466537970065,3,A
225,-61.490667,15.347333,,-15.342964326062999,-15.342964326062999,3,A
226,-61.490667,15.347333,,-18.546455656112375,-18.546455656112375,3,A
227,-61.490667,15.347333,,-21.757772957506273,-21.757772957506273,3,A
228,-61.490667,15.347333,,-18.087848186197093,-18.087848186197093,3,A
229,-61.490667,15.347333,,-21.9924102455924,-21.9924102455924,3,A
230,-61.490667,15.347333,,-19.331488235351355,-19.331488235351355,3,A
231,-61.490667,15.347333,,-13.376631841041274,-13.376631841041274,3,A
232,-61.490667,15.347333,,-18.187326640957284,-18.187326640957284,3,A
233,-61.490667,15.347333,,-21.22919569876248,-21.22919569876248,3,A
234,-61.490667,15.347333,,-14.890337909547302,-14.890337909547302,3,A
235,-61.490667,15.347333,,-24.359260249303578,-24.359260249303578,3,A
236,-61.490667,15.347333,,-23.988991394837154,-23.988991394837154,3,A
237,-61.490667,15.347333,,-20.73706266805953,-20.73706266805953,3,A
238,-61.490667,15.347333,,-19.467878057063228,-19.467878057063228,3,A
239,-61.490667,15.347333,,-20.61741362886071,-20.61741362886071,3,A
240,-61.490667,15.347333,,-18.337797851669016,-18.337797851669016,3,A
241,-61.490667,15.347333,,-17.207246104692075,-17.207246104692075,3,A
242,-61.490667,15.347333,,-18.74102313991746,-18.74102313991746,3,A
243,-61.490667,15.347333,,-25.868700402965505,-25.868700402965505,3,A
244,-61.490667,15.347333,,-29.33770387285928,-29.33770387285928,3,A
245,-61.490667,15.347333,,-17.310099837487307,-17.310099837487307,3,A
246,-61.490667,15.347333,,-17.478318241008914,-17.478318241008914,3,A
247,-61.490667,15.347333,,-25.155862022630075,-25.155862022630075,3,A
248,-61.490667,15.347333,,-25.444689112413695,-25.444689112413695,3,A
249,-61.490667,15.347333,,-24.078357321741585,-24.078357321741585,3,A
250,-61.490667,15.347333,,-22.777030103973104,-22.777030103973104,3,A
251,-61.490667,15.347333,,-16.513269516609835,-16.513269516609835,3,A
252,-61.490667,15.347333,,-19.352721262573215,-19.352721262573215,3,A
253,-61.490667,15.347333,,-20.02505100932136,-20.02505100932136,3,A
254,-61.490667,15.347333,,-22.217684046636776,-22.217684046636776,3,A
255,-61.490667,15.347333,,-18.5489582949043,-18.5489582949043,3,A
256,-61.490667,15.347333,,-20.54836712886118,-20.54836712886118,3,A
257,-61.490667,15.347333,,-19.213513235916757,-19.213513235916757,3,A
258,-61.490667,15.347333,,-20.347038205916288,-20.347038205916288,3,A
259,-61.490667,15.347333,,-18.48190776294138,-18.48190776294138,3,A
260,-61.490667,15.347333,,-19.214580457394618,-19.214580457394618,3,A
261,-61.490667,15.347333,,-18.045772127626954,-18.045772127626954,3,A
262,-61.490667,15.347333,,-19.57189925614803,-19.57189925614803,3,A
263,-61.490667,15.347333,,-23.357144116998665,-23.357144116998665,3,A
264,-61.490667,15.347333,,-21.27870449479801,-21.27870449479801,3,A
265,-61.490667,15.347333,,-20.22508367973726,-20.22508367973726,3,A
266,-61.490667,15.347333,,-20.9983130925472,-20.9983130925472,3,A
267,-61.490667,15.347333,,-23.426413864639112,-23.426413864639112,3,A
268,-61.490667,15.347333,,-15.45290929533239,-15.45290929533239,3,A
269,-61.490667,15.347333,,-19.4677341617705,-19.4677341617705,3,A
270,-61.490667,15.347333,,-26.55941075261275,-26.55941075261275,3,A
271,-61.490667,15.347333,,-20.12510169850523,-20.12510169850523,3,A
272,-61.490667,15.347333,,-19.3446210927111,-19.3446210927111,3,A
273,-61.490667,15.347333,,-15.768301362901719,-15.768301362901719,3,A
274,-61.490667,15.347333,,-20.05821333857504,-20.05821333857504,3,A
275,-61.490667,15.347333,,-20.190503084149363,-20.190503084149363,3,A
276,-61.490667,15.347333,,-19.441231658006586,-19.441231658006586,3,A
277,-61.490667,15.347333,,-18.793125209581692,-18.793125209581692,3,A
278,-61.490667,15.347333,,-16.716996194608907,-16.716996194608907,3,A
279,-61.490667,15.347333,,-17.602670322952598,-17.602670322952598,3,A
280,-61.490667,15.347333,,-18.657768493912254,-18.657768493912254,3,A
281,-61.490667,15.347333,,-18.262405756967365,-18.262405756967365,3,A
282,-61.490667,15.347333,,-13.524776044946178,-13.524776044946178,3,A
283,-61.490667,15.347333,,-21.715325050969387,-21.715325050969387,3,A
284,-61.490667,15.347333,,-22.555508299878625,-22.555508299878625,3,A
285,-61.490667,15.347333,,-17.116557042270195,-17.116557042270195,3,A
286,-61.490667,15.347333,,-19.23025269594129,-19.23025269594129,3,A
287,-61.490667,15.347333,,-11.291751829084218,-11.291751829084218,3,A
288,-61.490667,15.347333,,-23.83228643007275,-23.83228643007275,3,A
289,-61.490667,15.347333,,-24.73039772240643,-24.73039772240643,3,A
290,-61.490667,15.347333,,-16.966092192596985,-16.966092192596985,3,A
291,-61.490667,15.347333,,-19.258592350241088,-19.258592350241088,3,A
292,-61.490667,15.347333,,-22.027169104356805,-22.027169104356805,3,A
293,-61.490667,15.347333,,-20.684874683989168,-20.684874683989168,3,A
294,-61.490667,15.347333,,-24.924143646250418,-24.924143646250418,3,A
295,-61.490667,15.347333,,-18.121476818000815,-18.121476818000815,3,A
296,-61.490667,15.347333,,-17.400556848287543,-17.400556848287543,3,A
297,-61.490667,15.347333,,-16.335839231359586,-16.335839231359586,3,A
298,-61.490667,15.347333,,-18.177037342958204,-18.177037342958204,3,A
299,-61.490667,15.347333,,-16.413078236980013,-16.413078236980013,3,A
300,-61.490667,15.347333,,-18.723175368548468,-18.723175368548468,3,A
301,-61.490667,15.347333,,-13.545883552421284,-13.545883552421284,3,A
302,-61.490667,15.347333,,-22.085660966138736,-22.085660966138736,3,A
303,-61.490667,15.347333,,-22.319759233880767,-22.319759233880767,3,A
304,-61.490667,15.347333,,-22.977697125412302,-22.977697125412302,3,A
305,-61.490667,15.347333,,-22.993593934882337,-22.993593934882337,3,A
306,-61.490667,15.347333,,-18.86282937326085,-18.86282937326085,3,A
307,-61.490667,15.347333,,-16.249236756272484,-16.249236756272484,3,A
308,-61.490667,15.347333,,-24.862166010445883,-24.862166010445883,3,A
309,-61.490667,15.347333,,-18.95845088833951,-18.95845088833951,3,A
310,-61.490667,15.347333,,-19.053035640124524,-19.053035640124524,3,A
311,-61.490667,15.347333,,-16.20452045356693,-16.20452045356693,3,A
312,-61.490667,15.347333,,-21.796990005743154,-21.796990005743154,3,A
313,-61.490667,15.347333,,-18.611422252048506,-18.611422252048506,3,A
314,-61.490667,15.347333,,-15.942254873614642,-15.942254873614642,3,A
315,-61.490667,15.347333,,-19.216106147715955,-19.216106147715955,3,A
316,-61.490667,15.347333,,-16.24960056720047,-16.24960056720047,3,A
317,-61.490667,15.347333,,-19.71518467777502,-19.71518467777502,3,A
318,-61.490667,15.347333,,-15.522257902180348,-15.522257902180348,3,A
319,-61.490667,15.347333,,-19.96788098056582,-19.96788098056582,3,A
320,-61.490667,15.347333,,-19.155529329312415,-19.155529329312415,3,A
321,-61.490667,15.347333,,-17.585310602189978,-17.585310602189978,3,A
322,-61.490667,15.347333,,-19.45462138903651,-19.45462138903651,3,A
323,-61.490667,15.347333,,-19.09086738920959,-19.09086738920959,3,A
324,-61.490667,15.347333,,-20.176676830196318,-20.176676830196318,3,A
325,-61.490667,15.347333,,-19.18185793603464,-19.18185793603464,3,A
326,-61.490667,15.347333,,-23.27590839296375,-23.27590839296375,3,A
327,-61.490667,15.347333,,-19.7796008240281,-19.7796008240281,3,A
328,-61.490667,15.347333,,-26.535154976041042,-26.535154976041042,3,A
329,-61.490667,15.347333,,-18.07243548940237,-18.07243548940237,3,A
330,-61.490667,15.347333,,-17.991141456111713,-17.991141456111713,3,A
331,-61.490667,15.347333,,-14.493981191872539,-14.493981191872539,3,A
332,-61.490667,15.347333,,-23.182838950784184,-23.182838950784184,3,A
333,-61.490667,15.347333,,-15.092447400768572,-15.092447400768572,3,A
334,-61.490667,15.347333,,-16.502127495512685,-16.502127495512685,3,A
335,-61.490667,15.347333,,-23.562977803960152,-23.562977803960152,3,A
336,-61.490667,15.347333,,-15.319324288103271,-15.319324288103271,3,A
337,-61.490667,15.347333,,-18.62423274465593,-18.62423274465593,3,A
338,-61.490667,15.347333,,-23.125642097755247,-23.125642097755247,3,A
339,-61.490667,15.347333,,-20.65627508575566,-20.65627508575566,3,A
340,-61.490667,15.347333,,-17.00036979581053,-17.00036979581053,3,A
341,-61.490667,15.347333,,-18.743984564008755,-18.743984564008755,3,A
342,-61.490667,15.347333,,-16.464792493613956,-16.464792493613956,3,A
343,-61.490667,15.347333,,-17.223052761412603,-17.223052761412603,3,A
344,-61.490667,15.347333,,-20.035529198518702,-20.035529198518702,3,A
345,-61.490667,15.347333,,-20.81563429440011,-20.81563429440011,3,A
346,-61.490667,15.347333,,-16.63950267135931,-16.63950267135931,3,A
347,-61.490667,15.347333,,-17.634717142675033,-17.634717142675033,3,A
348,-61.490667,15.347333,,-16.663661573580377,-16.663661573580377,3,A
349,-61.490667,15.347333,,-18.566689554965304,-18.566689554965304,3,A
350,-61.490667,15.347333,,-18.944328465908363,-18.944328465908363,3,A
351,-61.490667,15.347333,,-15.684255025731087,-15.684255025731087,3,A
352,-61.490667,15.347333,,-22.109260953750905,-22.109260953750905,3,A
353,-61.490667,15.347333,,-18.187049298709702,-18.187049298709702,3,A
354,-61.490667,15.347333,,-13.505537637615811,-13.505537637615811,3,A
355,-61.490667,15.347333,,-23.641059425245384,-23.641059425245384,3,A
356,-61.490667,15.347333,,-17.576429291322803,-17.576429291322803,3,A
357,-61.490667,15.347333,,-19.895004844570085,-19.895004844570085,3,A
358,-61.490667,15.347333,,-18.059391855133658,-18.059391855133658,3,A
359,-61.490667,15.347333,,-15.340012694548204,-15.340012694548204,3,A
360,-61.490667,15.347333,,-17.92665412675838,-17.92665412675838,3,A
361,-61.490667,15.347333,,-17.133446968478967,-17.133446968478967,3,A
362,-61.490667,15.347333,,-17.222389340279886,-17.222389340279886,3,A
363,-61.490667,15.347333,,-21.74698035458188,-21.74698035458188,3,A
364,-61.490667,15.347333,,-22.644931442822227,-22.644931442822227,3,A
365,-61.490667,15.347333,,-17.32154344132529,-17.32154344132529,3,A
366,-61.490667,15.347333,,-17.532289479763968,-17.532289479763968,3,A
367,-61.490667,15.347333,,-20.291788564063143,-20.291788564063143,3,A
368,-61.490667,15.347333,,-18.576161202354946,-18.576161202354946,3,A
369,-61.490667,15.347333,,-18.946814585174792,-18.946814585174792,3,A
370,-61.490667,15.347333,,-23.15884519758584,-23.15884519758584,3,A
371,-61.490667,15.347333,,-19.120077703653,-19.120077703653,3,A
372,-61.490667,15.347333,,-18.212035679365602,-18.212035679365602,3,A
373,-61.490667,15.347333,,-19.511035774350074,-19.511035774350074,3,A
374,-61.490667,15.347333,,-25.1192606030799,-25.1192606030799,3,A
375,-61.490667,15.347333,,-22.64657730429099,-22.64657730429099,3,A
376,-61.490667,15.347333,,-16.32660421410068,-16.32660421410068,3,A
377,-61.490667,15.347333,,-16.941044883595637,-16.941044883595637,3,A
378,-61.490667,15.347333,,-21.47825952958682,-21.47825952958682,3,A
379,-61.490667,15.347333,,-22.051617869392107,-22.051617869392107,3,A
380,-61.490667,15.347333,,-19.046359595376096,-19.046359595376096,3,A
381,-61.490667,15.347333,,-21.579277497986876,-21.579277497986876,3,A
382,-61.490667,15.347333,,-17.348271527920595,-17.348271527920595,3,A
383,-61.490667,15.347333,,-13.509718046565848,-13.509718046565848,3,A
384,-61.490667,15.347333,,-13.891472336992482,-13.891472336992482,3,A
385,-61.490667,15.347333,,-16.847989158830455,-16.847989158830455,3,A
386,-61.490667,15.347333,,-21.545351932591846,-21.545351932591846,3,A
387,-61.490667,15.347333,,-24.996484105048708,-24.996484105048708,3,A
388,-61.490667,15.347333,,-17.85945681556439,-17.85945681556439,3,A
