0,-61.490667,15.347333,,-23.72474717854097,-23.72474717854097,3,A
1,-61.490667,15.347333,,-26.40219476110164,-26.40219476110164,3,A
2,-61.490667,15.347333,,-18.908033198476353,-18.908033198476353,3,A
3,-61.490667,15.347333,,-21.74285918664838,-21.74285918664838,3,A
4,-61.490667,15.347333,,-26.15579801831883,-26.15579801831883,3,A
5,-61.490667,15.347333,,-22.758463637494753,-22.758463637494753,3,A
6,-61.490667,15.347333,,-19.642042384086526,-19.642042384086526,3,A
7,-61.490667,15.347333,,-26.080932511326676,-26.080932511326676,3,A
8,-61.490667,15.347333,,-26.677954390847656,-26.677954390847656,3,A
9,-61.490667,15.347333,,-15.996652979152277,-15.996652979152277,3,A
10,-61.490667,15.347333,,-19.113770018268756,-19.113770018268756,3,A
11,-61.490667,15.347333,,-20.20418469207409,-20.20418469207409,3,A
12,-61.490667,15.347333,,-17.655800127221205,-17.655800127221205,3,A
13,-61.490667,15.347333,,-17.665092893464823,-17.665092893464823,3,A
14,-61.490667,15.347333,,-19.844327492486865,-19.844327492486865,3,A
15,-61.490667,15.347333,,-21.74107177676342,-21.74107177676342,3,A
16,-61.490667,15.347333,,-18.58973674277675,-18.58973674277675,3,A
17,-61.490667,15.347333,,-17.597872396559524,-17.597872396559524,3,A
18,-61.490667,15.347333,,-21.31973439113855,-21.31973439113855,3,A
19,-61.490667,15.347333,,-18.24152707200437,-18.24152707200437,3,A
20,-61.490667,15.347333,,-20.419401068373027,-20.419401068373027,3,A
21,-61.490667,15.347333,,-19.740645032414708,-19.740645032414708,3,A
22,-61.490667,15.347333,,-21.906438333938375,-21.906438333938375,3,A
23,-61.490667,15.347333,,-17.917210170171614,-17.917210170171614,3,A
24,-61.490667,15.347333,,-19.57271912634228,-19.57271912634228,3,A
25,-61.490667,15.347333,,-21.460086620297943,-21.460086620297943,3,A
26,-61.490667,15.347333,,-23.99048849086986,-23.99048849086986,3,A
27,-61.490667,15.347333,,-16.802391838624473,-16.802391838624473,3,A
28,-61.490667,15.347333,,-25.173456748354894,-25.173456748354894,3,A
29,-61.490667,15.347333,,-27.68945841040158,-27.68945841040158,3,A
30,-61.490667,15.347333,,-20.422125568156456,-20.422125568156456,3,A
31,-61.490667,15.347333,,-18.07554469365995,-18.07554469365995,3,A
32,-61.490667,15.347333,,-19.881734317483144,-19.881734317483144,3,A
33,-61.490667,15.347333,,-18.8531977977182,-18.8531977977182,3,A
34,-61.490667,15.347333,,-27.34216182900833,-27.34216182900833,3,A
35,-61.490667,15.347333,,-20.94786057369528,-20.94786057369528,3,A
36,-61.490667,15.347333,,-19.774462999625857,-19.774462999625857,3,A
37,-61.490667,15.347333,,-21.725806277707544,-21.725806277707544,3,A
38,-61.490667,15.347333,,-19.355187419931358,-19.355187419931358,3,A
39,-61.490667,15.347333,,-26.763592254776608,-26.763592254776608,3,A
40,-61.490667,15.347333,,-20.31432554571798,-20.31432554571798,3,A
41,-61.490667,15.347333,,-22.108007708723758,-22.108007708723758,3,A
42,-61.490667,15.347333,,-24.006863298535336,-24.006863298535336,3,A
43,-61.490667,15.347333,,-22.80152125464913,-22.80152125464913,3,A
44,-61.490667,15.347333,,-17.48232051639785,-17.48232051639785,3,A
45,-61.490667,15.347333,,-18.037752371121655,-18.037752371121655,3,A
46,-61.490667,15.347333,,-17.18934846319968,-17.18934846319968,3,A
47,-61.490667,15.347333,,-20.066208271972705,-20.066208271972705,3,A
