1698765336536087296.000000,0.000000,-0.444887,-3.791006,-0.929607,8.099578,
1698765336566087168.000000,0.000000,-0.451131,-3.775220,-0.905687,8.098927,
1698765336605087232.000000,0.000000,-0.455429,-3.753933,-0.873059,8.097519,
1698765336635095552.000000,0.000000,-0.462420,-3.738002,-0.848670,8.096193,
1698765336665095424.000000,0.000000,-0.468234,-3.721990,-0.824241,8.094522,
1698765336704095488.000000,0.000000,-0.472747,-3.700373,-0.791667,8.091837,
1698765336734103040.000000,0.000000,-0.479995,-3.684135,-0.767202,8.089710,
1698765336764102912.000000,0.000000,-0.486863,-3.667878,-0.742855,8.087554,
1698765336803102976.000000,0.000000,-0.490459,-3.646151,-0.710647,8.084825,
1698765336833110528.000000,0.000000,-0.496771,-3.629812,-0.686597,8.082638,
1698765336863110656.000000,0.000000,-0.502150,-3.613441,-0.662689,8.080478,
1698765336903110656.000000,0.000000,-0.504814,-3.591293,-0.630670,8.077523,
1698765336932118528.000000,0.000000,-0.510248,-3.574723,-0.606735,8.075281,
1698765336962118656.000000,0.000000,-0.513799,-3.558150,-0.582871,8.073053,
1698765337002118656.000000,0.000000,-0.519128,-3.536079,-0.551442,8.070114,
1698765337031125760.000000,0.000000,-0.526521,-3.519528,-0.527938,8.067978,
1698765337071125760.000000,0.000000,-0.530338,-3.497374,-0.496781,8.065257,
1698765337101125632.000000,0.000000,-0.538260,-3.480639,-0.473223,8.063368,
1698765337140134144.000000,0.000000,-0.545909,-3.458242,-0.442000,8.061097,
1698765337170134016.000000,0.000000,-0.548408,-3.441082,-0.418822,8.059531,
1698765337200134144.000000,0.000000,-0.556488,-3.423665,-0.395841,8.058198,
1698765337229141760.000000,0.000000,-0.563606,-3.406183,-0.373076,8.056971,
1698765337269141760.000000,0.000000,-0.566970,-3.382472,-0.342863,8.055610,
1698765337299141888.000000,0.000000,-0.573522,-3.364504,-0.320229,8.054705,
1698765337338150400.000000,0.000000,-0.580335,-3.340383,-0.290340,8.053729,
1698765337368150272.000000,0.000000,-0.586297,-3.322185,-0.268201,8.053136,
1698765337398150144.000000,0.000000,-0.589264,-3.303699,-0.246245,8.052456,
1698765337437157632.000000,0.000000,-0.595296,-3.278954,-0.217324,8.051756,
1698765337468157696.000000,0.000000,-0.598259,-3.260219,-0.195872,8.051126,
1698765337497157632.000000,0.000000,-0.604323,-3.241287,-0.174556,8.050470,
1698765337537166336.000000,0.000000,-0.611108,-3.215819,-0.146291,8.049613,
1698765337566166528.000000,0.000000,-0.617934,-3.196625,-0.125391,8.048891,
1698765337606166528.000000,0.000000,-0.622795,-3.170881,-0.097886,8.047993,
1698765337636174592.000000,0.000000,-0.629787,-3.151368,-0.077411,8.047201,
1698765337666174464.000000,0.000000,-0.638135,-3.131541,-0.056983,8.046402,
1698765337705174528.000000,0.000000,-0.641965,-3.104743,-0.029991,8.045547,
1698765337735183104.000000,0.000000,-0.648095,-3.084504,-0.009870,8.044727,
1698765337764183040.000000,0.000000,-0.655325,-3.064076,0.010215,8.043831,
1698765337804183040.000000,0.000000,-0.658717,-3.036753,0.036967,8.042042,
1698765337834191360.000000,0.000000,-0.665756,-3.016106,0.056858,8.040650,
1698765337874191360.000000,0.000000,-0.672476,-2.988461,0.083046,8.038689,
1698765337903191296.000000,0.000000,-0.675974,-2.967592,0.102450,8.036963,
1698765337933198592.000000,0.000000,-0.682991,-2.946631,0.121611,8.035315,
1698765337973198592.000000,0.000000,-0.689828,-2.918213,0.146999,8.033213,
1698765338002198528.000000,0.000000,-0.693406,-2.896522,0.166217,8.031904,
1698765338032207872.000000,0.000000,-0.700287,-2.874597,0.185345,8.030659,
1698765338072207872.000000,0.000000,-0.706398,-2.845021,0.210210,8.029216,
1698765338101207808.000000,0.000000,-0.709655,-2.822359,0.228214,8.028386,
1698765338131215616.000000,0.000000,-0.716177,-2.799651,0.246065,8.027555,
1698765338171215616.000000,0.000000,-0.721514,-2.769216,0.269655,8.026481,
1698765338200215552.000000,0.000000,-0.725258,-2.746424,0.287382,8.025724,
1698765338240224512.000000,0.000000,-0.730486,-2.716074,0.310945,8.024901,
1698765338270224384.000000,0.000000,-0.734516,-2.693213,0.328410,8.024274,
1698765338299224576.000000,0.000000,-0.737939,-2.670129,0.345773,8.023739,
1698765338339233280.000000,0.000000,-0.744131,-2.639385,0.368777,8.023151,
1698765338369233152.000000,0.000000,-0.750247,-2.616225,0.386155,8.022705,
1698765338398233088.000000,0.000000,-0.753586,-2.593094,0.403621,8.022265,
1698765338438240256.000000,0.000000,-0.760507,-2.562186,0.426830,8.021678,
1698765338468240384.000000,0.000000,-0.766996,-2.538737,0.444237,8.021144,
1698765338498240512.000000,0.000000,-0.770563,-2.515115,0.461577,8.020497,
1698765338537247488.000000,0.000000,-0.777868,-2.483466,0.484713,8.019572,
1698765338568247552.000000,0.000000,-0.781552,-2.459626,0.502018,8.018967,
1698765338607247616.000000,0.000000,-0.788780,-2.427541,0.525063,8.018233,
1698765338636253184.000000,0.000000,-0.797401,-2.403490,0.542287,8.017641,
1698765338666253312.000000,0.000000,-0.803544,-2.379380,0.559737,8.016953,
1698765338696253184.000000,0.000000,-0.807119,-2.355253,0.577511,8.016311,
