1698765037487176960.000000,0.000000,2.096574,3.060040,-9.940510,5.406480,
1698765037527181056.000000,0.000000,2.090721,3.021918,-9.952418,5.406274,
1698765037556180992.000000,0.000000,2.083411,2.993087,-9.961162,5.406269,
1698765037586181120.000000,0.000000,2.080428,2.964213,-9.969637,5.406091,
1698765037625185280.000000,0.000000,2.073324,2.925452,-9.980734,5.406234,
1698765037655185152.000000,0.000000,2.065346,2.896129,-9.988929,5.406459,
1698765037685185024.000000,0.000000,2.062005,2.867244,-9.996649,5.406910,
1698765037725189120.000000,0.000000,2.054453,2.828791,-10.006647,5.407819,
1698765037754189312.000000,0.000000,2.047483,2.799869,-10.013979,5.408699,
1698765037794189312.000000,0.000000,2.044716,2.760775,-10.023556,5.410006,
1698765037824193280.000000,0.000000,2.037757,2.731469,-10.030579,5.411245,
1698765037863193344.000000,0.000000,2.030883,2.692215,-10.039612,5.412939,
1698765037893193216.000000,0.000000,2.027080,2.662901,-10.046018,5.414184,
1698765037923197440.000000,0.000000,2.020707,2.633576,-10.052321,5.415617,
1698765037963197440.000000,0.000000,2.012732,2.594659,-10.060432,5.417643,
1698765037992197376.000000,0.000000,2.009068,2.565923,-10.066154,5.419104,
1698765038022201600.000000,0.000000,2.002064,2.537136,-10.071828,5.420712,
1698765038062201600.000000,0.000000,1.992928,2.498315,-10.079235,5.422784,
1698765038091201536.000000,0.000000,1.989211,2.468880,-10.084700,5.424140,
1698765038121205760.000000,0.000000,1.981680,2.439501,-10.090075,5.425725,
1698765038161205760.000000,0.000000,1.975360,2.400397,-10.097241,5.428069,
1698765038190205696.000000,0.000000,1.972494,2.371159,-10.102361,5.429658,
1698765038220209408.000000,0.000000,1.965538,2.341835,-10.107397,5.431077,
1698765038260209408.000000,0.000000,1.958690,2.302802,-10.113956,5.432828,
1698765038289209344.000000,0.000000,1.955775,2.273876,-10.118898,5.434423,
1698765038319213824.000000,0.000000,1.948411,2.244859,-10.123827,5.435897,
1698765038359213824.000000,0.000000,1.941322,2.206114,-10.130338,5.437507,
1698765038388213760.000000,0.000000,1.937101,2.177038,-10.135192,5.438720,
1698765038428220160.000000,0.000000,1.929534,2.138201,-10.141593,5.440113,
1698765038458220288.000000,0.000000,1.922395,2.109087,-10.146351,5.440971,
1698765038487220224.000000,0.000000,1.919164,2.079817,-10.151093,5.442145,
1698765038527224064.000000,0.000000,1.911831,2.040719,-10.157434,5.443601,
1698765038557223936.000000,0.000000,1.904631,2.011388,-10.162020,5.444340,
1698765038587224064.000000,0.000000,1.901471,1.981996,-10.165999,5.445159,
1698765038626227968.000000,0.000000,1.894555,1.942922,-10.171217,5.446298,
1698765038656227840.000000,0.000000,1.887690,1.913596,-10.175002,5.446984,
