1698765269202554880.000000,0.000000,-1.066732,-0.424242,0.971483,6.999753,
1698765269232558336.000000,0.000000,-1.074293,-0.389164,0.975488,6.998367,
1698765269262558208.000000,0.000000,-1.077828,-0.354107,0.979409,6.997128,
1698765269301558272.000000,0.000000,-1.085991,-0.307592,0.984030,6.995429,
1698765269331560960.000000,0.000000,-1.093699,-0.272829,0.987475,6.994121,
1698765269361560832.000000,0.000000,-1.101176,-0.238457,0.991021,6.992839,
1698765269401560832.000000,0.000000,-1.105684,-0.192996,0.995580,6.991782,
1698765269430561280.000000,0.000000,-1.114953,-0.159242,0.999216,6.990786,
1698765269470561280.000000,0.000000,-1.124292,-0.114757,1.004120,6.989333,
1698765269500561408.000000,0.000000,-1.129264,-0.081233,1.007678,6.988387,
1698765269529563392.000000,0.000000,-1.139559,-0.048213,1.011644,6.987310,
1698765269559563520.000000,0.000000,-1.149935,-0.015595,1.015639,6.986042,
1698765269599563520.000000,0.000000,-1.155292,0.028193,1.020583,6.984833,
1698765269628567552.000000,0.000000,-1.165834,0.060603,1.024622,6.983729,
1698765269669567488.000000,0.000000,-1.175245,0.103474,1.030166,6.982042,
1698765269698567680.000000,0.000000,-1.179197,0.135828,1.034991,6.980950,
1698765269727574784.000000,0.000000,-1.187834,0.167634,1.039859,6.979797,
1698765269767574784.000000,0.000000,-1.195612,0.210064,1.046154,6.978184,
1698765269797574656.000000,0.000000,-1.199309,0.241815,1.050531,6.976951,
1698765269827583232.000000,0.000000,-1.206642,0.273306,1.054816,6.975467,
1698765269866583040.000000,0.000000,-1.214023,0.315005,1.060472,6.973536,
1698765269896583168.000000,0.000000,-1.217688,0.346246,1.064236,6.972188,
1698765269926584832.000000,0.000000,-1.222826,0.377327,1.067878,6.970799,
1698765269965584896.000000,0.000000,-1.229403,0.418739,1.072837,6.968657,
1698765269995585024.000000,0.000000,-1.232528,0.450046,1.076810,6.967395,
1698765270035588608.000000,0.000000,-1.239186,0.491704,1.082003,6.965657,
1698765270064588544.000000,0.000000,-1.245057,0.522722,1.086063,6.964188,
