1698768836999642368.000000,0.000000,0.000000,42.473353,-71.158142,
1698768837099587072.000000,0.000000,0.000000,42.473353,-71.158143,
1698768837200609280.000000,0.000000,0.000000,42.473352,-71.158143,
1698768837303588096.000000,0.000000,0.000000,42.473352,-71.158145,
1698768837400618240.000000,0.000000,0.000000,42.473352,-71.158146,
1698768837500600832.000000,0.000000,0.000000,42.473351,-71.158147,
1698768837600603392.000000,0.000000,0.000000,42.473351,-71.158148,
1698768837700605696.000000,0.000000,0.000000,42.473351,-71.158149,
1698768837799615744.000000,0.000000,0.000000,42.473351,-71.158150,
1698768837899616768.000000,0.000000,0.000000,42.473351,-71.158151,
1698768838000642560.000000,0.000000,0.000000,42.473351,-71.158152,
1698768838101630976.000000,0.000000,0.000000,42.473351,-71.158153,
1698768838200634880.000000,0.000000,0.000000,42.473350,-71.158154,
1698768838302641408.000000,0.000000,0.000000,42.473350,-71.158156,
1698768838401648384.000000,0.000000,0.000000,42.473350,-71.158157,
1698768838500681216.000000,0.000000,0.000000,42.473350,-71.158158,
1698768838601653760.000000,0.000000,0.000000,42.473350,-71.158159,
1698768838701663488.000000,0.000000,0.000000,42.473350,-71.158160,
1698768838800695808.000000,0.000000,0.000000,42.473350,-71.158162,
1698768838900773120.000000,0.000000,0.000000,42.473350,-71.158163,
1698768838999706112.000000,0.000000,0.000000,42.473350,-71.158164,
1698768839100682240.000000,0.000000,0.000000,42.473350,-71.158165,
1698768839198688256.000000,0.000000,0.000000,42.473350,-71.158166,
1698768839303695872.000000,0.000000,0.000000,42.473350,-71.158168,
1698768839400698368.000000,0.000000,0.000000,42.473350,-71.158169,
1698768839500965376.000000,0.000000,0.000000,42.473350,-71.158170,
1698768839601816064.000000,0.000000,0.000000,42.473350,-71.158171,
1698768839699717632.000000,0.000000,0.000000,42.473350,-71.158173,
1698768839800726528.000000,0.000000,0.000000,42.473350,-71.158174,
1698768839899727872.000000,0.000000,0.000000,42.473350,-71.158175,
1698768839998733824.000000,0.000000,0.000000,42.473350,-71.158176,
1698768840099750656.000000,0.000000,0.000000,42.473351,-71.158177,
1698768840198750720.000000,0.000000,0.000000,42.473351,-71.158178,
1698768840302750464.000000,0.000000,0.000000,42.473351,-71.158180,
1698768840399755264.000000,0.000000,0.000000,42.473351,-71.158181,
1698768840499787776.000000,0.000000,0.000000,42.473351,-71.158182,
1698768840600768000.000000,0.000000,0.000000,42.473351,-71.158183,
1698768840699841024.000000,0.000000,0.000000,42.473352,-71.158184,
1698768840799782144.000000,0.000000,0.000000,42.473352,-71.158185,
1698768840898783232.000000,0.000000,0.000000,42.473352,-71.158186,
1698768840997815552.000000,0.000000,0.000000,42.473352,-71.158187,
1698768841102006016.000000,0.000000,0.000000,42.473352,-71.158188,
1698768841199805184.000000,0.000000,0.000000,42.473353,-71.158189,
1698768841303836672.000000,0.000000,0.000000,42.473353,-71.158190,
1698768841400809216.000000,0.000000,0.000000,42.473353,-71.158192,
1698768841501063680.000000,0.000000,0.000000,42.473354,-71.158193,
1698768841600829952.000000,0.000000,0.000000,42.473354,-71.158194,
1698768841699829504.000000,0.000000,0.000000,42.473354,-71.158195,
1698768841798836992.000000,0.000000,0.000000,42.473354,-71.158196,
1698768841897852416.000000,0.000000,0.000000,42.473354,-71.158196,
1698768841998859776.000000,0.000000,0.000000,42.473355,-71.158197,
1698768842102881280.000000,0.000000,0.000000,42.473355,-71.158198,
1698768842199866624.000000,0.000000,0.000000,42.473355,-71.158199,
1698768842304024832.000000,0.000000,0.000000,42.473356,-71.158200,
1698768842399860224.000000,0.000000,0.000000,42.473356,-71.158201,
1698768842505866240.000000,0.000000,0.000000,42.473357,-71.158202,
1698768842601226752.000000,0.000000,0.000000,42.473357,-71.158203,
1698768842699881984.000000,0.000000,0.000000,42.473357,-71.158203,
1698768842798927616.000000,0.000000,0.000000,42.473358,-71.158204,
1698768842899916544.000000,0.000000,0.000000,42.473359,-71.158205,
1698768843000215552.000000,0.000000,0.000000,42.473359,-71.158206,
1698768843099895296.000000,0.000000,0.000000,42.473359,-71.158207,
1698768843199904256.000000,0.000000,0.000000,42.473360,-71.158208,
1698768843303987968.000000,0.000000,0.000000,42.473360,-71.158209,
1698768843400910080.000000,0.000000,0.000000,42.473361,-71.158210,
1698768843501032192.000000,0.000000,0.000000,42.473362,-71.158211,
1698768843600011264.000000,0.000000,0.000000,42.473362,-71.158212,
1698768843697924864.000000,0.000000,0.000000,42.473363,-71.158213,
1698768843799932672.000000,0.000000,0.000000,42.473363,-71.158214,
1698768843899933696.000000,0.000000,0.000000,42.473364,-71.158215,
1698768844001990656.000000,0.000000,0.000000,42.473365,-71.158215,
1698768844101949440.000000,0.000000,0.000000,42.473365,-71.158216,
1698768844199099136.000000,0.000000,0.000000,42.473366,-71.158217,
1698768844302965760.000000,0.000000,0.000000,42.473366,-71.158218,
1698768844399963392.000000,0.000000,0.000000,42.473367,-71.158219,
1698768844500005120.000000,0.000000,0.000000,42.473368,-71.158220,
1698768844598984704.000000,0.000000,0.000000,42.473368,-71.158220,
1698768844699973376.000000,0.000000,0.000000,42.473369,-71.158221,
1698768844800030208.000000,0.000000,0.000000,42.473370,-71.158222,
1698768844900009216.000000,0.000000,0.000000,42.473370,-71.158222,
1698768845000254464.000000,0.000000,0.000000,42.473371,-71.158223,
1698768845099014912.000000,0.000000,0.000000,42.473372,-71.158224,
1698768845199009024.000000,0.000000,0.000000,42.473373,-71.158224,
1698768845304008192.000000,0.000000,0.000000,42.473373,-71.158225,
1698768845399021312.000000,0.000000,0.000000,42.473374,-71.158226,
1698768845498379520.000000,0.000000,0.000000,42.473375,-71.158226,
1698768845600033536.000000,0.000000,0.000000,42.473376,-71.158227,
1698768845700062464.000000,0.000000,0.000000,42.473376,-71.158228,
1698768845800043520.000000,0.000000,0.000000,42.473377,-71.158229,
1698768845899201792.000000,0.000000,0.000000,42.473378,-71.158229,
1698768845999057664.000000,0.000000,0.000000,42.473379,-71.158230,
1698768846100062464.000000,0.000000,0.000000,42.473380,-71.158231,
1698768846199160576.000000,0.000000,0.000000,42.473380,-71.158231,
1698768846302097664.000000,0.000000,0.000000,42.473381,-71.158232,
1698768846397073408.000000,0.000000,0.000000,42.473382,-71.158232,
1698768846499087616.000000,0.000000,0.000000,42.473383,-71.158233,
1698768846599117568.000000,0.000000,0.000000,42.473383,-71.158233,
1698768846699089408.000000,0.000000,0.000000,42.473384,-71.158234,
1698768846799096576.000000,0.000000,0.000000,42.473385,-71.158234,
1698768846900356352.000000,0.000000,0.000000,42.473386,-71.158234,
1698768846999385344.000000,0.000000,0.000000,42.473386,-71.158235,
1698768847102121216.000000,0.000000,0.000000,42.473387,-71.158235,
1698768847199119616.000000,0.000000,0.000000,42.473388,-71.158235,
1698768847302125312.000000,0.000000,0.000000,42.473389,-71.158235,
1698768847399129856.000000,0.000000,0.000000,42.473390,-71.158235,
1698768847499156736.000000,0.000000,0.000000,42.473391,-71.158235,
1698768847599145984.000000,0.000000,0.000000,42.473391,-71.158235,
1698768847699146752.000000,0.000000,0.000000,42.473392,-71.158235,
1698768847799152384.000000,0.000000,0.000000,42.473393,-71.158235,
1698768847899161344.000000,0.000000,0.000000,42.473394,-71.158236,
1698768847999166976.000000,0.000000,0.000000,42.473395,-71.158236,
1698768848099322368.000000,0.000000,0.000000,42.473396,-71.158236,
1698768848197179392.000000,0.000000,0.000000,42.473397,-71.158236,
1698768848303178752.000000,0.000000,0.000000,42.473398,-71.158236,
1698768848401330176.000000,0.000000,0.000000,42.473399,-71.158236,
1698768848500237056.000000,0.000000,0.000000,42.473400,-71.158236,
1698768848601219328.000000,0.000000,0.000000,42.473400,-71.158236,
1698768848700201984.000000,0.000000,0.000000,42.473401,-71.158236,
1698768848800216064.000000,0.000000,0.000000,42.473402,-71.158236,
1698768848901217280.000000,0.000000,0.000000,42.473403,-71.158236,
1698768849000216832.000000,0.000000,0.000000,42.473404,-71.158236,
1698768849100296960.000000,0.000000,0.000000,42.473405,-71.158236,
1698768849200230912.000000,0.000000,0.000000,42.473406,-71.158236,
1698768849304230656.000000,0.000000,0.000000,42.473407,-71.158236,
1698768849401235712.000000,0.000000,0.000000,42.473408,-71.158236,
1698768849501240576.000000,0.000000,0.000000,42.473409,-71.158236,
1698768849607247104.000000,0.000000,0.000000,42.473410,-71.158235,
1698768849701254912.000000,0.000000,0.000000,42.473411,-71.158235,
1698768849801259008.000000,0.000000,0.000000,42.473412,-71.158235,
1698768849900441856.000000,0.000000,0.000000,42.473413,-71.158235,
1698768849999279104.000000,0.000000,0.000000,42.473414,-71.158234,
1698768850102279168.000000,0.000000,0.000000,42.473414,-71.158234,
1698768850200284928.000000,0.000000,0.000000,42.473416,-71.158234,
1698768850304300032.000000,0.000000,0.000000,42.473416,-71.158233,
1698768850401587712.000000,0.000000,0.000000,42.473417,-71.158233,
1698768850500296448.000000,0.000000,0.000000,42.473418,-71.158233,
1698768850608302336.000000,0.000000,0.000000,42.473419,-71.158232,
1698768850701629952.000000,0.000000,0.000000,42.473420,-71.158232,
