1698768962003638016.000000,0.000000,0.000000,42.473450,-71.158204,
1698768962106620416.000000,0.000000,0.000000,42.473451,-71.158203,
1698768962202625024.000000,0.000000,0.000000,42.473451,-71.158202,
1698768962307630080.000000,0.000000,0.000000,42.473451,-71.158201,
1698768962404634368.000000,0.000000,0.000000,42.473452,-71.158200,
1698768962502661376.000000,0.000000,0.000000,42.473452,-71.158199,
1698768962606296064.000000,0.000000,0.000000,42.473453,-71.158198,
1698768962702646784.000000,0.000000,0.000000,42.473453,-71.158197,
1698768962810648064.000000,0.000000,0.000000,42.473453,-71.158196,
1698768962904679680.000000,0.000000,0.000000,42.473454,-71.158195,
1698768963002658304.000000,0.000000,0.000000,42.473454,-71.158194,
1698768963101670400.000000,0.000000,0.000000,42.473454,-71.158193,
1698768963204664832.000000,0.000000,0.000000,42.473455,-71.158192,
1698768963306670592.000000,0.000000,0.000000,42.473455,-71.158191,
1698768963402676224.000000,0.000000,0.000000,42.473455,-71.158189,
1698768963503683584.000000,0.000000,0.000000,42.473455,-71.158188,
1698768963603684864.000000,0.000000,0.000000,42.473456,-71.158187,
1698768963703899392.000000,0.000000,0.000000,42.473456,-71.158186,
1698768963806692352.000000,0.000000,0.000000,42.473456,-71.158185,
1698768963902698496.000000,0.000000,0.000000,42.473456,-71.158184,
1698768964002775552.000000,0.000000,0.000000,42.473456,-71.158183,
1698768964103714304.000000,0.000000,0.000000,42.473457,-71.158181,
1698768964202716672.000000,0.000000,0.000000,42.473457,-71.158180,
1698768964304723968.000000,0.000000,0.000000,42.473457,-71.158179,
1698768964403738368.000000,0.000000,0.000000,42.473457,-71.158178,
1698768964502843392.000000,0.000000,0.000000,42.473457,-71.158177,
1698768964603731712.000000,0.000000,0.000000,42.473458,-71.158176,
1698768964703766016.000000,0.000000,0.000000,42.473458,-71.158175,
1698768964802740992.000000,0.000000,0.000000,42.473458,-71.158174,
1698768964902749440.000000,0.000000,0.000000,42.473458,-71.158172,
1698768965003749376.000000,0.000000,0.000000,42.473458,-71.158171,
1698768965102754304.000000,0.000000,0.000000,42.473458,-71.158170,
