1700672713517427200.000000,0.000000,0.000000,15.227388,-61.421571,
1700672713613330688.000000,0.000000,0.000000,15.227388,-61.421571,
1700672713711665408.000000,0.000000,0.000000,15.227389,-61.421572,
1700672713814331648.000000,0.000000,0.000000,15.227389,-61.421573,
1700672713913311488.000000,0.000000,0.000000,15.227390,-61.421573,
1700672714008320000.000000,0.000000,0.000000,15.227390,-61.421574,
1700672714114452480.000000,0.000000,0.000000,15.227391,-61.421574,
1700672714213266944.000000,0.000000,0.000000,15.227391,-61.421574,
1700672714313261312.000000,0.000000,0.000000,15.227392,-61.421575,
1700672714415242496.000000,0.000000,0.000000,15.227393,-61.421575,
1700672714517205248.000000,0.000000,0.000000,15.227393,-61.421576,
1700672714613184000.000000,0.000000,0.000000,15.227394,-61.421576,
1700672714713195520.000000,0.000000,0.000000,15.227395,-61.421577,
1700672714813124352.000000,0.000000,0.000000,15.227395,-61.421577,
1700672714908182528.000000,0.000000,0.000000,15.227396,-61.421577,
1700672715015144448.000000,0.000000,0.000000,15.227397,-61.421578,
1700672715113254912.000000,0.000000,0.000000,15.227397,-61.421578,
1700672715213088256.000000,0.000000,0.000000,15.227398,-61.421579,
1700672715327602688.000000,0.000000,0.000000,15.227399,-61.421579,
1700672715413086208.000000,0.000000,0.000000,15.227399,-61.421579,
1700672715516023552.000000,0.000000,0.000000,15.227400,-61.421579,
1700672715613138944.000000,0.000000,0.000000,15.227401,-61.421580,
1700672715713995776.000000,0.000000,0.000000,15.227401,-61.421580,
1700672715806053376.000000,0.000000,0.000000,15.227402,-61.421580,
1700672715915653120.000000,0.000000,0.000000,15.227403,-61.421580,
1700672716012898048.000000,0.000000,0.000000,15.227404,-61.421580,
1700672716110983680.000000,0.000000,0.000000,15.227404,-61.421581,
1700672716212958976.000000,0.000000,0.000000,15.227405,-61.421581,
1700672716324951552.000000,0.000000,0.000000,15.227406,-61.421581,
1700672716409928704.000000,0.000000,0.000000,15.227407,-61.421581,
1700672716516940032.000000,0.000000,0.000000,15.227407,-61.421581,
1700672716612927232.000000,0.000000,0.000000,15.227408,-61.421581,
1700672716704844032.000000,0.000000,0.000000,15.227409,-61.421581,
1700672716812495616.000000,0.000000,0.000000,15.227410,-61.421581,
1700672716910858752.000000,0.000000,0.000000,15.227411,-61.421581,
1700672717012958464.000000,0.000000,0.000000,15.227412,-61.421581,
1700672717111995648.000000,0.000000,0.000000,15.227412,-61.421581,
1700672717210798080.000000,0.000000,0.000000,15.227413,-61.421580,
1700672717323790336.000000,0.000000,0.000000,15.227414,-61.421581,
1700672717413780736.000000,0.000000,0.000000,15.227415,-61.421580,
1700672717518717184.000000,0.000000,0.000000,15.227416,-61.421580,
1700672717610284288.000000,0.000000,0.000000,15.227417,-61.421580,
1700672717712912384.000000,0.000000,0.000000,15.227418,-61.421580,
1700672717813736704.000000,0.000000,0.000000,15.227419,-61.421580,
1700672717912558848.000000,0.000000,0.000000,15.227419,-61.421580,
1700672718014090752.000000,0.000000,0.000000,15.227420,-61.421580,
1700672718112200448.000000,0.000000,0.000000,15.227421,-61.421580,
1700672718214081536.000000,0.000000,0.000000,15.227422,-61.421580,
1700672718327611648.000000,0.000000,0.000000,15.227423,-61.421580,
1700672718412100864.000000,0.000000,0.000000,15.227424,-61.421580,
1700672718513700096.000000,0.000000,0.000000,15.227424,-61.421579,
1700672718614556160.000000,0.000000,0.000000,15.227425,-61.421579,
1700672718713584128.000000,0.000000,0.000000,15.227426,-61.421579,
1700672718811912448.000000,0.000000,0.000000,15.227427,-61.421579,
1700672718912159488.000000,0.000000,0.000000,15.227428,-61.421579,
1700672719013002496.000000,0.000000,0.000000,15.227429,-61.421578,
1700672719110156544.000000,0.000000,0.000000,15.227429,-61.421578,
1700672719212912128.000000,0.000000,0.000000,15.227430,-61.421578,
1700672719325458944.000000,0.000000,0.000000,15.227431,-61.421577,
1700672719406699008.000000,0.000000,0.000000,15.227431,-61.421577,
1700672719516478720.000000,0.000000,0.000000,15.227432,-61.421577,
1700672719612475136.000000,0.000000,0.000000,15.227433,-61.421576,
1700672719710436352.000000,0.000000,0.000000,15.227434,-61.421576,
1700672719812809984.000000,0.000000,0.000000,15.227434,-61.421576,
1700672719912859648.000000,0.000000,0.000000,15.227435,-61.421575,
1700672720013347072.000000,0.000000,0.000000,15.227436,-61.421575,
1700672720114321664.000000,0.000000,0.000000,15.227437,-61.421574,
1700672720212413440.000000,0.000000,0.000000,15.227437,-61.421574,
1700672720309425920.000000,0.000000,0.000000,15.227438,-61.421573,
1700672720412370176.000000,0.000000,0.000000,15.227439,-61.421573,
1700672720516333568.000000,0.000000,0.000000,15.227439,-61.421572,
1700672720613327872.000000,0.000000,0.000000,15.227440,-61.421572,
1700672720715269632.000000,0.000000,0.000000,15.227441,-61.421571,
1700672720813214464.000000,0.000000,0.000000,15.227441,-61.421571,
1700672720912289280.000000,0.000000,0.000000,15.227442,-61.421570,
1700672721015225856.000000,0.000000,0.000000,15.227443,-61.421569,
1700672721112269824.000000,0.000000,0.000000,15.227443,-61.421569,
1700672721209735424.000000,0.000000,0.000000,15.227444,-61.421568,
1700672721326187520.000000,0.000000,0.000000,15.227445,-61.421568,
1700672721413183232.000000,0.000000,0.000000,15.227445,-61.421567,
1700672721517157120.000000,0.000000,0.000000,15.227446,-61.421566,
1700672721613467648.000000,0.000000,0.000000,15.227446,-61.421565,
1700672721712679936.000000,0.000000,0.000000,15.227447,-61.421565,
1700672721812270592.000000,0.000000,0.000000,15.227448,-61.421564,
1700672721912166400.000000,0.000000,0.000000,15.227448,-61.421564,
1700672722012103936.000000,0.000000,0.000000,15.227449,-61.421563,
1700672722107045120.000000,0.000000,0.000000,15.227449,-61.421562,
1700672722212147968.000000,0.000000,0.000000,15.227450,-61.421561,
1700672722326034176.000000,0.000000,0.000000,15.227450,-61.421561,
1700672722408960256.000000,0.000000,0.000000,15.227451,-61.421560,
1700672722517982464.000000,0.000000,0.000000,15.227451,-61.421559,
