1698762968826929152.000000,0.000000,0.000000,42.473379,-71.158119,
1698762968926773760.000000,0.000000,0.000000,42.473379,-71.158119,
1698762969025780224.000000,0.000000,0.000000,42.473378,-71.158120,
1698762969126787072.000000,0.000000,0.000000,42.473377,-71.158120,
1698762969223790592.000000,0.000000,0.000000,42.473376,-71.158120,
1698762969330949888.000000,0.000000,0.000000,42.473375,-71.158121,
1698762969429799936.000000,0.000000,0.000000,42.473375,-71.158121,
1698762969526803200.000000,0.000000,0.000000,42.473374,-71.158122,
1698762969626846720.000000,0.000000,0.000000,42.473374,-71.158123,
1698762969733818112.000000,0.000000,0.000000,42.473373,-71.158123,
1698762969826819840.000000,0.000000,0.000000,42.473372,-71.158124,
1698762969926820864.000000,0.000000,0.000000,42.473371,-71.158124,
1698762970027824128.000000,0.000000,0.000000,42.473371,-71.158125,
1698762970123832064.000000,0.000000,0.000000,42.473370,-71.158126,
1698762970226832896.000000,0.000000,0.000000,42.473369,-71.158126,
1698762970332008960.000000,0.000000,0.000000,42.473369,-71.158127,
1698762970427842560.000000,0.000000,0.000000,42.473368,-71.158127,
1698762970527847168.000000,0.000000,0.000000,42.473367,-71.158128,
1698762970629040128.000000,0.000000,0.000000,42.473367,-71.158129,
1698762970728034304.000000,0.000000,0.000000,42.473366,-71.158129,
1698762970827046400.000000,0.000000,0.000000,42.473365,-71.158130,
1698762970927864832.000000,0.000000,0.000000,42.473365,-71.158131,
1698762971023875840.000000,0.000000,0.000000,42.473364,-71.158131,
1698762971126870528.000000,0.000000,0.000000,42.473363,-71.158132,
1698762971226876416.000000,0.000000,0.000000,42.473363,-71.158133,
1698762971330880000.000000,0.000000,0.000000,42.473362,-71.158134,
1698762971426884096.000000,0.000000,0.000000,42.473362,-71.158135,
1698762971533888256.000000,0.000000,0.000000,42.473361,-71.158136,
1698762971627991552.000000,0.000000,0.000000,42.473360,-71.158136,
1698762971726985984.000000,0.000000,0.000000,42.473360,-71.158137,
1698762971826929664.000000,0.000000,0.000000,42.473359,-71.158139,
1698762971923923968.000000,0.000000,0.000000,42.473358,-71.158140,
1698762972026936832.000000,0.000000,0.000000,42.473358,-71.158141,
1698762972126926848.000000,0.000000,0.000000,42.473357,-71.158141,
1698762972226953984.000000,0.000000,0.000000,42.473357,-71.158142,
1698762972330923264.000000,0.000000,0.000000,42.473356,-71.158143,
1698762972428928000.000000,0.000000,0.000000,42.473356,-71.158145,
1698762972527932672.000000,0.000000,0.000000,42.473355,-71.158145,
1698762972627942656.000000,0.000000,0.000000,42.473355,-71.158146,
1698762972727944448.000000,0.000000,0.000000,42.473355,-71.158147,
1698762972825954048.000000,0.000000,0.000000,42.473354,-71.158148,
1698762972926952960.000000,0.000000,0.000000,42.473354,-71.158149,
1698762973027984640.000000,0.000000,0.000000,42.473354,-71.158150,
1698762973127056384.000000,0.000000,0.000000,42.473353,-71.158151,
1698762973226968064.000000,0.000000,0.000000,42.473353,-71.158152,
1698762973331972864.000000,0.000000,0.000000,42.473352,-71.158154,
1698762973426979840.000000,0.000000,0.000000,42.473352,-71.158155,
1698762973528003840.000000,0.000000,0.000000,42.473352,-71.158156,
1698762973629033472.000000,0.000000,0.000000,42.473352,-71.158157,
1698762973724060928.000000,0.000000,0.000000,42.473351,-71.158158,
1698762973827003648.000000,0.000000,0.000000,42.473351,-71.158159,
1698762973928008192.000000,0.000000,0.000000,42.473351,-71.158160,
1698762974027013888.000000,0.000000,0.000000,42.473351,-71.158161,
1698762974126019328.000000,0.000000,0.000000,42.473350,-71.158163,
1698762974227022080.000000,0.000000,0.000000,42.473350,-71.158164,
1698762974332022528.000000,0.000000,0.000000,42.473350,-71.158165,
1698762974427030272.000000,0.000000,0.000000,42.473350,-71.158166,
1698762974529036544.000000,0.000000,0.000000,42.473350,-71.158167,
1698762974625042176.000000,0.000000,0.000000,42.473350,-71.158168,
1698762974727233792.000000,0.000000,0.000000,42.473349,-71.158169,
1698762974827050752.000000,0.000000,0.000000,42.473349,-71.158170,
1698762974926062336.000000,0.000000,0.000000,42.473349,-71.158172,
1698762975027057920.000000,0.000000,0.000000,42.473349,-71.158173,
1698762975127264768.000000,0.000000,0.000000,42.473349,-71.158174,
1698762975227067904.000000,0.000000,0.000000,42.473349,-71.158175,
1698762975331079424.000000,0.000000,0.000000,42.473349,-71.158177,
1698762975428082432.000000,0.000000,0.000000,42.473349,-71.158178,
1698762975524081664.000000,0.000000,0.000000,42.473349,-71.158179,
1698762975627085568.000000,0.000000,0.000000,42.473349,-71.158180,
1698762975734088960.000000,0.000000,0.000000,42.473349,-71.158182,
1698762975827093248.000000,0.000000,0.000000,42.473349,-71.158183,
1698762975926098432.000000,0.000000,0.000000,42.473349,-71.158184,
1698762976027107328.000000,0.000000,0.000000,42.473349,-71.158186,
1698762976126109952.000000,0.000000,0.000000,42.473349,-71.158187,
1698762976226114048.000000,0.000000,0.000000,42.473349,-71.158188,
1698762976332198656.000000,0.000000,0.000000,42.473349,-71.158189,
1698762976424122880.000000,0.000000,0.000000,42.473349,-71.158190,
1698762976528125952.000000,0.000000,0.000000,42.473349,-71.158192,
1698762976629287680.000000,0.000000,0.000000,42.473349,-71.158193,
