1697818634538726400.000000,0.000000,0.000000,42.364599,-71.124981,
1697818634636733184.000000,0.000000,0.000000,42.364599,-71.124980,
1697818634738774784.000000,0.000000,0.000000,42.364599,-71.124980,
1697818634837743104.000000,0.000000,0.000000,42.364599,-71.124980,
1697818634939767808.000000,0.000000,0.000000,42.364599,-71.124979,
1697818635038769152.000000,0.000000,0.000000,42.364599,-71.124979,
1697818635137763584.000000,0.000000,0.000000,42.364599,-71.124979,
1697818635238980864.000000,0.000000,0.000000,42.364599,-71.124978,
1697818635342758912.000000,0.000000,0.000000,42.364599,-71.124978,
1697818635438777088.000000,0.000000,0.000000,42.364599,-71.124978,
1697818635535785216.000000,0.000000,0.000000,42.364599,-71.124978,
1697818635639770112.000000,0.000000,0.000000,42.364599,-71.124977,
1697818635737774848.000000,0.000000,0.000000,42.364599,-71.124977,
1697818635838782976.000000,0.000000,0.000000,42.364599,-71.124977,
1697818635938782720.000000,0.000000,0.000000,42.364599,-71.124977,
1697818636036793344.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636138865152.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636238811904.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636342197760.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636436806912.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636539808000.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636639811840.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636739823104.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636838836736.000000,0.000000,0.000000,42.364600,-71.124977,
1697818636938830848.000000,0.000000,0.000000,42.364600,-71.124977,
1697818637039837952.000000,0.000000,0.000000,42.364600,-71.124977,
1697818637138842624.000000,0.000000,0.000000,42.364600,-71.124977,
1697818637238843392.000000,0.000000,0.000000,42.364599,-71.124977,
1697818637340846336.000000,0.000000,0.000000,42.364599,-71.124977,
1697818637439847168.000000,0.000000,0.000000,42.364599,-71.124978,
1697818637538856448.000000,0.000000,0.000000,42.364599,-71.124978,
1697818637639867392.000000,0.000000,0.000000,42.364599,-71.124978,
1697818637738868480.000000,0.000000,0.000000,42.364599,-71.124978,
1697818637838181632.000000,0.000000,0.000000,42.364598,-71.124978,
1697818637939873792.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638038995456.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638138886400.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638237891584.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638342897408.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638438900480.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638539936256.000000,0.000000,0.000000,42.364598,-71.124978,
1697818638639916544.000000,0.000000,0.000000,42.364597,-71.124978,
1697818638738913280.000000,0.000000,0.000000,42.364597,-71.124978,
1697818638839924224.000000,0.000000,0.000000,42.364597,-71.124978,
1697818638939931648.000000,0.000000,0.000000,42.364597,-71.124978,
1697818639038931712.000000,0.000000,0.000000,42.364597,-71.124978,
