1697815221405314816.000000,0.000000,-1.457336,1.517379,12.674194,3.342520,
1697815221432314880.000000,0.000000,-1.463477,1.544299,12.673211,3.343359,
1697815221469318400.000000,0.000000,-1.469679,1.580097,12.671634,3.344355,
1697815221496318464.000000,0.000000,-1.472790,1.606939,12.670357,3.345047,
1697815221532318208.000000,0.000000,-1.480756,1.642847,12.668344,3.345585,
1697815221568321536.000000,0.000000,-1.487224,1.678754,12.665970,3.345922,
1697815221605321728.000000,0.000000,-1.491118,1.714589,12.663401,3.345978,
1697815221633321728.000000,0.000000,-1.497455,1.741455,12.661277,3.345633,
1697815221669324288.000000,0.000000,-1.503656,1.777187,12.658135,3.344965,
1697815221705324288.000000,0.000000,-1.507143,1.812662,12.654791,3.343909,
1697815221732324352.000000,0.000000,-1.513470,1.839033,12.652444,3.342975,
1697815221768327680.000000,0.000000,-1.519096,1.874008,12.648956,3.341428,
1697815221804327936.000000,0.000000,-1.521520,1.908884,12.644958,3.339559,
1697815221833327872.000000,0.000000,-1.526614,1.935132,12.641386,3.338275,
1697815221868329984.000000,0.000000,-1.531690,1.970207,12.636306,3.336369,
1697815221905329920.000000,0.000000,-1.534312,2.005159,12.630835,3.334479,
1697815221932329984.000000,0.000000,-1.540866,2.031233,12.626441,3.333008,
1697815221968335872.000000,0.000000,-1.548284,2.065929,12.620333,3.331167,
1697815221999335680.000000,0.000000,-1.551594,2.092010,12.615549,3.329812,
1697815222032335872.000000,0.000000,-1.558937,2.126625,12.610114,3.328114,
1697815222068338176.000000,0.000000,-1.566234,2.161311,12.604358,3.326538,
1697815222095338240.000000,0.000000,-1.569357,2.187277,12.599834,3.325456,
1697815222131338240.000000,0.000000,-1.575951,2.221920,12.593608,3.324176,
1697815222169338368.000000,0.000000,-1.582714,2.256598,12.586873,3.322958,
1697815222205338368.000000,0.000000,-1.586034,2.291267,12.579665,3.321996,
1697815222232338432.000000,0.000000,-1.594123,2.317431,12.573958,3.321474,
1697815222268343296.000000,0.000000,-1.601794,2.352429,12.565911,3.320941,
1697815222304343040.000000,0.000000,-1.604715,2.387408,12.557590,3.320490,
1697815222335343104.000000,0.000000,-1.609925,2.413368,12.551295,3.319908,
1697815222362346240.000000,0.000000,-1.616246,2.439324,12.544868,3.319479,
1697815222405346304.000000,0.000000,-1.618554,2.482586,12.533708,3.318581,
1697815222431346176.000000,0.000000,-1.623081,2.508342,12.526677,3.317852,
1697815222458350848.000000,0.000000,-1.627868,2.534042,12.519481,3.317299,
1697815222499350784.000000,0.000000,-1.629874,2.568968,12.509491,3.316704,
1697815222535350784.000000,0.000000,-1.633800,2.603219,12.499494,3.315789,
1697815222568355328.000000,0.000000,-1.639930,2.637199,12.489217,3.314924,
1697815222599355392.000000,0.000000,-1.642362,2.662583,12.481330,3.314088,
1697815222635355392.000000,0.000000,-1.647060,2.695988,12.470911,3.312834,
1697815222668358656.000000,0.000000,-1.654000,2.729333,12.460247,3.311428,
1697815222704358400.000000,0.000000,-1.656693,2.762464,12.449504,3.309920,
1697815222731358464.000000,0.000000,-1.662364,2.787430,12.440841,3.308559,
1697815222758363136.000000,0.000000,-1.668481,2.812252,12.432130,3.307111,
1697815222799363072.000000,0.000000,-1.671018,2.845201,12.420422,3.305085,
1697815222835363072.000000,0.000000,-1.675944,2.877669,12.408943,3.302652,
1697815222862367232.000000,0.000000,-1.682037,2.901977,12.400289,3.300848,
1697815222904367104.000000,0.000000,-1.684239,2.942295,12.385818,3.298042,
1697815222931367168.000000,0.000000,-1.689887,2.966392,12.377128,3.296456,
1697815222971369216.000000,0.000000,-1.695623,2.998413,12.365562,3.294694,
1697815223004369408.000000,0.000000,-1.698478,3.030449,12.354067,3.293279,
1697815223031369216.000000,0.000000,-1.704257,3.054379,12.345383,3.292434,
1697815223067370240.000000,0.000000,-1.710767,3.086429,12.333736,3.291676,
1697815223103370240.000000,0.000000,-1.713822,3.118391,12.322119,3.291549,
1697815223135370240.000000,0.000000,-1.719575,3.142454,12.313454,3.291625,
1697815223162370560.000000,0.000000,-1.727342,3.166513,12.304709,3.291940,
1697815223198370560.000000,0.000000,-1.730413,3.198779,12.292903,3.292903,
1697815223234370560.000000,0.000000,-1.736801,3.230723,12.281251,3.294303,
1697815223267371520.000000,0.000000,-1.745393,3.262745,12.269288,3.296091,
1697815223298371584.000000,0.000000,-1.748493,3.286808,12.260094,3.297359,
1697815223331371520.000000,0.000000,-1.754848,3.319010,12.247685,3.298819,
1697815223367372800.000000,0.000000,-1.761338,3.351515,12.234875,3.300133,
1697815223403372800.000000,0.000000,-1.764003,3.384211,12.221872,3.301366,
1697815223431372800.000000,0.000000,-1.769655,3.409002,12.211390,3.302186,
1697815223462376704.000000,0.000000,-1.776198,3.433893,12.200780,3.302834,
1697815223498376704.000000,0.000000,-1.779224,3.467373,12.186480,3.303746,
1697815223534376704.000000,0.000000,-1.785098,3.500932,12.172626,3.304527,
1697815223561376768.000000,0.000000,-1.792866,3.526323,12.162161,3.305117,
1697815223603376640.000000,0.000000,-1.795870,3.568912,12.144676,3.306073,
1697815223635376640.000000,0.000000,-1.802975,3.594337,12.133919,3.306329,
1697815223668380160.000000,0.000000,-1.810707,3.628931,12.119385,3.306614,
1697815223704380416.000000,0.000000,-1.814042,3.663256,12.104751,3.306516,
1697815223731380224.000000,0.000000,-1.821064,3.689265,12.093290,3.306247,
1697815223771383808.000000,0.000000,-1.828810,3.723909,12.077987,3.305761,
1697815223798383872.000000,0.000000,-1.831982,3.749926,12.066487,3.305286,
1697815223831383808.000000,0.000000,-1.839003,3.784223,12.051712,3.304469,
1697815223867389440.000000,0.000000,-1.846398,3.818550,12.036787,3.303478,
1697815223903389440.000000,0.000000,-1.849517,3.852844,12.021745,3.302533,
1697815223935389440.000000,0.000000,-1.855235,3.878607,12.010069,3.301611,
1697815223962393856.000000,0.000000,-1.862633,3.904351,11.998318,3.300739,
1697815223998393856.000000,0.000000,-1.865574,3.938739,11.982419,3.299521,
1697815224031393792.000000,0.000000,-1.872794,3.973078,11.966866,3.298274,
1697815224067397888.000000,0.000000,-1.879932,4.007420,11.951229,3.296933,
1697815224098397952.000000,0.000000,-1.883147,4.033216,11.939465,3.296054,
1697815224134397952.000000,0.000000,-1.889222,4.067260,11.923807,3.294980,
1697815224167403264.000000,0.000000,-1.897046,4.101130,11.908043,3.294212,
1697815224204403200.000000,0.000000,-1.899812,4.134716,11.892123,3.293363,
1697815224230403328.000000,0.000000,-1.905268,4.159679,11.879833,3.292678,
1697815224262408704.000000,0.000000,-1.911715,4.184511,11.867401,3.291935,
1697815224298408704.000000,0.000000,-1.914637,4.217546,11.850795,3.291136,
1697815224334408704.000000,0.000000,-1.920634,4.250772,11.834226,3.290270,
1697815224367412480.000000,0.000000,-1.928925,4.283943,11.817586,3.289397,
1697815224403412480.000000,0.000000,-1.932329,4.316957,11.800863,3.288640,
1697815224434412544.000000,0.000000,-1.939322,4.341595,11.788401,3.288240,
1697815224461415424.000000,0.000000,-1.947073,4.366121,11.775893,3.287944,
1697815224503415296.000000,0.000000,-1.950344,4.406805,11.754855,3.287365,
1697815224530415360.000000,0.000000,-1.957306,4.430764,11.741739,3.286610,
1697815224566418432.000000,0.000000,-1.965190,4.462404,11.724108,3.285751,
1697815224602418432.000000,0.000000,-1.969550,4.493689,11.706335,3.284861,
1697815224631418368.000000,0.000000,-1.975971,4.517147,11.693137,3.283754,
1697815224667424512.000000,0.000000,-1.983025,4.548221,11.675189,3.282224,
1697815224703424512.000000,0.000000,-1.986016,4.579044,11.656978,3.280921,
1697815224730424576.000000,0.000000,-1.993459,4.602003,11.642756,3.279859,
1697815224766430720.000000,0.000000,-1.999668,4.632429,11.623671,3.278693,
1697815224804430848.000000,0.000000,-2.003217,4.662470,11.604510,3.277631,
1697815224831430656.000000,0.000000,-2.009184,4.684799,11.590646,3.276957,
1697815224866427904.000000,0.000000,-2.016392,4.714706,11.571686,3.276145,
1697815224894427904.000000,0.000000,-2.020134,4.736738,11.557515,3.275718,
1697815224931427840.000000,0.000000,-2.025649,4.765617,11.538212,3.275021,
1697815224967428096.000000,0.000000,-2.031685,4.794275,11.518531,3.274657,
1697815225003428096.000000,0.000000,-2.035383,4.822616,11.498575,3.274457,
1697815225030428160.000000,0.000000,-2.041949,4.843825,11.482808,3.274226,
1697815225066431744.000000,0.000000,-2.048516,4.871916,11.461535,3.273921,
1697815225104431616.000000,0.000000,-2.050706,4.899902,11.440319,3.273873,
1697815225131431680.000000,0.000000,-2.057100,4.920657,11.424793,3.273788,
1697815225167436032.000000,0.000000,-2.062522,4.948357,11.403946,3.273911,
1697815225203436032.000000,0.000000,-2.066771,4.976045,11.382896,3.274111,
1697815225230436096.000000,0.000000,-2.072200,4.996964,11.366797,3.274099,
1697815225267440384.000000,0.000000,-2.077834,5.024710,11.345310,3.274152,
1697815225303440384.000000,0.000000,-2.081945,5.052323,11.323750,3.274337,
1697815225330440448.000000,0.000000,-2.087997,5.072968,11.306958,3.274313,
1697815225366442240.000000,0.000000,-2.093018,5.100234,11.284451,3.274309,
1697815225402442240.000000,0.000000,-2.095900,5.127266,11.261938,3.274368,
1697815225434442240.000000,0.000000,-2.100201,5.146966,11.245184,3.274138,
1697815225470445056.000000,0.000000,-2.107588,5.172969,11.222654,3.273796,
1697815225497445120.000000,0.000000,-2.110745,5.192336,11.205729,3.273608,
1697815225530445056.000000,0.000000,-2.118723,5.218246,11.183218,3.273200,
1697815225566447872.000000,0.000000,-2.125470,5.243803,11.160653,3.272610,
1697815225603447808.000000,0.000000,-2.129208,5.269056,11.137986,3.271904,
1697815225630447872.000000,0.000000,-2.135843,5.287796,11.120703,3.271206,
1697815225666451968.000000,0.000000,-2.144431,5.312579,11.097474,3.270138,
1697815225702451968.000000,0.000000,-2.149062,5.337183,11.074081,3.268767,
1697815225738451968.000000,0.000000,-2.156168,5.361579,11.050838,3.267305,
1697815225767454976.000000,0.000000,-2.163190,5.379835,11.033180,3.266256,
1697815225803454976.000000,0.000000,-2.166235,5.404191,11.009412,3.264843,
1697815225830455040.000000,0.000000,-2.172003,5.422235,10.991096,3.263862,
1697815225866458112.000000,0.000000,-2.177446,5.446350,10.966577,3.262560,
1697815225902458112.000000,0.000000,-2.181467,5.470530,10.941978,3.261512,
1697815225929458176.000000,0.000000,-2.186873,5.488776,10.923304,3.260675,
1697815225966460928.000000,0.000000,-2.191219,5.513080,10.898326,3.259809,
1697815226002460928.000000,0.000000,-2.193958,5.537214,10.873234,3.259198,
1697815226029460992.000000,0.000000,-2.199037,5.555054,10.854193,3.258742,
1697815226061464064.000000,0.000000,-2.204700,5.573400,10.834446,3.258508,
1697815226103463936.000000,0.000000,-2.207318,5.602428,10.802509,3.258722,
1697815226130464000.000000,0.000000,-2.214076,5.619658,10.783025,3.258922,
1697815226170470400.000000,0.000000,-2.220453,5.642190,10.756960,3.259356,
1697815226197470464.000000,0.000000,-2.223593,5.658699,10.737326,3.259984,
1697815226230470400.000000,0.000000,-2.231133,5.680682,10.710809,3.260711,
1697815226266475520.000000,0.000000,-2.238706,5.702107,10.684134,3.261778,
1697815226302475520.000000,0.000000,-2.241982,5.723009,10.657235,3.263216,
1697815226334475520.000000,0.000000,-2.249831,5.738409,10.637055,3.263994,
1697815226370481152.000000,0.000000,-2.256163,5.758506,10.609847,3.265167,
1697815226397481216.000000,0.000000,-2.258926,5.773194,10.589321,3.266181,
1697815226433481216.000000,0.000000,-2.264591,5.792468,10.561581,3.267111,
1697815226466486528.000000,0.000000,-2.270073,5.811299,10.533585,3.268011,
1697815226493486592.000000,0.000000,-2.272119,5.825096,10.512484,3.268613,
1697815226534486528.000000,0.000000,-2.275816,5.842895,10.484154,3.268949,
1697815226567489792.000000,0.000000,-2.281729,5.860351,10.455540,3.269045,
1697815226603489792.000000,0.000000,-2.284551,5.877519,10.426557,3.268903,
1697815226630489856.000000,0.000000,-2.289617,5.890635,10.404215,3.268564,
1697815226666491904.000000,0.000000,-2.296032,5.907856,10.374101,3.267859,
1697815226703491840.000000,0.000000,-2.299657,5.924936,10.343670,3.266932,
1697815226730491904.000000,0.000000,-2.305057,5.937282,10.320643,3.265999,
1697815226766497536.000000,0.000000,-2.312023,5.953564,10.289585,3.264424,
1697815226802497536.000000,0.000000,-2.315152,5.969868,10.258290,3.262610,
1697815226829497600.000000,0.000000,-2.322808,5.982419,10.234559,3.261068,
1697815226867500800.000000,0.000000,-2.329155,5.999074,10.202591,3.258694,
1697815226903500800.000000,0.000000,-2.332266,6.015703,10.170305,3.256205,
1697815226930500864.000000,0.000000,-2.340334,6.028183,10.145791,3.254455,
1697815226966503680.000000,0.000000,-2.346383,6.044804,10.112826,3.252090,
