1697815333037031680.000000,0.000000,-1.812362,3.598828,12.049161,3.072976,
1697815333073034240.000000,0.000000,-1.817830,3.632759,12.031155,3.069304,
1697815333102034432.000000,0.000000,-1.819850,3.658128,12.017388,3.066765,
1697815333138034176.000000,0.000000,-1.826001,3.691951,11.998304,3.063010,
1697815333174042112.000000,0.000000,-1.832241,3.725712,11.979080,3.059562,
1697815333202042368.000000,0.000000,-1.835243,3.751402,11.964371,3.057086,
1697815333238042112.000000,0.000000,-1.841512,3.784863,11.944778,3.053982,
1697815333274047488.000000,0.000000,-1.847840,3.818061,11.925224,3.050970,
1697815333301047552.000000,0.000000,-1.851014,3.842824,11.910620,3.048668,
1697815333337047552.000000,0.000000,-1.859398,3.875701,11.891390,3.045699,
1697815333369054976.000000,0.000000,-1.865903,3.900221,11.877098,3.043428,
1697815333405054976.000000,0.000000,-1.869434,3.932817,11.858054,3.040292,
1697815333438054912.000000,0.000000,-1.875466,3.965578,11.839130,3.036825,
1697815333474063360.000000,0.000000,-1.882008,3.998223,11.820211,3.033147,
1697815333501063168.000000,0.000000,-1.884786,4.022646,11.805959,3.030298,
1697815333538063360.000000,0.000000,-1.890980,4.055263,11.786517,3.026447,
1697815333574069760.000000,0.000000,-1.896714,4.088099,11.766902,3.022564,
1697815333601069824.000000,0.000000,-1.899716,4.112770,11.752225,3.019722,
1697815333637069824.000000,0.000000,-1.907864,4.145634,11.732950,3.015943,
1697815333673076480.000000,0.000000,-1.916756,4.178423,11.713923,3.012399,
1697815333714076672.000000,0.000000,-1.920723,4.211225,11.695046,3.008893,
1697815333741076480.000000,0.000000,-1.928330,4.235906,11.680987,3.006168,
1697815333774083072.000000,0.000000,-1.937552,4.268703,11.662522,3.002721,
1697815333810083328.000000,0.000000,-1.940561,4.301201,11.644389,2.999553,
1697815333837083136.000000,0.000000,-1.947027,4.325505,11.630692,2.996767,
1697815333868089600.000000,0.000000,-1.952459,4.349702,11.617112,2.994112,
1697815333904089600.000000,0.000000,-1.955469,4.381645,11.599146,2.990768,
1697815333940089600.000000,0.000000,-1.960181,4.413073,11.581508,2.987521,
1697815333973097472.000000,0.000000,-1.966044,4.444065,11.563855,2.984582,
1697815334009097472.000000,0.000000,-1.968220,4.474638,11.546178,2.981992,
1697815334041097472.000000,0.000000,-1.972327,4.497409,11.532561,2.979943,
1697815334068105216.000000,0.000000,-1.978003,4.520023,11.518805,2.978076,
1697815334104105216.000000,0.000000,-1.980251,4.552341,11.498755,2.975849,
1697815334140105216.000000,0.000000,-1.985171,4.582089,11.479817,2.973596,
1697815334167112704.000000,0.000000,-1.990326,4.604221,11.465354,2.972127,
1697815334204112640.000000,0.000000,-1.992787,4.633412,11.445671,2.970435,
1697815334241112576.000000,0.000000,-1.998713,4.662583,11.425435,2.968715,
1697815334267119360.000000,0.000000,-2.005617,4.684356,11.409966,2.967590,
1697815334304119296.000000,0.000000,-2.009909,4.713397,11.388799,2.966198,
1697815334339119360.000000,0.000000,-2.016453,4.742404,11.367523,2.965113,
1697815334371126016.000000,0.000000,-2.023537,4.764244,11.351276,2.964336,
1697815334403126016.000000,0.000000,-2.028438,4.792821,11.329534,2.963547,
1697815334440125952.000000,0.000000,-2.035686,4.821975,11.307162,2.963186,
1697815334467133184.000000,0.000000,-2.042681,4.843791,11.290284,2.962890,
1697815334503133184.000000,0.000000,-2.046569,4.872966,11.267576,2.962407,
1697815334539133184.000000,0.000000,-2.052590,4.902073,11.244232,2.961627,
1697815334566141440.000000,0.000000,-2.058727,4.923872,11.226521,2.960992,
1697815334607141376.000000,0.000000,-2.061873,4.952888,11.202826,2.960051,
1697815334634141184.000000,0.000000,-2.066365,4.974593,11.185037,2.958957,
1697815334670146560.000000,0.000000,-2.071655,5.003299,11.161208,2.957458,
1697815334703146496.000000,0.000000,-2.074427,5.031735,11.137220,2.955899,
1697815334730146304.000000,0.000000,-2.078771,5.052987,11.119258,2.954597,
1697815334770153984.000000,0.000000,-2.082807,5.080939,11.095229,2.952757,
1697815334803153920.000000,0.000000,-2.084887,5.108439,11.071153,2.950822,
1697815334839153920.000000,0.000000,-2.089243,5.135724,11.047274,2.949324,
1697815334875160832.000000,0.000000,-2.093312,5.162600,11.023427,2.947779,
1697815334907160832.000000,0.000000,-2.095991,5.182517,11.005559,2.946540,
1697815334943160832.000000,0.000000,-2.100715,5.208718,10.981118,2.944785,
1697815334970166784.000000,0.000000,-2.106548,5.228151,10.962701,2.943483,
1697815335006166528.000000,0.000000,-2.111113,5.253901,10.938062,2.941824,
1697815335039166720.000000,0.000000,-2.118297,5.279535,10.913402,2.940135,
1697815335066172928.000000,0.000000,-2.124373,5.298602,10.894888,2.939077,
1697815335106172928.000000,0.000000,-2.127822,5.323803,10.870418,2.938065,
1697815335139173120.000000,0.000000,-2.134199,5.348975,10.846119,2.937110,
1697815335175179520.000000,0.000000,-2.140240,5.373826,10.821757,2.936500,
1697815335202179584.000000,0.000000,-2.144124,5.392247,10.803429,2.936189,
1697815335240179456.000000,0.000000,-2.151370,5.416225,10.778852,2.936012,
1697815335267186688.000000,0.000000,-2.158006,5.433949,10.760333,2.936017,
