1698764271780940288.000000,0.000000,2.512878,4.431347,-5.362069,6.784623,
1698764271810940416.000000,0.000000,2.507779,4.405190,-5.376822,6.782532,
1698764271850945280.000000,0.000000,2.502158,4.370352,-5.396739,6.779668,
1698764271879945216.000000,0.000000,2.499277,4.344193,-5.411709,6.777513,
1698764271909945344.000000,0.000000,2.492971,4.317899,-5.426562,6.775457,
1698764271949949440.000000,0.000000,2.486865,4.282899,-5.446229,6.772954,
1698764271978949376.000000,0.000000,2.483612,4.256678,-5.460763,6.771146,
1698764272008949248.000000,0.000000,2.476726,4.230339,-5.474998,6.769414,
1698764272048954368.000000,0.000000,2.469734,4.194960,-5.493754,6.767616,
1698764272077954560.000000,0.000000,2.465862,4.168178,-5.507629,6.766569,
1698764272117954560.000000,0.000000,2.458704,4.132254,-5.525481,6.765393,
1698764272147959296.000000,0.000000,2.452200,4.105925,-5.539159,6.764827,
1698764272177959424.000000,0.000000,2.448334,4.079708,-5.552835,6.764420,
1698764272216959232.000000,0.000000,2.442752,4.044419,-5.570242,6.763900,
1698764272246964224.000000,0.000000,2.439435,4.017668,-5.582732,6.763505,
1698764272275964160.000000,0.000000,2.436996,3.990693,-5.594831,6.763196,
1698764272315964160.000000,0.000000,2.434149,3.954529,-5.610276,6.762708,
1698764272345969152.000000,0.000000,2.431319,3.927541,-5.621755,6.762102,
1698764272375969280.000000,0.000000,2.429556,3.901001,-5.633614,6.761242,
1698764272414969344.000000,0.000000,2.426129,3.865569,-5.648809,6.760019,
1698764272444973568.000000,0.000000,2.422446,3.839330,-5.660004,6.759005,
1698764272484973568.000000,0.000000,2.420149,3.804547,-5.674510,6.757460,
1698764272513973760.000000,0.000000,2.415075,3.778428,-5.684983,6.756054,
1698764272543978752.000000,0.000000,2.410194,3.752945,-5.696112,6.754784,
1698764272583978752.000000,0.000000,2.407162,3.719146,-5.711215,6.753181,
1698764272612978688.000000,0.000000,2.401521,3.693634,-5.722183,6.751547,
1698764272652983296.000000,0.000000,2.394807,3.659761,-5.736840,6.749319,
1698764272682983424.000000,0.000000,2.391163,3.634251,-5.747759,6.747436,
1698764272711983360.000000,0.000000,2.382800,3.608630,-5.758542,6.745483,
1698764272751987968.000000,0.000000,2.377612,3.574332,-5.773296,6.742718,
1698764272781987840.000000,0.000000,2.374393,3.548680,-5.784471,6.740317,
1698764272810988032.000000,0.000000,2.367859,3.522931,-5.795385,6.737842,
1698764272850992128.000000,0.000000,2.363805,3.488741,-5.809669,6.734300,
1698764272880992000.000000,0.000000,2.361034,3.463310,-5.820157,6.731659,
1698764272909991936.000000,0.000000,2.356265,3.437624,-5.830472,6.729000,
1698764272949996032.000000,0.000000,2.352055,3.403203,-5.844754,6.725044,
1698764272979996160.000000,0.000000,2.349480,3.377398,-5.855675,6.721904,
1698764273018996224.000000,0.000000,2.344505,3.342593,-5.869815,6.717762,
1698764273049000448.000000,0.000000,2.340198,3.316376,-5.880351,6.714734,
1698764273079000576.000000,0.000000,2.337470,3.289936,-5.890667,6.711743,
1698764273109000448.000000,0.000000,2.331772,3.263322,-5.900708,6.708896,
1698764273149003776.000000,0.000000,2.325397,3.227422,-5.914143,6.705430,
1698764273178003968.000000,0.000000,2.321973,3.200174,-5.924081,6.702901,
1698764273218003968.000000,0.000000,2.315009,3.163564,-5.936770,6.699794,
1698764273247008512.000000,0.000000,2.308765,3.135980,-5.946741,6.697441,
1698764273277008384.000000,0.000000,2.305765,3.108404,-5.956577,6.695146,
1698764273317008384.000000,0.000000,2.299194,3.071368,-5.969100,6.692575,
1698764273346012672.000000,0.000000,2.294267,3.043650,-5.978642,6.690476,
1698764273376012800.000000,0.000000,2.291581,3.016141,-5.987930,6.688434,
1698764273416012800.000000,0.000000,2.285997,2.979303,-5.999453,6.686072,
1698764273445017600.000000,0.000000,2.281321,2.951753,-6.007681,6.684083,
1698764273485017600.000000,0.000000,2.278343,2.915086,-6.017996,6.681581,
1698764273515017728.000000,0.000000,2.272781,2.887267,-6.025167,6.679618,
1698764273545022208.000000,0.000000,2.267438,2.859601,-6.032394,6.677489,
1698764273584022272.000000,0.000000,2.264402,2.822752,-6.041597,6.674644,
1698764273614022144.000000,0.000000,2.258232,2.794876,-6.047850,6.672382,
1698764273644026880.000000,0.000000,2.252973,2.767156,-6.054726,6.670194,
1698764273683026944.000000,0.000000,2.250470,2.730080,-6.063641,6.667085,
1698764273713026816.000000,0.000000,2.245381,2.702036,-6.069849,6.664954,
1698764273753031424.000000,0.000000,2.240638,2.664553,-6.077857,6.662306,
1698764273782031360.000000,0.000000,2.237828,2.636364,-6.083389,6.660438,
1698764273812031488.000000,0.000000,2.232560,2.607817,-6.088519,6.658570,
1698764273852036352.000000,0.000000,2.227643,2.569863,-6.095480,6.656062,
1698764273881036288.000000,0.000000,2.224348,2.541200,-6.100886,6.654225,
1698764273911036416.000000,0.000000,2.219374,2.512437,-6.105618,6.652311,
1698764273951041024.000000,0.000000,2.214805,2.474153,-6.111575,6.649672,
1698764273981040896.000000,0.000000,2.212202,2.445585,-6.115767,6.647676,
1698764274010040832.000000,0.000000,2.206698,2.416723,-6.119427,6.645612,
1698764274050045440.000000,0.000000,2.200819,2.377871,-6.124147,6.643041,
1698764274080045568.000000,0.000000,2.197602,2.348559,-6.127409,6.640991,
1698764274119045632.000000,0.000000,2.190271,2.309080,-6.131340,6.638348,
1698764274149050624.000000,0.000000,2.183156,2.279827,-6.134044,6.636248,
1698764274179050752.000000,0.000000,2.179006,2.250620,-6.136575,6.634262,
1698764274218050560.000000,0.000000,2.171232,2.211286,-6.139428,6.631270,
1698764274248056064.000000,0.000000,2.164991,2.181805,-6.142025,6.629089,
1698764274278055936.000000,0.000000,2.161931,2.152224,-6.144433,6.626597,
1698764274317056000.000000,0.000000,2.156673,2.112451,-6.146877,6.622983,
1698764274347060480.000000,0.000000,2.151762,2.082549,-6.148911,6.620310,
1698764274377060352.000000,0.000000,2.149192,2.052507,-6.150598,6.617270,
1698764274417060352.000000,0.000000,2.144527,2.012271,-6.152039,6.613242,
1698764274446064640.000000,0.000000,2.141415,1.982258,-6.152852,6.610106,
1698764274476064768.000000,0.000000,2.139373,1.952324,-6.153100,6.606798,
1698764274515064832.000000,0.000000,2.135285,1.912160,-6.152608,6.602704,
1698764274545069312.000000,0.000000,2.131764,1.882027,-6.151691,6.599595,
1698764274585069312.000000,0.000000,2.129600,1.842096,-6.150345,6.596045,
1698764274615069440.000000,0.000000,2.125003,1.811963,-6.148513,6.593426,
1698764274644073728.000000,0.000000,2.120172,1.782228,-6.146850,6.591110,
1698764274684073728.000000,0.000000,2.116989,1.742659,-6.144374,6.588645,
1698764274714073600.000000,0.000000,2.110156,1.712667,-6.141848,6.586800,
1698764274753077760.000000,0.000000,2.102389,1.672678,-6.138800,6.585080,
1698764274783077888.000000,0.000000,2.097646,1.642721,-6.136434,6.583920,
1698764274813077760.000000,0.000000,2.088755,1.612538,-6.133765,6.582966,
1698764274852081664.000000,0.000000,2.080323,1.572506,-6.130198,6.582149,
1698764274882081792.000000,0.000000,2.076439,1.542235,-6.127243,6.581593,
1698764274912081664.000000,0.000000,2.067946,1.511854,-6.123917,6.581285,
1698764274951085824.000000,0.000000,2.062221,1.471062,-6.119819,6.580992,
1698764274981085696.000000,0.000000,2.059111,1.440463,-6.116651,6.580640,
1698764275011085824.000000,0.000000,2.052887,1.409721,-6.113183,6.580440,
1698764275050089984.000000,0.000000,2.048804,1.368872,-6.109212,6.580401,
1698764275080089856.000000,0.000000,2.046653,1.338423,-6.106416,6.580232,
1698764275110089728.000000,0.000000,2.041343,1.307814,-6.103290,6.580062,
1698764275149093888.000000,0.000000,2.035599,1.267398,-6.099201,6.580021,
1698764275179094016.000000,0.000000,2.032044,1.237026,-6.095767,6.579772,
1698764275219094016.000000,0.000000,2.024628,1.196348,-6.090388,6.579291,
1698764275249093632.000000,0.000000,2.017724,1.165864,-6.086319,6.578907,
1698764275278093824.000000,0.000000,2.013776,1.135236,-6.082066,6.578349,
1698764275318093824.000000,0.000000,2.006280,1.094344,-6.075365,6.577274,
1698764275348098048.000000,0.000000,2.000058,1.064004,-6.070555,6.576621,
1698764275377097984.000000,0.000000,1.996776,1.033658,-6.065491,6.575779,
1698764275417097984.000000,0.000000,1.990417,0.993137,-6.057806,6.574140,
1698764275447101696.000000,0.000000,1.986734,0.962912,-6.052203,6.573104,
1698764275476101632.000000,0.000000,1.984469,0.932722,-6.046358,6.572106,
