1697740645846862592.000000,0.000000,-1.881079,2.908598,13.441688,2.601524,
1697740645876867584.000000,0.000000,-1.885528,2.927677,13.422804,2.601237,
1697740645916867584.000000,0.000000,-1.887687,2.953022,13.397481,2.600920,
1697740645945867520.000000,0.000000,-1.891904,2.972375,13.378184,2.600641,
1697740645985871872.000000,0.000000,-1.896414,2.997948,13.352294,2.600431,
1697740646015871744.000000,0.000000,-1.899085,3.017112,13.332857,2.600459,
1697740646044871680.000000,0.000000,-1.903547,3.036578,13.313266,2.600161,
1697740646084876288.000000,0.000000,-1.909145,3.062785,13.286942,2.599606,
1697740646114876416.000000,0.000000,-1.911694,3.082379,13.267153,2.599298,
1697740646143876352.000000,0.000000,-1.918731,3.101977,13.246861,2.598742,
1697740646183880704.000000,0.000000,-1.925758,3.127956,13.219710,2.598011,
1697740646213880832.000000,0.000000,-1.929682,3.147420,13.199293,2.597356,
1697740646243880704.000000,0.000000,-1.936926,3.166725,13.178413,2.596635,
1697740646282884864.000000,0.000000,-1.942302,3.192470,13.150276,2.595477,
1697740646312884736.000000,0.000000,-1.950678,3.211847,13.129211,2.594584,
1697740646352884736.000000,0.000000,-1.957591,3.237885,13.100853,2.593208,
1697740646381889024.000000,0.000000,-1.965216,3.257453,13.079524,2.592145,
1697740646411888896.000000,0.000000,-1.968192,3.277166,13.058231,2.591211,
1697740646451888896.000000,0.000000,-1.974411,3.303877,13.029744,2.589968,
1697740646480894464.000000,0.000000,-1.980436,3.324036,13.008451,2.589025,
1697740646510894592.000000,0.000000,-1.983771,3.344339,12.987164,2.588137,
1697740646550894592.000000,0.000000,-1.988583,3.371930,12.958331,2.586977,
1697740646580900352.000000,0.000000,-1.994172,3.392878,12.936791,2.586368,
1697740646619900416.000000,0.000000,-1.996748,3.421080,12.908200,2.585793,
1697740646649900544.000000,0.000000,-2.001560,3.442405,12.886846,2.585125,
1697740646679906304.000000,0.000000,-2.007779,3.463788,12.865596,2.584575,
1697740646718906368.000000,0.000000,-2.010756,3.492373,12.837439,2.583661,
1697740646748906496.000000,0.000000,-2.017583,3.514076,12.815741,2.582352,
1697740646778911744.000000,0.000000,-2.025586,3.535876,12.794211,2.581083,
1697740646817911808.000000,0.000000,-2.028989,3.564868,12.765637,2.579448,
1697740646847911680.000000,0.000000,-2.035716,3.587095,12.744016,2.578216,
1697740646877916928.000000,0.000000,-2.042789,3.609212,12.722519,2.576980,
1697740646916916736.000000,0.000000,-2.046512,3.638518,12.694129,2.575564,
1697740646946916864.000000,0.000000,-2.053416,3.660380,12.672752,2.574434,
1697740646976921088.000000,0.000000,-2.059959,3.682132,12.651587,2.573299,
1697740647016921088.000000,0.000000,-2.063529,3.711048,12.623701,2.571864,
1697740647045921024.000000,0.000000,-2.068559,3.732838,12.602689,2.570415,
1697740647085926912.000000,0.000000,-2.074758,3.761793,12.574792,2.568315,
1697740647115926784.000000,0.000000,-2.077537,3.783393,12.554009,2.566707,
1697740647144926720.000000,0.000000,-2.084061,3.804956,12.533491,2.564359,
1697740647184931840.000000,0.000000,-2.091049,3.833534,12.506381,2.561312,
1697740647214931968.000000,0.000000,-2.094705,3.854745,12.486144,2.558980,
1697740647243931904.000000,0.000000,-2.102184,3.876107,12.465286,2.556483,
1697740647283937280.000000,0.000000,-2.110523,3.904652,12.437118,2.552920,
1697740647313937408.000000,0.000000,-2.114677,3.925983,12.416224,2.550295,
1697740647343937280.000000,0.000000,-2.123445,3.948128,12.395116,2.547789,
1697740647382942976.000000,0.000000,-2.127293,3.977452,12.367247,2.544608,
1697740647412942848.000000,0.000000,-2.134950,3.999454,12.346596,2.542387,
1697740647451942912.000000,0.000000,-2.142629,4.028506,12.318825,2.539875,
1697740647481947904.000000,0.000000,-2.150694,4.050131,12.298147,2.538306,
1697740647511947776.000000,0.000000,-2.154341,4.071714,12.277612,2.536773,
1697740647551947776.000000,0.000000,-2.161801,4.100652,12.250591,2.534587,
1697740647580953600.000000,0.000000,-2.168693,4.122287,12.230540,2.532972,
1697740647610953472.000000,0.000000,-2.171999,4.143605,12.210683,2.531388,
1697740647650953472.000000,0.000000,-2.176826,4.172180,12.184080,2.529206,
1697740647679959040.000000,0.000000,-2.182784,4.193429,12.164080,2.527700,
1697740647719959040.000000,0.000000,-2.184951,4.221301,12.137715,2.526007,
1697740647749959168.000000,0.000000,-2.190482,4.242086,12.117836,2.524351,
1697740647778964480.000000,0.000000,-2.196319,4.262520,12.098091,2.522721,
1697740647818964480.000000,0.000000,-2.199275,4.289251,12.071924,2.520733,
1697740647848964608.000000,0.000000,-2.204433,4.309799,12.051920,2.518857,
1697740647888970240.000000,0.000000,-2.211137,4.336566,12.025483,2.516387,
1697740647917970176.000000,0.000000,-2.213469,4.356242,12.005656,2.514357,
1697740647947970048.000000,0.000000,-2.219232,4.375591,11.985305,2.511945,
1697740647977975808.000000,0.000000,-2.227042,4.394610,11.965034,2.509417,
1697740648016975872.000000,0.000000,-2.230571,4.419340,11.938069,2.505543,
1697740648046975744.000000,0.000000,-2.237859,4.437679,11.917485,2.502107,
1697740648076981248.000000,0.000000,-2.244663,4.455709,11.896985,2.498513,
1697740648115981312.000000,0.000000,-2.248371,4.479187,11.869794,2.493464,
1697740648145981440.000000,0.000000,-2.254357,4.496999,11.849437,2.489581,
1697740648185986816.000000,0.000000,-2.260539,4.520154,11.822258,2.484103,
1697740648215986688.000000,0.000000,-2.263458,4.537116,11.801938,2.479991,
1697740648244986880.000000,0.000000,-2.269117,4.554002,11.781413,2.475896,
1697740648284992512.000000,0.000000,-2.275599,4.576026,11.754011,2.470514,
1697740648314992384.000000,0.000000,-2.278164,4.592237,11.733356,2.466529,
1697740648343992320.000000,0.000000,-2.283570,4.608705,11.712423,2.462676,
1697740648383997696.000000,0.000000,-2.289501,4.630782,11.684161,2.457721,
1697740648413997824.000000,0.000000,-2.293130,4.647048,11.662865,2.454232,
1697740648442997760.000000,0.000000,-2.300380,4.663212,11.640812,2.450657,
1697740648483002880.000000,0.000000,-2.307160,4.684398,11.610965,2.446079,
1697740648513003008.000000,0.000000,-2.309471,4.700094,11.588437,2.442911,
1697740648552002816.000000,0.000000,-2.316176,4.720531,11.557914,2.438279,
1697740648582008576.000000,0.000000,-2.322593,4.735642,11.534834,2.435074,
1697740648612008448.000000,0.000000,-2.325117,4.750506,11.511770,2.432110,
1697740648651008512.000000,0.000000,-2.331667,4.770865,11.480963,2.427906,
1697740648681013248.000000,0.000000,-2.337658,4.786007,11.457858,2.424724,
1697740648711013376.000000,0.000000,-2.341077,4.800899,11.434666,2.421683,
1697740648751013376.000000,0.000000,-2.345562,4.820499,11.403386,2.417073,
1697740648780018944.000000,0.000000,-2.351995,4.834881,11.379763,2.413553,
1697740648810019072.000000,0.000000,-2.354856,4.849103,11.355981,2.409972,
1697740648850019072.000000,0.000000,-2.361573,4.867691,11.323718,2.405164,
1697740648879024384.000000,0.000000,-2.368529,4.881530,11.299247,2.401536,
1697740648909024256.000000,0.000000,-2.371899,4.895089,11.274690,2.397798,
1697740648949024256.000000,0.000000,-2.378628,4.913050,11.241203,2.392863,
1697740648978029568.000000,0.000000,-2.385450,4.926345,11.215841,2.389174,
1697740649018029568.000000,0.000000,-2.386830,4.943584,11.181963,2.384179,
1697740649048029440.000000,0.000000,-2.394076,4.956535,11.156381,2.380404,
1697740649078034944.000000,0.000000,-2.399814,4.969065,11.130837,2.376609,
1697740649117035008.000000,0.000000,-2.402566,4.985187,11.096916,2.371565,
1697740649147034880.000000,0.000000,-2.407544,4.997201,11.070662,2.367219,
1697740649187040000.000000,0.000000,-2.412853,5.012486,11.035892,2.361354,
1697740649217039872.000000,0.000000,-2.415528,5.023573,11.009830,2.356858,
1697740649246040064.000000,0.000000,-2.422065,5.034268,10.983649,2.352221,
1697740649286045440.000000,0.000000,-2.427929,5.048120,10.948699,2.346112,
1697740649315045376.000000,0.000000,-2.431317,5.058128,10.922527,2.341710,
1697740649345045504.000000,0.000000,-2.436981,5.067995,10.896338,2.337197,
1697740649385049600.000000,0.000000,-2.442894,5.080855,10.861414,2.331213,
1697740649414049792.000000,0.000000,-2.446148,5.090170,10.835219,2.326886,
1697740649444049664.000000,0.000000,-2.452101,5.099139,10.808218,2.322459,
1697740649484054784.000000,0.000000,-2.458841,5.110774,10.772347,2.316633,
1697740649514054912.000000,0.000000,-2.461852,5.119206,10.745634,2.312396,
1697740649543054848.000000,0.000000,-2.467472,5.127724,10.718738,2.307942,
1697740649583059968.000000,0.000000,-2.473402,5.138960,10.682976,2.302016,
1697740649613060096.000000,0.000000,-2.474762,5.147242,10.656169,2.297458,
1697740649652059904.000000,0.000000,-2.479698,5.158333,10.620460,2.290982,
1697740649682064896.000000,0.000000,-2.485229,5.166551,10.593761,2.286060,
1697740649712064768.000000,0.000000,-2.487566,5.174840,10.567035,2.281262,
1697740649751064832.000000,0.000000,-2.493263,5.186147,10.531116,2.275006,
1697740649781069824.000000,0.000000,-2.499008,5.194761,10.504040,2.270477,
1697740649811069696.000000,0.000000,-2.502587,5.203348,10.477124,2.266097,
1697740649850069760.000000,0.000000,-2.509480,5.214739,10.441448,2.260506,
1697740649880074752.000000,0.000000,-2.517957,5.223256,10.414782,2.256513,
1697740649910074880.000000,0.000000,-2.521693,5.231745,10.388085,2.252642,
1697740649950074880.000000,0.000000,-2.529548,5.243542,10.352124,2.247604,
1697740649979079680.000000,0.000000,-2.537544,5.252411,10.325058,2.243799,
1697740650019079680.000000,0.000000,-2.541463,5.264305,10.289057,2.238961,
1697740650049079808.000000,0.000000,-2.548568,5.273088,10.262236,2.235211,
1697740650078083584.000000,0.000000,-2.556554,5.281855,10.235513,2.231625,
1697740650118083584.000000,0.000000,-2.559703,5.293411,10.199915,2.227040,
1697740650148083456.000000,0.000000,-2.567757,5.302159,10.172597,2.223759,
1697740650177088000.000000,0.000000,-2.574787,5.310737,10.145432,2.220644,
1697740650217088000.000000,0.000000,-2.578468,5.321915,10.109241,2.216445,
1697740650247088128.000000,0.000000,-2.584920,5.330207,10.081975,2.213534,
1697740650286092544.000000,0.000000,-2.591691,5.340871,10.045676,2.209415,
1697740650316092416.000000,0.000000,-2.594660,5.348563,10.018450,2.206318,
1697740650346092544.000000,0.000000,-2.598949,5.356175,9.990392,2.203177,
1697740650386097408.000000,0.000000,-2.604803,5.365944,9.953064,2.199093,
1697740650415097344.000000,0.000000,-2.607290,5.372835,9.925175,2.195861,
1697740650445097472.000000,0.000000,-2.611290,5.379497,9.897167,2.192355,
1697740650485101056.000000,0.000000,-2.617352,5.387730,9.859844,2.187277,
1697740650514101248.000000,0.000000,-2.620187,5.393600,9.831754,2.183288,
1697740650544101120.000000,0.000000,-2.625524,5.399345,9.803411,2.179394,
1697740650584105728.000000,0.000000,-2.631713,5.406774,9.765347,2.174390,
1697740650613105664.000000,0.000000,-2.634432,5.412009,9.736744,2.170598,
1697740650643105792.000000,0.000000,-2.640470,5.417092,9.707681,2.166829,
1697740650683110656.000000,0.000000,-2.647487,5.423419,9.668611,2.161643,
1697740650713110528.000000,0.000000,-2.649484,5.428028,9.639071,2.157918,
1697740650752110592.000000,0.000000,-2.656172,5.434205,9.599224,2.153032,
1697740650782115328.000000,0.000000,-2.663124,5.438667,9.569167,2.149301,
1697740650812115200.000000,0.000000,-2.666168,5.442958,9.538997,2.145606,
1697740650851115264.000000,0.000000,-2.672638,5.448197,9.498593,2.140673,
1697740650881120256.000000,0.000000,-2.678240,5.451945,9.468210,2.137298,
1697740650911120128.000000,0.000000,-2.681402,5.455478,9.437942,2.134022,
1697740650950120192.000000,0.000000,-2.687377,5.459846,9.397698,2.129451,
1697740650980124672.000000,0.000000,-2.689572,5.462949,9.367505,2.126055,
1697740651020124672.000000,0.000000,-2.696038,5.466727,9.327188,2.121864,
1697740651049124864.000000,0.000000,-2.702188,5.469268,9.296619,2.118610,
1697740651079129600.000000,0.000000,-2.710070,5.471537,9.265931,2.115150,
1697740651119129600.000000,0.000000,-2.713903,5.474109,9.224981,2.110402,
1697740651149129728.000000,0.000000,-2.721425,5.475976,9.193683,2.106983,
1697740651178133248.000000,0.000000,-2.730751,5.477485,9.162416,2.103679,
1697740651218133248.000000,0.000000,-2.734324,5.479065,9.121058,2.099438,
1697740651248133120.000000,0.000000,-2.741816,5.479722,9.090006,2.096437,
1697740651288139008.000000,0.000000,-2.751175,5.480206,9.048639,2.092242,
1697740651317138944.000000,0.000000,-2.755355,5.480221,9.017743,2.089345,
1697740651347139072.000000,0.000000,-2.762666,5.480053,8.987073,2.086347,
1697740651386145280.000000,0.000000,-2.770125,5.479273,8.946417,2.082277,
1697740651416145152.000000,0.000000,-2.773870,5.478320,8.916158,2.079365,
1697740651446145280.000000,0.000000,-2.781737,5.477045,8.886173,2.076514,
1697740651485149696.000000,0.000000,-2.788473,5.474899,8.846359,2.072608,
1697740651515149824.000000,0.000000,-2.791437,5.473013,8.816699,2.069639,
1697740651545149952.000000,0.000000,-2.796964,5.471273,8.786976,2.066769,
1697740651585154048.000000,0.000000,-2.801612,5.468622,8.747407,2.063070,
1697740651614154240.000000,0.000000,-2.803964,5.466310,8.717817,2.060203,
1697740651644154112.000000,0.000000,-2.808587,5.463776,8.688173,2.057596,
1697740651684160000.000000,0.000000,-2.813676,5.460066,8.648564,2.053817,
1697740651713160192.000000,0.000000,-2.814731,5.457268,8.618788,2.051150,
1697740651743160064.000000,0.000000,-2.819189,5.454691,8.588838,2.048588,
1697740651783164160.000000,0.000000,-2.822735,5.451266,8.548919,2.045253,
1697740651812164096.000000,0.000000,-2.827461,5.448606,8.519173,2.043048,
1697740651852164096.000000,0.000000,-2.833551,5.444576,8.479692,2.040596,
1697740651882168320.000000,0.000000,-2.839882,5.441340,8.450357,2.038809,
1697740651912168192.000000,0.000000,-2.843512,5.437963,8.421423,2.037091,
1697740651951168256.000000,0.000000,-2.851611,5.433485,8.383294,2.035201,
1697740651981172224.000000,0.000000,-2.860022,5.430119,8.355067,2.034169,
1697740652020172288.000000,0.000000,-2.864760,5.425434,8.317908,2.033129,
