interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
2026,-61.51058017702802,15.362225522699868
2027,-61.5105791842504,15.362230325216377
2028,-61.51057833541947,15.36223498141763
2029,-61.51057763053522,15.362239491303635
2030,-61.510577069597666,15.362243854874393
2031,-61.51057665260679,15.362248072129898
2032,-61.51057637956261,15.362252143070151
2033,-61.5105762504651,15.362256067695155
2034,-61.5105762653143,15.36225984600491
2035,-61.51057642411016,15.362263477999411
2036,-61.51057672685273,15.362266963678664
2037,-61.51057717354198,15.362270303042663
2038,-61.51057776417791,15.362273496091415
2039,-61.51057849876054,15.362276542824919
2040,-61.510579377289844,15.362279443243168
2041,-61.510580399765836,15.362282197346165
2042,-61.51058156618851,15.36228480513391
2043,-61.510582876557876,15.362287266606408
2044,-61.51058433087394,15.362289581763662
2045,-61.51058592913668,15.362291750605657
2046,-61.51058767134611,15.362293773132404
2047,-61.510589557502215,15.3622956493439
2048,-61.51059158760503,15.362297379240143
2049,-61.510593761654505,15.362298962821136
2050,-61.510596079650675,15.36230040008688
2051,-61.51059854159353,15.362301691037375
2052,-61.51060114748308,15.362302835672619
2053,-61.510603897319314,15.362303833992609
2054,-61.51060679110224,15.362304685997351
2055,-61.510609828831846,15.362305391686842
2056,-61.51061301050814,15.362305951061083
2057,-61.510616336131115,15.362306364120071
2058,-61.510619805700784,15.362306630863813
2059,-61.510623419217126,15.362306751292298
2060,-61.510627176680174,15.362306725405539
2061,-61.5106310780899,15.362306553203526
2062,-61.510635123446306,15.362306234686262
2063,-61.51063931274941,15.362305769853752
2064,-61.510643645999195,15.362305158705986
2065,-61.51064812319566,15.36230440124297
2066,-61.51065274433883,15.362303497464705
2067,-61.51065750942867,15.362302447371192
2068,-61.5106624184652,15.362301250962425
2069,-61.510667471448414,15.362299908238409
2070,-61.51067266837832,15.362298419199137
2071,-61.51067800925492,15.362296783844622
2072,-61.51068349407819,15.362295002174854
2073,-61.510689122848156,15.362293074189834
2074,-61.51069489556481,15.362290999889563
2075,-61.510700812228144,15.362288779274046
2076,-61.51070687283817,15.362286412343273
2077,-61.51071307739489,15.362283899097253
2078,-61.51071942589829,15.36228123953598
2079,-61.51072591834837,15.362278433659458
2080,-61.51073255474513,15.362275481467684
2081,-61.51073933508859,15.36227238296066
2082,-61.510746259378735,15.362269138138387
2083,-61.510753327615575,15.362265747000862
2084,-61.51076053979909,15.362262209548083
2085,-61.51076789592929,15.362258525780057
2086,-61.510775396006174,15.36225469569678
2087,-61.51078304002975,15.362250719298254
2088,-61.51079082800001,15.362246596584477
2089,-61.51079875991698,15.362242327555453
2090,-61.5108068357806,15.36223791221117
2091,-61.510815055590925,15.362233350551639
2092,-61.51082341934793,15.36222864257686
2093,-61.51083192705164,15.362223788286832
2094,-61.510840578702,15.362218787681549
2095,-61.5108493742991,15.36221364076102
2096,-61.510858313842846,15.362208347525236
2097,-61.51086739733328,15.3622029079742
2098,-61.510876624770404,15.362197322107917
2099,-61.510885996154215,15.36219158992638
2100,-61.51089551148472,15.362185711429598
2101,-61.510905170761916,15.362179686617562
2102,-61.51091497398579,15.36217351549028
2103,-61.51092492115636,15.362167198047743
2104,-61.510935012273606,15.362160734289956
2105,-61.510945247337546,15.362154124216918
2106,-61.51095562634816,15.36214736782863
2107,-61.51096614930546,15.36214046512509
2108,-61.510976816209464,15.362133416106301
2109,-61.510987627060146,15.36212622077226
2110,-61.5109985568467,15.362118904130135
2111,-61.51100945550432,15.362111616222906
2112,-61.5110202980222,15.362104382057742
2113,-61.51103108440031,15.362097201634636
2114,-61.51104181463869,15.362090074953597
2115,-61.5110524887373,15.362083002014618
2116,-61.51106310669618,15.362075982817704
2117,-61.51107366851529,15.362069017362847
2118,-61.51108417419467,15.362062105650057
2119,-61.51109462373429,15.362055247679328
2120,-61.511105017134156,15.362048443450659
2121,-61.511115354394285,15.362041692964057
2122,-61.51112563551466,15.362034996219514
2123,-61.511135860495294,15.362028353217033
2124,-61.511146029336146,15.362021763956614
2125,-61.51115614203728,15.362015228438262
2126,-61.51116619859866,15.362008746661969
2127,-61.511176199020284,15.36200231862774
2128,-61.51118614330215,15.36199594433557
2129,-61.51119603144429,15.361989623785469
2130,-61.51120586344666,15.36198335697742
2131,-61.5112156393093,15.361977143911444
2132,-61.51122535903216,15.361970984587522
2133,-61.51123502261531,15.36196487900567
2134,-61.51124463005868,15.361958827165871
2135,-61.511254181362304,15.361952829068143
2136,-61.5112636765262,15.361946884712474
2137,-61.51127311555032,15.361940994098864
2138,-61.5112824984347,15.36193515722732
2139,-61.51129182517933,15.361929374097842
2140,-61.51130109578422,15.361923644710421
2141,-61.511310310249335,15.361917969065063
2142,-61.511319468574726,15.36191234716177
2143,-61.51132857076037,15.361906779000536
2144,-61.51133761680625,15.361901264581366
2145,-61.511346606712365,15.361895803904254
2146,-61.51135554047877,15.361890396969214
2147,-61.511364418105394,15.36188504377623
2148,-61.51137323959229,15.361879744325309
2149,-61.511382004939435,15.361874498616451
2150,-61.511390714146806,15.361869306649652
2151,-61.51139936721445,15.361864168424919
2152,-61.51140796414233,15.36185908394225
2153,-61.511416504930466,15.36185405320164
2154,-61.511424989578856,15.361849076203093
2155,-61.5114334180875,15.361844152946611
2156,-61.51144179045639,15.361839283432188
2157,-61.51145010668552,15.361834467659829
2158,-61.511458366774924,15.361829705629534
2159,-61.51146657072456,15.361824997341298
2160,-61.511474718534444,15.361820342795125
2161,-61.51148281020459,15.361815741991016
2162,-61.51149084573498,15.361811194928967
2163,-61.51149882512562,15.361806701608982
2164,-61.51150674837652,15.36180226203106
2165,-61.51151461548766,15.3617978761952
2166,-61.51152242645905,15.3617935441014
2167,-61.511530181290695,15.361789265749664
2168,-61.5115378799826,15.361785041139992
2169,-61.51154552253474,15.361780870272382
2170,-61.511553108947126,15.361776753146827
2171,-61.511560639219795,15.361772689763345
2172,-61.51156811335268,15.361768680121921
2173,-61.51157553134583,15.36176472422256
2174,-61.511582893199225,15.361760822065259
2175,-61.51159019891288,15.361756973650023
2176,-61.511597448486775,15.36175317897685
2177,-61.511604641920925,15.361749438045736
2178,-61.51161177921532,15.361745750856684
2179,-61.51161886036997,15.361742117409696
2180,-61.51162588538487,15.361738537704774
2181,-61.51163285426003,15.361735011741912
2182,-61.51163976699543,15.361731539521111
2183,-61.511646623591076,15.361728121042372
2184,-61.51165342404698,15.361724756305696
2185,-61.51166016836314,15.361721445311083
2186,-61.51166685653954,15.361718188058534
2187,-61.51167348857619,15.361714984548042
2188,-61.5116800644731,15.361711834779618
2189,-61.51168658423025,15.361708738753252
2190,-61.51169304784765,15.361705696468952
2191,-61.511699455325314,15.361702707926712
2192,-61.51170580666321,15.361699773126535
2193,-61.51171210186138,15.361696892068421
2194,-61.511718340919785,15.36169406475237
2195,-61.51172452383844,15.361691291178381
2196,-61.51173065061734,15.361688571346452
2197,-61.5117367212565,15.361685905256586
2198,-61.51174273575592,15.361683292908786
2199,-61.511748694115575,15.361680734303045
2200,-61.51175459633548,15.361678229439365
2201,-61.511760442415635,15.36167577831775
2202,-61.51176623235605,15.361673380938196
2203,-61.51177196615672,15.361671037300706
2204,-61.511777643817624,15.361668747405279
2205,-61.51178326533879,15.361666511251912
2206,-61.511788830720214,15.361664328840611
2207,-61.511794339961874,15.361662200171367
2208,-61.51179979306378,15.361660125244189
2209,-61.511805190025946,15.361658104059071
2210,-61.51181053084835,15.361656136616016
2211,-61.51181581553102,15.361654222915025
2212,-61.51182104407394,15.361652362956097
2213,-61.511826216477104,15.361650556739228
2214,-61.51183133274051,15.361648804264421
2215,-61.5118363928642,15.361647105531684
2216,-61.51184139684811,15.361645460541002
2217,-61.51184634469227,15.361643869292383
2218,-61.51185123639668,15.361642331785827
2219,-61.51185607196136,15.361640848021336
2220,-61.51186085138628,15.361639417998903
2221,-61.511865574671454,15.361638041718537
2222,-61.51187024181687,15.36163671918023
2223,-61.511874852822544,15.361635450383986
2224,-61.51187940768846,15.361634235329804
2225,-61.511883906414646,15.36163307401769
2226,-61.511888349001055,15.361631966447629
2227,-61.51189273544773,15.361630912619635
2228,-61.51189706575465,15.361629912533704
2229,-61.511901339921835,15.361628966189835
2230,-61.51190555794925,15.361628073588028
2231,-61.51190971983693,15.361627234728283
2232,-61.51191382558485,15.3616264496106
2233,-61.51191787519302,15.36162571823498
2234,-61.511921868661446,15.361625040601423
2235,-61.51192580599013,15.36162441670993
2236,-61.511929687179055,15.361623846560494
2237,-61.511933512228225,15.361623330153124
2238,-61.51193728113766,15.361622867487815
2239,-61.51194099390734,15.361622458564568
2240,-61.51194465053726,15.361622103383384
2241,-61.51194825102745,15.361621801944263
2242,-61.511951795377875,15.361621554247206
2243,-61.51195528358856,15.361621360292212
2244,-61.51195871565949,15.361621220079275
2245,-61.51196209159066,15.361621133608402
2246,-61.5119654113821,15.361621100879596
2247,-61.51196867503377,15.361621121892846
2248,-61.51197188254571,15.361621196648166
2249,-61.511975033917885,15.361621325145537
2250,-61.51197812915033,15.36162150738498
2251,-61.51198116824301,15.361621743366484
2252,-61.511984151195946,15.36162203309005
2253,-61.51198707800913,15.361622376555676
2254,-61.51198994868257,15.361622773763365
2255,-61.511992763216256,15.361623224713117
2256,-61.511995521610174,15.361623729404933
2257,-61.511998223864374,15.361624287838808
2258,-61.51200086997881,15.361624900014746
2259,-61.5120034599535,15.36162556593275
2260,-61.51200599378844,15.361626285592813
2261,-61.512008471483625,15.361627058994939
2262,-61.51201089303906,15.361627886139127
2263,-61.51201325845476,15.361628767025378
2264,-61.51201556773069,15.36162970165369
2265,-61.51201782086688,15.361630690024066
2266,-61.51202001786332,15.361631732136505
2267,-61.51202215872001,15.361632827991002
2268,-61.512024243436954,15.361633977587566
2269,-61.512026272014154,15.361635180926193
2270,-61.51202824445159,15.36163643800688
2271,-61.51203016074929,15.36163774882963
2272,-61.51203202090722,15.361639113394439
2273,-61.512033824925425,15.361640531701319
2274,-61.51203557280387,15.361642003750251
2275,-61.512037264542556,15.361643529541253
2276,-61.512038900141505,15.361645109074313
2277,-61.5120404796007,15.361646742349436
2278,-61.512042002920154,15.361648429366625
2279,-61.51204347009984,15.36165017012587
2280,-61.51204488113979,15.361651964627184
2281,-61.51204623603999,15.361653812870557
2282,-61.51204753480043,15.361655714855992
2283,-61.512048777421136,15.361657670583487
2284,-61.512049963902086,15.361659680053052
2285,-61.51205109424329,15.361661743264673
2286,-61.51205216844474,15.361663860218357
2287,-61.512053186506435,15.361666030914106
2288,-61.51205414842839,15.361668255351915
2289,-61.51205505421059,15.36167053353179
2290,-61.51205590385304,15.361672865453722
2291,-61.512056697355746,15.361675251117719
2292,-61.5120574347187,15.361677690523777
2293,-61.5120581159419,15.361680183671897
2294,-61.512058741025356,15.361682730562084
2295,-61.512059309969054,15.36168533119433
2296,-61.51205982277301,15.361687985568638
2297,-61.51206027943722,15.361690693685011
2298,-61.512060679961664,15.361693455543445
2299,-61.51206102434637,15.361696271143938
2300,-61.512061312591335,15.361699140486499
2301,-61.512061544696536,15.361702063571116
2302,-61.512061720662004,15.361705040397801
2303,-61.5120618404877,15.361708070966547
2304,-61.51206190417366,15.361711155277352
2305,-61.512061911719876,15.361714293330225
2306,-61.512061863126334,15.361717485125155
2307,-61.512061758393045,15.361720730662151
2308,-61.51206159752,15.361724029941206
2309,-61.51206138050721,15.361727382962325
2310,-61.51206110735467,15.36173078972551
2311,-61.51206077806239,15.361734250230754
2312,-61.512060392630346,15.361737764478061
2313,-61.51205995105856,15.361741332467428
2314,-61.51205945334702,15.361744954198858
2315,-61.51205889949574,15.361748629672352
2316,-61.51205828950471,15.361752358887909
2317,-61.51205762337392,15.361756141845529
2318,-61.51205690110338,15.361759978545209
2319,-61.512056122693096,15.361763868986952
2320,-61.51205528814307,15.361767813170756
2321,-61.51205439745327,15.361771811096624
2322,-61.512053450623746,15.361775862764556
2323,-61.51205244765446,15.361779968174545
2324,-61.51205138854543,15.361784127326601
2325,-61.51205027329665,15.36178834022072
2326,-61.51204910190812,15.361792606856898
2327,-61.51204787437984,15.36179692723514
2328,-61.51204659071182,15.361801301355445
2329,-61.51204525090404,15.361805729217814
2330,-61.51204385495649,15.36181021082224
2331,-61.51204240286921,15.361814746168733
2332,-61.5120408946422,15.361819335257287
2333,-61.512039330275414,15.361823978087902
2334,-61.512037709768876,15.361828674660579
2335,-61.512036033122605,15.36183342497532
2336,-61.51203430033658,15.361838229032124
2337,-61.51203251141081,15.361843086830989
2338,-61.51203066634528,15.361847998371918
2339,-61.51202876514,15.361852963654906
2340,-61.51202680779498,15.361857982679961
2341,-61.51202479431021,15.361863055447074
2342,-61.51202272468568,15.36186818195625
2343,-61.51202059892141,15.361873362207493
2344,-61.51201841701739,15.361878596200793
2345,-61.51201617897362,15.361883883936159
2346,-61.51201388479009,15.361889225413586
2347,-61.51201153446682,15.361894620633073
2348,-61.5120091280038,15.361900069594626
2349,-61.512006665401024,15.36190557229824
2350,-61.51200414665851,15.361911128743918
2351,-61.51200157177624,15.361916738931654
2352,-61.511998940754225,15.361922402861456
2353,-61.51199625359245,15.36192812053332
2354,-61.51199351029092,15.361933891947245
2355,-61.51199071084966,15.36193971710323
2356,-61.51198785526864,15.361945596001283
2357,-61.51198494354789,15.361951528641397
2358,-61.51198199248935,15.361957491461
2359,-61.511979018895076,15.361963460897528
2360,-61.51197602276504,15.361969436950984
2361,-61.51197300409925,15.36197541962136
2362,-61.51196996289769,15.361981408908658
2363,-61.51196689916037,15.361987404812883
2364,-61.51196381288729,15.361993407334026
2365,-61.511960704078476,15.361999416472097
2366,-61.51195757273387,15.362005432227086
2367,-61.51195441885352,15.362011454599003
2368,-61.51195124243742,15.362017483587843
2369,-61.51194804348556,15.362023519193608
2370,-61.511944821997915,15.362029561416291
2371,-61.51194157797454,15.362035610255903
2372,-61.511938311415385,15.362041665712432
2373,-61.51193502232048,15.36204772778589
2374,-61.511931710689815,15.36205379647627
2375,-61.511928376523414,15.362059871783572
2376,-61.51192501982122,15.362065953707798
2377,-61.51192164058329,15.362072042248947
2378,-61.511918238809585,15.362078137407021
2379,-61.51191481450014,15.362084239182018
2380,-61.51191136765491,15.362090347573936
2381,-61.51190789827395,15.362096462582782
2382,-61.51190440635722,15.36210258420855
2383,-61.51190089190473,15.362108712451237
2384,-61.51189735491648,15.36211484731085
2385,-61.51189379539247,15.362120988787385
2386,-61.5118902133327,15.362127136880847
2387,-61.51188660873718,15.362133291591233
2388,-61.51188298160589,15.362139452918539
2389,-61.511879331938836,15.362145620862764
2390,-61.51187565973605,15.362151795423923
2391,-61.511871964997475,15.362157976601997
2392,-61.51186824772316,15.362164164397
2393,-61.51186450791308,15.362170358808921
2394,-61.51186074556724,15.362176559837767
2395,-61.51185696068564,15.362182767483537
2396,-61.5118531532683,15.362188981746232
2397,-61.51184932331518,15.362195202625848
2398,-61.51184547082631,15.362201430122392
2399,-61.51184159580168,15.362207664235854
2400,-61.511837698241294,15.362213904966241
2401,-61.51183377814513,15.362220152313553
2402,-61.51182983551322,15.362226406277784
2403,-61.51182587034556,15.362232666858944
2404,-61.51182188264214,15.362238934057023
2405,-61.51181787240295,15.362245207872027
2406,-61.51181383962801,15.362251488303954
2407,-61.511809784317315,15.362257775352807
2408,-61.51180570647085,15.36226406901858
2409,-61.51180160608863,15.362270369301278
2410,-61.51179748317066,15.362276676200901
2411,-61.51179333771692,15.362282989717446
2412,-61.511789169727415,15.362289309850912
2413,-61.51178497920216,15.362295636601303
2414,-61.51178076614114,15.362301969968616
2415,-61.51177653054439,15.362308309952857
2416,-61.51177227241185,15.362314656554018
2417,-61.51176799174355,15.362321009772101
2418,-61.51176368853951,15.36232736960711
2419,-61.5117593627997,15.362333736059039
2420,-61.511755014524134,15.362340109127894
2421,-61.5117506437128,15.362346488813671
2422,-61.511746250365725,15.362352875116372
2423,-61.511741834482876,15.362359268035998
2424,-61.51173739606428,15.362365667572545
2425,-61.51173293510992,15.362372073726018
2426,-61.511728451619796,15.36237848649641
2427,-61.51172394559393,15.362384905883731
2428,-61.51171941703229,15.362391331887972
2429,-61.5117148659349,15.362397764509138
2430,-61.51171029230174,15.362404203747229
2431,-61.51170569613282,15.362410649602237
2432,-61.51170107742816,15.362417102074174
2433,-61.51169643618773,15.36242356116303
2434,-61.51169177241155,15.362430026868815
2435,-61.51168708609959,15.36243649919152
2436,-61.51168237725187,15.362442978131147
2437,-61.51167764586841,15.362449463687698
2438,-61.51167289194919,15.362455955861176
2439,-61.5116681154942,15.362462454651572
2440,-61.511663316503466,15.362468960058896
2441,-61.51165849497696,15.36247547208314
2442,-61.51165365091471,15.362481990724309
2443,-61.51164878431668,15.3624885159824
2444,-61.511643895182914,15.362495047857418
2445,-61.51163898351337,15.362501586349357
2446,-61.51163404930807,15.362508131458217
2447,-61.51162909256701,15.362514683184003
2448,-61.5116241132902,15.362521241526713
2449,-61.51161911147764,15.362527806486344
2450,-61.51161408712932,15.362534378062902
2451,-61.51160904024522,15.362540956256378
2452,-61.51160397082538,15.362547541066785
2453,-61.51159887886976,15.362554132494108
2454,-61.511593764378404,15.36256073053836
2455,-61.51158862735128,15.362567335199532
2456,-61.511583467788384,15.362573946477625
2457,-61.51157828568975,15.362580564372648
2458,-61.51157308105535,15.36258718888459
2459,-61.5115678538852,15.362593820013457
2460,-61.51156260417926,15.362600457759243
2461,-61.5115573319376,15.36260710212196
2462,-61.51155203716016,15.362613753101593
2463,-61.511546719846976,15.362620410698153
2464,-61.511541379998015,15.362627074911636
2465,-61.51153601761331,15.362633745742043
2466,-61.51153063269283,15.362640423189372
2467,-61.51152522523661,15.362647107253627
2468,-61.511519795244624,15.362653797934804
2469,-61.51151434271687,15.362660495232904
2470,-61.511508867653355,15.362667199147925
2471,-61.5115033700541,15.362673909679874
2472,-61.51149784991907,15.362680626828741
2473,-61.511492307248304,15.362687350594538
2474,-61.51148674204175,15.362694080977251
2475,-61.51148115429945,15.362700817976892
2476,-61.511475544021394,15.362707561593453
2477,-61.511469911207584,15.362714311826945
2478,-61.511464255858,15.362721068677354
2479,-61.51145857797266,15.362727832144685
2480,-61.51145287755157,15.362734602228944
2481,-61.51144715459472,15.362741378930123
2482,-61.511441409102105,15.362748162248227
2483,-61.51143564107373,15.362754952183256
2484,-61.5114298505096,15.362761748735204
2485,-61.51142403740972,15.362768551904079
2486,-61.51141820177408,15.362775361689877
2487,-61.51141234360267,15.362782178092598
2488,-61.51140646289551,15.362789001112242
2489,-61.51140055965257,15.362795830748809
2490,-61.511394633873905,15.362802667002299
2491,-61.51138868555945,15.362809509872712
2492,-61.511382714709264,15.36281635936005
2493,-61.5113767213233,15.36282321546431
2494,-61.51137070540158,15.362830078185494
2495,-61.511364666944104,15.3628369475236
2496,-61.511358605950875,15.362843823478634
2497,-61.51135252242188,15.362850706050587
2498,-61.51134641635713,15.362857595239465
2499,-61.511340287756624,15.362864491045269
2500,-61.51133413662035,15.36287139346799
2501,-61.51132796700043,15.362878301668882
2502,-61.51132180320949,15.362885210615387
2503,-61.51131564929964,15.362892119468759
2504,-61.51130950527089,15.362899028228988
2505,-61.51130337112322,15.362905936896079
2506,-61.51129724685665,15.362912845470028
2507,-61.51129113247116,15.362919753950843
2508,-61.511285027966764,15.362926662338515
2509,-61.51127893334347,15.36293357063305
2510,-61.51127284860124,15.362940478834444
2511,-61.51126677374013,15.3629473869427
2512,-61.51126070876011,15.362954294957815
2513,-61.51125465366117,15.362961202879792
2514,-61.511248608443324,15.362968110708634
2515,-61.51124257310657,15.362975018444331
2516,-61.51123654765091,15.36298192608689
2517,-61.511230532076326,15.362988833636308
2518,-61.51122452638285,15.362995741092591
2519,-61.51121853057045,15.363002648455733
2520,-61.51121254463914,15.363009555725737
2521,-61.51120656858894,15.3630164629026
2522,-61.511200602419834,15.363023369986326
2523,-61.5111946461318,15.36303027697691
2524,-61.51118869972485,15.363037183874352
2525,-61.51118276319902,15.363044090678663
2526,-61.51117683655425,15.363050997389829
2527,-61.51117091979058,15.363057904007858
2528,-61.511165012908016,15.363064810532745
2529,-61.51115911590652,15.363071716964496
2530,-61.51115322878614,15.363078623303107
2531,-61.511147351546846,15.363085529548579
2532,-61.51114148418863,15.363092435700908
2533,-61.51113562671152,15.363099341760106
2534,-61.511129779115485,15.36310624772616
2535,-61.51112394140053,15.36311315359907
2536,-61.511118113566695,15.363120059378849
2537,-61.511112295613934,15.363126965065485
2538,-61.51110648754227,15.36313387065898
2539,-61.51110068935169,15.363140776159337
2540,-61.51109490104221,15.363147681566556
2541,-61.51108912261383,15.36315458688064
2542,-61.51108335406652,15.363161492101575
2543,-61.51107759540031,15.363168397229376
2544,-61.5110718466152,15.36317530226404
2545,-61.511066107711166,15.363182207205561
2546,-61.511060378688235,15.363189112053945
2547,-61.51105465954638,15.363196016809187
2548,-61.51104895028561,15.363202921471292
2549,-61.511043250905956,15.363209826040261
2550,-61.51103756140738,15.363216730516084
2551,-61.5110318817899,15.363223634898773
2552,-61.511026212053515,15.36323053918832
2553,-61.511020552198204,15.363237443384728
2554,-61.511014902224,15.363244347488
2555,-61.511009262130884,15.36325125149813
2556,-61.51100363191884,15.363258155415119
2557,-61.51099801158791,15.363265059238973
2558,-61.510992401138054,15.363271962969684
2559,-61.510986800569306,15.363278866607258
2560,-61.51098120988164,15.363285770151693
2561,-61.510975629075055,15.363292673602984
2562,-61.510970058149574,15.363299576961143
2563,-61.51096449710519,15.363306480226163
2564,-61.51095894594189,15.363313383398037
2565,-61.51095340465967,15.363320286476775
2566,-61.51094787325855,15.363327189462373
2567,-61.510942351738535,15.363334092354835
2568,-61.51093684009959,15.363340995154157
2569,-61.510931338341734,15.363347897860336
2570,-61.510925846464986,15.363354800473378
2571,-61.51092036446932,15.363361702993283
2572,-61.51091489235474,15.363368605420046
2573,-61.51090943012126,15.36337550775367
2574,-61.51090397776886,15.363382409994154
2575,-61.510898535297564,15.3633893121415
2576,-61.51089310270736,15.36339621419571
2577,-61.51088767999823,15.363403116156777
2578,-61.5108822671702,15.363410018024704
2579,-61.51087686422328,15.363416919799496
2580,-61.510871471157415,15.363423821481144
2581,-61.510866087972666,15.363430723069655
2582,-61.51086071466899,15.363437624565025
2583,-61.510855351246434,15.363444525967259
2584,-61.510849997704945,15.363451427276352
2585,-61.51084465404455,15.363458328492305
2586,-61.51083932026525,15.36346522961512
2587,-61.51083399636704,15.363472130644798
2588,-61.51082868234991,15.363479031581331
2589,-61.510823378213885,15.363485932424728
2590,-61.51081808395894,15.363492833174988
2591,-61.510812799585096,15.363499733832104
2592,-61.510807525092346,15.363506634396087
2593,-61.51080226048069,15.363513534866929
2594,-61.51079700575009,15.363520435244626
2595,-61.51079176090062,15.36352733552919
2596,-61.510786525932225,15.36353423572061
2597,-61.51078130084492,15.363541135818895
2598,-61.51077608563871,15.363548035824039
2599,-61.51077088031359,15.363554935736044
2600,-61.51076568486957,15.363561835554911
2601,-61.51076049930663,15.363568735280637
2602,-61.51075532362478,15.363575634913223
2603,-61.51075015782403,15.363582534452673
2604,-61.510745001904354,15.363589433898982
2605,-61.510739855865786,15.363596333252154
2606,-61.5107347197083,15.363603232512181
2607,-61.510729593431904,15.363610131679074
2608,-61.510724477036604,15.363617030752827
2609,-61.51071936861557,15.3636239297391
2610,-61.510714256727894,15.36363082867187
2611,-61.510709139466705,15.363637727556785
2612,-61.51070401683204,15.363644626393851
2613,-61.51069888882389,15.363651525183073
2614,-61.51069375544226,15.363658423924447
2615,-61.51068861668715,15.36366532261797
2616,-61.51068347255856,15.36367222126365
2617,-61.510678323056474,15.363679119861477
2618,-61.510673168180915,15.36368601841146
2619,-61.51066800793186,15.363692916913594
2620,-61.51066284230934,15.363699815367882
2621,-61.51065767131332,15.363706713774317
2622,-61.51065249494382,15.363713612132907
2623,-61.51064731320083,15.363720510443645
2624,-61.510642126084385,15.363727408706541
2625,-61.51063693359442,15.363734306921586
2626,-61.510631735731,15.363741205088788
2627,-61.51062653249407,15.363748103208135
2628,-61.51062132388368,15.363755001279639
2629,-61.51061610989979,15.363761899303292
2630,-61.510610890542424,15.363768797279098
2631,-61.510605665811575,15.363775695207055
2632,-61.51060043570725,15.363782593087167
2633,-61.510595200229425,15.36378949091943
2634,-61.51058995937812,15.363796388703845
2635,-61.51058471315335,15.36380328644041
2636,-61.510579461555075,15.363810184129132
2637,-61.510574204583314,15.363817081769998
2638,-61.510568942238095,15.363823979363024
2639,-61.51056367451937,15.363830876908198
2640,-61.51055840142716,15.363837774405525
2641,-61.510553122961475,15.363844671855002
2642,-61.51054783912231,15.363851569256635
2643,-61.510542549909644,15.363858466610413
2644,-61.51053725532351,15.36386536391635
2645,-61.5105319553639,15.36387226117444
2646,-61.51052665003079,15.363879158384677
2647,-61.5105213393242,15.363886055547068
2648,-61.510516023244136,15.363892952661613
2649,-61.510510701790565,15.363899849728304
2650,-61.510505374963536,15.363906746747155
2651,-61.510500042763006,15.363913643718151
2652,-61.51049470518901,15.363920540641306
2653,-61.510489362241515,15.363927437516608
2654,-61.51048401392054,15.363934334344062
2655,-61.51047866022609,15.363941231123672
2656,-61.51047330115815,15.363948127855432
2657,-61.510467936716715,15.36395502453934
2658,-61.51046256690182,15.36396192117541
2659,-61.510457191713414,15.363968817763622
2660,-61.51045181115155,15.363975714303988
2661,-61.51044642521618,15.363982610796509
2662,-61.51044103390735,15.363989507241184
2663,-61.510435637225015,15.363996403638005
2664,-61.510430235169224,15.364003299986983
2665,-61.510424827739925,15.364010196288111
2666,-61.51041941493715,15.364017092541394
2667,-61.510413996760875,15.36402398874682
2668,-61.510408573211144,15.364030884904409
2669,-61.510403144287906,15.364037781014142
2670,-61.510397709991196,15.364044677076034
2671,-61.51039227032099,15.36405157309007
2672,-61.51038682527733,15.364058469056266
2673,-61.51038137486016,15.364065364974609
2674,-61.510375919069524,15.364072260845107
2675,-61.51037045790539,15.364079156667756
2676,-61.51036499136778,15.364086052442556
2677,-61.51035951945667,15.364092948169509
2678,-61.510354042172104,15.364099843848617
2679,-61.510348559514036,15.364106739479869
2680,-61.51034307148249,15.36411363506328
2681,-61.510337578077454,15.364120530598841
2682,-61.51033207929895,15.364127426086554
2683,-61.51032657514695,15.364134321526418
2684,-61.51032106562147,15.364141216918437
2685,-61.510315550722495,15.364148112262608
2686,-61.51031003045005,15.36415500755893
2687,-61.51030450480411,15.3641619028074
2688,-61.510298973784714,15.364168798008027
2689,-61.51029343739181,15.364175693160803
2690,-61.510287895625424,15.364182588265734
2691,-61.51028234848555,15.364189483322814
2692,-61.5102767959722,15.36419637833205
2693,-61.510271238085366,15.364203273293434
2694,-61.51026567482505,15.364210168206974
2695,-61.510260106191254,15.364217063072665
2696,-61.51025453218398,15.364223957890506
2697,-61.510248952803195,15.364230852660498
2698,-61.51024336804896,15.364237747382647
2699,-61.510237777921205,15.364244642056942
2700,-61.51023218242,15.364251536683394
2701,-61.51022658154528,15.364258431261995
2702,-61.510220975297116,15.364265325792752
2703,-61.51021536367544,15.364272220275659
2704,-61.51020974668028,15.364279114710715
2705,-61.51020412431164,15.364286009097926
2706,-61.51019849656952,15.36429290343729
2707,-61.51019286345392,15.364299797728803
2708,-61.510187224964824,15.36430669197247
2709,-61.510181581102245,15.364313586168286
2710,-61.5101759318662,15.36432048031626
2711,-61.51017027725666,15.364327374416382
2712,-61.51016461727364,15.364334268468657
2713,-61.510158951917134,15.364341162473082
2714,-61.51015328118715,15.364348056429664
2715,-61.510147605083674,15.364354950338395
2716,-61.510141923606724,15.36436184419928
2717,-61.510136236756274,15.364368738012312
2718,-61.51013054493591,15.364375633145084
2719,-61.51012485056697,15.364382537803074
2720,-61.510119154053015,15.364389453353876
2721,-61.51011345539401,15.364396379797478
2722,-61.51010775459,15.364403317133887
2723,-61.51010205164099,15.364410265363107
