1698770369437410816.000000,0.000000,-1.675793,2.260092,4.859714,7.816965,
1698770369467416576.000000,0.000000,-1.681361,2.285724,4.849230,7.819546,
1698770369503416320.000000,0.000000,-1.685866,2.316480,4.836245,7.822899,
1698770369534416384.000000,0.000000,-1.688262,2.339440,4.826326,7.825573,
1698770369570421248.000000,0.000000,-1.693931,2.369634,4.812878,7.829425,
1698770369603421184.000000,0.000000,-1.699598,2.400049,4.799155,7.833337,
1698770369630421248.000000,0.000000,-1.701893,2.423010,4.788683,7.836229,
1698770369671426560.000000,0.000000,-1.706358,2.453426,4.774320,7.839798,
1698770369698426368.000000,0.000000,-1.711170,2.476405,4.763440,7.842489,
1698770369731426304.000000,0.000000,-1.713382,2.507182,4.748822,7.845938,
1698770369767431168.000000,0.000000,-1.718295,2.538180,4.734271,7.849361,
1698770369807431168.000000,0.000000,-1.723479,2.569449,4.719640,7.852641,
1698770369834430976.000000,0.000000,-1.725765,2.592921,4.708598,7.854937,
1698770369867436032.000000,0.000000,-1.731362,2.624115,4.694007,7.857973,
1698770369903435776.000000,0.000000,-1.738046,2.655547,4.679275,7.860827,
1698770369932435968.000000,0.000000,-1.740945,2.679203,4.668127,7.862904,
1698770369968440064.000000,0.000000,-1.747748,2.710628,4.652745,7.865732,
1698770370004440064.000000,0.000000,-1.755274,2.742130,4.637230,7.868607,
1698770370031439872.000000,0.000000,-1.758202,2.765823,4.625440,7.870757,
1698770370068442880.000000,0.000000,-1.764570,2.796953,4.609790,7.874104,
1698770370104442880.000000,0.000000,-1.771500,2.828111,4.593919,7.877513,
1698770370131442688.000000,0.000000,-1.776976,2.851474,4.581912,7.880015,
1698770370167446528.000000,0.000000,-1.783602,2.882239,4.565523,7.883626,
1698770370205446656.000000,0.000000,-1.790409,2.912916,4.548952,7.887302,
1698770370232446720.000000,0.000000,-1.793794,2.935825,4.536431,7.890107,
1698770370268448768.000000,0.000000,-1.802410,2.966435,4.519963,7.894013,
1698770370304448768.000000,0.000000,-1.809767,2.996860,4.503283,7.898027,
1698770370333448704.000000,0.000000,-1.812890,3.019376,4.490496,7.901019,
1698770370368454656.000000,0.000000,-1.819642,3.048903,4.472926,7.904954,
1698770370404454656.000000,0.000000,-1.826163,3.078136,4.455199,7.908947,
1698770370431454720.000000,0.000000,-1.828443,3.099818,4.441790,7.911960,
1698770370472457216.000000,0.000000,-1.832557,3.128399,4.423558,7.916331,
1698770370505457152.000000,0.000000,-1.837927,3.157110,4.404970,7.920752,
1698770370537457152.000000,0.000000,-1.839873,3.178111,4.391250,7.924174,
1698770370569459968.000000,0.000000,-1.844037,3.205548,4.372828,7.929051,
1698770370606459904.000000,0.000000,-1.848480,3.232768,4.354465,7.933935,
1698770370633459968.000000,0.000000,-1.850488,3.252998,4.340677,7.937665,
1698770370670466304.000000,0.000000,-1.855605,3.279767,4.322374,7.942841,
1698770370706466304.000000,0.000000,-1.861001,3.306247,4.304094,7.947877,
1698770370733466368.000000,0.000000,-1.863733,3.325883,4.290246,7.951642,
1698770370769469184.000000,0.000000,-1.870328,3.351804,4.271392,7.956660,
1698770370796469248.000000,0.000000,-1.876239,3.371066,4.257262,7.960292,
