1698770307606223104.000000,0.000000,-1.749911,0.005814,-0.542150,0.626745,
1698770307639533568.000000,0.000000,-1.739621,0.006531,-0.542075,0.667601,
1698770307674493696.000000,0.000000,-1.723932,0.006824,-0.542341,0.699048,
1698770307705227264.000000,0.000000,-1.717037,0.006905,-0.542743,0.742271,
1698770307740199936.000000,0.000000,-1.700474,0.006814,-0.543554,0.786741,
1698770307771261696.000000,0.000000,-1.687132,0.006748,-0.544434,0.820769,
1698770307807217920.000000,0.000000,-1.674059,0.006583,-0.545415,0.866865,
1698770307840230656.000000,0.000000,-1.668497,0.006378,-0.546633,0.913496,
1698770307872263424.000000,0.000000,-1.652633,0.006384,-0.548552,0.948467,
1698770307906210816.000000,0.000000,-1.638652,0.006217,-0.550741,0.995482,
1698770307940263168.000000,0.000000,-1.632882,0.006045,-0.553058,1.043023,
1698770307971234560.000000,0.000000,-1.620104,0.005973,-0.554875,1.078894,
1698770308006138880.000000,0.000000,-1.610859,0.005950,-0.556863,1.126541,
1698770308040219136.000000,0.000000,-1.604529,0.005832,-0.558676,1.173902,
1698770308074349056.000000,0.000000,-1.597619,0.005591,-0.560309,1.209215,
1698770308105088256.000000,0.000000,-1.595049,0.005356,-0.562030,1.255556,
1698770308141187072.000000,0.000000,-1.594142,0.005218,-0.563592,1.301489,
1698770308171162624.000000,0.000000,-1.592994,0.005156,-0.564739,1.335553,
1698770308208062208.000000,0.000000,-1.591521,0.005058,-0.565962,1.379992,
1698770308239255552.000000,0.000000,-1.590561,0.004898,-0.567271,1.412955,
1698770308272043776.000000,0.000000,-1.584878,0.004547,-0.570186,1.456821,
1698770308306145280.000000,0.000000,-1.575250,0.004007,-0.572766,1.499532,
1698770308339348736.000000,0.000000,-1.571197,0.003365,-0.574790,1.531006,
1698770308371177216.000000,0.000000,-1.561321,0.001984,-0.577812,1.572617,
1698770308407077120.000000,0.000000,-1.554322,0.000320,-0.580275,1.613276,
1698770308440127488.000000,0.000000,-1.551335,-0.001139,-0.582111,1.643424,
1698770308472993536.000000,0.000000,-1.545173,-0.003520,-0.584936,1.684112,
1698770308505083648.000000,0.000000,-1.540795,-0.006046,-0.586982,1.723717,
1698770308539070720.000000,0.000000,-1.538770,-0.008118,-0.588284,1.753541,
1698770308572091136.000000,0.000000,-1.537217,-0.011287,-0.590233,1.793963,
1698770308607970560.000000,0.000000,-1.535737,-0.014401,-0.591461,1.834269,
1698770308640988416.000000,0.000000,-1.534613,-0.017070,-0.592281,1.864692,
1698770308672989952.000000,0.000000,-1.530896,-0.021386,-0.593884,1.905827,
