1700668953013681664.000000,0.000000,-2.300047,-223.130478,-31.148615,1.308293,
1700668953043681536.000000,0.000000,-2.301973,-223.126389,-31.148790,1.312080,
1700668953084684288.000000,0.000000,-2.306971,-223.121109,-31.147379,1.316866,
1700668953114684160.000000,0.000000,-2.311663,-223.117538,-31.146221,1.321180,
1700668953145684224.000000,0.000000,-2.314545,-223.114319,-31.145006,1.326257,
1700668953185685760.000000,0.000000,-2.318681,-223.110916,-31.142632,1.332545,
1700668953215685632.000000,0.000000,-2.321479,-223.108749,-31.140638,1.337921,
1700668953246685696.000000,0.000000,-2.323023,-223.106827,-31.138603,1.343799,
1700668953276687872.000000,0.000000,-2.325501,-223.105682,-31.135525,1.349064,
1700668953317687808.000000,0.000000,-2.327074,-223.104431,-31.131598,1.357200,
1700668953347687680.000000,0.000000,-2.327941,-223.103577,-31.128820,1.363650,
1700668953377691648.000000,0.000000,-2.328772,-223.104187,-31.125946,1.369753,
1700668953408691712.000000,0.000000,-2.328266,-223.104858,-31.123266,1.376025,
1700668953448691712.000000,0.000000,-2.328172,-223.105820,-31.120035,1.384616,
1700668953479694848.000000,0.000000,-2.327371,-223.108200,-31.117287,1.390726,
1700668953509694976.000000,0.000000,-2.324769,-223.110458,-31.114918,1.396798,
1700668953540695040.000000,0.000000,-2.323631,-223.112625,-31.112961,1.402893,
1700668953580697088.000000,0.000000,-2.321515,-223.117233,-31.110756,1.409980,
1700668953610696960.000000,0.000000,-2.317604,-223.120956,-31.109564,1.414838,
1700668953651696896.000000,0.000000,-2.316124,-223.125641,-31.108727,1.421268,
1700668953682702848.000000,0.000000,-2.313289,-223.129944,-31.108212,1.425637,
1700668953712702976.000000,0.000000,-2.310377,-223.133987,-31.108244,1.429902,
1700668953742702848.000000,0.000000,-2.309391,-223.137711,-31.108816,1.434188,
1700668953783704320.000000,0.000000,-2.307617,-223.143723,-31.109564,1.439668,
1700668953813704448.000000,0.000000,-2.305486,-223.148209,-31.110567,1.443480,
1700668953844704256.000000,0.000000,-2.304473,-223.152344,-31.112093,1.446872,
1700668953874705664.000000,0.000000,-2.302828,-223.157455,-31.113184,1.450295,
1700668953915705600.000000,0.000000,-2.301625,-223.163712,-31.115459,1.454320,
1700668953945705728.000000,0.000000,-2.300043,-223.167953,-31.117706,1.457043,
1700668953976705536.000000,0.000000,-2.299273,-223.172028,-31.120066,1.459801,
1700668954016705536.000000,0.000000,-2.298574,-223.177399,-31.123005,1.463452,
1700668954046705664.000000,0.000000,-2.298492,-223.181015,-31.125698,1.466024,
1700668954077710080.000000,0.000000,-2.298369,-223.185211,-31.128038,1.468717,
1700668954107709952.000000,0.000000,-2.298044,-223.188995,-31.130724,1.471387,
1700668954148709888.000000,0.000000,-2.298097,-223.193451,-31.134758,1.475225,
1700668954178711552.000000,0.000000,-2.298430,-223.196884,-31.137262,1.478662,
1700668954219711488.000000,0.000000,-2.298381,-223.201233,-31.140490,1.483343,
1700668954249711616.000000,0.000000,-2.298477,-223.204056,-31.143185,1.487162,
1700668954279712768.000000,0.000000,-2.298891,-223.206833,-31.145649,1.491161,
1700668954310712832.000000,0.000000,-2.299382,-223.209274,-31.148287,1.495535,
1700668954351712768.000000,0.000000,-2.299822,-223.212158,-31.151667,1.501866,
1700668954381722112.000000,0.000000,-2.300609,-223.214371,-31.153620,1.506771,
1700668954411721984.000000,0.000000,-2.301422,-223.216202,-31.155704,1.512093,
1700668954441722112.000000,0.000000,-2.301922,-223.217773,-31.157890,1.517871,
1700668954482722304.000000,0.000000,-2.303073,-223.219742,-31.159971,1.525362,
1700668954512722432.000000,0.000000,-2.304193,-223.221008,-31.161367,1.531460,
1700668954543722240.000000,0.000000,-2.304861,-223.221970,-31.162804,1.538073,
1700668954583723008.000000,0.000000,-2.305964,-223.223740,-31.164270,1.546826,
1700668954614723072.000000,0.000000,-2.306938,-223.224747,-31.165401,1.554146,
1700668954644723200.000000,0.000000,-2.307386,-223.225464,-31.166559,1.561810,
1700668954675725056.000000,0.000000,-2.308141,-223.227112,-31.167139,1.569605,
1700668954715725056.000000,0.000000,-2.308330,-223.228867,-31.167898,1.580897,
1700668954745725184.000000,0.000000,-2.308539,-223.229919,-31.168434,1.589944,
1700668954776726528.000000,0.000000,-2.308762,-223.231522,-31.168238,1.598710,
1700668954817726464.000000,0.000000,-2.308761,-223.233261,-31.167984,1.611010,
1700668954847726336.000000,0.000000,-2.308914,-223.234268,-31.167753,1.620650,
1700668954877733888.000000,0.000000,-2.309256,-223.235779,-31.167311,1.629303,
1700668954918733824.000000,0.000000,-2.309613,-223.237442,-31.166603,1.641177,
1700668954948733952.000000,0.000000,-2.309954,-223.238449,-31.166006,1.650033,
1700668954979736064.000000,0.000000,-2.310602,-223.240585,-31.164955,1.658347,
1700668955009736192.000000,0.000000,-2.309695,-223.243088,-31.163704,1.666441,
1700668955050736128.000000,0.000000,-2.309454,-223.246140,-31.162012,1.677173,
1700668955080738304.000000,0.000000,-2.308619,-223.249435,-31.160616,1.684435,
1700668955110738432.000000,0.000000,-2.307169,-223.252502,-31.159187,1.691555,
1700668955151738368.000000,0.000000,-2.306642,-223.256332,-31.157280,1.700651,
1700668955181741568.000000,0.000000,-2.305634,-223.260223,-31.155844,1.706822,
1700668955212741632.000000,0.000000,-2.304253,-223.263916,-31.154442,1.713179,
1700668955242741504.000000,0.000000,-2.303821,-223.267410,-31.153076,1.719219,
1700668955283742208.000000,0.000000,-2.302397,-223.274002,-31.151033,1.726697,
1700668955313742336.000000,0.000000,-2.300705,-223.278717,-31.149530,1.732075,
