1700674677639100416.000000,0.000000,1.394943,564.182678,5616.689453,-13.497151,
1700674677674043648.000000,0.000000,1.355419,564.162170,5616.681152,-13.508087,
1700674677708108032.000000,0.000000,1.335990,564.135193,5616.666016,-13.522588,
1700674677739134208.000000,0.000000,1.289067,564.107178,5616.652832,-13.536329,
1700674677773980672.000000,0.000000,1.244041,564.078979,5616.640625,-13.548791,
1700674677804911872.000000,0.000000,1.223619,564.057800,5616.628906,-13.557935,
1700674677841965312.000000,0.000000,1.179513,564.028992,5616.619141,-13.569502,
1700674677872963584.000000,0.000000,1.130439,563.999451,5616.608887,-13.580729,
1700674677906184192.000000,0.000000,1.105487,563.978638,5616.601074,-13.588186,
1700674677939959552.000000,0.000000,1.058875,563.949219,5616.590820,-13.598455,
1700674677972037888.000000,0.000000,1.011204,563.921265,5616.581055,-13.608004,
1700674678007999488.000000,0.000000,0.982285,563.900085,5616.570312,-13.615233,
1700674678040001536.000000,0.000000,0.930870,563.871460,5616.560547,-13.624363,
1700674678073961984.000000,0.000000,0.882719,563.842468,5616.548340,-13.633529,
1700674678107998464.000000,0.000000,0.862442,563.815735,5616.535645,-13.642401,
1700674678141916672.000000,0.000000,0.817316,563.794312,5616.528320,-13.648631,
1700674678172926464.000000,0.000000,0.778212,563.764587,5616.517578,-13.656898,
1700674678206145024.000000,0.000000,0.762886,563.736023,5616.505371,-13.665287,
1700674678238930432.000000,0.000000,0.725582,563.713867,5616.500977,-13.671174,
1700674678273954816.000000,0.000000,0.696309,563.683228,5616.495605,-13.680037,
1700674678307981056.000000,0.000000,0.683991,563.654541,5616.489258,-13.689032,
1700674678341967616.000000,0.000000,0.655376,563.623413,5616.484375,-13.697489,
1700674678372888832.000000,0.000000,0.633287,563.600769,5616.481445,-13.704002,
1700674678406956032.000000,0.000000,0.621166,563.570862,5616.473633,-13.712355,
1700674678438873344.000000,0.000000,0.600806,563.547791,5616.470703,-13.717960,
1700674678473914112.000000,0.000000,0.580502,563.516296,5616.466309,-13.725733,
1700674678508077056.000000,0.000000,0.572923,563.486877,5616.461914,-13.734008,
1700674678539929088.000000,0.000000,0.552455,563.457214,5616.458008,-13.742374,
1700674678571986176.000000,0.000000,0.539357,563.434082,5616.458984,-13.747986,
1700674678607939840.000000,0.000000,0.532116,563.403625,5616.457520,-13.756019,
1700674678638853376.000000,0.000000,0.519550,563.371765,5616.459961,-13.763906,
1700674678673903616.000000,0.000000,0.512072,563.339539,5616.460449,-13.771624,
1700674678708037120.000000,0.000000,0.508300,563.316833,5616.459961,-13.777505,
1700674678739867392.000000,0.000000,0.495111,563.285217,5616.462891,-13.785527,
1700674678772957184.000000,0.000000,0.479907,563.253418,5616.467285,-13.792938,
1700674678806074112.000000,0.000000,0.469758,563.231079,5616.469727,-13.798675,
1700674678838940416.000000,0.000000,0.444378,563.199585,5616.473633,-13.805536,
1700674678874016256.000000,0.000000,0.417597,563.168396,5616.479004,-13.811970,
1700674678907996160.000000,0.000000,0.405328,563.138000,5616.480469,-13.818950,
1700674678941754880.000000,0.000000,0.377711,563.113647,5616.487305,-13.823586,
1700674678973991168.000000,0.000000,0.353085,563.081787,5616.495605,-13.830030,
1700674679007894528.000000,0.000000,0.341886,563.052307,5616.502441,-13.836254,
1700674679041750528.000000,0.000000,0.316927,563.028381,5616.508301,-13.840712,
1700674679072765696.000000,0.000000,0.296911,562.997375,5616.517090,-13.846499,
1700674679106273280.000000,0.000000,0.286778,562.967529,5616.522949,-13.852208,
1700674679138880000.000000,0.000000,0.270263,562.944519,5616.529785,-13.855983,
