1698769023125539584.000000,0.000000,1.306298,-0.198556,-5.585717,7.712107,
1698769023152544256.000000,0.000000,1.302598,-0.221759,-5.568958,7.712150,
1698769023194544128.000000,0.000000,1.292411,-0.260427,-5.540763,7.712242,
1698769023230544128.000000,0.000000,1.283067,-0.290977,-5.517743,7.712041,
1698769023252548864.000000,0.000000,1.279951,-0.306225,-5.506123,7.711916,
1698769023285548800.000000,0.000000,1.268029,-0.336771,-5.482759,7.711867,
1698769023322548736.000000,0.000000,1.260011,-0.367270,-5.459214,7.711946,
1698769023357553408.000000,0.000000,1.255750,-0.397583,-5.435384,7.712022,
1698769023389553408.000000,0.000000,1.247668,-0.420370,-5.417379,7.712255,
1698769023425553408.000000,0.000000,1.239008,-0.450977,-5.392824,7.712879,
1698769023458557696.000000,0.000000,1.235699,-0.481852,-5.367712,7.713844,
1698769023494557696.000000,0.000000,1.226025,-0.512641,-5.342624,7.715126,
1698769023523557888.000000,0.000000,1.221486,-0.535583,-5.323830,7.716206,
1698769023558562560.000000,0.000000,1.216636,-0.565788,-5.298990,7.717974,
1698769023585562624.000000,0.000000,1.209887,-0.588268,-5.280292,7.719464,
1698769023621562624.000000,0.000000,1.201783,-0.618096,-5.255139,7.721565,
1698769023653567232.000000,0.000000,1.198708,-0.640346,-5.236088,7.723171,
1698769023689567232.000000,0.000000,1.191534,-0.669802,-5.210475,7.725447,
1698769023725567232.000000,0.000000,1.183835,-0.701180,-5.182449,7.728110,
1698769023752571904.000000,0.000000,1.180386,-0.722635,-5.162759,7.729990,
1698769023793571840.000000,0.000000,1.171847,-0.751031,-5.136270,7.732550,
1698769023826571776.000000,0.000000,1.165747,-0.779203,-5.109554,7.735382,
1698769023853576704.000000,0.000000,1.161232,-0.800110,-5.089416,7.737672,
1698769023889576704.000000,0.000000,1.152913,-0.827636,-5.062352,7.740756,
1698769023926576640.000000,0.000000,1.145211,-0.854693,-5.034871,7.743770,
1698769023953581312.000000,0.000000,1.139864,-0.874675,-5.013896,7.745957,
1698769023989581312.000000,0.000000,1.129024,-0.901078,-4.985737,7.748871,
1698769024016581376.000000,0.000000,1.122085,-0.920622,-4.964637,7.751050,
1698769024054585856.000000,0.000000,1.118122,-0.946361,-4.936578,7.753917,
1698769024090585856.000000,0.000000,1.107339,-0.971830,-4.908540,7.756639,
1698769024126585856.000000,0.000000,1.098777,-0.996926,-4.880570,7.759150,
1698769024154590464.000000,0.000000,1.095962,-1.015849,-4.859363,7.761023,
1698769024190590464.000000,0.000000,1.087977,-1.040330,-4.831511,7.763298,
1698769024217590528.000000,0.000000,1.080342,-1.058458,-4.810555,7.764851,
1698769024258595072.000000,0.000000,1.077241,-1.082171,-4.782255,7.766524,
1698769024294595072.000000,0.000000,1.070099,-1.105573,-4.753899,7.768203,
