1698768763554657536.000000,0.000000,-2.429884,6.235800,-5.129817,4.790733,
1698768763587771648.000000,0.000000,-2.429851,6.214107,-5.159313,4.790543,
1698768763619731968.000000,0.000000,-2.430292,6.188354,-5.193440,4.790299,
1698768763652775168.000000,0.000000,-2.429800,6.169994,-5.217166,4.790352,
1698768763687643136.000000,0.000000,-2.430368,6.144422,-5.250267,4.790275,
1698768763719642624.000000,0.000000,-2.429984,6.125120,-5.274867,4.790197,
1698768763752673792.000000,0.000000,-2.430641,6.100463,-5.305398,4.790287,
1698768763786813184.000000,0.000000,-2.432081,6.074530,-5.337923,4.790240,
1698768763820693760.000000,0.000000,-2.432571,6.048281,-5.370612,4.790103,
1698768763852629504.000000,0.000000,-2.434063,6.029632,-5.393366,4.790053,
1698768763886679552.000000,0.000000,-2.436074,6.003754,-5.425203,4.790045,
1698768763919620096.000000,0.000000,-2.437620,5.977660,-5.457104,4.790126,
1698768763952696576.000000,0.000000,-2.438293,5.959195,-5.478641,4.790349,
1698768763987808512.000000,0.000000,-2.439974,5.933007,-5.509449,4.790717,
1698768764019685888.000000,0.000000,-2.440940,5.906650,-5.540182,4.791214,
1698768764052641280.000000,0.000000,-2.441401,5.887954,-5.561471,4.791770,
1698768764086685696.000000,0.000000,-2.443243,5.858907,-5.595205,4.792773,
1698768764121777408.000000,0.000000,-2.443359,5.832459,-5.625497,4.794036,
1698768764152709888.000000,0.000000,-2.443118,5.813866,-5.646554,4.795218,
1698768764186875136.000000,0.000000,-2.442166,5.787942,-5.676094,4.796875,
1698768764221663744.000000,0.000000,-2.440558,5.768254,-5.698136,4.798193,
1698768764254534400.000000,0.000000,-2.437410,5.742448,-5.725924,4.800157,
1698768764288536832.000000,0.000000,-2.436247,5.715374,-5.755404,4.802177,
1698768764320593152.000000,0.000000,-2.429875,5.694114,-5.778757,4.803678,
1698768764352565248.000000,0.000000,-2.428047,5.668167,-5.806829,4.805765,
1698768764387200256.000000,0.000000,-2.422288,5.640588,-5.836679,4.807673,
1698768764421666304.000000,0.000000,-2.414936,5.612941,-5.865645,4.809418,
1698768764454538496.000000,0.000000,-2.409947,5.592246,-5.886786,4.810559,
1698768764488492544.000000,0.000000,-2.405531,5.570805,-5.908879,4.811563,
1698768764520527104.000000,0.000000,-2.400276,5.541847,-5.938627,4.812695,
1698768764552534272.000000,0.000000,-2.397044,5.513813,-5.966659,4.813657,
1698768764587616000.000000,0.000000,-2.389997,5.491864,-5.988705,4.814187,
1698768764620546304.000000,0.000000,-2.383010,5.462199,-6.018401,4.814571,
1698768764652531456.000000,0.000000,-2.377684,5.434074,-6.046036,4.814793,
1698768764687207424.000000,0.000000,-2.370226,5.404271,-6.075509,4.814782,
1698768764719485952.000000,0.000000,-2.359065,5.381733,-6.097269,4.814781,
1698768764752605184.000000,0.000000,-2.354252,5.352306,-6.124492,4.814884,
1698768764787738880.000000,0.000000,-2.342508,5.321128,-6.153328,4.814653,
1698768764819462144.000000,0.000000,-2.329986,5.296796,-6.175851,4.814342,
1698768764852548608.000000,0.000000,-2.322005,5.273983,-6.195790,4.814262,
1698768764886941184.000000,0.000000,-2.307780,5.242208,-6.223755,4.813980,
1698768764920459776.000000,0.000000,-2.293364,5.209633,-6.252105,4.813467,
1698768764952601344.000000,0.000000,-2.283747,5.177890,-6.278048,4.812742,
1698768764987092992.000000,0.000000,-2.267898,5.144330,-6.305901,4.812045,
1698768765021494784.000000,0.000000,-2.250008,5.118829,-6.326676,4.811652,
1698768765054386688.000000,0.000000,-2.227864,5.085344,-6.352749,4.811460,
1698768765088723968.000000,0.000000,-2.217774,5.050154,-6.380724,4.811381,
1698768765121448960.000000,0.000000,-2.194664,5.022721,-6.402832,4.811417,
1698768765154360832.000000,0.000000,-2.177471,4.988781,-6.428551,4.812090,
1698768765188399360.000000,0.000000,-2.169559,4.952644,-6.456717,4.812953,
1698768765220440064.000000,0.000000,-2.152209,4.925852,-6.477352,4.813756,
1698768765253468672.000000,0.000000,-2.145163,4.899930,-6.496102,4.814667,
1698768765287691520.000000,0.000000,-2.132700,4.863755,-6.523064,4.815829,
1698768765321419776.000000,0.000000,-2.112628,4.826949,-6.550482,4.817086,
1698768765354441216.000000,0.000000,-2.101613,4.791713,-6.575113,4.818456,
1698768765386984704.000000,0.000000,-2.092008,4.764087,-6.595163,4.819546,
1698768765419484416.000000,0.000000,-2.076006,4.726807,-6.622230,4.821055,
1698768765452425984.000000,0.000000,-2.069970,4.690902,-6.646955,4.822622,
1698768765486893056.000000,0.000000,-2.052819,4.662669,-6.666991,4.823809,
1698768765519441152.000000,0.000000,-2.038715,4.624304,-6.694122,4.825427,
1698768765552389632.000000,0.000000,-2.032458,4.586955,-6.718536,4.827185,
1698768765586824960.000000,0.000000,-2.019780,4.557561,-6.738509,4.828377,
1698768765623353856.000000,0.000000,-2.003239,4.517728,-6.765394,4.829932,
1698768765652481024.000000,0.000000,-1.997871,4.489215,-6.782680,4.831238,
1698768765686806016.000000,0.000000,2.581760,4.694050,-6.564774,4.849884,
1698768765721343232.000000,0.000000,2.573724,4.657366,-6.585071,4.851662,
1698768765754401792.000000,0.000000,2.564791,4.620275,-6.605093,4.853384,
1698768765788761088.000000,0.000000,2.559538,4.592377,-6.619708,4.854692,
1698768765820389376.000000,0.000000,2.548667,4.555197,-6.638793,4.856439,
1698768765854322688.000000,0.000000,2.537603,4.517940,-6.657490,4.858549,
1698768765888641024.000000,0.000000,2.533489,4.489970,-6.671275,4.860103,
1698768765919293696.000000,0.000000,2.522212,4.452725,-6.689412,4.862144,
1698768765952454400.000000,0.000000,2.517148,4.415436,-6.707508,4.864073,
1698768765986929920.000000,0.000000,2.506577,4.387463,-6.720936,4.865481,
1698768766021289472.000000,0.000000,2.497437,4.350204,-6.738529,4.867222,
1698768766054286336.000000,0.000000,2.486467,4.312521,-6.756086,4.868520,
1698768766088513024.000000,0.000000,2.480797,4.284282,-6.768925,4.869521,
1698768766120255232.000000,0.000000,2.468758,4.246700,-6.785693,4.871016,
1698768766153297920.000000,0.000000,2.463711,4.208966,-6.802881,4.873085,
1698768766187704064.000000,0.000000,2.452032,4.180653,-6.815544,4.874705,
1698768766219400192.000000,0.000000,2.440784,4.142793,-6.832146,4.876966,
1698768766253588992.000000,0.000000,2.435635,4.104482,-6.848596,4.879347,
1698768766287638528.000000,0.000000,2.425208,4.075647,-6.860656,4.881238,
1698768766321306368.000000,0.000000,2.413511,4.037012,-6.876552,4.883874,
1698768766354192896.000000,0.000000,2.403597,3.998056,-6.892569,4.886816,
1698768766388498688.000000,0.000000,2.397672,3.968244,-6.904445,4.889184,
1698768766419276288.000000,0.000000,2.387539,3.928823,-6.919725,4.892289,
1698768766453215232.000000,0.000000,2.383102,3.888847,-6.934717,4.895360,
1698768766487490304.000000,0.000000,2.373626,3.858816,-6.945660,4.897682,
1698768766519175680.000000,0.000000,2.364786,3.828608,-6.956532,4.900109,
1698768766552213760.000000,0.000000,2.360822,3.787998,-6.970864,4.903472,
1698768766587080960.000000,0.000000,2.352291,3.747405,-6.984865,4.906890,
1698768766621187072.000000,0.000000,2.343479,3.706905,-6.998641,4.910519,
1698768766654165248.000000,0.000000,2.333634,3.666149,-7.012329,4.914202,
1698768766686475008.000000,0.000000,2.328454,3.635678,-7.022266,4.916989,
1698768766720143360.000000,0.000000,2.318793,3.595038,-7.035243,4.920794,
1698768766753163264.000000,0.000000,2.314017,3.564225,-7.044956,4.923611,
1698768766787763712.000000,0.000000,2.303470,3.523188,-7.057540,4.927536,
1698768766819188224.000000,0.000000,2.292616,3.492352,-7.066731,4.930577,
1698768766853141760.000000,0.000000,2.286164,3.450864,-7.078777,4.934722,
1698768766886546432.000000,0.000000,2.274085,3.409541,-7.090520,4.939136,
1698768766920658688.000000,0.000000,2.263664,3.368326,-7.102014,4.943784,
1698768766952843520.000000,0.000000,2.258867,3.337439,-7.110371,4.947392,
1698768766987627776.000000,0.000000,2.248589,3.296680,-7.121012,4.952471,
1698768767019707392.000000,0.000000,2.238487,3.256177,-7.131344,4.957806,
1698768767053011456.000000,0.000000,2.235022,3.225700,-7.139065,4.961881,
1698768767086978816.000000,0.000000,2.224828,3.185655,-7.148597,4.967453,
1698768767119214080.000000,0.000000,2.214675,3.156082,-7.155138,4.971754,
1698768767152135168.000000,0.000000,2.209410,3.116525,-7.163009,4.977371,
1698768767189634560.000000,0.000000,2.198115,3.077502,-7.169929,4.982957,
1698768767219164160.000000,0.000000,2.187754,3.038888,-7.176161,4.988461,
1698768767252120832.000000,0.000000,2.183009,3.010121,-7.180411,4.992477,
1698768767286397952.000000,0.000000,2.172758,2.972256,-7.185328,4.997691,
1698768767320108032.000000,0.000000,2.164233,2.934750,-7.189579,5.002846,
1698768767352126720.000000,0.000000,2.160212,2.906594,-7.192430,5.006660,
1698768767386451968.000000,0.000000,2.149496,2.869413,-7.195548,5.011520,
1698768767419245312.000000,0.000000,2.141116,2.832514,-7.198299,5.016469,
1698768767452203008.000000,0.000000,2.136960,2.804716,-7.200518,5.020461,
1698768767486517248.000000,0.000000,2.125819,2.767884,-7.203035,5.025556,
1698768767521101312.000000,0.000000,2.117038,2.731239,-7.204984,5.030407,
1698768767553208576.000000,0.000000,2.112842,2.703330,-7.206147,5.033757,
1698768767588052480.000000,0.000000,2.104700,2.665826,-7.207382,5.038092,
1698768767620058624.000000,0.000000,2.096302,2.638223,-7.208226,5.041041,
1698768767652036608.000000,0.000000,2.091582,2.601616,-7.209709,5.044847,
1698768767686407424.000000,0.000000,2.082439,2.565182,-7.210863,5.048444,
1698768767719975936.000000,0.000000,2.073437,2.528710,-7.211911,5.051798,
1698768767752056576.000000,0.000000,2.069210,2.501337,-7.212654,5.054224,
1698768767787131904.000000,0.000000,2.059801,2.473961,-7.213319,5.056589,
1698768767821046528.000000,0.000000,2.049428,2.437599,-7.214132,5.059536,
1698768767853990912.000000,0.000000,2.040612,2.401136,-7.215053,5.061959,
1698768767887410688.000000,0.000000,2.036439,2.364886,-7.215743,5.064571,
1698768767921012480.000000,0.000000,2.028078,2.337698,-7.216094,5.066604,
1698768767953156608.000000,0.000000,2.023592,2.301177,-7.216532,5.069485,
1698768767987413504.000000,0.000000,2.013703,2.264615,-7.216926,5.072761,
1698768768020026368.000000,0.000000,2.004343,2.228170,-7.217291,5.076341,
1698768768052022784.000000,0.000000,1.999559,2.200783,-7.217703,5.079310,
1698768768087068416.000000,0.000000,1.988757,2.164339,-7.218096,5.083488,
1698768768121004032.000000,0.000000,1.977585,2.128067,-7.218485,5.087784,
1698768768153948928.000000,0.000000,1.966384,2.100709,-7.219118,5.090947,
1698768768188932608.000000,0.000000,1.961480,2.064304,-7.219673,5.095312,
1698768768221937664.000000,0.000000,1.950796,2.027761,-7.219884,5.099968,
1698768768252883712.000000,0.000000,1.944248,2.000239,-7.219834,5.103692,
1698768768287851008.000000,0.000000,1.933963,1.963548,-7.219590,5.108748,
1698768768320102912.000000,0.000000,1.922889,1.936121,-7.219255,5.112675,
1698768768353874688.000000,0.000000,1.917633,1.898896,-7.219460,5.118337,
