1698085338640019712.000000,0.000000,0.000000,42.364558,-71.124921,
1698085338737047552.000000,0.000000,0.000000,42.364558,-71.124920,
1698085338838952192.000000,0.000000,0.000000,42.364558,-71.124919,
1698085338948956672.000000,0.000000,0.000000,42.364558,-71.124917,
1698085339039042560.000000,0.000000,0.000000,42.364557,-71.124916,
1698085339146832640.000000,0.000000,0.000000,42.364557,-71.124915,
1698085339240867072.000000,0.000000,0.000000,42.364557,-71.124914,
1698085339340871424.000000,0.000000,0.000000,42.364556,-71.124912,
1698085339438841600.000000,0.000000,0.000000,42.364556,-71.124911,
1698085339538850560.000000,0.000000,0.000000,42.364555,-71.124910,
1698085339637866240.000000,0.000000,0.000000,42.364554,-71.124909,
1698085339737863936.000000,0.000000,0.000000,42.364554,-71.124908,
1698085339839811840.000000,0.000000,0.000000,42.364553,-71.124906,
1698085339948919040.000000,0.000000,0.000000,42.364553,-71.124905,
1698085340037801728.000000,0.000000,0.000000,42.364552,-71.124904,
1698085340143427584.000000,0.000000,0.000000,42.364551,-71.124903,
1698085340237779968.000000,0.000000,0.000000,42.364550,-71.124902,
1698085340341748736.000000,0.000000,0.000000,42.364550,-71.124901,
1698085340440702208.000000,0.000000,0.000000,42.364549,-71.124900,
1698085340539840512.000000,0.000000,0.000000,42.364548,-71.124899,
1698085340640740096.000000,0.000000,0.000000,42.364547,-71.124899,
1698085340740721920.000000,0.000000,0.000000,42.364547,-71.124898,
1698085340839645184.000000,0.000000,0.000000,42.364546,-71.124897,
1698085340952272384.000000,0.000000,0.000000,42.364545,-71.124897,
1698085341041990912.000000,0.000000,0.000000,42.364544,-71.124896,
1698085341143287552.000000,0.000000,0.000000,42.364544,-71.124896,
1698085341241696512.000000,0.000000,0.000000,42.364543,-71.124895,
1698085341340722432.000000,0.000000,0.000000,42.364542,-71.124895,
1698085341439654912.000000,0.000000,0.000000,42.364542,-71.124894,
1698085341540547072.000000,0.000000,0.000000,42.364541,-71.124894,
1698085341640664576.000000,0.000000,0.000000,42.364540,-71.124893,
1698085341738541056.000000,0.000000,0.000000,42.364540,-71.124893,
1698085341840464384.000000,0.000000,0.000000,42.364539,-71.124892,
1698085341952494848.000000,0.000000,0.000000,42.364538,-71.124892,
1698085342040433920.000000,0.000000,0.000000,42.364537,-71.124892,
1698085342144496128.000000,0.000000,0.000000,42.364536,-71.124892,
1698085342240420608.000000,0.000000,0.000000,42.364535,-71.124892,
1698085342340426752.000000,0.000000,0.000000,42.364534,-71.124892,
1698085342437853184.000000,0.000000,0.000000,42.364533,-71.124892,
1698085342540504576.000000,0.000000,0.000000,42.364532,-71.124892,
1698085342640380160.000000,0.000000,0.000000,42.364531,-71.124892,
1698085342740338176.000000,0.000000,0.000000,42.364530,-71.124892,
1698085342840344320.000000,0.000000,0.000000,42.364529,-71.124892,
1698085342940346112.000000,0.000000,0.000000,42.364528,-71.124892,
1698085343040312576.000000,0.000000,0.000000,42.364527,-71.124893,
1698085343143350272.000000,0.000000,0.000000,42.364526,-71.124893,
1698085343240297984.000000,0.000000,0.000000,42.364525,-71.124893,
1698085343341254144.000000,0.000000,0.000000,42.364524,-71.124893,
1698085343437233920.000000,0.000000,0.000000,42.364524,-71.124894,
1698085343540316672.000000,0.000000,0.000000,42.364523,-71.124894,
