1698770493723140864.000000,0.000000,0.000000,42.473359,-71.158164,
1698770493826148096.000000,0.000000,0.000000,42.473359,-71.158165,
1698770493922155008.000000,0.000000,0.000000,42.473358,-71.158166,
1698770494025210112.000000,0.000000,0.000000,42.473358,-71.158167,
1698770494123182080.000000,0.000000,0.000000,42.473358,-71.158168,
1698770494223181056.000000,0.000000,0.000000,42.473357,-71.158169,
1698770494323165440.000000,0.000000,0.000000,42.473357,-71.158170,
1698770494425168128.000000,0.000000,0.000000,42.473357,-71.158170,
1698770494523180800.000000,0.000000,0.000000,42.473356,-71.158172,
1698770494623181056.000000,0.000000,0.000000,42.473356,-71.158173,
1698770494724185600.000000,0.000000,0.000000,42.473356,-71.158174,
1698770494824188160.000000,0.000000,0.000000,42.473356,-71.158175,
1698770494928197632.000000,0.000000,0.000000,42.473355,-71.158176,
1698770495027201792.000000,0.000000,0.000000,42.473355,-71.158177,
1698770495123195392.000000,0.000000,0.000000,42.473355,-71.158178,
1698770495224219136.000000,0.000000,0.000000,42.473355,-71.158179,
1698770495323267584.000000,0.000000,0.000000,42.473354,-71.158180,
1698770495423210752.000000,0.000000,0.000000,42.473354,-71.158181,
1698770495524213504.000000,0.000000,0.000000,42.473354,-71.158182,
1698770495624233472.000000,0.000000,0.000000,42.473354,-71.158184,
1698770495723224576.000000,0.000000,0.000000,42.473354,-71.158185,
1698770495824232192.000000,0.000000,0.000000,42.473354,-71.158186,
1698770495925232128.000000,0.000000,0.000000,42.473354,-71.158188,
1698770496027236096.000000,0.000000,0.000000,42.473354,-71.158189,
1698770496124330240.000000,0.000000,0.000000,42.473353,-71.158190,
1698770496224244224.000000,0.000000,0.000000,42.473353,-71.158192,
1698770496322278656.000000,0.000000,0.000000,42.473353,-71.158193,
1698770496423255808.000000,0.000000,0.000000,42.473353,-71.158194,
1698770496523257344.000000,0.000000,0.000000,42.473353,-71.158195,
1698770496622262016.000000,0.000000,0.000000,42.473353,-71.158196,
1698770496722262528.000000,0.000000,0.000000,42.473353,-71.158198,
1698770496824405248.000000,0.000000,0.000000,42.473353,-71.158199,
1698770496922270208.000000,0.000000,0.000000,42.473353,-71.158200,
1698770497026468352.000000,0.000000,0.000000,42.473353,-71.158201,
