1698763054920201216.000000,0.000000,0.386715,-4.330036,-2.133319,4.207492,
1698763054960201216.000000,0.000000,0.379043,-4.344293,-2.097777,4.208569,
1698763054989202176.000000,0.000000,0.371397,-4.354931,-2.071021,4.209483,
1698763055029202176.000000,0.000000,0.367601,-4.369004,-2.035401,4.210747,
1698763055059202048.000000,0.000000,0.360542,-4.379201,-2.008647,4.211672,
1698763055098202880.000000,0.000000,0.352830,-4.392528,-1.973026,4.213122,
1698763055128202752.000000,0.000000,0.348980,-4.402208,-1.946384,4.214339,
1698763055158202880.000000,0.000000,0.341683,-4.411532,-1.919528,4.215192,
1698763055198206976.000000,0.000000,0.332970,-4.423425,-1.883845,4.216663,
1698763055227206912.000000,0.000000,0.329335,-4.431927,-1.857141,4.217911,
1698763055257207040.000000,0.000000,0.322006,-4.440073,-1.830615,4.219476,
1698763055287211264.000000,0.000000,0.314750,-4.447726,-1.804265,4.221150,
1698763055326211328.000000,0.000000,0.311158,-4.457309,-1.769006,4.223572,
1698763055356211200.000000,0.000000,0.304964,-4.463848,-1.742294,4.225247,
1698763055396214272.000000,0.000000,0.298878,-4.471814,-1.706485,4.227492,
1698763055425214208.000000,0.000000,0.296159,-4.477271,-1.679786,4.229156,
1698763055455214080.000000,0.000000,0.291089,-4.482310,-1.653452,4.230816,
1698763055495218944.000000,0.000000,0.285052,-4.488431,-1.618654,4.232958,
1698763055524218880.000000,0.000000,0.282131,-4.492502,-1.592635,4.234588,
1698763055564218880.000000,0.000000,0.276650,-4.497260,-1.557886,4.236600,
1698763055594222848.000000,0.000000,0.270380,-4.500341,-1.531903,4.238030,
1698763055624222720.000000,0.000000,0.267539,-4.502998,-1.506000,4.239360,
1698763055663222784.000000,0.000000,0.262431,-4.506018,-1.471693,4.240654,
1698763055693225984.000000,0.000000,0.256069,-4.507895,-1.446011,4.241459,
1698763055723225856.000000,0.000000,0.254249,-4.509428,-1.420232,4.242271,
1698763055762225920.000000,0.000000,0.248726,-4.510950,-1.385808,4.243227,
1698763055792228352.000000,0.000000,0.242115,-4.511603,-1.359994,4.243865,
1698763055822228480.000000,0.000000,0.238929,-4.511996,-1.334015,4.244329,
1698763055861228544.000000,0.000000,0.232937,-4.511631,-1.299712,4.244749,
1698763055891230976.000000,0.000000,0.226786,-4.511097,-1.273881,4.244942,
1698763055921231104.000000,0.000000,0.223936,-4.510350,-1.247747,4.245021,
1698763055960230912.000000,0.000000,0.218573,-4.508915,-1.212276,4.245121,
1698763055990233344.000000,0.000000,0.212851,-4.507677,-1.185283,4.245214,
1698763056020233216.000000,0.000000,0.210253,-4.506213,-1.158227,4.245199,
1698763056059233280.000000,0.000000,0.205502,-4.504629,-1.121092,4.245586,
1698763056089234688.000000,0.000000,0.200300,-4.503333,-1.093003,4.245931,
1698763056129234688.000000,0.000000,0.197579,-4.501394,-1.055253,4.246460,
1698763056158234624.000000,0.000000,0.192220,-4.498849,-1.027166,4.246655,
1698763056188237824.000000,0.000000,0.184078,-4.496286,-0.998749,4.246950,
1698763056228237824.000000,0.000000,0.181358,-4.492776,-0.960629,4.247398,
1698763056257238016.000000,0.000000,0.172258,-4.490236,-0.931917,4.247910,
1698763056297241856.000000,0.000000,0.164631,-4.486829,-0.893456,4.248668,
1698763056327241728.000000,0.000000,0.159840,-4.484250,-0.864570,4.249246,
1698763056357241856.000000,0.000000,0.153214,-4.481428,-0.835341,4.249927,
1698763056396244992.000000,0.000000,0.144945,-4.477563,-0.796225,4.250766,
1698763056426245120.000000,0.000000,0.141390,-4.474709,-0.766845,4.251338,
1698763056456245248.000000,0.000000,0.134881,-4.471590,-0.737505,4.251717,
1698763056495252992.000000,0.000000,0.128686,-4.467308,-0.698490,4.251921,
1698763056525253120.000000,0.000000,0.125807,-4.464220,-0.669312,4.251962,
1698763056555252992.000000,0.000000,0.120482,-4.461127,-0.640854,4.251711,
1698763056594258176.000000,0.000000,0.117308,-4.457145,-0.602753,4.251156,
1698763056624258048.000000,0.000000,0.110845,-4.454265,-0.574098,4.250556,
1698763056654258176.000000,0.000000,0.104689,-4.450905,-0.545238,4.250440,
1698763056694262016.000000,0.000000,0.097189,-4.445999,-0.506560,4.250468,
1698763056723261952.000000,0.000000,0.094941,-4.442333,-0.477487,4.250247,
1698763056763261952.000000,0.000000,0.088567,-4.437469,-0.438098,4.250579,
1698763056793266176.000000,0.000000,0.081226,-4.433837,-0.408436,4.250800,
1698763056822266112.000000,0.000000,0.076285,-4.430088,-0.378681,4.250847,
1698763056862266112.000000,0.000000,0.070005,-4.424767,-0.338147,4.250934,
1698763056892269056.000000,0.000000,0.061000,-4.420655,-0.307488,4.250932,
1698763056921268992.000000,0.000000,0.056782,-4.416620,-0.276879,4.250853,
1698763056961268992.000000,0.000000,0.048628,-4.410793,-0.236438,4.250402,
1698763056991277312.000000,0.000000,0.041441,-4.406423,-0.206173,4.249945,
1698763057021277440.000000,0.000000,0.038224,-4.402038,-0.175862,4.249425,
1698763057060277248.000000,0.000000,0.032823,-4.396195,-0.135603,4.248600,
1698763057090284800.000000,0.000000,0.026450,-4.391767,-0.105314,4.247944,
1698763057129284864.000000,0.000000,0.023183,-4.385795,-0.064862,4.247057,
1698763057159284736.000000,0.000000,0.016868,-4.381144,-0.034278,4.246365,
1698763057189289472.000000,0.000000,0.009475,-4.376465,-0.003662,4.245598,
1698763057228289536.000000,0.000000,0.005843,-4.370091,0.037260,4.244592,
1698763057258289408.000000,0.000000,-0.002415,-4.364632,0.068024,4.244040,
1698763057288297984.000000,0.000000,-0.009229,-4.359125,0.098957,4.243503,
1698763057328297984.000000,0.000000,-0.013336,-4.351541,0.140268,4.242625,
1698763057357298176.000000,0.000000,-0.021117,-4.345866,0.171552,4.242129,
1698763057387303424.000000,0.000000,-0.029660,-4.340095,0.203032,4.241683,
1698763057427303424.000000,0.000000,-0.033241,-4.331960,0.245210,4.240935,
1698763057456303616.000000,0.000000,-0.038740,-4.325879,0.277394,4.240465,
1698763057496304640.000000,0.000000,-0.043586,-4.317363,0.320420,4.239957,
1698763057526304768.000000,0.000000,-0.045787,-4.310780,0.352729,4.239629,
1698763057555304704.000000,0.000000,-0.049857,-4.303795,0.384779,4.239159,
1698763057595312640.000000,0.000000,-0.054452,-4.294208,0.427481,4.238672,
1698763057625312768.000000,0.000000,-0.057101,-4.286656,0.459513,4.238461,
1698763057655312640.000000,0.000000,-0.062958,-4.278705,0.491757,4.238330,
1698763057694316800.000000,0.000000,-0.070508,-4.267460,0.534895,4.238216,
1698763057724316672.000000,0.000000,-0.074664,-4.258677,0.567342,4.238237,
1698763057754316800.000000,0.000000,-0.082434,-4.249463,0.599898,4.238479,
1698763057793319936.000000,0.000000,-0.091356,-4.236608,0.643434,4.238945,
1698763057823319808.000000,0.000000,-0.096646,-4.226650,0.676141,4.239360,
1698763057853319936.000000,0.000000,-0.105182,-4.216581,0.709078,4.239788,
1698763057892324352.000000,0.000000,-0.114226,-4.202685,0.753278,4.240269,
1698763057922324224.000000,0.000000,-0.118634,-4.191816,0.786586,4.240453,
1698763057962324224.000000,0.000000,-0.125485,-4.176295,0.831130,4.240200,
1698763057992329216.000000,0.000000,-0.133843,-4.164217,0.864497,4.239788,
1698763058031329280.000000,0.000000,-0.137380,-4.147537,0.909152,4.239073,
1698763058061329408.000000,0.000000,-0.143772,-4.135037,0.942796,4.238225,
1698763058090334208.000000,0.000000,-0.150112,-4.122169,0.976520,4.237265,
1698763058120334336.000000,0.000000,-0.153149,-4.108995,1.010141,4.236218,
1698763058160334336.000000,0.000000,-0.158479,-4.091071,1.055065,4.234974,
1698763058190341120.000000,0.000000,-0.164616,-4.077368,1.088565,4.234053,
1698763058229341184.000000,0.000000,-0.167680,-4.058822,1.132955,4.232763,
1698763058259341056.000000,0.000000,-0.174323,-4.044278,1.165915,4.232079,
1698763058289343488.000000,0.000000,-0.182000,-4.029689,1.198451,4.231482,
1698763058328343552.000000,0.000000,-0.186795,-4.010434,1.241283,4.230785,
1698763058358343424.000000,0.000000,-0.193558,-3.996229,1.273091,4.230341,
1698763058388347392.000000,0.000000,-0.201805,-3.982338,1.304507,4.230014,
1698763058427347200.000000,0.000000,-0.204850,-3.964355,1.345698,4.229892,
1698763058457347328.000000,0.000000,-0.213912,-3.950759,1.375697,4.229779,
1698763058497352192.000000,0.000000,-0.224849,-3.933261,1.415146,4.229689,
1698763058526352128.000000,0.000000,-0.232035,-3.920655,1.444250,4.229546,
1698763058556352000.000000,0.000000,-0.242940,-3.908804,1.473636,4.229371,
1698763058596352512.000000,0.000000,-0.254268,-3.893712,1.512627,4.228735,
1698763058625352448.000000,0.000000,-0.260056,-3.882896,1.541521,4.228178,
1698763058655352320.000000,0.000000,-0.270851,-3.872084,1.569861,4.227189,
1698763058695356160.000000,0.000000,-0.282182,-3.857699,1.606895,4.225536,
1698763058725356288.000000,0.000000,-0.287381,-3.847226,1.634370,4.224278,
1698763058754356224.000000,0.000000,-0.297581,-3.836816,1.661782,4.223126,
1698763058794363904.000000,0.000000,-0.307898,-3.823039,1.697978,4.221669,
1698763058824364032.000000,0.000000,-0.312929,-3.812697,1.724841,4.220571,
1698763058863363840.000000,0.000000,-0.322591,-3.798820,1.760161,4.219381,
1698763058893368576.000000,0.000000,-0.331888,-3.788219,1.786358,4.218479,
1698763058923368448.000000,0.000000,-0.334761,-3.777390,1.812310,4.217541,
1698763058962368512.000000,0.000000,-0.340541,-3.761909,1.846543,4.216744,
1698763058992376832.000000,0.000000,-0.344716,-3.749790,1.872009,4.216257,
1698763059022376960.000000,0.000000,-0.347376,-3.737300,1.897185,4.215806,
1698763059062376960.000000,0.000000,-0.351212,-3.720410,1.930720,4.215814,
1698763059091377408.000000,0.000000,-0.355685,-3.707515,1.955583,4.216144,
1698763059131377408.000000,0.000000,-0.357807,-3.689752,1.988452,4.216844,
1698763059160377344.000000,0.000000,-0.361952,-3.675858,2.013155,4.217755,
1698763059190379264.000000,0.000000,-0.367586,-3.661682,2.037826,4.218815,
1698763059230379264.000000,0.000000,-0.370591,-3.642220,2.070523,4.220419,
1698763059260379136.000000,0.000000,-0.375654,-3.627033,2.094698,4.221852,
1698763059289382912.000000,0.000000,-0.381542,-3.611740,2.118910,4.223297,
1698763059329382912.000000,0.000000,-0.384364,-3.590899,2.151301,4.225043,
1698763059359382784.000000,0.000000,-0.390228,-3.574966,2.175513,4.226052,
1698763059388383744.000000,0.000000,-0.397321,-3.558776,2.199829,4.226714,
1698763059428383744.000000,0.000000,-0.399818,-3.536912,2.232831,4.227285,
1698763059458383872.000000,0.000000,-0.406377,-3.520505,2.257901,4.227447,
1698763059497385216.000000,0.000000,-0.411420,-3.498426,2.291885,4.227363,
1698763059527385088.000000,0.000000,-0.415281,-3.481650,2.317537,4.227063,
1698763059557385216.000000,0.000000,-0.420604,-3.464757,2.343797,4.226791,
1698763059596388352.000000,0.000000,-0.426669,-3.442144,2.379320,4.226269,
1698763059626388480.000000,0.000000,-0.429625,-3.425057,2.406211,4.225686,
1698763059656388608.000000,0.000000,-0.434776,-3.407749,2.432997,4.225193,
1698763059695388928.000000,0.000000,-0.441221,-3.384430,2.469019,4.224543,
1698763059725389056.000000,0.000000,-0.444669,-3.366982,2.496249,4.223960,
1698763059755388928.000000,0.000000,-0.451468,-3.349570,2.523810,4.223203,
1698763059794394880.000000,0.000000,-0.458857,-3.326264,2.560814,4.222085,
1698763059824394752.000000,0.000000,-0.462646,-3.308754,2.588718,4.221196,
1698763059854394880.000000,0.000000,-0.470059,-3.291056,2.616483,4.220251,
