1698086173717688320.000000,0.000000,-0.867961,-3.954807,9.719710,4.419797,
1698086173747688448.000000,0.000000,-0.870707,-3.932011,9.740347,4.422424,
1698086173776693504.000000,0.000000,-0.877670,-3.909389,9.760611,4.424933,
1698086173816693504.000000,0.000000,-0.882792,-3.879498,9.787350,4.428370,
1698086173846693376.000000,0.000000,-0.885655,-3.857172,9.806903,4.431003,
1698086173876698624.000000,0.000000,-0.893111,-3.835043,9.826129,4.433660,
1698086173915698688.000000,0.000000,-0.899673,-3.805454,9.851749,4.437468,
1698086173945698560.000000,0.000000,-0.902989,-3.783129,9.870811,4.440526,
1698086173984704256.000000,0.000000,-0.910235,-3.753480,9.895449,4.444759,
1698086174015704064.000000,0.000000,-0.917080,-3.731171,9.914048,4.448038,
1698086174044704256.000000,0.000000,-0.920335,-3.708350,9.933004,4.451492,
1698086174083709440.000000,0.000000,-0.927126,-3.678007,9.957470,4.456162,
1698086174114709504.000000,0.000000,-0.933535,-3.655120,9.975255,4.459706,
1698086174143709696.000000,0.000000,-0.936674,-3.631588,9.992322,4.463074,
1698086174183714304.000000,0.000000,-0.942907,-3.600325,10.014419,4.467517,
1698086174213714432.000000,0.000000,-0.948733,-3.576747,10.030823,4.470932,
1698086174242714368.000000,0.000000,-0.951363,-3.552692,10.047028,4.474179,
1698086174282719488.000000,0.000000,-0.956587,-3.520485,10.067930,4.478427,
1698086174312719616.000000,0.000000,-0.960903,-3.496164,10.083500,4.481513,
1698086174341719552.000000,0.000000,-0.962786,-3.471577,10.099133,4.484546,
1698086174381724672.000000,0.000000,-0.967717,-3.438481,10.119215,4.488493,
1698086174412724736.000000,0.000000,-0.971401,-3.412998,10.133669,4.491204,
1698086174440724736.000000,0.000000,-0.974111,-3.386458,10.147695,4.493717,
1698086174480729600.000000,0.000000,-0.978414,-3.351150,10.166098,4.497027,
1698086174510729472.000000,0.000000,-0.984260,-3.324518,10.179990,4.499379,
1698086174550729472.000000,0.000000,-0.986987,-3.288758,10.199052,4.502349,
1698086174579734016.000000,0.000000,-0.993565,-3.261849,10.212923,4.504438,
1698086174618734080.000000,0.000000,-1.000505,-3.225628,10.231339,4.507137,
1698086174649734144.000000,0.000000,-1.008070,-3.198278,10.245069,4.509166,
1698086174678738944.000000,0.000000,-1.012146,-3.171021,10.258614,4.511385,
1698086174718738944.000000,0.000000,-1.020444,-3.134655,10.276679,4.514415,
1698086174747739136.000000,0.000000,-1.024476,-3.107397,10.290277,4.516762,
1698086174777743872.000000,0.000000,-1.032703,-3.080343,10.303718,4.519297,
1698086174807744000.000000,0.000000,-1.036646,-3.052944,10.316707,4.522087,
1698086174846743808.000000,0.000000,-1.044793,-3.015566,10.333087,4.525705,
1698086174876748800.000000,0.000000,-1.051592,-2.987760,10.345213,4.528795,
1698086174916748800.000000,0.000000,-1.058960,-2.950316,10.361284,4.533181,
1698086174946748672.000000,0.000000,-1.063165,-2.922061,10.373360,4.536442,
1698086174976753664.000000,0.000000,-1.069167,-2.894037,10.385299,4.540035,
1698086175015753728.000000,0.000000,-1.074798,-2.856672,10.400832,4.544987,
1698086175045753600.000000,0.000000,-1.077842,-2.828480,10.412579,4.548650,
1698086175074758400.000000,0.000000,-1.082974,-2.800538,10.424168,4.552545,
1698086175114758400.000000,0.000000,-1.087772,-2.763399,10.439260,4.557725,
1698086175144758528.000000,0.000000,-1.090101,-2.735576,10.450631,4.561352,
1698086175173763328.000000,0.000000,-1.096300,-2.707993,10.461872,4.564970,
1698086175213763328.000000,0.000000,-1.102634,-2.671350,10.476530,4.569946,
1698086175243763200.000000,0.000000,-1.105873,-2.643396,10.487384,4.573378,
1698086175282768384.000000,0.000000,-1.112906,-2.606380,10.501445,4.577930,
1698086175312768512.000000,0.000000,-1.119531,-2.578628,10.511509,4.581246,
1698086175342768384.000000,0.000000,-1.122635,-2.550629,10.521091,4.584531,
1698086175381773312.000000,0.000000,-1.130002,-2.513556,10.533555,4.588926,
1698086175411773440.000000,0.000000,-1.135439,-2.485561,10.542882,4.592183,
1698086175451773440.000000,0.000000,-1.139074,-2.447692,10.555498,4.596102,
1698086175480778240.000000,0.000000,-1.144137,-2.419468,10.564698,4.599079,
1698086175511778304.000000,0.000000,-1.149245,-2.391150,10.573605,4.602005,
1698086175550778112.000000,0.000000,-1.152137,-2.352958,10.584754,4.605456,
1698086175580782848.000000,0.000000,-1.157450,-2.324340,10.592800,4.608148,
1698086175610782720.000000,0.000000,-1.162581,-2.295253,10.600712,4.610981,
1698086175649782784.000000,0.000000,-1.164979,-2.255371,10.611094,4.614943,
1698086175679788032.000000,0.000000,-1.169884,-2.225464,10.618532,4.618102,
1698086175718787840.000000,0.000000,-1.174679,-2.185417,10.628424,4.622221,
1698086175748787968.000000,0.000000,-1.176882,-2.155453,10.636009,4.625259,
1698086175778792448.000000,0.000000,-1.182777,-2.125548,10.643571,4.628529,
1698086175817792512.000000,0.000000,-1.188718,-2.085282,10.653892,4.633164,
1698086175847792640.000000,0.000000,-1.191861,-2.054904,10.661827,4.636769,
1698086175877797376.000000,0.000000,-1.199146,-2.024514,10.669450,4.640479,
1698086175917797376.000000,0.000000,-1.207166,-1.983654,10.679482,4.645468,
1698086175946797312.000000,0.000000,-1.209574,-1.952829,10.686918,4.649209,
1698086175976802048.000000,0.000000,-1.216814,-1.922077,10.694163,4.653160,
1698086176016802048.000000,0.000000,-1.223832,-1.880553,10.703824,4.658528,
1698086176045801984.000000,0.000000,-1.227967,-1.849050,10.710897,4.662711,
1698086176075806720.000000,0.000000,-1.235122,-1.817692,10.717699,4.666983,
1698086176115806720.000000,0.000000,-1.241821,-1.776045,10.726394,4.672717,
1698086176144806656.000000,0.000000,-1.245072,-1.744864,10.732644,4.677093,
1698086176174810880.000000,0.000000,-1.252278,-1.713870,10.738753,4.681471,
1698086176214810880.000000,0.000000,-1.258814,-1.672896,10.746935,4.687460,
1698086176243810816.000000,0.000000,-1.261789,-1.642720,10.753281,4.691758,
1698086176283814400.000000,0.000000,-1.268097,-1.602671,10.761538,4.697498,
1698086176313814528.000000,0.000000,-1.274092,-1.572434,10.767720,4.701742,
1698086176342814464.000000,0.000000,-1.276684,-1.541776,10.773920,4.706001,
