1.69807683173026E+018,0,0,42.364506,-71.124959
1.69807683183127E+018,0,0,42.364506,-71.12496
1.69807683193126E+018,0,0,42.364507,-71.124961
1.69807683203128E+018,0,0,42.364507,-71.124962
1.69807683213227E+018,0,0,42.364507,-71.124964
1.69807683223228E+018,0,0,42.364507,-71.124965
1.69807683233528E+018,0,0,42.364508,-71.124966
1.69807683243129E+018,0,0,42.364508,-71.124967
1.69807683253229E+018,0,0,42.364508,-71.124968
1.6980768326313E+018,0,0,42.364508,-71.124969
1.6980768327313E+018,0,0,42.364509,-71.12497
1.69807683283031E+018,0,0,42.364509,-71.124971
1.69807683293031E+018,0,0,42.364509,-71.124972
1.69807683303032E+018,0,0,42.36451,-71.124973
1.69807683313138E+018,0,0,42.36451,-71.124974
1.69807683322933E+018,0,0,42.364511,-71.124975
1.69807683333434E+018,0,0,42.364511,-71.124976
1.69807683343134E+018,0,0,42.364511,-71.124977
1.69807683353034E+018,0,0,42.364512,-71.124978
1.69807683363235E+018,0,0,42.364512,-71.124979
1.69807683373035E+018,0,0,42.364512,-71.12498
1.69807683383135E+018,0,0,42.364513,-71.124981
1.69807683393136E+018,0,0,42.364513,-71.124982
1.69807683403238E+018,0,0,42.364514,-71.124983
1.69807683413137E+018,0,0,42.364514,-71.124984
1.69807683423138E+018,0,0,42.364515,-71.124985
1.69807683433639E+018,0,0,42.364515,-71.124986
1.69807683443239E+018,0,0,42.364516,-71.124987
1.69807683453139E+018,0,0,42.364517,-71.124988
1.6980768346314E+018,0,0,42.364517,-71.124989
1.6980768347304E+018,0,0,42.364518,-71.12499
1.69807683483041E+018,0,0,42.364518,-71.12499
1.69807683493041E+018,0,0,42.364519,-71.124991
1.69807683503046E+018,0,0,42.36452,-71.124992
1.69807683513142E+018,0,0,42.36452,-71.124993
1.69807683523143E+018,0,0,42.364521,-71.124994
1.69807683533555E+018,0,0,42.364522,-71.124994
1.69807683543143E+018,0,0,42.364522,-71.124995
1.69807683553144E+018,0,0,42.364523,-71.124996
1.69807683563275E+018,0,0,42.364524,-71.124997
1.69807683573246E+018,0,0,42.364525,-71.124998
1.69807683583345E+018,0,0,42.364525,-71.124998
1.69807683593146E+018,0,0,42.364526,-71.124999
1.69807683603249E+018,0,0,42.364527,-71.125
1.69807683613347E+018,0,0,42.364528,-71.125001
1.69807683623147E+018,0,0,42.364528,-71.125001
1.69807683633548E+018,0,0,42.364529,-71.125002
1.69807683643248E+018,0,0,42.36453,-71.125003
1.6980768365385E+018,0,0,42.36453,-71.125004
1.69807683663249E+018,0,0,42.364531,-71.125005
1.69807683673261E+018,0,0,42.364531,-71.125005
1.69807683683168E+018,0,0,42.364532,-71.125006
1.69807683693251E+018,0,0,42.364533,-71.125007
1.69807683703251E+018,0,0,42.364533,-71.125007
1.69807683713252E+018,0,0,42.364534,-71.125008
1.69807683723153E+018,0,0,42.364535,-71.125009
1.69807683733653E+018,0,0,42.364536,-71.125009
1.69807683743253E+018,0,0,42.364536,-71.12501
1.69807683753254E+018,0,0,42.364537,-71.12501
1.69807683763354E+018,0,0,42.364538,-71.125011
1.69807683773155E+018,0,0,42.364539,-71.125011
1.69807683783255E+018,0,0,42.36454,-71.125011
1.69807683793356E+018,0,0,42.364541,-71.125012
1.69807683803178E+018,0,0,42.364542,-71.125012
1.69807683813256E+018,0,0,42.364543,-71.125012
1.69807683823057E+018,0,0,42.364544,-71.125013
1.6980768383346E+018,0,0,42.364545,-71.125013
1.69807683843258E+018,0,0,42.364545,-71.125013
1.69807683853259E+018,0,0,42.364546,-71.125014
1.69807683873259E+018,0,0,42.364548,-71.125014
1.6980768388326E+018,0,0,42.364549,-71.125015
1.6980768389316E+018,0,0,42.36455,-71.125015
1.69807683903161E+018,0,0,42.36455,-71.125015
1.69807683913162E+018,0,0,42.364551,-71.125015
1.69807683923162E+018,0,0,42.364552,-71.125015
1.69807683933562E+018,0,0,42.364553,-71.125015
1.69807683943263E+018,0,0,42.364554,-71.125015
1.69807683953063E+018,0,0,42.364555,-71.125015
1.69807683963164E+018,0,0,42.364556,-71.125015
1.69807683973864E+018,0,0,42.364557,-71.125015
1.69807683983067E+018,0,0,42.364557,-71.125015
1.69807683993065E+018,0,0,42.364558,-71.125015
1.69807684003068E+018,0,0,42.364559,-71.125015
