1697819625258085888.000000,0.000000,0.000000,42.364584,-71.124971,
1697819625354320896.000000,0.000000,0.000000,42.364584,-71.124971,
1697819625453335552.000000,0.000000,0.000000,42.364584,-71.124971,
1697819625554327552.000000,0.000000,0.000000,42.364584,-71.124971,
1697819625654343936.000000,0.000000,0.000000,42.364584,-71.124971,
1697819625753423872.000000,0.000000,0.000000,42.364584,-71.124972,
1697819625854340864.000000,0.000000,0.000000,42.364584,-71.124972,
1697819625953345792.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626058348800.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626151352576.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626254355456.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626354378240.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626454395392.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626554369024.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626654409728.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626754379008.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626853383936.000000,0.000000,0.000000,42.364584,-71.124972,
1697819626952393984.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627055396096.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627154406912.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627253399552.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627354403584.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627453409024.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627552413184.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627653421568.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627753424128.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627853499392.000000,0.000000,0.000000,42.364584,-71.124972,
1697819627951431168.000000,0.000000,0.000000,42.364584,-71.124972,
1697819628058437120.000000,0.000000,0.000000,42.364584,-71.124972,
1697819628152442112.000000,0.000000,0.000000,42.364584,-71.124972,
1697819628253457920.000000,0.000000,0.000000,42.364584,-71.124972,
1697819628353450240.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628451455488.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628552460032.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628652474624.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628751469056.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628850497792.000000,0.000000,0.000000,42.364584,-71.124971,
1697819628952476672.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629056501760.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629153489920.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629252494336.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629352613376.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629458505984.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629552521728.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629651514880.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629750520832.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629852527104.000000,0.000000,0.000000,42.364584,-71.124971,
1697819629951531264.000000,0.000000,0.000000,42.364584,-71.124971,
1697819630056544256.000000,0.000000,0.000000,42.364584,-71.124971,
1697819630151566336.000000,0.000000,0.000000,42.364584,-71.124971,
1697819630251548160.000000,0.000000,0.000000,42.364584,-71.124971,
1697819630352557824.000000,0.000000,0.000000,42.364584,-71.124971,
1697819630452565504.000000,0.000000,0.000000,42.364584,-71.124971,
