1.69782082367298E+018,0,0,42.364483,-71.124946
1.69782082377098E+018,0,0,42.364483,-71.124946
1.69782082387298E+018,0,0,42.364483,-71.124946
1.69782082397206E+018,0,0,42.364483,-71.124946
1.69782082407099E+018,0,0,42.364483,-71.124946
1.697820824172E+018,0,0,42.364483,-71.124946
1.697820824271E+018,0,0,42.364483,-71.124946
1.697820824371E+018,0,0,42.364483,-71.124946
1.69782082447001E+018,0,0,42.364483,-71.124946
1.69782082457602E+018,0,0,42.364483,-71.124946
1.69782082467202E+018,0,0,42.364483,-71.124946
1.6978208247721E+018,0,0,42.364483,-71.124946
1.69782082487205E+018,0,0,42.364483,-71.124946
1.69782082497103E+018,0,0,42.364483,-71.124946
1.69782082507305E+018,0,0,42.364483,-71.124946
1.69782082517106E+018,0,0,42.364483,-71.124946
1.69782082527105E+018,0,0,42.364483,-71.124946
1.69782082536806E+018,0,0,42.364483,-71.124946
1.69782082547106E+018,0,0,42.364483,-71.124946
1.69782082557506E+018,0,0,42.364483,-71.124946
1.69782082567233E+018,0,0,42.364483,-71.124946
1.69782082577126E+018,0,0,42.364483,-71.124946
1.69782082587208E+018,0,0,42.364483,-71.124946
1.69782082597261E+018,0,0,42.364483,-71.124946
1.6978208260721E+018,0,0,42.364483,-71.124946
1.69782082617109E+018,0,0,42.364483,-71.124946
1.6978208262691E+018,0,0,42.364483,-71.124946
1.69782082637114E+018,0,0,42.364483,-71.124946
1.69782082647111E+018,0,0,42.364483,-71.124946
1.69782082657611E+018,0,0,42.364483,-71.124946
1.69782082667212E+018,0,0,42.364483,-71.124946
1.69782082677112E+018,0,0,42.364483,-71.124946
1.69782082687218E+018,0,0,42.364483,-71.124946
1.69782082697214E+018,0,0,42.364483,-71.124946
1.69782082707114E+018,0,0,42.364483,-71.124946
1.69782082717014E+018,0,0,42.364483,-71.124946
1.69782082727216E+018,0,0,42.364483,-71.124946
1.69782082737121E+018,0,0,42.364483,-71.124946
1.69782082747216E+018,0,0,42.364483,-71.124946
1.6978208275762E+018,0,0,42.364483,-71.124946
1.69782082766817E+018,0,0,42.364483,-71.124946
1.69782082777219E+018,0,0,42.364483,-71.124946
1.69782082787217E+018,0,0,42.364482,-71.124946
1.69782082797119E+018,0,0,42.364483,-71.124946
1.6978208280692E+018,0,0,42.364483,-71.124946
1.69782082817236E+018,0,0,42.364483,-71.124946
1.69782082827119E+018,0,0,42.364483,-71.124946
1.6978208283712E+018,0,0,42.364483,-71.124946
1.69782082847121E+018,0,0,42.364482,-71.124946
1.69782082857421E+018,0,0,42.364482,-71.124946
1.69782082867321E+018,0,0,42.364482,-71.124946
1.69782082877225E+018,0,0,42.364483,-71.124946
1.69782082887222E+018,0,0,42.364483,-71.124946
1.69782082896923E+018,0,0,42.364483,-71.124946
1.69782082907234E+018,0,0,42.364482,-71.124946
1.69782082917224E+018,0,0,42.364482,-71.124946
1.69782082927224E+018,0,0,42.364483,-71.124946
1.69782082937126E+018,0,0,42.364483,-71.124946
1.69782082947128E+018,0,0,42.364483,-71.124946
1.69782082957626E+018,0,0,42.364482,-71.124946
1.69782082967228E+018,0,0,42.364483,-71.124946
1.69782082977127E+018,0,0,42.364482,-71.124946
1.69782082987027E+018,0,0,42.364483,-71.124946
1.69782082997129E+018,0,0,42.364483,-71.124946
1.69782083007164E+018,0,0,42.364483,-71.124946
1.6978208301726E+018,0,0,42.364483,-71.124946
1.69782083027129E+018,0,0,42.364483,-71.124946
1.6978208303703E+018,0,0,42.364483,-71.124946
1.69782083047133E+018,0,0,42.364483,-71.124946
1.69782083057532E+018,0,0,42.364482,-71.124946
1.69782083067232E+018,0,0,42.364483,-71.124946
1.69782083076949E+018,0,0,42.364483,-71.124946
1.69782083087232E+018,0,0,42.364483,-71.124946
1.69782083097133E+018,0,0,42.364483,-71.124946
1.69782083107234E+018,0,0,42.364483,-71.124946
1.69782083117236E+018,0,0,42.364483,-71.124946
1.69782083127071E+018,0,0,42.364483,-71.124946
1.69782083137155E+018,0,0,42.364482,-71.124946
1.69782083147036E+018,0,0,42.364483,-71.124946
1.69782083157436E+018,0,0,42.364483,-71.124946
1.69782083167037E+018,0,0,42.364483,-71.124946
1.69782083177238E+018,0,0,42.364483,-71.124946
1.69782083187237E+018,0,0,42.364483,-71.124946
1.6978208319724E+018,0,0,42.364483,-71.124946
1.69782083207139E+018,0,0,42.364483,-71.124946
1.6978208321714E+018,0,0,42.364483,-71.124946
1.69782083227145E+018,0,0,42.364483,-71.124946
1.6978208323714E+018,0,0,42.364483,-71.124946
1.69782083247041E+018,0,0,42.364482,-71.124946
1.69782083257342E+018,0,0,42.364483,-71.124946
1.69782083267344E+018,0,0,42.364483,-71.124946
1.69782083277145E+018,0,0,42.364483,-71.124946
1.69782083287343E+018,0,0,42.364483,-71.124946
1.69782083297143E+018,0,0,42.364483,-71.124946
1.69782083307043E+018,0,0,42.364483,-71.124946
1.69782083317344E+018,0,0,42.364482,-71.124946
1.69782083327144E+018,0,0,42.364482,-71.124946
1.69782083337145E+018,0,0,42.364482,-71.124946
1.69782083346946E+018,0,0,42.364483,-71.124946
1.69782083357646E+018,0,0,42.364482,-71.124946
1.69782083367247E+018,0,0,42.364483,-71.124946
1.69782083377247E+018,0,0,42.364482,-71.124946
