interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1575,-61.43891742742752,15.220153931715103
1576,-61.43891833333334,15.220148333333333
1577,-61.43891833333332,15.22014333333333
1578,-61.43891974165831,15.220135998286484
1579,-61.43892166666665,15.220128333333333
1580,-61.43892283101153,15.220122832519168
1581,-61.438923333333335,15.220118333333332
1582,-61.43892327227245,15.220113673265171
1583,-61.438923333333335,15.220108333333334
1584,-61.43892420202045,15.220101794556477
1585,-61.438925,15.220095
1586,-61.43892484893814,15.220088892729299
1587,-61.43892499999998,15.220083333333333
1588,-61.43892670435059,15.220078182401059
1589,-61.43892833333332,15.22007333333333
1590,-61.43892825829156,15.220068679530996
1591,-61.43892833333333,15.220063333333334
1592,-61.43893000000002,15.220056666666672
1593,-61.43893078289163,15.2200502370533
1594,-61.438931666666655,15.220044999999999
1595,-61.438934048550266,15.22004165142651
1596,-61.43893666666667,15.220038333333337
1597,-61.43893833333334,15.220033333333335
1598,-61.43893949370964,15.220027525100566
1599,-61.43894000000002,15.220021666666668
1600,-61.438939630215685,15.22001637045095
1601,-61.43894,15.220011666666664
1602,-61.43894272499635,15.220007585527073
1603,-61.438946666666666,15.22000333333334
1604,-61.43895068647288,15.219998116386634
1605,-61.438953333333345,15.21999333333333
1606,-61.438953333333345,15.219990000000001
1607,-61.43895174947481,15.219985819467974
1608,-61.43895166666667,15.219981666666666
1609,-61.438955,15.219978333333339
1610,-61.438956666666684,15.219973333333334
1611,-61.43896091259806,15.219968060276724
1612,-61.43896666666665,15.219963333333332
1613,-61.43897198464789,15.219959661735974
1614,-61.43897499999998,15.219954999999997
1615,-61.43897500000001,15.219948333333335
1616,-61.438978333333324,15.219944999999997
1617,-61.438982708450695,15.219940955343482
1618,-61.43898666666664,15.219936666666666
1619,-61.43898932352373,15.219933447163934
1620,-61.43899166666667,15.219930000000002
1621,-61.438994683740255,15.219925028339576
1622,-61.438998333333345,15.219920000000004
1623,-61.43900257403484,15.21991638279863
1624,-61.43900666666666,15.219913333333333
1625,-61.43900987205073,15.219910008201989
1626,-61.43901333333334,15.219906666666668
1627,-61.43901819366072,15.219903567989448
1628,-61.439023333333324,15.219899999999997
1629,-61.43902763265157,15.219895250527994
1630,-61.43903,15.21989
1631,-61.43903000000001,15.219884999999998
1632,-61.43903157007251,15.2198806774726
1633,-61.43903499999999,15.21987666666666
1634,-61.43903992332813,15.219872530673609
1635,-61.439045,15.219868333333334
1636,-61.43904888995867,15.219864138485741
1637,-61.43905166666668,15.21986
1638,-61.43905340358657,15.219855971745286
1639,-61.439054999999996,15.219851666666663
1640,-61.43905735518863,15.219846697709205
1641,-61.43905999999999,15.219841666666664
1642,-61.439062465281594,15.219837175332808
1643,-61.43906499999999,15.21983333333333
1644,-61.439067853121784,15.219830250293935
1645,-61.43907166666666,15.21982666666667
1646,-61.43907666666667,15.219821666666668
1647,-61.43908035719579,15.219817312872465
1648,-61.43908333333336,15.219813333333331
1649,-61.439086606146404,15.219809112335463
1650,-61.439090000000014,15.219805000000003
1651,-61.439093339259294,15.219801346448097
1652,-61.439096666666686,15.219798333333337
1653,-61.43910002496462,15.219796142309313
1654,-61.439103333333335,15.219793333333328
1655,-61.43910651095304,15.21978846636269
1656,-61.43911000000001,15.219783333333334
1657,-61.43911424265048,15.219779726181207
1658,-61.43911833333334,15.219776666666668
1659,-61.439121666666665,15.219773333333334
1660,-61.43912604378566,15.21977066688077
1661,-61.439130000000006,15.219768333333331
1662,-61.43913177043013,15.219765841932118
1663,-61.439133333333345,15.219763333333333
1664,-61.43913666696692,15.219760948193189
1665,-61.43914,15.219758333333331
1666,-61.439141561101735,15.219755135575415
1667,-61.43914333333335,15.219751666666669
1668,-61.43914666666667,15.219748333333333
1669,-61.43914776256537,15.219745705449458
1670,-61.43914833333335,15.219743333333335
1671,-61.43915072436394,15.219740672324255
1672,-61.43915333333331,15.21973833333333
1673,-61.439154557917675,15.21973692727168
1674,-61.439155,15.219735
1675,-61.43915500000001,15.219731666666664
1676,-61.439153333333316,15.219729999999998
1677,-61.43915180370804,15.219728511301529
1678,-61.439151666666675,15.219726666666665
1679,-61.439153833556446,15.219724275188497
1680,-61.43915666666666,15.219721666666663
1681,-61.43915852828661,15.219719170900804
1682,-61.43916,15.219716666666665
1683,-61.43916166339054,15.219714032739988
1684,-61.439163333333326,15.219711666666665
1685,-61.43916482470347,15.219709965992585
1686,-61.43916666666667,15.219708333333333
1687,-61.43916938838869,15.219706171304496
1688,-61.43917333333334,15.219703333333333
1689,-61.43917833333333,15.219700000000001
1690,-61.43918131860168,15.219698134221911
1691,-61.43918333333333,15.219696666666666
1692,-61.439185933354395,15.219694200848966
1693,-61.43918833333333,15.219691666666664
1694,-61.439189747938556,15.21968999401761
1695,-61.43919166666666,15.219688333333334
1696,-61.43919557901425,15.219685835045357
1697,-61.43919999999999,15.219683333333334
1698,-61.43920344464257,15.21968166237691
1699,-61.43920666666665,15.219679999999999
1700,-61.439210419796844,15.219677524026512
1701,-61.43921333333332,15.219675
1702,-61.439214036576246,15.219673193464008
1703,-61.43921499999999,15.219671666666665
1704,-61.43921833333335,15.219670000000002
1705,-61.43922187210292,15.219668302327449
1706,-61.43922499999999,15.219666666666669
1707,-61.4392274614615,15.21966516789142
1708,-61.43923000000001,15.219663333333335
1709,-61.43923335912815,15.219660690324043
1710,-61.43923666666667,15.219658333333333
1711,-61.43923905043631,15.219657356831007
1712,-61.439241666666675,15.219656666666667
1713,-61.43924567158737,15.219655168689918
1714,-61.439249999999994,15.219653333333332
1715,-61.439253586706116,15.219651631029473
1716,-61.43925666666666,15.219649999999998
1717,-61.439259474842544,15.219648378466555
1718,-61.43926166666666,15.219646666666668
1719,-61.43926333333335,15.219645000000003
1720,-61.43926708941132,15.219644789439542
1721,-61.439271666666684,15.219644999999998
1722,-61.43927536110408,15.219644361533923
1723,-61.43927833333334,15.219643333333337
1724,-61.43928074396433,15.219642374690274
1725,-61.43928333333335,15.219641666666664
1726,-61.439286841776706,15.219641390324448
1727,-61.43929,15.219641666666664
1728,-61.4392915387088,15.219642616696351
1729,-61.43929333333333,15.219643333333332
1730,-61.439297259303814,15.219642909497429
1731,-61.439301666666665,15.21964166666667
1732,-61.43930500000001,15.219640000000005
1733,-61.43930782649386,15.219638351582955
1734,-61.439310000000006,15.219636666666664
1735,-61.43931127983855,15.219634816821355
1736,-61.43931333333334,15.219633333333334
1737,-61.43931782780821,15.21963274748892
1738,-61.43932333333334,15.219631666666665
1739,-61.43932841997892,15.219628698245128
1740,-61.43933333333333,15.219625
1741,-61.43933833333334,15.219621666666669
1742,-61.43934350606932,15.219618320003303
1743,-61.439350000000005,15.219615000000003
1744,-61.43935833333333,15.219611666666669
1745,-61.43936481065492,15.219607461880203
1746,-61.43936999999998,15.21960333333333
1747,-61.439375,15.219599999999996
1748,-61.43937929881828,15.21959523144448
1749,-61.43938333333334,15.219590000000004
1750,-61.43938762572979,15.219585649739079
1751,-61.439391666666666,15.219581666666665
1752,-61.439394946802985,15.21957753678772
1753,-61.43939833333334,15.219573333333333
1754,-61.439402693452294,15.21956912953459
1755,-61.43940666666668,15.219565000000001
1756,-61.43940889248327,15.219561019338075
1757,-61.439411666666665,15.219556666666668
1758,-61.43941728498142,15.219551421103633
1759,-61.439421666666675,15.219546666666666
1760,-61.43942166666667,15.219543333333332
1761,-61.43942289921176,15.21953869686287
1762,-61.439425,15.21953333333333
1763,-61.43942666902435,15.219528272862892
1764,-61.43942833333334,15.219523333333331
1765,-61.439430419975494,15.219518332626443
1766,-61.43943333333334,15.219513333333332
1767,-61.4394374777894,15.219508398045122
1768,-61.43944166666667,15.219503333333334
1769,-61.43944471328814,15.219497945769497
1770,-61.439446666666655,15.219493333333334
1771,-61.43944757581509,15.219490594004565
1772,-61.43944833333332,15.219488333333329
1773,-61.43944983182128,15.21948515686977
1774,-61.43945166666666,15.219481666666669
1775,-61.43945333333334,15.219478333333333
1776,-61.43945423227803,15.219474368208953
1777,-61.43945500000001,15.21947
1778,-61.43945637292245,15.219465588856426
1779,-61.439458333333356,15.219461666666668
1780,-61.43946086352072,15.219458765319164
1781,-61.439463333333336,15.219456666666668
1782,-61.43946511261999,15.219455152561931
1783,-61.43946666666666,15.21945333333333
1784,-61.43946846075933,15.219450319309248
1785,-61.43947,15.219446666666666
1786,-61.4394707894907,15.219442931582575
1787,-61.43947166666668,15.219440000000002
1788,-61.43947333333333,15.219438333333333
1789,-61.43947497571156,15.2194353844107
1790,-61.43947666666665,15.219431666666665
1791,-61.43947861469378,15.219428118064432
1792,-61.43948000000001,15.219425000000003
1793,-61.43948000279242,15.219422573869377
1794,-61.439479999999996,15.219420000000001
1795,-61.43948136855176,15.219416438719326
1796,-61.439483333333335,15.219413333333335
1797,-61.439485,15.21941166666667
1798,-61.43948565316951,15.219408675831284
1799,-61.439485000000005,15.219405000000002
1800,-61.43948333333334,15.219401666666664
1801,-61.43948333333333,15.219398333333332
1802,-61.43948475511415,15.219395470623605
1803,-61.439486666666674,15.219393333333333
1804,-61.439488333333344,15.219391666666665
1805,-61.43948999999999,15.219388333333333
1806,-61.439490378153735,15.219385179061286
1807,-61.439490000000006,15.219383333333331
1808,-61.43948962562891,15.219383548156346
1809,-61.439490000000006,15.219381666666667
1810,-61.439491666666676,15.219375000000001
1811,-61.43949333333333,15.219371666666666
1812,-61.43949429544213,15.21936899775092
1813,-61.43949500000002,15.219366666666671
1814,-61.4394959778725,15.219365036313675
1815,-61.439496666666656,15.219363333333332
1816,-61.43949650398961,15.219360784367037
1817,-61.439496666666656,15.219358333333332
1818,-61.43949833333332,15.219356666666663
1819,-61.439501514850804,15.219354239462469
1820,-61.439505,15.219351666666668
1821,-61.43950757575156,15.219349820709262
1822,-61.439509999999984,15.21934833333333
1823,-61.439513030639745,15.21934683628196
1824,-61.43951500000001,15.219345000000002
1825,-61.43951424040996,15.219342494932299
1826,-61.43951333333334,15.219340000000003
1827,-61.439514860233885,15.219338194124264
1828,-61.439516666666684,15.219336666666669
1829,-61.43951659818679,15.219335006988807
1830,-61.43951666666668,15.219333333333335
1831,-61.43951888397877,15.219331763942915
1832,-61.439521666666664,15.21933
1833,-61.43952343127392,15.219327742687035
1834,-61.43952499999999,15.219324999999998
1835,-61.43952719504432,15.219321779934864
1836,-61.43953000000001,15.21931833333333
1837,-61.439533333333344,15.219315
1838,-61.43953680428346,15.219312313712257
1839,-61.439539999999994,15.219309999999998
1840,-61.439542572759365,15.21930769543022
1841,-61.43954500000001,15.219305000000002
1842,-61.43954775916039,15.219301513706425
1843,-61.439550000000004,15.219298333333331
1844,-61.43955087227834,15.219296555664563
1845,-61.43955166666667,15.219294999999995
1846,-61.439553673836244,15.219292485639517
1847,-61.439555,15.21929
1848,-61.43955375137085,15.219288530498329
1849,-61.439553333333336,15.219286666666667
1850,-61.43955666666668,15.219283333333333
1851,-61.43956084373906,15.219280542275204
1852,-61.439565,15.219278333333333
1853,-61.439568755504396,15.21927641105263
1854,-61.439571666666666,15.219275
1855,-61.43957328990129,15.219274324742347
1856,-61.439575000000005,15.219273333333334
1857,-61.43957817175456,15.219270973826628
1858,-61.43958166666667,15.219268333333336
1859,-61.43958434623801,15.219266498964561
1860,-61.439586666666656,15.219264999999996
1861,-61.439589084150654,15.219263365719335
1862,-61.43959166666666,15.219261666666661
1863,-61.439594482191296,15.219259973386055
1864,-61.439598333333336,15.219258333333336
1865,-61.43960333333335,15.219256666666672
1866,-61.43960534598218,15.219254209600207
1867,-61.43960666666666,15.219251666666665
1868,-61.439610280141835,15.219249869696418
1869,-61.43961500000002,15.219248333333335
1870,-61.43961963983354,15.219246572221298
1871,-61.439623333333344,15.219245
1872,-61.43962521419037,15.219244030309133
1873,-61.43962666666667,15.219243333333333
1874,-61.43962907502427,15.219242579257239
1875,-61.43963166666666,15.219241666666665
1876,-61.439633668997324,15.219240494147433
1877,-61.43963666666667,15.219238333333333
1878,-61.43964166666667,15.219235
1879,-61.43964520304682,15.219233758998492
1880,-61.439648333333324,15.219233333333332
1881,-61.43965269271081,15.219231901867204
1882,-61.439656666666664,15.21923
1883,-61.43965864068829,15.219228163131625
1884,-61.43966,15.21922666666667
1885,-61.439662129826154,15.219225786009737
1886,-61.439665000000005,15.219224999999998
1887,-61.4396685803548,15.219223787476624
1888,-61.43967333333332,15.219221666666662
1889,-61.439679721378305,15.21921815579716
1890,-61.43968666666666,15.219215
1891,-61.43969309137528,15.21921394440707
1892,-61.43969833333331,15.219213333333334
1893,-61.439701666666686,15.219211666666672
1894,-61.43970270915623,15.219209877844566
1895,-61.43970333333335,15.219208333333333
1896,-61.4397054754326,15.219207244026368
1897,-61.439708333333336,15.219206666666667
1898,-61.43971110491486,15.21920665799723
1899,-61.43971333333334,15.219206666666668
1900,-61.43971456174491,15.219206141323596
1901,-61.43971499999999,15.219204999999999
1902,-61.439714857949035,15.219203160727872
1903,-61.43971499999999,15.219201666666667
1904,-61.43971629056083,15.219201560975833
1905,-61.43971833333333,15.219201666666663
1906,-61.43972073201926,15.219200806750449
1907,-61.43972166666667,15.219200000000004
1908,-61.439720000000015,15.2192
1909,-61.439719828077905,15.219199215621552
1910,-61.43972000000001,15.219198333333336
1911,-61.43971868218959,15.219198304792174
1912,-61.439718333333346,15.219198333333335
1913,-61.43972141211799,15.219197622292086
1914,-61.439725,15.219196666666665
1915,-61.43972617843583,15.219195961455315
1916,-61.439726666666665,15.219194999999996
1917,-61.439728183933696,15.21919327564268
1918,-61.43972999999999,15.219191666666669
1919,-61.43973138462863,15.219191051355256
1920,-61.43973333333334,15.21919166666667
1921,-61.439736666666676,15.219193333333338
1922,-61.43974033486158,15.219193554000487
1923,-61.439743333333325,15.219193333333333
1924,-61.43974499999999,15.21919333333333
1925,-61.43974666666667,15.219189999999998
1926,-61.43975046020681,15.219188570464375
1927,-61.43975500000001,15.219188333333335
1928,-61.43975857887053,15.219187577876985
1929,-61.439761666666655,15.219186666666664
1930,-61.43976473323668,15.21918596227371
1931,-61.439766666666664,15.219185
1932,-61.43976635504266,15.21918331514741
1933,-61.43976666666667,15.219181666666667
1934,-61.439770469840724,15.219180813508494
1935,-61.43977499999999,15.219179999999998
1936,-61.43977749257967,15.21917847046829
1937,-61.439778333333344,15.21917666666667
1938,-61.43977833333334,15.219175
1939,-61.43978004449221,15.219173288377675
1940,-61.439783333333324,15.219171666666664
1941,-61.439787641061244,15.219170300082366
1942,-61.439791666666665,15.219168333333334
1943,-61.439795000000004,15.219165000000002
1944,-61.43980298621943,15.21916083331365
1945,-61.43981166666665,15.219156666666667
1946,-61.439816666666665,15.219153333333336
1947,-61.439820835277516,15.21915136583631
1948,-61.43982500000001,15.219150000000006
1949,-61.43982951349199,15.219148382895076
1950,-61.43983333333334,15.219146666666669
1951,-61.43983541710392,15.219145003459941
1952,-61.439836666666665,15.219143333333333
1953,-61.43983833333335,15.219141666666669
1954,-61.43984251379721,15.219140425388261
1955,-61.43984666666667,15.219139999999996
1956,-61.439847901101274,15.219140710682378
1957,-61.43984666666666,15.219141666666664
1958,-61.439843412928425,15.219141977184119
1959,-61.439840000000004,15.219141666666673
1960,-61.439838287994824,15.219140759546242
1961,-61.43983833333333,15.21914
1962,-61.43984019243599,15.219140132205101
1963,-61.43984166666667,15.21914
1964,-61.43984055738927,15.21913844722313
1965,-61.43983833333332,15.219136666666667
1966,-61.43983646322838,15.219135851122772
1967,-61.43983666666667,15.219135
1968,-61.43984,15.219133333333334
1969,-61.43984248378601,15.219132174881405
1970,-61.439843333333336,15.219131666666666
1971,-61.43984242719101,15.219131730085143
1972,-61.43984166666665,15.219131666666664
1973,-61.43984295306789,15.219130777941066
1974,-61.439845000000034,15.219130000000003
1975,-61.43984666666667,15.21913
1976,-61.43984882665738,15.219129164330228
1977,-61.43985166666668,15.219128333333332
1978,-61.439854999999994,15.219128333333332
1979,-61.439857459912744,15.219127466607665
1980,-61.439859999999996,15.219126666666666
1981,-61.439863333333314,15.219126666666664
1982,-61.439865,15.219125000000002
1983,-61.43986663152333,15.219123782792463
1984,-61.43986833333335,15.219123333333334
1985,-61.43986999999999,15.219123333333332
1986,-61.43987246620023,15.219122562754627
1987,-61.439875,15.219121666666664
1988,-61.43987673035243,15.219121493478529
1989,-61.43987833333334,15.219121666666668
1990,-61.439880485018584,15.21912180970753
1991,-61.439883333333334,15.219121666666663
1992,-61.43988702620275,15.219120981609615
1993,-61.43989,15.219120000000002
1994,-61.43989069109825,15.219118967301442
1995,-61.43989166666667,15.219118333333334
1996,-61.439895000000014,15.219118333333336
1997,-61.43989772785174,15.219117679811001
1998,-61.439900000000016,15.219116666666668
1999,-61.439902460097414,15.219115802382426
2000,-61.43990499999999,15.219114999999999
2001,-61.43990751156379,15.219114172561113
2002,-61.43991,15.219113333333336
2003,-61.43991247051976,15.219112495584225
2004,-61.439915,15.219111666666665
2005,-61.43991766531764,15.219110853933545
2006,-61.43992,15.219109999999997
2007,-61.439921537574385,15.219109047481158
2008,-61.439923333333326,15.219108333333333
2009,-61.43992644256936,15.21910819451283
2010,-61.43992999999999,15.219108333333333
2011,-61.43993333333335,15.219108333333335
2012,-61.4399376005133,15.21910748186167
2013,-61.43994166666667,15.219106666666669
2014,-61.439944203929656,15.219106894271853
2015,-61.439946666666685,15.21910666666667
2016,-61.43995,15.219105000000004
2017,-61.43995114847665,15.219104979228431
2018,-61.439951666666666,15.219105
2019,-61.43995333333335,15.219103333333335
2020,-61.43995443818315,15.219102316408502
2021,-61.439955,15.219101666666669
2022,-61.43995532261675,15.219100712018992
2023,-61.43995666666666,15.2191
2024,-61.43996,15.219099999999997
2025,-61.439963565918724,15.219100243153637
2026,-61.43996666666668,15.2191
2027,-61.439968897270674,15.2190986192224
2028,-61.43997000000002,15.219096666666667
2029,-61.439969717124,15.21909470817863
2030,-61.43996999999999,15.21909333333333
2031,-61.439972799985355,15.219093131705804
2032,-61.43997666666667,15.219093333333333
2033,-61.439980000000006,15.219093333333333
2034,-61.439981902202156,15.219094122186588
2035,-61.43998166666667,15.219095000000001
2036,-61.439978736417615,15.219095101800349
2037,-61.439975000000004,15.219094999999998
2038,-61.43997234595882,15.219095267011326
2039,-61.43997166666667,15.219095000000003
2040,-61.439973854496145,15.21909329613169
2041,-61.43997666666665,15.219091666666664
2042,-61.43997786039764,15.219091622865193
2043,-61.43997833333333,15.219091666666667
2044,-61.439978983117975,15.219090300010478
2045,-61.43998000000001,15.219088333333334
2046,-61.439981666666675,15.219086666666664
2047,-61.43998453775061,15.219085837578774
2048,-61.43998833333332,15.219084999999998
2049,-61.43999268105752,15.219083218265963
2050,-61.43999500000002,15.21908166666667
2051,-61.43999270923761,15.219081519492114
2052,-61.43999000000001,15.219081666666664
2053,-61.43999106351691,15.219080998114677
2054,-61.43999333333333,15.219080000000002
2055,-61.43999424299423,15.219079158486483
2056,-61.43999499999999,15.219078333333332
2057,-61.43999681185099,15.219077384299759
2058,-61.43999833333332,15.219076666666664
2059,-61.439998219233104,15.219076535714958
2060,-61.439998333333335,15.219076666666663
2061,-61.44000000000002,15.219076666666668
2062,-61.43999998273102,15.219076127252196
2063,-61.440000000000005,15.219075
2064,-61.440002309697675,15.219073304563976
2065,-61.440005,15.219071666666668
2066,-61.440006159082984,15.219070712030634
2067,-61.440006666666676,15.219070000000004
2068,-61.44000740247113,15.219069089918912
2069,-61.440008333333324,15.219068333333334
2070,-61.44000942609024,15.219068081789246
2071,-61.44001000000001,15.219068333333329
2072,-61.44000937432078,15.21906908601228
2073,-61.440010000000015,15.219068333333333
2074,-61.44001333333333,15.219065
2075,-61.44001340640966,15.21906467318996
2076,-61.440013333333326,15.219065000000002
2077,-61.44001722286046,15.219062696330639
2078,-61.440021666666674,15.219060000000002
2079,-61.440023256427594,15.219059148826233
2080,-61.440025,15.219058333333335
2081,-61.44002990524068,15.219055744045313
2082,-61.440034999999995,15.219053333333331
2083,-61.440037312128304,15.219053053568544
2084,-61.44003833333333,15.21905333333333
2085,-61.440039555322755,15.21905260121007
2086,-61.44004166666665,15.219051666666665
2087,-61.440045355935084,15.219051339171024
2088,-61.44005,15.219049999999998
2089,-61.44005500000003,15.219046666666669
2090,-61.440060501535,15.219045156588422
2091,-61.440065000000004,15.219045000000001
2092,-61.44006696652349,15.219045090899922
2093,-61.440068333333336,15.219045000000003
2094,-61.440071032657464,15.219044298012061
2095,-61.44007500000001,15.219043333333333
2096,-61.44008017086511,15.21904245436105
2097,-61.440084999999996,15.219041666666667
2098,-61.44008794215189,15.219040975821638
2099,-61.44008999999999,15.219039999999998
2100,-61.440092176223516,15.21903835737578
2101,-61.440095,15.219036666666664
2102,-61.44009900050698,15.219035546590334
2103,-61.440103333333326,15.219035
2104,-61.44010715406792,15.219035029748868
2105,-61.440111666666645,15.219034999999996
2106,-61.44011807508544,15.219034274916439
2107,-61.44012333333333,15.219033333333332
2108,-61.44012439541941,15.219032654085822
2109,-61.44012500000002,15.21903166666667
2110,-61.440128333333334,15.219029999999998
2111,-61.440131081030046,15.219028850674011
2112,-61.44013333333333,15.21902833333333
2113,-61.440135732884514,15.21902836319122
2114,-61.44013833333334,15.219028333333336
2115,-61.44014118832952,15.219027636845334
2116,-61.44014333333334,15.21902666666667
2117,-61.44014380380507,15.219025815736789
2118,-61.440144999999994,15.219024999999998
2119,-61.44014932217336,15.219024135400602
2120,-61.440155,15.219023333333334
2121,-61.44016026315474,15.21902270519293
2122,-61.440163333333345,15.219021666666668
2123,-61.44016333333333,15.219020000000004
2124,-61.44016566976492,15.219019904542005
2125,-61.44016833333333,15.219019999999999
2126,-61.44016841364204,15.219018539523129
2127,-61.44016833333335,15.219016666666668
2128,-61.44017051504949,15.219015524985899
2129,-61.440173333333334,15.219014999999999
2130,-61.44017516272771,15.219014977228156
2131,-61.440176666666666,15.219015000000002
2132,-61.44017850858427,15.219014611645163
2133,-61.44017999999999,15.219013333333331
2134,-61.44018045243332,15.219010686234196
2135,-61.44018166666666,15.219008333333328
2136,-61.440185443482434,15.219007937616311
2137,-61.44019,15.219008333333333
2138,-61.44019333333335,15.219008333333338
2139,-61.440194123450105,15.219007809208868
2140,-61.440195,15.21900666666667
2141,-61.44019881263817,15.21900483281472
2142,-61.44020333333334,15.219003333333333
2143,-61.44020633405431,15.219003193902827
2144,-61.44020833333333,15.219003333333335
2145,-61.44020984970271,15.219002670434993
2146,-61.44021166666666,15.219001666666665
2147,-61.44021456772941,15.219000783487216
2148,-61.44021833333332,15.218999999999998
2149,-61.44022274392076,15.218999295308361
2150,-61.44022666666666,15.218998333333335
2151,-61.44022896874596,15.218996777995937
2152,-61.44023,15.218995
2153,-61.44023000000001,15.218993333333337
2154,-61.44022830712553,15.218991557699908
2155,-61.44022666666667,15.218990000000002
2156,-61.4402269341836,15.218989023849918
2157,-61.44022833333334,15.218988333333332
2158,-61.4402300877729,15.218987632533928
2159,-61.440231666666676,15.218986666666664
2160,-61.440232539179036,15.218985180946513
2161,-61.440233333333325,15.21898333333333
2162,-61.44023467715289,15.21898128178698
2163,-61.44023666666665,15.21898
2164,-61.44023939790353,15.218980461664927
2165,-61.44024333333334,15.218980000000002
2166,-61.440248333333344,15.218976666666666
2167,-61.44025078534804,15.21897477232416
2168,-61.44025166666666,15.21897333333333
2169,-61.440252556670956,15.218970647611822
2170,-61.44025333333333,15.218968333333335
2171,-61.440253874626215,15.218968008671565
2172,-61.440255,15.218968333333333
2173,-61.44025752890511,15.218967967025453
2174,-61.44026166666666,15.218966666666665
2175,-61.440267618609795,15.218964189175704
2176,-61.44027333333332,15.218961666666663
2177,-61.44027675943606,15.218960231253629
2178,-61.44027833333333,15.21896
2179,-61.4402784914405,15.218961089969177
2180,-61.440279999999994,15.218961666666665
2181,-61.44028562525426,15.21895989559797
2182,-61.44029166666666,15.218956666666662
2183,-61.440295,15.218953333333333
2184,-61.44029908305104,15.21895267694013
2185,-61.440303333333325,15.218953333333332
2186,-61.440306592060935,15.218953474802195
2187,-61.44030833333333,15.218953333333337
2188,-61.44030803124999,15.218953140913381
2189,-61.44030666666668,15.218953333333335
2190,-61.44030522043914,15.218954346384203
2191,-61.440305,15.218954999999998
2192,-61.44030731278188,15.218954114114734
2193,-61.44031,15.218953333333332
2194,-61.440310902869555,15.218954302260709
2195,-61.44031166666666,15.218955
2196,-61.44031393666743,15.218953405654345
2197,-61.440315,15.218951666666666
2198,-61.44031333333334,15.218951666666669
2199,-61.44031607391267,15.218951822775104
2200,-61.44032000000001,15.218951666666669
2201,-61.44032070031651,15.218950993829269
2202,-61.440320000000014,15.218950000000001
2203,-61.44031972418831,15.218948880915967
2204,-61.44032000000001,15.218948333333334
2205,-61.440320954553684,15.218949054008275
2206,-61.44032166666668,15.218950000000003
2207,-61.44032121515634,15.218950128367732
2208,-61.440320000000014,15.218950000000001
2209,-61.44031833333334,15.218950000000003
2210,-61.44031568810604,15.218949073655637
2211,-61.44031333333334,15.218948333333334
2212,-61.440312625872224,15.21894906718489
2213,-61.440313333333336,15.21895
2214,-61.440315000000005,15.21895
2215,-61.44031628590784,15.2189499277748
2216,-61.440318333333316,15.218949999999996
2217,-61.44032250788028,15.218950289919547
2218,-61.44032666666667,15.21895
2219,-61.44032866681045,15.218948332707917
2220,-61.44033000000002,15.218946666666668
2221,-61.44033215792376,15.21894638049963
2222,-61.44033499999999,15.218946666666664
2223,-61.44033838564699,15.218946717627635
2224,-61.44034166666667,15.218946666666668
2225,-61.44034419486093,15.218946647067892
2226,-61.44034666666667,15.218946666666671
2227,-61.44034977852078,15.21894673329837
2228,-61.44035166666666,15.218946666666666
2229,-61.440350467347685,15.218946286475244
2230,-61.44035,15.218946666666664
2231,-61.440353333333334,15.218948333333334
2232,-61.440355962989045,15.218947999374326
2233,-61.44035666666666,15.218946666666666
2234,-61.44035497279211,15.218945884937543
2235,-61.44035333333335,15.218945
2236,-61.44035420025831,15.218943357667083
2237,-61.44035666666668,15.218941666666664
2238,-61.44035982565813,15.218940635726613
2239,-61.44036333333332,15.218939999999996
2240,-61.44036684579292,15.218939494639883
2241,-61.440369999999994,15.218938333333334
2242,-61.44037243291761,15.218935729767413
2243,-61.44037500000001,15.21893333333333
2244,-61.44037855670142,15.218932793422308
2245,-61.440381666666674,15.218931666666668
2246,-61.44038333333335,15.218928333333334
2247,-61.44038619545811,15.218927735229915
2248,-61.44039000000001,15.21892833333333
2249,-61.44039405412535,15.218927764985903
2250,-61.44039833333334,15.218926666666668
2251,-61.44040281312317,15.218925674854672
2252,-61.440406666666675,15.218925
2253,-61.440409067135704,15.21892485255275
2254,-61.44040999999999,15.218924999999999
2255,-61.44040945072926,15.218925209828836
2256,-61.44041000000001,15.218925
2257,-61.44041422848868,15.218923888474244
2258,-61.44042000000001,15.21892166666667
2259,-61.44042499999999,15.218918333333333
2260,-61.440428158456214,15.218915132519957
2261,-61.440430000000006,15.21891333333333
2262,-61.440431227601394,15.218913997539302
2263,-61.44043333333334,15.218914999999999
2264,-61.44043780926876,15.218914215577566
2265,-61.44044333333334,15.218911666666667
2266,-61.44044858345278,15.218907375661974
2267,-61.44045333333334,15.218903333333335
2268,-61.44045735668129,15.218901530450594
2269,-61.440459999999995,15.21890166666667
2270,-61.440460609792765,15.218903441634463
2271,-61.44046166666666,15.218905
2272,-61.440465651228706,15.218904486409302
2273,-61.44047,15.21890333333333
2274,-61.44047214950159,15.218902973243043
2275,-61.44047333333332,15.218903333333333
2276,-61.44047478509505,15.218904340799082
2277,-61.44047666666667,15.218905
2278,-61.44047913992809,15.218904315295788
2279,-61.44048166666666,15.218903333333335
2280,-61.44048370866975,15.218903100759526
2281,-61.44048500000001,15.218903333333332
2282,-61.440485274720075,15.218903746813721
2283,-61.440484999999995,15.218903333333328
2284,-61.440484999999995,15.218901666666664
