interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
746,-61.437610000000014,15.287500000000001
747,-61.43760333333334,15.287488333333336
748,-61.43759617290696,15.287476824712009
749,-61.43758833333333,15.287466666666667
750,-61.43758000000001,15.287458333333335
751,-61.437574432401874,15.28744613378877
752,-61.43757,15.287433333333333
753,-61.437565,15.287423333333331
754,-61.43756166666666,15.287411666666667
755,-61.43755692081083,15.287399965344491
756,-61.43755166666666,15.287388333333329
757,-61.43754740016544,15.287376467194292
758,-61.43754333333335,15.287365000000005
759,-61.437538678196546,15.287354564823097
760,-61.43753500000001,15.287343333333336
761,-61.437533333333334,15.28733
762,-61.43753049426408,15.287317701620156
763,-61.43752666666664,15.287306666666666
764,-61.43752256507083,15.28729660081289
765,-61.437518333333344,15.287286666666667
766,-61.43751411531093,15.287276026835832
767,-61.43750999999999,15.287264999999994
768,-61.43750607639694,15.287253904838762
769,-61.43750166666668,15.28724333333333
770,-61.43749609297404,15.287233877464896
771,-61.43749000000001,15.287225000000001
772,-61.437484032425544,15.28721616370519
773,-61.437478333333345,15.28720666666667
774,-61.43747304580607,15.287195806970635
775,-61.437468333333335,15.287185000000001
776,-61.43746435940473,15.287175661137677
777,-61.43746166666666,15.287166666666664
778,-61.43746079776554,15.28715689286997
779,-61.437459999999994,15.287146666666667
780,-61.43745752066867,15.287136314975829
781,-61.437453333333345,15.28712666666667
782,-61.437447411555816,15.287118550608401
783,-61.43744333333334,15.287110000000002
784,-61.43744333333334,15.287100000000002
785,-61.437439999999995,15.28709333333333
786,-61.437435880543305,15.287085377765067
787,-61.43743333333332,15.287076666666664
788,-61.43743333333334,15.287068333333332
789,-61.43743147064296,15.287058403113187
790,-61.43742833333333,15.287048333333333
791,-61.43742524445901,15.287039910429524
792,-61.43742166666666,15.287031666666667
793,-61.437417062602975,15.287022134309671
794,-61.43741333333334,15.28701333333333
795,-61.43741166666667,15.287006666666668
796,-61.43740778306455,15.286998432035002
797,-61.43740333333333,15.286989999999996
798,-61.43740068153576,15.286983358169081
799,-61.43739833333332,15.286976666666664
800,-61.43739479438753,15.286968085617147
801,-61.437391666666684,15.286960000000004
802,-61.43739055213909,15.286954794794713
803,-61.43738999999999,15.28695
804,-61.437388559444656,15.286943145614591
805,-61.43738666666666,15.286935
806,-61.43738475785962,15.28692633151774
807,-61.43738333333334,15.28691833333333
808,-61.437382893397626,15.286912198612297
809,-61.43738166666667,15.286905000000003
810,-61.43737833333335,15.286895000000003
811,-61.437375602870034,15.286889337761478
812,-61.437373333333326,15.286885000000003
813,-61.437370931201144,15.286877783572963
814,-61.437368333333346,15.286870000000002
815,-61.43736547658979,15.286863960800769
816,-61.43736333333334,15.286858333333333
817,-61.437362875926866,15.286851784955761
818,-61.43736333333332,15.286845
819,-61.43736393451566,15.286838662797997
820,-61.43736333333331,15.286831666666664
821,-61.43736018364573,15.286822904922916
822,-61.43735666666667,15.286815
823,-61.437354963609906,15.286810574331167
824,-61.437355,15.286806666666664
825,-61.43735670136151,15.286800315756746
826,-61.43735833333332,15.286793333333332
827,-61.43735816155428,15.28678753112834
828,-61.43735666666666,15.286781666666664
829,-61.43735432931271,15.286774497473193
830,-61.437351666666686,15.286766666666672
831,-61.43734919590278,15.28675881736585
832,-61.43734666666667,15.28675333333333
833,-61.43734333333332,15.286751666666666
834,-61.43733622427856,15.286748227375595
835,-61.437328333333326,15.28674333333333
836,-61.43732314959924,15.286738234078133
837,-61.43732,15.286731666666666
838,-61.43731821145933,15.286722368155612
839,-61.43731666666666,15.286713333333335
840,-61.43731424831144,15.286707556988205
841,-61.43731,15.286701666666664
842,-61.43730296533865,15.286692289915155
843,-61.43729666666667,15.286683333333334
844,-61.43729462632329,15.286678703520856
845,-61.437295000000006,15.286673333333333
846,-61.437295000000006,15.286663333333335
847,-61.43728896599371,15.286655769762579
848,-61.43728,15.28665
849,-61.437272147426036,15.286644203717593
850,-61.437269999999984,15.286636666666663
851,-61.437278149450044,15.286625674598529
852,-61.437286666666665,15.28661666666667
853,-61.43728666666667,15.286613333333333
854,-61.43728441420812,15.28660518245108
855,-61.437281666666664,15.286594999999997
856,-61.43727913729161,15.286587320651417
857,-61.43728000000001,15.28658166666667
858,-61.43728500000002,15.286576666666669
859,-61.43728166666666,15.286568333333337
860,-61.43728018106035,15.286564020173024
861,-61.43727999999997,15.286561666666664
862,-61.437278478676205,15.286557837770712
863,-61.43727666666666,15.286553333333332
864,-61.437275613549005,15.28654895320269
865,-61.43727333333332,15.286541666666666
866,-61.43726833333333,15.286529999999999
867,-61.437263573370295,15.286523295123821
868,-61.43726,15.286518333333333
869,-61.43725806647464,15.286510338936889
870,-61.43725666666666,15.286501666666663
871,-61.43725469444853,15.286494671254832
872,-61.43725333333334,15.286488333333335
873,-61.43725376683416,15.286481633534109
874,-61.437255,15.286474999999996
875,-61.43725603787985,15.286468860873851
876,-61.43725666666668,15.286463333333334
877,-61.43725666666666,15.286458333333336
878,-61.43725600255883,15.28645265353725
879,-61.43725500000001,15.286446666666668
880,-61.43725399053384,15.28644094666596
881,-61.437253333333324,15.286435000000003
882,-61.43725338757149,15.28642833313367
883,-61.437253333333345,15.286421666666673
884,-61.437252350703915,15.286415721198711
885,-61.43725166666667,15.286409999999997
886,-61.43725250820508,15.28640400634074
887,-61.43725333333333,15.286398333333333
888,-61.43725260006562,15.286393574090166
889,-61.43725166666667,15.286388333333335
890,-61.43725166666667,15.286381666666665
891,-61.43725125165855,15.286376279380585
892,-61.43725,15.286371666666664
893,-61.4372477147832,15.286366872834748
894,-61.437245000000004,15.28636166666667
895,-61.43724245964229,15.286355816944265
896,-61.43724000000001,15.28635
897,-61.43723752736312,15.286344892166337
898,-61.437235,15.286340000000001
899,-61.43723237617901,15.286334830057713
900,-61.43722999999998,15.28633
901,-61.43722821556273,15.28632612748737
902,-61.43722666666665,15.286321666666666
903,-61.43722499711114,15.286315071684708
904,-61.437223333333336,15.286308333333334
905,-61.43722166666668,15.286303333333336
906,-61.437219186488925,15.286299417258473
907,-61.43721666666667,15.286295
908,-61.437215016170235,15.286288605520209
909,-61.43721333333334,15.286281666666667
910,-61.43721071648972,15.286275616286954
911,-61.43720833333334,15.286270000000002
912,-61.437207351558115,15.286264363424742
913,-61.43720666666667,15.286258333333336
914,-61.43720517416157,15.286251536497945
915,-61.437203333333336,15.286245
916,-61.437201603472474,15.286239750920927
917,-61.437200000000004,15.286235000000001
918,-61.437198333333335,15.28623
919,-61.43719537345055,15.286225003062007
920,-61.43719166666667,15.286220000000002
921,-61.43718796430038,15.286214939604447
922,-61.43718500000002,15.286210000000004
923,-61.43718333333333,15.286205
924,-61.43718166666666,15.286198333333331
925,-61.4371783070198,15.28619293826996
926,-61.437175,15.286188333333335
927,-61.43717374436451,15.286183487450023
928,-61.43717333333332,15.286178333333329
929,-61.437172560126456,15.286172803696557
930,-61.437169999999995,15.286166666666668
931,-61.437165,15.28616
932,-61.4371621908664,15.286154661472807
933,-61.43716166666668,15.286150000000003
934,-61.43716274967832,15.28614505486713
935,-61.43716333333334,15.286140000000003
936,-61.437161666666675,15.286135
937,-61.43716,15.28613
938,-61.43715938916129,15.286124997151926
939,-61.437158333333336,15.28612
940,-61.437155214994775,15.286115016009045
941,-61.43715166666666,15.286110000000004
942,-61.437149320870056,15.286104906793813
943,-61.437148333333326,15.2861
944,-61.437148859784855,15.286095543228093
945,-61.43714833333336,15.286091666666671
946,-61.437145,15.286088333333335
947,-61.43714373725956,15.286084540202264
948,-61.437141666666676,15.28608
949,-61.43713666666669,15.286075
950,-61.43713666666667,15.286071666666665
951,-61.43713429999798,15.286068500628415
952,-61.43713,15.286065000000002
953,-61.43712568942407,15.286060980687433
954,-61.43712166666666,15.286056666666664
955,-61.4371182301243,15.28605228191366
956,-61.43711499999998,15.28604833333333
957,-61.43711166666667,15.286045
958,-61.437108651143944,15.286040314930197
959,-61.43710499999999,15.286034999999998
960,-61.43710000000002,15.286030000000006
961,-61.43709551334559,15.286024685433851
962,-61.43709166666666,15.286019999999995
963,-61.43708833333335,15.286016666666669
964,-61.437085855987924,15.286012731556156
965,-61.43708333333335,15.286008333333339
966,-61.43707980696554,15.286003936309392
967,-61.437076666666655,15.285999999999998
968,-61.43707530221886,15.285996983920846
969,-61.437073333333345,15.285993333333336
970,-61.437068379721296,15.285987493498864
971,-61.43706333333335,15.285981666666668
972,-61.43706108612013,15.285978055085984
973,-61.43706000000001,15.285975
974,-61.437058436891355,15.285970842651901
975,-61.43705666666666,15.285966666666665
976,-61.437055,15.285963333333331
977,-61.43705368170078,15.285959508636243
978,-61.43705166666666,15.285955
979,-61.43704833333335,15.285949999999998
980,-61.43704646773882,15.285945485525353
981,-61.43704499999999,15.285941666666666
982,-61.43704239589417,15.2859385906997
983,-61.43703833333333,15.285935000000004
984,-61.437033333333325,15.285929999999999
985,-61.43703245451734,15.285925769040883
986,-61.43703333333334,15.285921666666663
987,-61.43703276312541,15.285916689364484
988,-61.43703166666668,15.28591166666667
989,-61.43703096673029,15.285907428105556
990,-61.43702999999999,15.285903333333334
991,-61.437028103159555,15.285898742002196
992,-61.43702666666667,15.285893333333336
993,-61.437027080979064,15.28588678654795
994,-61.43702666666668,15.285881666666668
995,-61.43702333333332,15.285879999999999
996,-61.43702061518206,15.28587855428717
997,-61.43701999999998,15.285875
998,-61.43702166666667,15.285868333333333
999,-61.43702166666667,15.285863333333333
1000,-61.437021504486154,15.285861128825504
1001,-61.43702166666666,15.28585833333333
1002,-61.43702226902303,15.285851503411529
1003,-61.43702333333333,15.285843333333332
1004,-61.43702488137557,15.285836517371981
1005,-61.43702666666666,15.285829999999997
1006,-61.437028442723474,15.285822725689904
1007,-61.43702999999999,15.285815
1008,-61.437031128950224,15.285807128488589
1009,-61.43703166666667,15.285799999999997
1010,-61.43703145024185,15.28579450337855
1011,-61.437031666666684,15.285788333333333
1012,-61.43703333333333,15.285779999999999
1013,-61.43703543264911,15.285774395937981
1014,-61.43703666666665,15.285769999999998
1015,-61.43703590703742,15.285764475612204
1016,-61.437035,15.285758333333334
1017,-61.43703579179302,15.285752083722127
1018,-61.437036666666664,15.285746666666666
1019,-61.437036008871125,15.285743022055044
1020,-61.437034999999995,15.28574
1021,-61.437034821646876,15.285736450614284
1022,-61.437034999999995,15.285731666666663
1023,-61.43703506124761,15.28572494092592
1024,-61.437035000000016,15.285718333333334
1025,-61.437035,15.285713333333335
1026,-61.43703619604278,15.285706517944785
1027,-61.437038333333334,15.285698333333332
1028,-61.43704096794406,15.285689796161485
1029,-61.437043333333335,15.285681666666669
1030,-61.437044662959615,15.285674705086308
1031,-61.437045000000005,15.285668333333335
1032,-61.43704438763166,15.285661973320673
1033,-61.43704333333335,15.285656666666668
1034,-61.43704234458386,15.28565345498966
1035,-61.437041666666644,15.285649999999997
1036,-61.43704154486515,15.285643963408024
1037,-61.43704166666666,15.285636666666667
1038,-61.43704171955844,15.285629431228848
1039,-61.43704166666666,15.285621666666666
1040,-61.43704166666668,15.285613333333337
1041,-61.43704289285343,15.285607735915605
1042,-61.43704333333333,15.28560333333333
1043,-61.43704078066365,15.28559803372526
1044,-61.43703833333334,15.285591666666669
1045,-61.43703833333335,15.285583333333333
1046,-61.437036666666664,15.28557
1047,-61.437035126779776,15.285558958297697
1048,-61.437033333333325,15.285549999999997
1049,-61.43703048099718,15.285541580208708
1050,-61.43702666666667,15.285533333333335
1051,-61.43702198723712,15.28552489378339
1052,-61.437016666666665,15.285516666666666
1053,-61.437010928913494,15.285509057090962
1054,-61.437006666666676,15.285500000000004
1055,-61.43700500000001,15.28548833333334
1056,-61.43700129322183,15.28547947506587
1057,-61.43699500000002,15.28547166666667
1058,-61.43698634661774,15.285462246609006
1059,-61.436978333333336,15.285453333333335
1060,-61.43697396040514,15.285447045280112
1061,-61.43696999999998,15.285441666666664
1062,-61.436963224284696,15.285435481710332
1063,-61.43695500000001,15.285428333333336
1064,-61.43694669388668,15.285420064457908
1065,-61.436938333333316,15.285411666666665
1066,-61.43692994572852,15.28540413154223
1067,-61.43692166666666,15.285396666666664
1068,-61.436913631742094,15.285388479622037
1069,-61.43690499999999,15.285380000000002
1070,-61.43689500000001,15.285371666666672
1071,-61.4368840488291,15.285363535268822
1072,-61.43687333333334,15.285355000000003
1073,-61.43686397084426,15.28534544577931
1074,-61.43685500000002,15.285335000000002
1075,-61.43684545943874,15.28532379005534
1076,-61.436835000000016,15.285311666666667
1077,-61.43682327252339,15.285298480555337
1078,-61.43681166666665,15.285285000000002
1079,-61.43680166666664,15.285271666666661
1080,-61.43679333333333,15.285256666666665
1081,-61.436783721259545,15.28524054811077
1082,-61.436773333333335,15.285223333333334
1083,-61.4367631791071,15.285204898881485
1084,-61.43675333333333,15.285184999999998
1085,-61.436743870764516,15.285163391933658
1086,-61.436733333333336,15.285141666666668
1087,-61.43672026297245,15.28512141618323
1088,-61.436706666666666,15.285101666666666
1089,-61.436694551400805,15.285081444300303
1090,-61.43668166666667,15.285061666666667
1091,-61.43666576195609,15.285043251348284
1092,-61.43665,15.28502666666667
1093,-61.43663666666667,15.285011666666668
1094,-61.436620500780435,15.284993965688255
1095,-61.43660166666666,15.284974999999994
1096,-61.43658120551331,15.284956920147124
1097,-61.43656166666668,15.284938333333333
1098,-61.436544999999995,15.284918333333335
1099,-61.43652760867504,15.284899839573281
1100,-61.43651000000001,15.28488166666667
1101,-61.43649328075611,15.284862142655967
1102,-61.436476666666664,15.284841666666667
1103,-61.43645937345504,15.28482063782426
1104,-61.43644166666669,15.284800000000004
1105,-61.43642381184705,15.284780697065155
1106,-61.436406666666684,15.28476166666667
1107,-61.43639108879617,15.28474184645151
1108,-61.436375,15.284721666666668
1109,-61.43635666666668,15.284701666666669
1110,-61.436338156540074,15.284682501096718
1111,-61.43632,15.284663333333333
1112,-61.436302382802296,15.284643217645499
1113,-61.436284999999984,15.284623333333332
1114,-61.436267546646135,15.284604859696943
1115,-61.43625000000001,15.28458666666667
1116,-61.43623233732086,15.284567624172844
1117,-61.43621500000002,15.284548333333337
1118,-61.43619842942883,15.284529395266015
1119,-61.43618000000001,15.284510000000001
1120,-61.436158333333346,15.284490000000003
1121,-61.43614091279122,15.284473369879546
1122,-61.43612499999999,15.284456666666667
1123,-61.436106666666674,15.284436666666666
1124,-61.436086666666654,15.284418333333333
1125,-61.43606751748331,15.284400587440228
1126,-61.43604999999999,15.284383333333329
1127,-61.43603448507075,15.284366802181832
1128,-61.43601833333332,15.284349999999996
1129,-61.43599890542543,15.284331932802083
1130,-61.435978333333345,15.284313333333337
1131,-61.43595874904334,15.284294934339005
1132,-61.43594,15.284276666666665
1133,-61.43592166666668,15.284258333333339
1134,-61.43590214715577,15.284239167355636
1135,-61.43588333333335,15.284220000000001
1136,-61.43586666666668,15.284201666666666
1137,-61.435848333333325,15.284183333333331
1138,-61.43583055870147,15.284164325252974
1139,-61.43581333333334,15.284145
1140,-61.4357961573331,15.284125806990527
1141,-61.43577833333332,15.284106666666665
1142,-61.43575916396654,15.284087499470523
1143,-61.43574,15.284068333333336
1144,-61.435722192200956,15.28404919618633
1145,-61.435705000000006,15.284030000000001
1146,-61.43568768282779,15.284010656744837
1147,-61.43567000000002,15.283991666666665
1148,-61.43565166666666,15.283973333333336
1149,-61.43563241783334,15.283954476676962
1150,-61.43561333333332,15.283935
1151,-61.43559553716557,15.283915003282875
1152,-61.43557833333335,15.283895000000003
1153,-61.43556102583993,15.283875503625799
1154,-61.43554333333336,15.283856666666672
1155,-61.43552499999999,15.28383833333333
1156,-61.43550617906962,15.283818653851586
1157,-61.43548666666667,15.28379833333333
1158,-61.43546666666666,15.283778333333332
1159,-61.43544877880595,15.283758342734739
1160,-61.43543166666666,15.283738333333337
1161,-61.43541356054159,15.283718328777733
1162,-61.43539499999997,15.283698333333332
1163,-61.43537666666665,15.283678333333334
1164,-61.43535941287507,15.28365822118442
1165,-61.43534166666666,15.283638333333334
1166,-61.43532171402728,15.283619024159039
1167,-61.43530166666667,15.283600000000003
1168,-61.435283636294606,15.283580967194698
1169,-61.435265,15.283561666666667
1170,-61.435243134871754,15.283541839339453
1171,-61.43522,15.283521666666662
1172,-61.43519755447487,15.283501330101897
1173,-61.43517666666666,15.283481666666667
1174,-61.43515820494571,15.283463513382472
1175,-61.43513833333335,15.283445000000002
1176,-61.43511321585092,15.283424256269942
1177,-61.43508833333333,15.283403333333332
1178,-61.43506916661549,15.283384282331214
1179,-61.43504999999999,15.283365
1180,-61.435025117789436,15.283343383076101
1181,-61.434999999999995,15.283321666666662
1182,-61.43498012664787,15.28330208587883
1183,-61.43496166666669,15.283283333333337
1184,-61.43494078899008,15.283264101650925
1185,-61.434919999999984,15.283245
1186,-61.43490166666666,15.283226666666666
1187,-61.43488495252016,15.283209276357042
1188,-61.43486833333333,15.283191666666665
1189,-61.434850424290715,15.283172646073382
1190,-61.43483166666668,15.283153333333335
1191,-61.43481250173558,15.283134847202668
1192,-61.43479333333335,15.28311666666667
1193,-61.434774565295896,15.283098270710628
1194,-61.43475666666666,15.28308
1195,-61.434740106489045,15.283062195200241
1196,-61.43472500000001,15.283045000000001
1197,-61.434711462436496,15.283028558087928
1198,-61.43469666666667,15.283011666666667
1199,-61.43467833333334,15.282993333333334
1200,-61.434659749084354,15.28297482045474
1201,-61.43464166666666,15.282956666666662
1202,-61.43462429105254,15.2829392002104
1203,-61.434606666666674,15.28292166666667
1204,-61.43458783793372,15.282903311616186
1205,-61.434568333333345,15.282885000000004
1206,-61.43454868134522,15.282867596759168
1207,-61.434528333333326,15.282849999999998
1208,-61.43450674066166,15.282831107828812
1209,-61.434484999999995,15.282811666666662
1210,-61.43446420801811,15.2827924229346
1211,-61.43444333333332,15.282773333333328
1212,-61.43442134456294,15.282754354563554
1213,-61.43439833333332,15.282735
1214,-61.43437500000002,15.282715000000001
1215,-61.434354996938296,15.282695656459175
1216,-61.43433666666667,15.282676666666669
1217,-61.434317742974415,15.282657510929024
1218,-61.43429833333334,15.282638333333335
1219,-61.43427854521527,15.2826192779667
1220,-61.43425833333334,15.282599999999999
1221,-61.434237652400654,15.282580154604117
1222,-61.43421666666666,15.282559999999998
1223,-61.434195540380756,15.282539794408596
1224,-61.43417500000001,15.28252
1225,-61.43415577198146,15.28250107894432
1226,-61.43413666666669,15.282483333333335
1227,-61.434116666666675,15.282466666666664
1228,-61.434096805597605,15.282448687391312
1229,-61.434076666666655,15.282429999999998
1230,-61.43405566081161,15.282411607577622
1231,-61.434035000000016,15.282393333333337
1232,-61.434015896199455,15.282375000476305
1233,-61.43399666666668,15.282356666666667
1234,-61.43397562865841,15.282338389564565
1235,-61.43395500000001,15.282320000000006
1236,-61.433936998516856,15.282301328803001
1237,-61.43391833333333,15.282283333333336
1238,-61.433896666666676,15.28226666666667
1239,-61.43387771707361,15.282249503098296
1240,-61.43386000000001,15.282231666666666
1241,-61.433841077798974,15.282213285694343
1242,-61.433821666666674,15.282194999999998
1243,-61.4338024827993,15.282177449402312
1244,-61.43378333333334,15.282160000000001
1245,-61.43376402540528,15.282142017891786
1246,-61.433744999999995,15.282123333333331
1247,-61.433726698102404,15.2821037765803
1248,-61.43370833333333,15.282084999999999
1249,-61.433689119313605,15.282068655959739
1250,-61.43367000000002,15.282051666666668
1251,-61.43365166666668,15.282031666666667
1252,-61.433632603217475,15.282012929992074
1253,-61.43361333333332,15.281994999999998
1254,-61.433594633377794,15.281976707708814
1255,-61.43357666666667,15.281958333333336
1256,-61.43355959651575,15.281940157088378
1257,-61.43354166666666,15.281921666666667
1258,-61.433521120861045,15.281902349760923
1259,-61.433500000000016,15.281883333333337
1260,-61.43348034498473,15.281865744346101
1261,-61.43346166666667,15.281848333333333
1262,-61.433443333333344,15.281830000000001
1263,-61.43342448960079,15.281811639371252
1264,-61.43340500000002,15.281793333333335
1265,-61.433385000000015,15.281775
1266,-61.433365,15.28175666666667
1267,-61.4333435693059,15.281739008162925
1268,-61.43332166666664,15.281721666666662
1269,-61.43330051067586,15.281704169450576
1270,-61.433279999999996,15.281686666666662
1271,-61.43326003330552,15.281669308466924
1272,-61.43324,15.281651666666665
1273,-61.433219289490964,15.281633313081194
1274,-61.43319833333333,15.281614999999999
1275,-61.43317756308201,15.28159747971257
1276,-61.433156666666676,15.28158
1277,-61.43313533201702,15.28156180864339
1278,-61.43311333333332,15.28154333333333
1279,-61.43309044481586,15.28152500176041
1280,-61.43306833333332,15.281506666666665
1281,-61.43304833333334,15.281488333333336
1282,-61.433028450289655,15.281470916995639
1283,-61.43300833333332,15.28145333333333
1284,-61.43298796401645,15.281434345486955
1285,-61.43296833333334,15.281415000000004
1286,-61.432950432278325,15.281396343415967
1287,-61.432933333333345,15.281378333333333
1288,-61.43291610898035,15.281360927350594
1289,-61.43289833333332,15.281343333333332
1290,-61.43287958050624,15.281324759147125
1291,-61.432860000000005,15.281305
1292,-61.43283974131551,15.281283851099982
1293,-61.432820000000014,15.281263333333335
1294,-61.43280166666668,15.281245000000004
1295,-61.43278291171108,15.281226045582075
1296,-61.43276333333332,15.281206666666666
1297,-61.43274283466757,15.281187527427207
1298,-61.43272166666666,15.281168333333333
1299,-61.43270008028346,15.281148789854683
1300,-61.43268,15.281130000000001
1301,-61.43266335029835,15.281113066778037
1302,-61.43264666666666,15.281096666666667
1303,-61.43262648459314,15.281079476143763
1304,-61.432604999999995,15.281061666666666
1305,-61.432584408809475,15.281043409692714
1306,-61.43256500000002,15.281025000000003
1307,-61.43254666666667,15.28100666666667
1308,-61.432527033508755,15.280988015492953
1309,-61.432506666666676,15.28097
1310,-61.43248666666668,15.280953333333334
1311,-61.432467864523204,15.2809361790395
1312,-61.43244833333333,15.280918333333336
1313,-61.43242666666667,15.280900000000004
1314,-61.43240681837295,15.280881788008003
1315,-61.43238666666667,15.280863333333334
1316,-61.43236343078738,15.280844170457257
1317,-61.432339999999996,15.280824999999997
1318,-61.43231926356942,15.280806522581775
1319,-61.43229999999999,15.280788333333332
1320,-61.432280987796055,15.280770027385412
1321,-61.43226166666667,15.280751666666669
1322,-61.43224166666668,15.280733333333332
1323,-61.43222166666667,15.280715
1324,-61.432199077789036,15.280695794389011
1325,-61.43217666666666,15.280676666666666
1326,-61.43215766313635,15.280658715750139
1327,-61.43214000000001,15.280641666666673
1328,-61.43212166666667,15.280624999999997
1329,-61.432103002778824,15.28060724908907
1330,-61.432083333333324,15.28058833333333
1331,-61.432061926719896,15.280568416575743
1332,-61.43204,15.280548333333334
1333,-61.43201877023513,15.280528918123135
1334,-61.43199833333334,15.280510000000003
1335,-61.431978785202716,15.280491408018788
1336,-61.431960000000004,15.280473333333335
1337,-61.43194185188199,15.280455967097485
1338,-61.43192333333332,15.280438333333331
1339,-61.43190343683869,15.280419456062962
1340,-61.431883333333346,15.280400000000004
1341,-61.431864193752546,15.280380629858072
1342,-61.431844999999996,15.280361666666664
1343,-61.431825,15.280343333333334
1344,-61.43180578987614,15.28032504112646
1345,-61.431786666666675,15.280306666666668
1346,-61.43176666138929,15.280288184696518
1347,-61.43174666666668,15.280270000000002
1348,-61.43172757512154,15.280252517361106
1349,-61.43170833333333,15.280235
1350,-61.431687887881544,15.280216711136852
1351,-61.43166666666666,15.280198333333336
1352,-61.43164509758918,15.28018054915113
1353,-61.431623333333334,15.28016333333333
1354,-61.43160152658331,15.280146660623032
1355,-61.431580000000004,15.280129999999998
1356,-61.431559076244255,15.280112820443993
1357,-61.431538333333336,15.280094999999998
1358,-61.43151734928446,15.280076416712996
1359,-61.43149666666667,15.280058333333333
1360,-61.431476666666676,15.280041666666667
1361,-61.43145638099098,15.28002434104489
1362,-61.43143666666666,15.280006666666663
1363,-61.43141854210303,15.279989299675343
1364,-61.431401666666666,15.279971666666665
1365,-61.431385,15.279953333333339
1366,-61.43136500000001,15.279935000000002
1367,-61.43134490439212,15.27991600022083
1368,-61.431325,15.279896666666664
1369,-61.43130491740574,15.27987746626548
1370,-61.43128500000001,15.279858333333337
1371,-61.43126559117351,15.279839202186292
1372,-61.43124666666666,15.27982
1373,-61.43122820221988,15.279800653950106
1374,-61.43121,15.279781666666668
1375,-61.43119166666668,15.279763333333339
1376,-61.43117202917686,15.279744409271686
1377,-61.431151666666665,15.279725
1378,-61.431131353779406,15.279705418482976
1379,-61.431111666666666,15.279686666666667
1380,-61.43109318148006,15.27966974649712
1381,-61.43107499999999,15.27965333333333
1382,-61.43105622400693,15.279636102534283
1383,-61.431036666666664,15.279618333333332
1384,-61.43101614114502,15.279600304963838
1385,-61.43099500000001,15.279581666666669
1386,-61.43097359578964,15.279562067682702
1387,-61.43095333333334,15.279543333333338
1388,-61.430935000000005,15.279526666666671
1389,-61.43091489108619,15.279508334042887
1390,-61.43089333333333,15.27949
1391,-61.430871666666654,15.279473333333332
1392,-61.43085166666667,15.279455000000004
1393,-61.43083013615369,15.279436626302068
1394,-61.43080833333334,15.279418333333336
1395,-61.43078811523009,15.279399868134611
1396,-61.43076833333332,15.279381666666662
1397,-61.43074783913242,15.279364164890257
1398,-61.43072666666666,15.279346666666664
1399,-61.43070484997528,15.279328475857154
1400,-61.43068333333334,15.279310000000002
1401,-61.430663061015906,15.27929164663349
1402,-61.43064333333333,15.279273333333332
1403,-61.43062333333333,15.279255
1404,-61.43060235744041,15.279236780581973
1405,-61.43058166666667,15.279218333333331
1406,-61.43056263928685,15.279199294183393
1407,-61.43054333333332,15.279179999999997
1408,-61.430521806838485,15.279160787650982
1409,-61.430500000000016,15.279141666666668
1410,-61.430479853015555,15.279122646577378
1411,-61.43045999999999,15.279103333333328
1412,-61.43043907506818,15.279083332884737
1413,-61.43041833333333,15.279063333333333
1414,-61.43039902990861,15.279044022780845
1415,-61.43038,15.279024999999999
1416,-61.43036007881348,15.279005863763516
1417,-61.43034,15.278986666666666
1418,-61.43032049721053,15.278967461304727
1419,-61.430301666666665,15.278948333333332
1420,-61.43028360459004,15.278929368408122
1421,-61.430265000000006,15.27891
1422,-61.430245,15.278889999999999
1423,-61.430226353094454,15.278871398928889
1424,-61.43020833333333,15.278853333333334
1425,-61.43018975668251,15.278834601339872
1426,-61.43017000000002,15.278815000000002
1427,-61.43014844014387,15.278794326365222
1428,-61.43012666666667,15.278773333333337
1429,-61.430106269121026,15.27875277380215
1430,-61.43008666666668,15.278733333333335
1431,-61.43006727846336,15.27871569748857
1432,-61.43004833333333,15.278698333333331
1433,-61.43003000000002,15.278680000000001
1434,-61.430011917870445,15.278662449890003
1435,-61.429993333333336,15.278645
1436,-61.429973552876255,15.278626675259757
1437,-61.42995333333333,15.278608333333334
1438,-61.42993343153867,15.278590831884792
1439,-61.429913333333346,15.27857333333334
1440,-61.42989252455841,15.278555000098185
1441,-61.429871666666656,15.278536666666664
1442,-61.429851421110854,15.278519167526117
1443,-61.42983166666666,15.278501666666667
1444,-61.429812282109694,15.278483328078444
1445,-61.42979333333333,15.278464999999999
1446,-61.4297748862309,15.278447530669872
1447,-61.42975666666667,15.27843
1448,-61.42973833333335,15.278411666666669
1449,-61.42971948320181,15.278393603256028
1450,-61.42970000000001,15.278375000000002
1451,-61.42967983462743,15.278354868366163
1452,-61.42966,15.278335000000002
1453,-61.42964150903367,15.278317186547014
1454,-61.42962333333334,15.278300000000002
1455,-61.4296044445039,15.278282012351774
1456,-61.429584999999996,15.278263333333332
1457,-61.429565157276244,15.278244072675665
1458,-61.42954499999999,15.278225
1459,-61.429524611838616,15.27820688492756
1460,-61.429505000000006,15.278188333333334
1461,-61.42948666666668,15.278168333333335
1462,-61.4294665816863,15.278149178373717
1463,-61.42944666666665,15.278129999999997
1464,-61.429428333333306,15.278109999999996
1465,-61.429406666666665,15.27809166666667
1466,-61.42938769831521,15.278074092841766
1467,-61.42936999999999,15.278056666666664
1468,-61.4293509690161,15.278039002889656
