131,-61.446829857595105,15.300264192764852,nan,nan,nan,nan,acoustic
132,-61.44682148991498,15.300243766217205,nan,nan,nan,nan,acoustic
138,-61.446766695186476,15.300111853568566,nan,nan,nan,nan,acoustic
139,-61.44675319670113,15.300093146595657,nan,nan,nan,nan,acoustic
143,-61.44671123449467,15.300009548261484,52.64746073896899,237.9482788262674,52.64746073896899,4.57297896955393,acoustic
145,-61.446691033154664,15.299966300125812,53.287001046844765,236.55479965972415,53.287001046844765,4.788471739483972,acoustic
146,-61.446679861353736,15.299944593746543,53.699923408453444,235.8106235076641,53.699923408453444,4.631513722814121,acoustic
148,-61.446656465864116,15.299904369386566,54.09832330647424,234.85841711006947,54.09832330647424,4.694121541251336,acoustic
149,-61.44664316524109,15.299886387567938,54.37123281744533,234.34351628317074,54.37123281744533,4.5471839035338775,acoustic
153,-61.446584123311844,15.299812204425654,54.49154118155343,233.27555173333587,54.49154118155343,4.680751165686717,acoustic
154,-61.44657056852199,15.299791178715141,55.857476053465234,231.67888826289106,55.857476053465234,4.196335137400858,acoustic
156,-61.446546386939794,15.299751071464621,56.93586361061105,230.20295542400103,56.93586361061105,2.5524268802008283,acoustic
157,-61.44653434275856,15.29973118219578,57.7092315491786,229.26537610597927,57.7092315491786,2.4154535257063143,acoustic
158,-61.44652156670797,15.299711411704946,58.390818458031916,228.45195746835805,58.390818458031916,2.082494148818417,acoustic
159,-61.446507699882936,15.299691853732705,58.85885249543912,227.86462115231495,58.85885249543912,2.0736909161621684,acoustic
163,-61.446459920665106,15.2996130013453,59.29879466205007,227.3115454771165,59.29879466205007,2.122551141847438,acoustic
165,-61.44643297620791,15.299573808298247,59.96206443634162,226.84120556495242,59.96206443634162,1.7920872075575633,acoustic
168,-61.446388965430316,15.299513960687014,60.82854110622645,226.35071416793022,60.82854110622645,2.116084709158719,acoustic
170,-61.44636187834868,15.299473145204583,61.75517875275972,225.69768878138672,61.75517875275972,1.88835152213572,acoustic
171,-61.446348133867716,15.299453390391262,62.41939729481339,225.23948025027812,62.41939729481339,2.032117841662021,acoustic
172,-61.44633409157698,15.299434367846818,62.67978036306302,225.21548520808835,62.67978036306302,1.9927617963626698,acoustic
174,-61.44630642888335,15.299396400653114,63.45157933357065,224.94185467018008,63.45157933357065,1.6142808470464398,acoustic
175,-61.44629205137715,15.29937766834263,63.89332041853548,224.73354477330145,63.89332041853548,1.5965929921653053,acoustic
177,-61.446259445630965,15.299342811213224,64.6213061831747,224.41844911415916,64.6213061831747,1.6671375181370962,acoustic
179,-61.44623090166788,15.299305773020901,64.85252862459608,224.4840304424883,64.85252862459608,1.5594311021174734,acoustic
181,-61.446203438562264,15.299266598153018,65.44442207815327,224.11144531188472,65.44442207815327,1.6911587010312341,acoustic
182,-61.446190517917174,15.29924717947613,65.80241715377966,223.8576882382151,65.80241715377966,1.428367754594232,acoustic
183,-61.44617794123073,15.29922825717409,66.03691854881515,223.70850240497504,66.03691854881515,1.5736244198744567,acoustic
184,-61.446164763160866,15.299209361713881,66.36233116272602,223.41670299879706,66.36233116272602,1.832906807782613,acoustic
185,-61.446149503347876,15.299190388626387,66.28217671986731,223.53026852385614,66.28217671986731,1.8528399384663103,acoustic
186,-61.44613419838243,15.299171413420336,66.73175117837741,223.136216083031,66.73175117837741,1.692315876110837,acoustic
187,-61.44612114245759,15.299152335883214,67.0832228093023,222.84411481651875,67.0832228093023,1.7095661885890874,acoustic
188,-61.44610846553458,15.299133578780916,67.20598456143016,222.77731316206223,67.20598456143016,1.664041914779565,acoustic
189,-61.44609417710343,15.299115646824811,67.37496748537004,222.67257944632703,67.37496748537004,1.7572503911791806,acoustic
190,-61.44607929671401,15.299097479363308,67.98850764588161,222.12617684014106,67.98850764588161,1.3059515795926624,acoustic
193,-61.446034839190645,15.299038240427144,68.29674145216924,221.9945606616246,68.29674145216924,1.5291249979109263,acoustic
