62,-61.403866009100575,15.276053883771736,nan,nan,nan,nan,acoustic
64,-61.40391771181833,15.276054244101298,nan,nan,nan,nan,acoustic
65,-61.40394273283084,15.27605364743944,nan,nan,nan,nan,acoustic
66,-61.40396946373951,15.276053513024491,211.796071279455,325.8085389452201,211.796071279455,0.6531163691938453,acoustic
67,-61.40399611011734,15.276054025608552,211.49884288556436,325.974652179384,211.49884288556436,0.8144181909802433,acoustic
70,-61.40407617456322,15.27605334418385,211.2082023080058,325.9130957702163,211.2082023080058,0.8028511992864533,acoustic
71,-61.40410322046446,15.276053311562196,211.11599910424152,325.8937358179027,211.11599910424152,0.7504004872752982,acoustic
72,-61.4041295519745,15.276053318245037,210.96584634085883,325.9375351191325,210.96584634085883,0.7598371124569503,acoustic
73,-61.40415537088833,15.276052453985187,210.9353244562209,325.8662970841975,210.9353244562209,0.7192681550540119,acoustic
75,-61.404207804335975,15.276051018398128,210.62168936592005,326.0100441927579,210.62168936592005,0.6394671779424277,acoustic
76,-61.40423462844136,15.276050918906734,210.49722534649624,326.06072066236885,210.49722534649624,0.6882045480675668,acoustic
79,-61.404314668933466,15.27604886201651,210.41668526261577,325.9717046824122,210.41668526261577,0.6921029306222305,acoustic
80,-61.40434218292359,15.276048080931027,210.24467858804718,326.09420694636384,210.24467858804718,0.49625733640844816,acoustic
81,-61.40436969196387,15.276047895300147,210.10648819003134,326.18892066257257,210.10648819003134,0.5319230443082376,acoustic
82,-61.404396366305356,15.276048124752007,209.9515831212563,326.31334491949053,209.9515831212563,0.7669402785232325,acoustic
83,-61.404423035814226,15.276048209250359,210.09218872415482,326.16151433230056,210.09218872415482,0.9207978793751832,acoustic
84,-61.40444970651535,15.276047401246537,209.97620375363067,326.2776293642049,209.97620375363067,0.9390158023721008,acoustic
85,-61.404476368598544,15.27604652607414,210.01614162260503,326.23975460868337,210.01614162260503,0.9419639054763175,acoustic
86,-61.40450303238615,15.27604644565219,209.96366601923563,326.29837589376484,209.96366601923563,0.9031902937985616,acoustic
89,-61.40458302436196,15.276044533454982,210.07850608616226,326.2206903144985,210.07850608616226,0.9138572753493791,acoustic
93,-61.40468888816111,15.276041751958864,210.03177473763088,326.3282433149783,210.03177473763088,0.984681742209359,acoustic
94,-61.4047146700847,15.276040563031335,209.66072191800004,326.7231052907036,209.66072191800004,1.27208277642244,acoustic
95,-61.404741185651176,15.276039554353616,209.42541268451478,326.9803110329636,209.42541268451478,1.3660810877473903,acoustic
96,-61.404767993188955,15.276038579715665,209.14631983174235,327.2795701613436,209.14631983174235,1.6300628718309516,acoustic
99,-61.40484814546383,15.276036155485178,208.9680034885263,327.53952970746496,208.9680034885263,1.8684213511117105,acoustic
