interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
746,-61.50736161819063,15.467575951036832
747,-61.507345000000015,15.467555
748,-61.507327198827696,15.467533611424912
749,-61.507308333333356,15.46751166666667
750,-61.507288522176665,15.467489047080385
751,-61.507268333333315,15.467466666666667
752,-61.50724833333334,15.467445
753,-61.50722851350302,15.467421410523581
754,-61.507208333333345,15.46739666666667
755,-61.50718725376089,15.467371976284653
756,-61.507166666666656,15.467348333333328
757,-61.507147963931665,15.467326731768491
758,-61.50713000000001,15.467305
759,-61.507111666666674,15.46728166666667
760,-61.50709318803712,15.467260933142178
761,-61.507075000000015,15.467241666666666
762,-61.50705750109309,15.467222034251336
763,-61.50704,15.467201666666668
764,-61.5070218054044,15.467180194683145
765,-61.507003333333344,15.467158333333337
766,-61.506985,15.467136666666667
767,-61.50696680652103,15.46711440878427
768,-61.50694833333333,15.467091666666665
769,-61.50692916068768,15.467068678277535
770,-61.50690999999999,15.467046666666665
771,-61.506891666666675,15.467026666666667
772,-61.50687478457097,15.4670075489744
773,-61.506858333333334,15.466988333333333
774,-61.50684118859371,15.46696822770412
775,-61.50682333333334,15.466948333333333
776,-61.506804750533476,15.466929751467543
777,-61.50678666666667,15.466911666666665
778,-61.506769999999996,15.466893333333331
779,-61.5067529013007,15.466875170523867
780,-61.506735000000006,15.466856666666668
781,-61.50671623373463,15.466837240347408
782,-61.50669666666665,15.466816666666663
783,-61.50667666666667,15.466794999999998
784,-61.50665805598578,15.466773915997319
785,-61.50663999999998,15.466753333333331
786,-61.506621360376755,15.466732891407748
787,-61.50660333333333,15.466713333333331
788,-61.506586666666664,15.466695
789,-61.506568669854964,15.46667547807065
790,-61.506550000000004,15.466655
791,-61.50653176262388,15.46663420046562
792,-61.50651333333333,15.466613333333337
793,-61.50649408773516,15.466592652468979
794,-61.50647500000001,15.466571666666665
795,-61.506456666666686,15.466550000000002
796,-61.50643682194401,15.466528344145905
797,-61.506416666666674,15.466506666666671
798,-61.50639777930118,15.466484819845105
799,-61.506379999999986,15.466463333333328
800,-61.506363168915506,15.46644273678346
801,-61.5063466666667,15.466423333333339
802,-61.506330000000005,15.466404999999998
803,-61.50631392568031,15.466385180058632
804,-61.50629666666666,15.466363333333332
805,-61.50627631979064,15.466339345768997
806,-61.506254999999996,15.466314999999998
807,-61.50623482224247,15.466292078660715
808,-61.50621500000001,15.466269999999998
809,-61.506195000000005,15.466248333333331
810,-61.50617634171526,15.466227985060453
811,-61.50615833333334,15.46620833333333
812,-61.50614002979638,15.46618860523732
813,-61.506121666666665,15.466169999999998
814,-61.506103333333336,15.466153333333338
815,-61.50608415275728,15.466136304143642
816,-61.50606499999999,15.466118333333334
817,-61.50604689629614,15.466099225320438
818,-61.50603000000001,15.466080000000002
819,-61.50601446946593,15.466061677267072
820,-61.50599833333334,15.466041666666671
821,-61.50598,15.46601833333333
822,-61.50596174801587,15.465997410804182
823,-61.50594333333335,15.46597666666667
824,-61.50592413214652,15.46595291291872
825,-61.505905,15.465928333333334
826,-61.505886666666655,15.465904999999998
827,-61.50586837751609,15.465882242817651
828,-61.50585000000002,15.46586
829,-61.505831666666666,15.465838333333334
830,-61.50581421346456,15.465817314152066
831,-61.505796666666654,15.46579666666666
832,-61.505777913221166,15.465776103198525
833,-61.50575833333333,15.465755
834,-61.50573830720843,15.465732733323431
835,-61.505718333333355,15.46571
836,-61.50569891019495,15.465687496860898
837,-61.505680000000005,15.465665
838,-61.505661564955275,15.465642285511192
839,-61.50564333333334,15.465619999999996
840,-61.50562503340679,15.465598790071946
841,-61.505606666666665,15.465578333333331
842,-61.50558833333332,15.46555833333333
843,-61.50557062578253,15.465538945729204
844,-61.50555333333334,15.46552
845,-61.50553614657548,15.46550129968189
846,-61.505518333333335,15.465481666666665
847,-61.505499161431246,15.465459922846124
848,-61.50548000000002,15.46543833333334
849,-61.505461666666676,15.465418333333341
850,-61.50544085240871,15.465394943397852
851,-61.50541999999999,15.465371666666664
852,-61.50540210371815,15.465352836187616
853,-61.50538499999999,15.465334999999996
854,-61.50536666666668,15.465315000000004
855,-61.50534795202407,15.465294599329166
856,-61.50533000000001,15.465275000000002
857,-61.50531381313806,15.465257110168114
858,-61.505296666666666,15.465238333333332
859,-61.50527666666666,15.465216666666665
860,-61.505258798252456,15.465195672195096
861,-61.505241666666684,15.465175000000002
862,-61.50522304629959,15.4651537064916
863,-61.50520499999999,15.465133333333332
864,-61.50518959061671,15.46511542218865
865,-61.50517499999999,15.46509833333333
866,-61.505159410000076,15.465080427043151
867,-61.50514333333335,15.465061666666672
868,-61.505127282716145,15.465042015552449
869,-61.50511166666668,15.465023333333338
870,-61.50509666666666,15.465006666666667
871,-61.50508092049728,15.464987137699238
872,-61.50506500000001,15.464966666666669
873,-61.505050000000004,15.464948333333332
874,-61.50503769618053,15.464934217018495
875,-61.50502666666665,15.464921666666665
876,-61.50501519363622,15.464907684669148
877,-61.505003333333335,15.464893333333334
878,-61.504991142002126,15.464879674966618
879,-61.50497833333335,15.464865000000003
880,-61.504965000000006,15.464848333333334
881,-61.50495341589574,15.464834081779639
882,-61.50494333333332,15.464821666666666
883,-61.50493412564323,15.464809774853322
884,-61.504925,15.464798333333333
885,-61.50491516357823,15.464787269100423
886,-61.504904999999994,15.464776666666666
887,-61.504895000000005,15.464766666666662
888,-61.50488580625391,15.46475760583559
889,-61.504876666666675,15.464748333333333
890,-61.50486672203065,15.464737642197262
891,-61.50485666666667,15.464726666666667
892,-61.50484719489557,15.464716540980852
893,-61.50483833333333,15.464706666666668
894,-61.50482999999999,15.464696666666665
895,-61.50482154331968,15.464687869475025
896,-61.504813333333324,15.464680000000001
897,-61.504805848677876,15.464672561734147
898,-61.50479833333333,15.464665
899,-61.50479,15.464656666666663
900,-61.50478066099971,15.464647001013606
901,-61.50477166666666,15.464638333333333
902,-61.50476439861482,15.464633087371782
903,-61.504758333333335,15.464628333333335
904,-61.50475294731143,15.464621141422377
905,-61.504746666666676,15.46461333333334
906,-61.50473833333334,15.464606666666665
907,-61.50473044221147,15.464600756858466
908,-61.50472333333335,15.464595000000001
909,-61.50471693091458,15.464588856276524
910,-61.504709999999974,15.464581666666664
911,-61.50470166666666,15.464573333333332
912,-61.50469409710884,15.464567223382211
913,-61.50468666666666,15.464561666666668
914,-61.50467838964791,15.46455443185579
915,-61.504670000000004,15.464546666666669
916,-61.50466223167032,15.464539518816395
917,-61.504655000000014,15.464533333333335
918,-61.504648220330196,15.46452845524586
919,-61.50464166666665,15.464523333333329
920,-61.50463500000001,15.464516666666668
921,-61.504627542239646,15.464509956995173
922,-61.504619999999996,15.46450333333333
923,-61.50461319291063,15.464496674404078
924,-61.50460666666668,15.464490000000003
925,-61.5046,15.464483333333334
926,-61.50459339113075,15.464476694921935
927,-61.50458666666668,15.46447
928,-61.50457962017891,15.464463160382081
929,-61.504573333333326,15.464458333333337
930,-61.504568333333346,15.464456666666663
931,-61.50456129340389,15.4644521036685
932,-61.504553333333334,15.464445
933,-61.504546127372535,15.464436720774604
934,-61.50454,15.464429999999998
935,-61.50453500000001,15.464426666666668
936,-61.50452947320724,15.464421290671272
937,-61.50452333333331,15.464414999999997
938,-61.50451676978406,15.464409827656253
939,-61.50451,15.464405000000003
940,-61.50450333333334,15.464400000000005
941,-61.50449732125421,15.46439636730905
942,-61.50449166666667,15.464393333333332
943,-61.50448598056303,15.464389872870239
944,-61.50448000000001,15.464385
945,-61.50447346203427,15.464377728802862
946,-61.50446666666667,15.464370000000002
947,-61.50446,15.464363333333337
948,-61.504453978645905,15.464355202927191
949,-61.50444833333334,15.464348333333335
950,-61.50444270868935,15.464345870082816
951,-61.50443666666665,15.464343333333332
952,-61.50443000000001,15.464336666666664
953,-61.50442409338159,15.464328410627363
954,-61.50441833333332,15.46432
955,-61.504411875595146,15.464312446145072
956,-61.504404999999984,15.464306666666669
957,-61.50439798638079,15.464303579168888
958,-61.50439166666668,15.464300000000001
959,-61.50438666666667,15.464293333333332
960,-61.50438174965987,15.464287106119183
961,-61.504376666666666,15.464281666666666
962,-61.504371374827585,15.464276775459844
963,-61.504364999999986,15.464271666666665
964,-61.504356668041275,15.464265574455096
965,-61.504348333333354,15.464258333333332
966,-61.50434166666667,15.464249999999998
967,-61.504334966492515,15.46424190759764
968,-61.50432833333333,15.464235
969,-61.50432215130303,15.464229998890403
970,-61.50431666666666,15.464225
971,-61.50431166666668,15.464218333333333
972,-61.504304397167346,15.464211404530692
973,-61.504296666666654,15.464205000000002
974,-61.50429074268519,15.464199671875807
975,-61.504285,15.464195
976,-61.504277813388136,15.464190564214464
977,-61.50427166666668,15.46418666666667
978,-61.504268333333336,15.46418333333333
979,-61.50426355147168,15.464178907189932
980,-61.50425833333333,15.464175000000001
981,-61.50425440148935,15.464173499697818
982,-61.504249999999985,15.464171666666662
983,-61.5042433729255,15.464166761289825
984,-61.50423666666668,15.464161666666671
985,-61.50423166666666,15.46415833333333
986,-61.50422620717977,15.464151165910339
987,-61.50422000000001,15.464143333333336
988,-61.504213333333325,15.46413833333333
989,-61.50420749990552,15.464132543303094
990,-61.504201666666674,15.464126666666667
991,-61.50419500000001,15.464121666666667
992,-61.50418878923,15.464115479607234
993,-61.504183333333344,15.464110000000002
994,-61.50417833333334,15.46410666666667
995,-61.50417149083411,15.464100681771779
996,-61.50416333333335,15.464093333333334
997,-61.504155000000004,15.464086666666672
998,-61.50414786246576,15.464080427720331
999,-61.50414166666667,15.464075
1000,-61.504135929933554,15.464070809353279
1001,-61.50413,15.464066666666668
1002,-61.50412333333333,15.464061666666671
1003,-61.504116582336046,15.464057512393351
1004,-61.50411,15.464053333333336
1005,-61.50410373058331,15.464047975133246
1006,-61.504096666666655,15.464041666666667
1007,-61.50408833333334,15.464034999999999
1008,-61.50408252559886,15.464030154290146
1009,-61.50407666666666,15.464026666666665
1010,-61.504068333333336,15.464023333333332
1011,-61.50406166666666,15.464018333333334
1012,-61.50405399972169,15.464013961579697
1013,-61.50404666666665,15.464009999999996
1014,-61.50404157717654,15.464005785080802
1015,-61.50403666666669,15.46400166666667
1016,-61.504030000000014,15.463998333333338
1017,-61.504022353861856,15.463997817467867
1018,-61.50401499999999,15.463996666666667
1019,-61.504009080714596,15.46399108979498
1020,-61.504003333333344,15.463985
1021,-61.50399666666666,15.463981666666667
1022,-61.50399010961122,15.463977227221466
1023,-61.50398333333333,15.463971666666671
1024,-61.50397583751655,15.46396561376681
1025,-61.50396833333334,15.463960000000002
1026,-61.50396153195618,15.46395575684436
1027,-61.503955,15.46395166666667
1028,-61.50394833333334,15.463946666666667
1029,-61.50394170747801,15.463941685842158
1030,-61.503935,15.463936666666672
1031,-61.50392805921168,15.463931396780774
1032,-61.50392166666664,15.463926666666666
1033,-61.50391660391855,15.463923266806546
1034,-61.50391000000002,15.463918333333336
1035,-61.50390000000001,15.463909999999995
1036,-61.50389270025639,15.46390425252676
1037,-61.50388666666665,15.463899999999999
1038,-61.50387944907198,15.463895153886048
1039,-61.50387166666667,15.463890000000001
1040,-61.50386393864502,15.463884824156958
1041,-61.503856666666664,15.463879999999998
1042,-61.50385025239124,15.463875901172209
1043,-61.50384333333333,15.463871666666668
1044,-61.50383500000001,15.463866666666668
1045,-61.50382797034602,15.463862288313516
1046,-61.503821666666695,15.463858333333338
1047,-61.50381505826489,15.46385437226205
1048,-61.503808333333325,15.463849999999994
1049,-61.50380166666667,15.463844999999997
1050,-61.50379497787641,15.46384050357694
1051,-61.50378833333335,15.463836666666667
1052,-61.50378181280635,15.463833456652551
1053,-61.50377499999998,15.463829999999998
1054,-61.5037674786188,15.463825423174413
1055,-61.50376000000002,15.463821666666671
1056,-61.50375333333333,15.463820000000002
1057,-61.50374758573354,15.463816397368525
1058,-61.50374166666668,15.463811666666668
1059,-61.50373446774627,15.463807286756495
1060,-61.50372666666665,15.46380333333333
1061,-61.50371894112219,15.463799882092502
1062,-61.50371166666668,15.463796666666672
1063,-61.503705,15.463793333333335
1064,-61.50369762799856,15.463789357961524
1065,-61.50369,15.463785
1066,-61.50368278419591,15.463780606252687
1067,-61.503676666666664,15.463776666666664
1068,-61.50367166666668,15.463773333333336
1069,-61.50366378324007,15.463768579118618
1070,-61.50365500000001,15.463763333333333
1071,-61.50364796738566,15.46375886314399
1072,-61.50364166666666,15.463754999999997
1073,-61.5036350791127,15.46375157535077
1074,-61.50362833333334,15.463748333333335
1075,-61.503621666666675,15.463744999999998
1076,-61.50361573148393,15.463741466842354
1077,-61.50361000000002,15.463738333333334
1078,-61.50360383570131,15.463736217030611
1079,-61.503596666666645,15.46373333333333
1080,-61.503588333333326,15.463728333333334
1081,-61.50358130985215,15.463723831186854
1082,-61.503574999999984,15.463719999999997
1083,-61.50356839519523,15.463716577186162
1084,-61.50356166666668,15.463713333333335
1085,-61.50355498564315,15.463710039029507
1086,-61.50354833333332,15.463706666666669
1087,-61.50354166666665,15.463703333333335
1088,-61.50353483996756,15.463700907208633
1089,-61.50352833333336,15.463698333333335
1090,-61.50352265114061,15.463694412051694
1091,-61.503516666666656,15.463689999999996
1092,-61.50350925318887,15.46368595381453
1093,-61.503501666666686,15.463681666666671
1094,-61.503495,15.463676666666665
1095,-61.50348827483129,15.463671763447815
1096,-61.50348166666665,15.463668333333331
1097,-61.50347551407179,15.463667617707548
1098,-61.50346999999999,15.463666666666668
1099,-61.50346499999999,15.463663333333333
1100,-61.50345866964426,15.463662435866187
1101,-61.503451666666685,15.463661666666667
1102,-61.50344499999999,15.463658333333333
1103,-61.50343893240999,15.46365494520757
1104,-61.503433333333334,15.463651666666669
1105,-61.5034280284124,15.463648243864366
1106,-61.50342166666667,15.463645000000001
1107,-61.50341333333335,15.463641666666666
1108,-61.50340564571876,15.463634694226908
1109,-61.50339833333336,15.463626666666672
1110,-61.50339068946984,15.463620759578136
1111,-61.503383333333346,15.46361666666667
1112,-61.503376884129,15.463614081637633
1113,-61.50336999999999,15.463611666666669
1114,-61.50336166666666,15.463608333333335
1115,-61.50335384959183,15.46360557806119
1116,-61.50334666666669,15.463603333333339
1117,-61.5033399082053,15.463601282228954
1118,-61.503333333333316,15.46359833333333
1119,-61.5033267011764,15.463593395231761
1120,-61.50332000000002,15.463588333333337
1121,-61.50331333333334,15.463584999999998
1122,-61.5033073927583,15.46358331694884
1123,-61.50330166666667,15.463581666666668
1124,-61.503295528186534,15.463578444687437
1125,-61.503288333333316,15.463573333333333
1126,-61.50328,15.463566666666667
1127,-61.50327389945167,15.463562355128174
1128,-61.503268333333324,15.463558333333335
1129,-61.50326104141243,15.46355188415751
1130,-61.50325333333334,15.463544999999998
1131,-61.50324651874044,15.463539673260103
1132,-61.503240000000005,15.463534999999998
1133,-61.503233333333334,15.46353
1134,-61.50322744187055,15.463524215568881
1135,-61.50322166666665,15.463519999999995
1136,-61.503215000000004,15.463518333333335
1137,-61.503206666666664,15.463511666666669
1138,-61.50319883769913,15.463505440319704
1139,-61.50319166666666,15.4635
1140,-61.50318491281283,15.46349454310596
1141,-61.50317833333335,15.463490000000006
1142,-61.50317168542398,15.463487301044545
1143,-61.50316500000001,15.463485000000004
1144,-61.50315830797675,15.463481650626793
1145,-61.503151666666675,15.463476666666669
1146,-61.50314500000002,15.463470000000003
1147,-61.50313750768305,15.46346487945861
1148,-61.503129999999985,15.463461666666666
1149,-61.503123333333335,15.463460000000001
1150,-61.50311698397922,15.463458768800297
1151,-61.50311000000001,15.463455000000003
1152,-61.50310166666666,15.46344666666666
1153,-61.503092883526605,15.463438334952587
1154,-61.50308333333335,15.46343
1155,-61.50307254891584,15.463420895925747
1156,-61.50306166666668,15.463411666666671
1157,-61.50305182297854,15.463402956159632
1158,-61.50304166666666,15.463393333333332
1159,-61.50303000000001,15.463381666666669
1160,-61.50301774370077,15.463369753460842
1161,-61.503004999999995,15.46335833333333
1162,-61.50299171767509,15.463347846351411
1163,-61.502978333333346,15.463336666666667
1164,-61.502964999999996,15.463323333333332
1165,-61.50295001618225,15.463308835767297
1166,-61.502933333333324,15.463293333333331
1167,-61.50291518648862,15.463276820493546
1168,-61.50289666666666,15.463259999999998
1169,-61.502878864885986,15.463243574604752
1170,-61.50286166666666,15.463228333333333
1171,-61.50284500000001,15.463215
1172,-61.50282911971333,15.46320318333716
1173,-61.502813333333336,15.463191666666667
1174,-61.502796905915474,15.463179298521638
1175,-61.502780000000016,15.463166666666668
1176,-61.5027627781273,15.463154358866358
1177,-61.502745,15.463141666666665
1178,-61.502726425320816,15.463127881613557
1179,-61.50270833333333,15.463113333333332
1180,-61.50269166666666,15.463098333333335
1181,-61.50267440563424,15.463082772899739
1182,-61.50265666666668,15.46306666666667
1183,-61.50263890280907,15.463050047387222
1184,-61.50262166666664,15.463033333333332
1185,-61.502605,15.46301666666667
1186,-61.502585837740966,15.46299839072558
1187,-61.502566666666674,15.46298
1188,-61.50255000000001,15.462963333333333
1189,-61.502532931347375,15.4629488001847
1190,-61.50251500000002,15.462933333333334
1191,-61.50249622964812,15.462913797315279
1192,-61.50247666666666,15.46289333333333
1193,-61.50245666666666,15.462875
1194,-61.50243808506442,15.462858301773576
1195,-61.50242,15.462841666666666
1196,-61.50240118037741,15.462823605282164
1197,-61.50238166666668,15.462805
1198,-61.50236166666667,15.462786666666664
1199,-61.50234218435048,15.462768206081522
1200,-61.50232333333332,15.462749999999994
1201,-61.502305059901545,15.462732496710945
1202,-61.50228666666668,15.462715
1203,-61.502267456240325,15.462696813652785
1204,-61.502248333333334,15.462678333333331
1205,-61.50223020265661,15.46265995470567
1206,-61.50221166666665,15.462641666666665
1207,-61.502191666666654,15.462623333333333
1208,-61.50217223573661,15.462604206026617
1209,-61.502153333333325,15.462584999999997
1210,-61.50213458006699,15.462566555286807
1211,-61.502116666666666,15.462548333333338
1212,-61.5021,15.462530000000001
1213,-61.50208287689837,15.462512781771466
1214,-61.502064999999995,15.462495
1215,-61.50204635580451,15.462474771623754
1216,-61.50202833333332,15.46245333333333
1217,-61.50201232160784,15.462431921819338
1218,-61.50199666666667,15.462411666666672
1219,-61.501979999999996,15.462393333333335
1220,-61.50196403431715,15.462374737057992
1221,-61.50194833333333,15.462355000000002
1222,-61.50193217531219,15.462333608445615
1223,-61.50191499999998,15.462311666666665
1224,-61.50189666666668,15.46229
1225,-61.501879692454395,15.462266934835707
1226,-61.50186333333332,15.46224333333333
1227,-61.50184642574999,15.462220336587396
1228,-61.50183,15.462198333333333
1229,-61.50181508637897,15.462177712306566
1230,-61.501799999999996,15.462155000000003
1231,-61.50178333333333,15.46212833333333
1232,-61.50176675052184,15.462107374867255
1233,-61.50175000000001,15.462088333333334
1234,-61.50173255284524,15.46206580703635
1235,-61.501715,15.46204166666666
1236,-61.501697932406785,15.462017782914641
1237,-61.50168166666668,15.461996666666671
1238,-61.501666666666665,15.461980000000002
1239,-61.50165381612232,15.46196281005982
1240,-61.50164166666665,15.461945
1241,-61.50162862264674,15.46192730178354
1242,-61.501614999999994,15.46191
1243,-61.50160111466385,15.461893379238933
1244,-61.50158666666667,15.461875000000003
1245,-61.50157166666667,15.461853333333332
1246,-61.5015579784431,15.46183384254169
1247,-61.50154499999999,15.461816666666666
1248,-61.5015318187115,15.461801034199386
1249,-61.50151833333334,15.461785000000003
1250,-61.50150444262127,15.461766618928669
1251,-61.501490000000004,15.461748333333333
1252,-61.501475000000006,15.461731666666669
1253,-61.50146,15.46171166666667
1254,-61.50144340557133,15.461690781095907
1255,-61.50142666666666,15.46167
1256,-61.501411522494365,15.46164975231492
1257,-61.501396666666665,15.46163
1258,-61.501380792795786,15.461610705014582
1259,-61.501365,15.46159
1260,-61.50135000000001,15.461566666666668
1261,-61.501333468410415,15.461544599429129
1262,-61.50131666666666,15.461523333333334
1263,-61.50130124360174,15.461501754356139
1264,-61.501286666666665,15.461479999999998
1265,-61.50127240331246,15.461458207767372
1266,-61.50125833333335,15.461436666666666
1267,-61.501244336523534,15.461415665706296
1268,-61.50123,15.461393333333335
1269,-61.501214999999995,15.461368333333333
1270,-61.50119987124522,15.461343877737127
1271,-61.50118500000001,15.46132
1272,-61.50117068340842,15.46129619823876
1273,-61.50115666666666,15.46127166666666
1274,-61.50114269497094,15.461245599496973
1275,-61.50112833333334,15.461220000000008
1276,-61.50111333333334,15.461196666666671
1277,-61.50109881437538,15.461174370820515
1278,-61.501084999999996,15.461153333333334
1279,-61.501071927180334,15.461133979856337
1280,-61.50105833333332,15.461114999999998
1281,-61.50104333333333,15.461095
1282,-61.501029191925106,15.461073479607567
1283,-61.501015,15.461051666666666
1284,-61.500999470991914,15.461030872396073
1285,-61.50098333333332,15.461009999999996
1286,-61.50096731545675,15.460987952682668
1287,-61.50095166666667,15.460965
1288,-61.50093666666666,15.460941666666667
1289,-61.50092249785114,15.460919483635154
1290,-61.50090833333333,15.460896666666663
1291,-61.50089333333333,15.460871666666668
1292,-61.50087760288723,15.46084742545324
1293,-61.500861666666665,15.460823333333334
1294,-61.50084603183734,15.460798290310898
1295,-61.50082999999998,15.460773333333332
1296,-61.50081333333333,15.460750000000004
1297,-61.500798333333336,15.460730000000003
1298,-61.50078268874454,15.460706068648783
1299,-61.50076666666665,15.460679999999996
1300,-61.50075099617162,15.460654882330061
1301,-61.500734999999985,15.46063
1302,-61.50071833333333,15.460605000000001
1303,-61.50070299081765,15.46058205810501
1304,-61.50068833333334,15.46056
1305,-61.50067338931979,15.46053728874079
1306,-61.50065833333333,15.460513333333333
1307,-61.50064333333332,15.460488333333332
1308,-61.50062834973811,15.46046703203929
1309,-61.50061333333333,15.460446666666664
1310,-61.50059824150155,15.46042368388116
1311,-61.500583333333324,15.4604
1312,-61.50056886791917,15.46037753134041
1313,-61.50055499999999,15.460354999999998
1314,-61.50054166666667,15.460331666666669
1315,-61.5005275620189,15.460310762882166
1316,-61.50051333333333,15.46029
1317,-61.50049984553668,15.460266550783391
1318,-61.50048666666668,15.46024333333334
1319,-61.50047336476109,15.46022326575086
1320,-61.500460000000004,15.46020333333333
1321,-61.50044663256351,15.460180521378138
1322,-61.50043333333334,15.460156666666665
1323,-61.50042,15.460133333333335
1324,-61.50040559341619,15.460108885496348
1325,-61.500391666666694,15.460086666666673
1326,-61.500379946027586,15.460070293002232
1327,-61.50036833333331,15.460054999999997
1328,-61.500354999999985,15.460036666666667
1329,-61.50034156351747,15.460019154060618
1330,-61.50032833333336,15.460001666666667
1331,-61.5003153493136,15.45998276545992
1332,-61.50030166666667,15.459961666666668
1333,-61.50028666666667,15.459938333333334
1334,-61.50027230570717,15.459917246380636
1335,-61.500258333333335,15.459896666666667
1336,-61.50024417302471,15.4598741082294
1337,-61.500230000000016,15.459851666666673
1338,-61.500215989477994,15.459831437576323
1339,-61.50020166666667,15.45981
1340,-61.500186666666664,15.459785
1341,-61.5001716488333,15.45976283970026
1342,-61.50015666666667,15.459741666666662
1343,-61.50014166666668,15.459718333333335
1344,-61.50012666618767,15.459691471033782
1345,-61.500111666666655,15.459668333333331
1346,-61.500096666666664,15.459653333333334
1347,-61.50008166666668,15.459630000000002
1348,-61.50006666889779,15.459606907257783
1349,-61.50005166666667,15.459584999999999
1350,-61.50003666666665,15.459563333333332
1351,-61.500021666666655,15.459541666666665
1352,-61.500006171840354,15.459516784405482
1353,-61.499989999999976,15.45949333333333
1354,-61.49997333333335,15.459475000000001
1355,-61.499957849512285,15.459452756778514
1356,-61.49994333333334,15.459430000000001
1357,-61.49992928998111,15.459411630600098
1358,-61.49991499999998,15.459393333333328
1359,-61.49990000000001,15.459371666666668
1360,-61.499885826375305,15.459351872874844
1361,-61.499871666666664,15.459331666666667
1362,-61.49985645234926,15.459307889038481
1363,-61.49984166666666,15.459284999999998
1364,-61.49982833333332,15.459266666666663
1365,-61.499813695174446,15.45924813167295
1366,-61.499798333333324,15.459226666666666
1367,-61.499783288482384,15.459200336189877
1368,-61.49976833333332,15.459174999999997
1369,-61.499753333333345,15.459155000000003
1370,-61.49973884489559,15.459131229063296
1371,-61.499725,15.459106666666665
1372,-61.499711837891,15.459085810141342
1373,-61.499698333333335,15.459064999999999
1374,-61.49968346109175,15.459040576755314
1375,-61.499668333333304,15.459014999999996
1376,-61.49965406222509,15.45899072932675
1377,-61.499640000000014,15.45896666666667
1378,-61.49962549889101,15.458941713950848
1379,-61.499610000000004,15.458918333333335
1380,-61.49959333333333,15.458898333333336
1381,-61.4995778323172,15.458877792141712
1382,-61.49956333333333,15.458856666666662
1383,-61.49954928385905,15.458835567451251
1384,-61.499534999999995,15.458814999999998
1385,-61.49952,15.458795
1386,-61.49950549668791,15.458772748546668
1387,-61.499491666666664,15.45875
1388,-61.499478484400996,15.458728978537415
1389,-61.499465,15.45870833333333
1390,-61.49945026357277,15.458686713562168
1391,-61.49943500000002,15.458663333333337
1392,-61.49942,15.458638333333335
1393,-61.49940565859798,15.458617273024625
1394,-61.49939166666666,15.458598333333333
1395,-61.499377649241225,15.458578768608499
1396,-61.49936333333335,15.458558333333338
1397,-61.4993484459547,15.458536781991075
1398,-61.49933333333333,15.458515000000002
1399,-61.499318341697304,15.458493872778423
1400,-61.49930333333332,15.458473333333332
1401,-61.49928833333333,15.458453333333333
1402,-61.49927431852883,15.45843398474809
1403,-61.49926,15.458413333333336
1404,-61.49924392602178,15.458389406183207
1405,-61.499228333333335,15.458366666666665
1406,-61.49921500000001,15.458348333333333
1407,-61.49920117397849,15.458326937267163
1408,-61.49918666666668,15.458305000000001
1409,-61.49917174813636,15.458286287883046
1410,-61.49915666666669,15.458265
1411,-61.49914166666668,15.45823666666667
1412,-61.4991267249153,15.458209275275637
1413,-61.49911166666665,15.458185
1414,-61.49909632104502,15.458164683780758
1415,-61.49908166666664,15.458145
1416,-61.499068333333355,15.458123333333335
1417,-61.4990542281586,15.458103951541874
1418,-61.499039999999994,15.458086666666663
1419,-61.499026666666666,15.458070000000003
1420,-61.49901434898114,15.458050474810479
1421,-61.49900166666668,15.458028333333335
1422,-61.49898721930939,15.45800439725905
1423,-61.49897166666669,15.457980000000001
1424,-61.49895566849595,15.457956474968572
1425,-61.49894000000001,15.457933333333335
1426,-61.498925436381654,15.45791008626285
1427,-61.49891166666666,15.457889999999999
1428,-61.49889833333334,15.457875
1429,-61.49888515709722,15.45785704153689
1430,-61.498871666666666,15.457836666666665
1431,-61.498857437297474,15.457815758232993
1432,-61.498843333333326,15.457794999999997
1433,-61.49883,15.457775
1434,-61.49881612258993,15.45775530384217
1435,-61.49880166666667,15.457735
1436,-61.498786816911704,15.457713252678783
1437,-61.49877166666667,15.457689999999998
1438,-61.498756309273226,15.457665180085135
1439,-61.498741666666675,15.457641666666674
1440,-61.49872833333332,15.457621666666666
1441,-61.49871434457897,15.457601179222529
1442,-61.4987,15.457578333333336
1443,-61.49868592664179,15.45755192480859
1444,-61.498671666666645,15.457524999999997
1445,-61.498656762236905,15.45750060525928
1446,-61.498641666666686,15.457476666666672
1447,-61.498626666666674,15.457451666666664
1448,-61.498610762615925,15.457428943444775
1449,-61.498595,15.457408333333332
1450,-61.498580590907935,15.45738911630042
1451,-61.49856666666666,15.457370000000001
1452,-61.498552358603106,15.45734969208604
1453,-61.498538333333336,15.457329999999999
1454,-61.49852525747344,15.457312731183336
1455,-61.49851166666667,15.457294999999998
1456,-61.49849666666668,15.457275
1457,-61.498483333333354,15.457258333333332
1458,-61.49847016796056,15.457240841387925
1459,-61.49845666666668,15.457221666666666
1460,-61.49844267037281,15.4572008246388
1461,-61.49842833333334,15.457180000000001
1462,-61.49841380980267,15.45716087744595
1463,-61.49839833333333,15.457139999999999
1464,-61.49838166666668,15.457115000000002
1465,-61.49836698493612,15.457092413333054
1466,-61.49835333333333,15.457071666666668
1467,-61.49833922786112,15.457051097353848
1468,-61.49832499999999,15.457029999999996
1469,-61.49831098123045,15.457007669210526
