1697818760580601856.000000,0.000000,2.360669,-1.834553,10.874442,2.258437,
1697818760616601856.000000,0.000000,2.361434,-1.838622,10.874439,2.253264,
1697818760643607552.000000,0.000000,2.361676,-1.841537,10.874619,2.251060,
1697818760680607488.000000,0.000000,2.361482,-1.845797,10.875594,2.249697,
1697818760716607488.000000,0.000000,2.359723,-1.849906,10.876762,2.250869,
1697818760753612032.000000,0.000000,2.358470,-1.853850,10.877996,2.254055,
1697818760784612096.000000,0.000000,2.355042,-1.857253,10.878925,2.257933,
1697818760811612160.000000,0.000000,2.347913,-1.860261,10.879874,2.262495,
1697818760847616512.000000,0.000000,2.343842,-1.864435,10.881133,2.269865,
1697818760883616768.000000,0.000000,2.336219,-1.869090,10.882586,2.277699,
1697818760910616576.000000,0.000000,2.328667,-1.872635,10.883812,2.284256,
1697818760951622656.000000,0.000000,2.325119,-1.877149,10.885606,2.293350,
1697818760978622720.000000,0.000000,2.316519,-1.880491,10.887034,2.299867,
1697818761014622720.000000,0.000000,2.306688,-1.884953,10.889039,2.308435,
1697818761050626304.000000,0.000000,2.301060,-1.889405,10.891242,2.316355,
1697818761083626496.000000,0.000000,2.292685,-1.893826,10.893865,2.322928,
1697818761120626432.000000,0.000000,2.282923,-1.898128,10.896582,2.328316,
1697818761147631104.000000,0.000000,2.278143,-1.901273,10.898655,2.331505,
1697818761183630848.000000,0.000000,2.269450,-1.905157,10.901695,2.334305,
1697818761210630912.000000,0.000000,2.260252,-1.907922,10.904003,2.335427,
1697818761246636544.000000,0.000000,2.256338,-1.911503,10.907099,2.335687,
1697818761284636672.000000,0.000000,2.248953,-1.915216,10.909945,2.334783,
1697818761320636672.000000,0.000000,2.240737,-1.918657,10.912847,2.332591,
1697818761347641344.000000,0.000000,2.237260,-1.921121,10.914976,2.330254,
1697818761383641600.000000,0.000000,2.229278,-1.924081,10.917312,2.327123,
1697818761419641344.000000,0.000000,2.222599,-1.926605,10.919689,2.323458,
1697818761447646208.000000,0.000000,2.217603,-1.928273,10.921363,2.320523,
1697818761483645952.000000,0.000000,2.209728,-1.930353,10.923238,2.317180,
1697818761519646208.000000,0.000000,2.203147,-1.932174,10.924969,2.314007,
1697818761546650624.000000,0.000000,2.199528,-1.933254,10.926117,2.311970,
1697818761582650624.000000,0.000000,2.192892,-1.934179,10.927211,2.309893,
1697818761620650752.000000,0.000000,2.187551,-1.934883,10.928199,2.308544,
1697818761647655424.000000,0.000000,2.184925,-1.935305,10.928853,2.308130,
1697818761683655168.000000,0.000000,2.178571,-1.935920,10.929730,2.308027,
1697818761719655424.000000,0.000000,2.173566,-1.936283,10.930488,2.308992,
1697818761746661120.000000,0.000000,2.171109,-1.936466,10.931072,2.310395,
1697818761783661056.000000,0.000000,2.164194,-1.936396,10.931325,2.312678,
1697818761819661312.000000,0.000000,2.158906,-1.936232,10.931597,2.315844,
1697818761846665472.000000,0.000000,2.154859,-1.935907,10.931834,2.318828,
1697818761878665472.000000,0.000000,2.150147,-1.935564,10.932247,2.321635,
1697818761914665472.000000,0.000000,2.143990,-1.934875,10.932981,2.325910,
1697818761947670016.000000,0.000000,2.139911,-1.933859,10.933730,2.330578,
1697818761983670272.000000,0.000000,2.132974,-1.932983,10.933852,2.334765,
1697818762021670144.000000,0.000000,2.126770,-1.931882,10.934190,2.338989,
1697818762048674304.000000,0.000000,2.123527,-1.931066,10.934563,2.341967,
1697818762083674112.000000,0.000000,2.115003,-1.930154,10.935340,2.345432,
1697818762119674368.000000,0.000000,2.106080,-1.929014,10.936243,2.348552,
1697818762147678720.000000,0.000000,2.102208,-1.928064,10.937002,2.350610,
1697818762184678912.000000,0.000000,2.093626,-1.926926,10.937312,2.352796,
1697818762211678720.000000,0.000000,2.086183,-1.926017,10.937655,2.354150,
1697818762247685120.000000,0.000000,2.082491,-1.924773,10.938160,2.355485,
1697818762283684864.000000,0.000000,2.072902,-1.923730,10.938598,2.356447,
1697818762319685120.000000,0.000000,2.064854,-1.922701,10.939167,2.356865,
1697818762351689216.000000,0.000000,2.061570,-1.921962,10.939708,2.356869,
1697818762378689280.000000,0.000000,2.054991,-1.921105,10.939692,2.357061,
1697818762413689344.000000,0.000000,2.047415,-1.920100,10.939758,2.357058,
1697818762447693824.000000,0.000000,2.044182,-1.919222,10.939901,2.356986,
1697818762483693568.000000,0.000000,2.037607,-1.918392,10.939977,2.357113,
1697818762520693760.000000,0.000000,2.032014,-1.917635,10.940218,2.357283,
1697818762547698176.000000,0.000000,2.029282,-1.917175,10.940517,2.357531,
1697818762583697920.000000,0.000000,2.022917,-1.916729,10.940316,2.358099,
1697818762610697984.000000,0.000000,2.017284,-1.916550,10.940296,2.358697,
1697818762646703360.000000,0.000000,2.014965,-1.916438,10.940348,2.359828,
1697818762678703360.000000,0.000000,2.010617,-1.916629,10.940191,2.360924,
1697818762714703360.000000,0.000000,2.004035,-1.916854,10.940099,2.362754,
