1697818633478067200.000000,0.000000,-0.575705,-3.070984,12.053470,2.759183,
1697818633514067456.000000,0.000000,-0.578105,-3.066796,12.049471,2.759167,
1697818633541071104.000000,0.000000,-0.579652,-3.063637,12.046438,2.758963,
1697818633577071104.000000,0.000000,-0.584059,-3.058382,12.042845,2.758262,
1697818633615071232.000000,0.000000,-0.588940,-3.052842,12.039273,2.757380,
1697818633642075648.000000,0.000000,-0.592488,-3.048744,12.036536,2.756743,
1697818633678075904.000000,0.000000,-0.597715,-3.042353,12.033453,2.754998,
1697818633714075648.000000,0.000000,-0.603018,-3.036129,12.030193,2.753494,
1697818633741080320.000000,0.000000,-0.605443,-3.031595,12.027680,2.752503,
1697818633778080256.000000,0.000000,-0.612025,-3.024688,12.025218,2.750246,
1697818633814080512.000000,0.000000,-0.617666,-3.018198,12.022400,2.748369,
1697818633841083648.000000,0.000000,-0.620077,-3.013715,12.019989,2.747339,
1697818633877083648.000000,0.000000,-0.626458,-3.006793,12.017445,2.745494,
1697818633913083648.000000,0.000000,-0.630241,-3.000344,12.014508,2.744250,
1697818633942088192.000000,0.000000,-0.631639,-2.995848,12.011975,2.743674,
1697818633978088448.000000,0.000000,-0.637345,-2.988468,12.009648,2.742517,
1697818634014088192.000000,0.000000,-0.643161,-2.981638,12.006791,2.741954,
1697818634050092032.000000,0.000000,-0.646589,-2.974943,12.003730,2.741711,
1697818634077091840.000000,0.000000,-0.652368,-2.969363,12.001996,2.741429,
1697818634108091904.000000,0.000000,-0.656923,-2.964136,11.999860,2.741241,
1697818634144096256.000000,0.000000,-0.659030,-2.957653,11.996460,2.741421,
1697818634178096128.000000,0.000000,-0.662089,-2.950380,11.993871,2.740535,
1697818634214096384.000000,0.000000,-0.667611,-2.943579,11.990664,2.739919,
1697818634250100736.000000,0.000000,-0.669751,-2.937002,11.987348,2.739256,
1697818634278100992.000000,0.000000,-0.674933,-2.931651,11.985316,2.738238,
1697818634314100736.000000,0.000000,-0.679258,-2.925130,11.982196,2.736749,
1697818634341104128.000000,0.000000,-0.681339,-2.920616,11.979495,2.735555,
