1.700600178775371264e+18,1.526321409999999901e+01,-6.141593429999999643e+01,1.759000062942504883e+00,-1.100000087171792984e-02
1.700600179181232640e+18,1.526320579999999971e+01,-6.141592789999999979e+01,1.779000043869018555e+00,1.600000075995922089e-02
1.700600179364563456e+18,1.526319779999999859e+01,-6.141592209999999596e+01,1.827000141143798828e+00,1.000000047497451305e-03
1.700600179689905920e+18,1.526319059999999972e+01,-6.141591629999999924e+01,1.871000051498413086e+00,3.000000026077032089e-03
1.700600180048170240e+18,1.526318289999999855e+01,-6.141591009999999784e+01,1.895000100135803223e+00,3.000000026077032089e-03
1.700600180284689664e+18,1.526317549999999912e+01,-6.141590389999999644e+01,1.882000088691711426e+00,-3.000000026077032089e-03
1.700600180490881280e+18,1.526316779999999973e+01,-6.141589739999999864e+01,1.820000052452087402e+00,-4.000000283122062683e-02
1.700600180816347648e+18,1.526315949999999866e+01,-6.141589169999999598e+01,1.739000082015991211e+00,-5.700000375509262085e-02
1.700600181083467776e+18,1.526315179999999927e+01,-6.141588720000000023e+01,1.707000136375427246e+00,-2.700000070035457611e-02
1.700600181425725440e+18,1.526314499999999974e+01,-6.141588309999999495e+01,1.729000091552734375e+00,2.200000174343585968e-02
1.700600181676968192e+18,1.526313919999999946e+01,-6.141587899999999678e+01,1.769000053405761719e+00,3.700000047683715820e-02
1.700600182069588224e+18,1.526313349999999858e+01,-6.141587459999999510e+01,1.769000053405761719e+00,-1.435600090026855469e+01
1.700600182223632384e+18,1.526312800000000003e+01,-6.141587020000000052e+01,1.712000131607055664e+00,-1.441300106048583984e+01
1.700600182564730368e+18,1.526312199999999919e+01,-6.141586609999999524e+01,1.634000062942504883e+00,-1.449000072479248047e+01
1.700600182798596864e+18,1.526311619999999891e+01,-6.141586290000000048e+01,1.595000028610229492e+00,-5.000000353902578354e-03
1.700600183170297344e+18,1.526311049999999980e+01,-6.141586009999999618e+01,1.605000019073486328e+00,4.000000189989805222e-03
1.700600183372369152e+18,1.526310499999999948e+01,-6.141585709999999665e+01,1.645000100135803223e+00,3.500000014901161194e-02
1.700600183730203648e+18,1.526309999999999967e+01,-6.141585409999999712e+01,1.687000036239624023e+00,2.000000141561031342e-02
1.700600183944911104e+18,1.526309509999999925e+01,-6.141585119999999876e+01,1.726000070571899414e+00,2.000000094994902611e-03
1.700600184304552192e+18,1.526309000000000005e+01,-6.141584839999999446e+01,1.760000109672546387e+00,3.600000217556953430e-02
1.700600184555200256e+18,1.526308499999999846e+01,-6.141584559999999726e+01,1.719000101089477539e+00,-3.299999982118606567e-02
1.700600184900452864e+18,1.526308029999999860e+01,-6.141584319999999764e+01,1.652000069618225098e+00,-6.000000052154064178e-03
1.700600185135991296e+18,1.526307539999999996e+01,-6.141584119999999558e+01,1.611000061035156250e+00,-4.700000211596488953e-02
1.700600185430889216e+18,1.526307029999999898e+01,-6.141583929999999469e+01,1.600000023841857910e+00,-3.000000026077032089e-03
1.700600185684792832e+18,1.526306579999999968e+01,-6.141583729999999974e+01,1.602000117301940918e+00,0.000000000000000000e+00
1.700600186092140544e+18,1.526306109999999983e+01,-6.141583490000000012e+01,1.602000117301940918e+00,0.000000000000000000e+00
1.700600186277086208e+18,1.526305649999999936e+01,-6.141583310000000040e+01,1.615000128746032715e+00,7.000000216066837311e-03
1.700600186615378432e+18,1.526305219999999885e+01,-6.141583169999999825e+01,1.643000125885009766e+00,3.600000217556953430e-02
1.700600186833472000e+18,1.526304799999999950e+01,-6.141583049999999844e+01,1.676000118255615234e+00,2.100000157952308655e-02
1.700600187228096256e+18,1.526304359999999960e+01,-6.141582889999999395e+01,1.696000099182128906e+00,4.100000113248825073e-02
1.700600187433358080e+18,1.526303939999999848e+01,-6.141582709999999423e+01,1.687000036239624023e+00,-9.000000543892383575e-03
1.700600187700489472e+18,1.526303479999999979e+01,-6.141582549999999685e+01,1.640000104904174805e+00,-4.000000189989805222e-03
1.700600187990842880e+18,1.526303029999999872e+01,-6.141582409999999470e+01,1.606000065803527832e+00,-3.800000250339508057e-02
1.700600188332208640e+18,1.526302599999999998e+01,-6.141582319999999839e+01,1.620000123977661133e+00,6.000000052154064178e-03
1.700600188581948416e+18,1.526302219999999998e+01,-6.141582219999999381e+01,1.644000053405761719e+00,3.000000119209289551e-02
1.700600188818875392e+18,1.526301859999999877e+01,-6.141582069999999760e+01,1.674000024795532227e+00,8.000000379979610443e-03
1.700600189166139648e+18,1.526301479999999877e+01,-6.141581879999999671e+01,1.699000120162963867e+00,3.299999982118606567e-02
1.700600189379242240e+18,1.526301099999999877e+01,-6.141581699999999699e+01,1.713000059127807617e+00,1.000000047497451305e-03
1.700600189720760064e+18,1.526300699999999999e+01,-6.141581549999999368e+01,1.714000105857849121e+00,2.000000094994902611e-03
1.700600189935482368e+18,1.526300329999999938e+01,-6.141581419999999980e+01,1.735000133514404297e+00,5.000000353902578354e-03
1.700600190311164672e+18,1.526299959999999878e+01,-6.141581299999999999e+01,1.745000123977661133e+00,1.400000043213367462e-02
1.700600190565364736e+18,1.526299579999999878e+01,-6.141581159999999784e+01,1.744000077247619629e+00,0.000000000000000000e+00
1.700600190875258368e+18,1.526299169999999883e+01,-6.141581039999999803e+01,1.756000041961669922e+00,1.100000087171792984e-02
1.700600191111840768e+18,1.526298779999999944e+01,-6.141580929999999938e+01,1.792000055313110352e+00,1.500000059604644775e-02
1.700600191436482816e+18,1.526298429999999939e+01,-6.141580859999999831e+01,1.831000089645385742e+00,5.500000342726707458e-02
1.700600191688735744e+18,1.526298079999999935e+01,-6.141580779999999606e+01,1.855000138282775879e+00,1.000000047497451305e-03
1.700600192051871488e+18,1.526297729999999930e+01,-6.141580679999999859e+01,1.868000030517578125e+00,1.500000059604644775e-02
1.700600192254393856e+18,1.526297329999999874e+01,-6.141580589999999518e+01,1.880000114440917969e+00,0.000000000000000000e+00
1.700600192590756864e+18,1.526296959999999991e+01,-6.141580510000000004e+01,1.904000043869018555e+00,2.400000020861625671e-02
1.700600192827233280e+18,1.526296569999999875e+01,-6.141580459999999420e+01,1.938000082969665527e+00,5.700000375509262085e-02
1.700600193206358272e+18,1.526296239999999926e+01,-6.141580439999999896e+01,1.978000044822692871e+00,3.600000217556953430e-02
1.700600193472692480e+18,1.526295889999999922e+01,-6.141580469999999536e+01,2.009999990463256836e+00,6.800000369548797607e-02
1.700600193750245888e+18,1.526295569999999913e+01,-6.141580510000000004e+01,2.016000032424926758e+00,-2.000000094994902611e-03
1.700600193983074816e+18,1.526295269999999960e+01,-6.141580499999999887e+01,2.019000053405761719e+00,0.000000000000000000e+00
1.700600194354414336e+18,1.526294940000000011e+01,-6.141580479999999653e+01,2.027000188827514648e+00,8.000000379979610443e-03
1.700600194588830976e+18,1.526294639999999880e+01,-6.141580459999999420e+01,2.059000015258789062e+00,3.100000135600566864e-02
1.700600194897021952e+18,1.526294309999999932e+01,-6.141580429999999780e+01,2.111999988555908203e+00,8.400000631809234619e-02
1.700600195177248768e+18,1.526293969999999867e+01,-6.141580359999999672e+01,2.152000188827514648e+00,1.500000059604644775e-02
1.700600195473853696e+18,1.526293629999999979e+01,-6.141580299999999681e+01,2.177000045776367188e+00,4.000000283122062683e-02
1.700600195741049344e+18,1.526293309999999970e+01,-6.141580259999999925e+01,2.213999986648559570e+00,7.800000160932540894e-02
1.700600196133740544e+18,1.526293040000000012e+01,-6.141580259999999925e+01,2.256000041961669922e+00,4.000000283122062683e-02
1.700600196356667136e+18,1.526292809999999989e+01,-6.141580239999999691e+01,2.279000043869018555e+00,6.300000101327896118e-02
1.700600196645224704e+18,1.526292529999999914e+01,-6.141580210000000051e+01,2.307000160217285156e+00,9.100000560283660889e-02
1.700600196877249280e+18,1.526292179999999910e+01,-6.141580139999999943e+01,2.331000089645385742e+00,1.700000092387199402e-02
1.700600197208086528e+18,1.526291829999999905e+01,-6.141580099999999476e+01,2.356000185012817383e+00,4.200000315904617310e-02
1.700600197443683584e+18,1.526291459999999844e+01,-6.141580119999999710e+01,2.417000055313110352e+00,3.800000250339508057e-02
1.700600197799659520e+18,1.526291149999999952e+01,-6.141580159999999466e+01,2.501000165939331055e+00,1.220000088214874268e-01
1.700600198049592832e+18,1.526290899999999873e+01,-6.141580189999999817e+01,2.572000026702880859e+00,1.920000016689300537e-01
1.700600198268707584e+18,1.526290689999999906e+01,-6.141580169999999583e+01,2.635000228881835938e+00,4.800000041723251343e-02
1.700600198608340480e+18,1.526290440000000004e+01,-6.141580109999999593e+01,2.680000066757202148e+00,9.300000220537185669e-02
1.700600198850515968e+18,1.526290119999999995e+01,-6.141579999999999728e+01,2.706000089645385742e+00,1.180000081658363342e-01
1.700600199269268224e+18,1.526289799999999985e+01,-6.141579919999999504e+01,2.709000110626220703e+00,2.000000094994902611e-03
1.700600199409624064e+18,1.526289529999999850e+01,-6.141579859999999513e+01,2.684000015258789062e+00,-2.300000190734863281e-02
1.700600199749664768e+18,1.526289289999999887e+01,-6.141579819999999756e+01,2.621000051498413086e+00,-8.600000292062759399e-02
1.700600199969564160e+18,1.526289049999999925e+01,-6.141579809999999640e+01,2.523000001907348633e+00,-8.700000494718551636e-02
1.700600200310231808e+18,1.526288799999999846e+01,-6.141579819999999756e+01,2.446000099182128906e+00,-1.640000045299530029e-01
1.700600200569589248e+18,1.526288579999999939e+01,-6.141579819999999756e+01,2.419000148773193359e+00,-1.910000145435333252e-01
1.700600200905095424e+18,1.526288349999999916e+01,-6.141579799999999523e+01,2.416000127792358398e+00,-2.000000094994902611e-03
1.700600201143117056e+18,1.526288100000000014e+01,-6.141579759999999766e+01,2.403000116348266602e+00,-1.500000059604644775e-02
1.700600201498084352e+18,1.526287849999999935e+01,-6.141579679999999541e+01,2.380000114440917969e+00,-3.800000250339508057e-02
1.700600201753113600e+18,1.526287569999999860e+01,-6.141579660000000018e+01,2.373000144958496094e+00,0.000000000000000000e+00
1.700600202107739648e+18,1.526287289999999963e+01,-6.141579649999999901e+01,2.391000032424926758e+00,1.700000092387199402e-02
1.700600202291394560e+18,1.526287029999999945e+01,-6.141579689999999658e+01,2.420000076293945312e+00,4.600000381469726562e-02
1.700600202642808320e+18,1.526286789999999982e+01,-6.141579689999999658e+01,2.454000234603881836e+00,4.000000189989805222e-03
1.700600202871261440e+18,1.526286569999999898e+01,-6.141579649999999901e+01,2.470000028610229492e+00,2.000000141561031342e-02
1.700600203231721728e+18,1.526286329999999936e+01,-6.141579600000000028e+01,2.467000007629394531e+00,1.700000092387199402e-02
1.700600203452217856e+18,1.526286089999999973e+01,-6.141579569999999677e+01,2.461000204086303711e+00,1.100000087171792984e-02
1.700600203775258368e+18,1.526285829999999955e+01,-6.141579529999999920e+01,2.466000080108642578e+00,6.000000052154064178e-03
1.700600204057496320e+18,1.526285589999999992e+01,-6.141579509999999686e+01,2.473000049591064453e+00,1.300000026822090149e-02
1.700600204369535232e+18,1.526285379999999847e+01,-6.141579489999999453e+01,2.454000234603881836e+00,-5.000000353902578354e-03
1.700600204621222400e+18,1.526285150000000002e+01,-6.141579480000000046e+01,2.434000015258789062e+00,-3.000000026077032089e-03
1.700600204962614272e+18,1.526284929999999918e+01,-6.141579459999999813e+01,2.431000232696533203e+00,-6.000000052154064178e-03
1.700600205213415680e+18,1.526284680000000016e+01,-6.141579429999999462e+01,2.445000171661376953e+00,7.000000216066837311e-03
1.700600205520603648e+18,1.526284439999999876e+01,-6.141579409999999939e+01,2.471000194549560547e+00,3.299999982118606567e-02
1.700600205756850944e+18,1.526284219999999969e+01,-6.141579389999999705e+01,2.508000135421752930e+00,3.100000135600566864e-02
1.700600206133732608e+18,1.526283989999999946e+01,-6.141579369999999471e+01,2.553000211715698242e+00,7.500000298023223877e-02
1.700600206330933248e+18,1.526283759999999923e+01,-6.141579339999999831e+01,2.569000005722045898e+00,9.100000560283660889e-02
1.700600206659239168e+18,1.526283540000000016e+01,-6.141579309999999481e+01,2.560000181198120117e+00,-3.000000026077032089e-03
1.700600206895760128e+18,1.526283329999999872e+01,-6.141579309999999481e+01,2.536000013351440430e+00,-2.800000086426734924e-02
1.700600207149313024e+18,1.526283129999999844e+01,-6.141579319999999598e+01,2.486000061035156250e+00,-7.800000160932540894e-02
1.700600207502667264e+18,1.526282979999999867e+01,-6.141579349999999948e+01,2.422000169754028320e+00,-1.410000026226043701e-01
1.700600207868205056e+18,1.526282810000000012e+01,-6.141579360000000065e+01,2.351000070571899414e+00,-2.120000123977661133e-01
1.700600208097766400e+18,1.526282599999999867e+01,-6.141579369999999471e+01,2.317000150680541992e+00,-2.900000102818012238e-02
1.700600208410274816e+18,1.526282369999999844e+01,-6.141579369999999471e+01,2.302000045776367188e+00,-4.400000348687171936e-02
1.700600208660785152e+18,1.526282149999999938e+01,-6.141579349999999948e+01,2.295000076293945312e+00,-5.200000107288360596e-02
1.700600208885022464e+18,1.526281929999999853e+01,-6.141579319999999598e+01,2.302000045776367188e+00,4.000000189989805222e-03
1.700600209219253248e+18,1.526281709999999947e+01,-6.141579329999999715e+01,2.340000152587890625e+00,4.200000315904617310e-02
1.700600209457930752e+18,1.526281519999999858e+01,-6.141579369999999471e+01,2.373000144958496094e+00,7.500000298023223877e-02
1.700600209778345216e+18,1.526281320000000008e+01,-6.141579409999999939e+01,2.408000230789184570e+00,1.100000068545341492e-01
1.700600210013090304e+18,1.526281099999999924e+01,-6.141579459999999813e+01,2.449000120162963867e+00,2.100000157952308655e-02
1.700600210388212992e+18,1.526280869999999901e+01,-6.141579469999999930e+01,2.517000198364257812e+00,8.800000697374343872e-02
1.700600210659382016e+18,1.526280679999999990e+01,-6.141579469999999930e+01,2.586000204086303711e+00,1.580000072717666626e-01
1.700600210949867520e+18,1.526280500000000018e+01,-6.141579469999999930e+01,2.628000020980834961e+00,1.990000158548355103e-01
1.700600211202355200e+18,1.526280359999999980e+01,-6.141579469999999930e+01,2.655000209808349609e+00,2.000000094994902611e-03
1.700600211526012672e+18,1.526280199999999887e+01,-6.141579499999999570e+01,2.675000190734863281e+00,2.100000157952308655e-02
1.700600211780423936e+18,1.526279999999999859e+01,-6.141579540000000037e+01,2.689000129699707031e+00,3.500000014901161194e-02
1.700600212138869760e+18,1.526279749999999957e+01,-6.141579540000000037e+01,2.718000173568725586e+00,6.400000303983688354e-02
1.700600212338373376e+18,1.526279480000000000e+01,-6.141579519999999803e+01,2.731000185012817383e+00,2.000000094994902611e-03
1.700600212676610816e+18,1.526279259999999915e+01,-6.141579499999999570e+01,2.726000070571899414e+00,-2.000000094994902611e-03
1.700600212897610752e+18,1.526279079999999944e+01,-6.141579480000000046e+01,2.724000215530395508e+00,-5.000000353902578354e-03
1.700600213274732800e+18,1.526278939999999906e+01,-6.141579439999999579e+01,2.721000194549560547e+00,-7.000000216066837311e-03
1.700600213541505536e+18,1.526278769999999874e+01,-6.141579369999999471e+01,2.707000017166137695e+00,-1.000000047497451305e-03
1.700600213819308288e+18,1.526278559999999906e+01,-6.141579289999999958e+01,2.681000232696533203e+00,-2.700000070035457611e-02
