1698764184326378496.000000,0.000000,0.000000,42.473447,-71.158189,
1698764184423596032.000000,0.000000,0.000000,42.473447,-71.158188,
1698764184522387968.000000,0.000000,0.000000,42.473447,-71.158187,
1698764184623395840.000000,0.000000,0.000000,42.473447,-71.158186,
1698764184724395008.000000,0.000000,0.000000,42.473447,-71.158185,
1698764184823453184.000000,0.000000,0.000000,42.473447,-71.158183,
1698764184923464960.000000,0.000000,0.000000,42.473447,-71.158182,
1698764185022389760.000000,0.000000,0.000000,42.473447,-71.158181,
1698764185118808064.000000,0.000000,0.000000,42.473448,-71.158180,
1698764185222393856.000000,0.000000,0.000000,42.473448,-71.158179,
1698764185327394048.000000,0.000000,0.000000,42.473448,-71.158177,
1698764185423395072.000000,0.000000,0.000000,42.473448,-71.158176,
1698764185523398400.000000,0.000000,0.000000,42.473448,-71.158175,
1698764185625400576.000000,0.000000,0.000000,42.473448,-71.158174,
1698764185722402816.000000,0.000000,0.000000,42.473448,-71.158172,
1698764185822408704.000000,0.000000,0.000000,42.473447,-71.158171,
1698764185923412224.000000,0.000000,0.000000,42.473447,-71.158170,
1698764186019430144.000000,0.000000,0.000000,42.473447,-71.158169,
1698764186122413568.000000,0.000000,0.000000,42.473447,-71.158167,
1698764186223416064.000000,0.000000,0.000000,42.473447,-71.158166,
1698764186326417920.000000,0.000000,0.000000,42.473447,-71.158165,
1698764186423447808.000000,0.000000,0.000000,42.473447,-71.158164,
1698764186524429824.000000,0.000000,0.000000,42.473447,-71.158163,
1698764186624638208.000000,0.000000,0.000000,42.473447,-71.158161,
1698764186723787008.000000,0.000000,0.000000,42.473447,-71.158160,
1698764186824455168.000000,0.000000,0.000000,42.473447,-71.158159,
1698764186920460288.000000,0.000000,0.000000,42.473447,-71.158158,
1698764187023428864.000000,0.000000,0.000000,42.473446,-71.158157,
1698764187124428288.000000,0.000000,0.000000,42.473446,-71.158155,
1698764187222439424.000000,0.000000,0.000000,42.473446,-71.158154,
1698764187327434496.000000,0.000000,0.000000,42.473446,-71.158153,
1698764187425473536.000000,0.000000,0.000000,42.473445,-71.158152,
1698764187523439360.000000,0.000000,0.000000,42.473445,-71.158151,
1698764187624457472.000000,0.000000,0.000000,42.473445,-71.158149,
1698764187724442368.000000,0.000000,0.000000,42.473445,-71.158148,
1698764187820442368.000000,0.000000,0.000000,42.473444,-71.158147,
1698764187923448064.000000,0.000000,0.000000,42.473444,-71.158146,
1698764188023451904.000000,0.000000,0.000000,42.473444,-71.158144,
1698764188122562048.000000,0.000000,0.000000,42.473443,-71.158143,
1698764188223463168.000000,0.000000,0.000000,42.473443,-71.158142,
1698764188328736512.000000,0.000000,0.000000,42.473442,-71.158141,
1698764188423462144.000000,0.000000,0.000000,42.473442,-71.158139,
1698764188523466240.000000,0.000000,0.000000,42.473441,-71.158138,
1698764188624484352.000000,0.000000,0.000000,42.473441,-71.158137,
1698764188720474368.000000,0.000000,0.000000,42.473440,-71.158136,
1698764188823473408.000000,0.000000,0.000000,42.473440,-71.158135,
1698764188925485824.000000,0.000000,0.000000,42.473439,-71.158134,
1698764189022505216.000000,0.000000,0.000000,42.473439,-71.158133,
1698764189123479296.000000,0.000000,0.000000,42.473439,-71.158132,
1698764189223484160.000000,0.000000,0.000000,42.473438,-71.158132,
1698764189325521408.000000,0.000000,0.000000,42.473438,-71.158131,
1698764189424497920.000000,0.000000,0.000000,42.473437,-71.158130,
1698764189524493824.000000,0.000000,0.000000,42.473436,-71.158130,
1698764189621675008.000000,0.000000,0.000000,42.473436,-71.158129,
1698764189723497216.000000,0.000000,0.000000,42.473435,-71.158128,
1698764189824808960.000000,0.000000,0.000000,42.473435,-71.158127,
1698764189922500096.000000,0.000000,0.000000,42.473434,-71.158127,
1698764190023505408.000000,0.000000,0.000000,42.473433,-71.158126,
1698764190124507392.000000,0.000000,0.000000,42.473433,-71.158125,
1698764190222507520.000000,0.000000,0.000000,42.473432,-71.158125,
1698764190327520512.000000,0.000000,0.000000,42.473431,-71.158124,
1698764190424515328.000000,0.000000,0.000000,42.473430,-71.158123,
1698764190520514304.000000,0.000000,0.000000,42.473430,-71.158123,
1698764190623527424.000000,0.000000,0.000000,42.473429,-71.158122,
1698764190723527680.000000,0.000000,0.000000,42.473428,-71.158121,
1698764190822592512.000000,0.000000,0.000000,42.473427,-71.158120,
1698764190923549440.000000,0.000000,0.000000,42.473427,-71.158120,
1698764191023648000.000000,0.000000,0.000000,42.473426,-71.158119,
1698764191121531136.000000,0.000000,0.000000,42.473425,-71.158119,
1698764191222792960.000000,0.000000,0.000000,42.473424,-71.158118,
1698764191327542528.000000,0.000000,0.000000,42.473423,-71.158118,
1698764191420537344.000000,0.000000,0.000000,42.473422,-71.158117,
1698764191523717632.000000,0.000000,0.000000,42.473421,-71.158117,
1698764191624545024.000000,0.000000,0.000000,42.473421,-71.158116,
1698764191722551552.000000,0.000000,0.000000,42.473420,-71.158115,
1698764191823554816.000000,0.000000,0.000000,42.473419,-71.158115,
1698764191923773952.000000,0.000000,0.000000,42.473418,-71.158114,
1698764192021561088.000000,0.000000,0.000000,42.473417,-71.158114,
1698764192122562048.000000,0.000000,0.000000,42.473416,-71.158113,
1698764192222557184.000000,0.000000,0.000000,42.473415,-71.158113,
1698764192323664384.000000,0.000000,0.000000,42.473414,-71.158113,
1698764192422562560.000000,0.000000,0.000000,42.473414,-71.158112,
1698764192524576000.000000,0.000000,0.000000,42.473413,-71.158112,
1698764192623571200.000000,0.000000,0.000000,42.473412,-71.158111,
1698764192722588160.000000,0.000000,0.000000,42.473411,-71.158111,
1698764192823572736.000000,0.000000,0.000000,42.473410,-71.158111,
1698764192922572800.000000,0.000000,0.000000,42.473409,-71.158110,
1698764193022585344.000000,0.000000,0.000000,42.473408,-71.158110,
1698764193124151296.000000,0.000000,0.000000,42.473407,-71.158110,
1698764193219585280.000000,0.000000,0.000000,42.473406,-71.158109,
1698764193326586368.000000,0.000000,0.000000,42.473405,-71.158109,
1698764193423588096.000000,0.000000,0.000000,42.473405,-71.158109,
1698764193529590528.000000,0.000000,0.000000,42.473404,-71.158109,
1698764193623592448.000000,0.000000,0.000000,42.473403,-71.158108,
1698764193723594752.000000,0.000000,0.000000,42.473402,-71.158108,
1698764193822597120.000000,0.000000,0.000000,42.473401,-71.158108,
1698764193922645504.000000,0.000000,0.000000,42.473400,-71.158108,
1698764194023602688.000000,0.000000,0.000000,42.473399,-71.158108,
1698764194118602752.000000,0.000000,0.000000,42.473398,-71.158108,
1698764194222605824.000000,0.000000,0.000000,42.473397,-71.158108,
1698764194327615744.000000,0.000000,0.000000,42.473396,-71.158108,
1698764194422616576.000000,0.000000,0.000000,42.473395,-71.158108,
1698764194522614784.000000,0.000000,0.000000,42.473394,-71.158107,
1698764194623624704.000000,0.000000,0.000000,42.473394,-71.158107,
1698764194721618944.000000,0.000000,0.000000,42.473393,-71.158107,
1698764194822622208.000000,0.000000,0.000000,42.473392,-71.158107,
1698764194922626560.000000,0.000000,0.000000,42.473391,-71.158107,
1698764195018626560.000000,0.000000,0.000000,42.473390,-71.158107,
1698764195121657088.000000,0.000000,0.000000,42.473389,-71.158107,
