1.700593355443400448e+18,1.527747349999999926e+01,-6.145230439999999561e+01,3.742000102996826172e+00,-3.350000083446502686e-01
1.700593355678827520e+18,1.527747469999999907e+01,-6.145230579999999776e+01,3.833000183105468750e+00,-2.440000176429748535e-01
1.700593355978927616e+18,1.527747559999999893e+01,-6.145230679999999523e+01,3.924000263214111328e+00,9.000000357627868652e-02
1.700593356220825344e+18,1.527747619999999884e+01,-6.145230709999999874e+01,3.996000289916992188e+00,1.620000004768371582e-01
1.700593356472280320e+18,1.527747679999999875e+01,-6.145230739999999514e+01,4.035000324249267578e+00,2.010000050067901611e-01
1.700593356850207744e+18,1.527747719999999987e+01,-6.145230809999999622e+01,4.031000137329101562e+00,1.970000118017196655e-01
1.700593357066281984e+18,1.527747769999999861e+01,-6.145230919999999486e+01,4.078000068664550781e+00,2.440000176429748535e-01
1.700593357529815808e+18,1.527747899999999959e+01,-6.145231049999999584e+01,4.138000011444091797e+00,3.040000200271606445e-01
1.700593357611088128e+18,1.527748039999999996e+01,-6.145231129999999808e+01,4.180000305175781250e+00,3.460000157356262207e-01
1.700593358008083456e+18,1.527748159999999977e+01,-6.145231169999999565e+01,4.214000225067138672e+00,3.800000250339508057e-01
1.700593358222099200e+18,1.527748259999999902e+01,-6.145231150000000042e+01,4.242000102996826172e+00,0.000000000000000000e+00
1.700593358675004416e+18,1.527748330000000010e+01,-6.145231159999999448e+01,4.250000000000000000e+00,8.000000379979610443e-03
1.700593359093822976e+18,1.527748360000000005e+01,-6.145231309999999780e+01,4.255000114440917969e+00,1.300000026822090149e-02
1.700593359378553856e+18,1.527748379999999884e+01,-6.145231429999999762e+01,4.247000217437744141e+00,5.000000353902578354e-03
1.700593359894269696e+18,1.527748429999999935e+01,-6.145231529999999509e+01,4.226000308990478516e+00,-1.500000059604644775e-02
1.700593359938574848e+18,1.527748479999999986e+01,-6.145231599999999617e+01,4.230000019073486328e+00,-1.100000087171792984e-02
1.700593360284445696e+18,1.527748519999999921e+01,-6.145231669999999724e+01,4.256000041961669922e+00,1.400000043213367462e-02
1.700593360534683392e+18,1.527748509999999982e+01,-6.145231709999999481e+01,4.264000415802001953e+00,2.200000174343585968e-02
1.700593360875970048e+18,1.527748459999999930e+01,-6.145231749999999948e+01,4.272000312805175781e+00,3.000000119209289551e-02
1.700593362358088448e+18,1.527748639999999902e+01,-6.145232239999999990e+01,4.315000057220458984e+00,-1.000000047497451305e-03
1.700593362610154752e+18,1.527748680000000014e+01,-6.145232339999999738e+01,4.337000370025634766e+00,1.900000125169754028e-02
1.700593363108418560e+18,1.527748869999999926e+01,-6.145232429999999368e+01,4.425000190734863281e+00,1.080000028014183044e-01
1.700593363540585984e+18,1.527748919999999977e+01,-6.145232429999999368e+01,4.477000236511230469e+00,1.600000113248825073e-01
1.700593363723992320e+18,1.527748999999999846e+01,-6.145232529999999826e+01,4.522000312805175781e+00,2.050000131130218506e-01
1.700593363976833024e+18,1.527749060000000014e+01,-6.145232699999999681e+01,4.567000389099121094e+00,2.490000128746032715e-01
1.700593364204649984e+18,1.527749139999999883e+01,-6.145232869999999537e+01,4.593000411987304688e+00,2.760000228881835938e-01
1.700593364563592960e+18,1.527749249999999925e+01,-6.145232989999999518e+01,4.606000423431396484e+00,1.100000087171792984e-02
1.700593364902403584e+18,1.527749369999999907e+01,-6.145233009999999751e+01,4.603000164031982422e+00,8.000000379979610443e-03
1.700593365104602880e+18,1.527749479999999949e+01,-6.145233009999999751e+01,4.562000274658203125e+00,-3.100000135600566864e-02
1.700593366281231616e+18,1.527749759999999846e+01,-6.145233229999999480e+01,4.245000362396240234e+00,-3.490000069141387939e-01
1.700593366525834496e+18,1.527749850000000009e+01,-6.145233349999999461e+01,4.208000183105468750e+00,-3.860000073909759521e-01
1.700593366865032704e+18,1.527749910000000000e+01,-6.145233400000000046e+01,4.205000400543212891e+00,-3.880000114440917969e-01
1.700593367115113984e+18,1.527749999999999986e+01,-6.145233419999999569e+01,4.246000289916992188e+00,1.300000026822090149e-02
1.700593367488292864e+18,1.527749989999999869e+01,-6.145233449999999920e+01,4.325000286102294922e+00,9.200000762939453125e-02
1.700593367657729536e+18,1.527749959999999874e+01,-6.145233569999999901e+01,4.427999973297119141e+00,1.960000097751617432e-01
1.700593368014849024e+18,1.527749949999999934e+01,-6.145233739999999756e+01,4.502000331878662109e+00,2.700000107288360596e-01
1.700593368377569024e+18,1.527750009999999925e+01,-6.145233899999999494e+01,4.555000305175781250e+00,3.220000267028808594e-01
1.700593369043492096e+18,1.527750260000000004e+01,-6.145234029999999592e+01,4.626000404357910156e+00,3.940000236034393311e-01
1.700593369311096064e+18,1.527750379999999986e+01,-6.145234119999999933e+01,4.618000030517578125e+00,3.850000202655792236e-01
1.700593369422043392e+18,1.527750559999999957e+01,-6.145234250000000031e+01,4.598000049591064453e+00,3.660000264644622803e-01
1.700593369781899264e+18,1.527750769999999925e+01,-6.145234399999999653e+01,4.569000244140625000e+00,-1.161600017547607422e+01
1.700593369969499648e+18,1.527750939999999957e+01,-6.145234509999999517e+01,4.543000221252441406e+00,-1.164200019836425781e+01
1.700593370263964928e+18,1.527751059999999939e+01,-6.145234569999999508e+01,4.526000022888183594e+00,0.000000000000000000e+00
1.700593370524788992e+18,1.527751099999999873e+01,-6.145234639999999615e+01,4.482000350952148438e+00,-4.400000348687171936e-02
1.700593370899659776e+18,1.527751099999999873e+01,-6.145234740000000073e+01,4.404000282287597656e+00,-1.220000088214874268e-01
1.700593371148425472e+18,1.527751089999999934e+01,-6.145234860000000054e+01,4.323000431060791016e+00,-2.030000090599060059e-01
1.700593371472787456e+18,1.527751079999999995e+01,-6.145234949999999685e+01,4.269999980926513672e+00,-2.560000121593475342e-01
1.700593371708259072e+18,1.527751129999999868e+01,-6.145234929999999451e+01,4.279000282287597656e+00,-2.470000088214874268e-01
1.700593372051844352e+18,1.527751189999999859e+01,-6.145234889999999695e+01,4.320000171661376953e+00,-2.060000151395797729e-01
1.700593372302152448e+18,1.527751179999999920e+01,-6.145234889999999695e+01,4.381000041961669922e+00,-1.450000107288360596e-01
1.700593372643477760e+18,1.527751149999999924e+01,-6.145234920000000045e+01,4.439000129699707031e+00,-8.700000494718551636e-02
1.700593372864964864e+18,1.527751149999999924e+01,-6.145235040000000026e+01,4.509000301361083984e+00,-1.700000092387199402e-02
1.700593373285786624e+18,1.527751209999999915e+01,-6.145235189999999648e+01,4.586000442504882812e+00,5.900000408291816711e-02
1.700593373420539136e+18,1.527751299999999901e+01,-6.145235329999999863e+01,4.667000293731689453e+00,1.400000005960464478e-01
1.700593373780026880e+18,1.527751469999999934e+01,-6.145235489999999601e+01,4.724000453948974609e+00,1.970000118017196655e-01
