1698765193755049472.000000,0.000000,0.000000,42.473395,-71.158242,
1698765193855149568.000000,0.000000,0.000000,42.473396,-71.158242,
1698765193959059968.000000,0.000000,0.000000,42.473396,-71.158241,
1698765194055065088.000000,0.000000,0.000000,42.473397,-71.158240,
1698765194156067328.000000,0.000000,0.000000,42.473398,-71.158240,
1698765194255071488.000000,0.000000,0.000000,42.473399,-71.158239,
1698765194354075648.000000,0.000000,0.000000,42.473399,-71.158238,
1698765194455080192.000000,0.000000,0.000000,42.473400,-71.158238,
1698765194552082944.000000,0.000000,0.000000,42.473400,-71.158237,
1698765194655089920.000000,0.000000,0.000000,42.473401,-71.158236,
1698765194754100992.000000,0.000000,0.000000,42.473402,-71.158236,
1698765194853107712.000000,0.000000,0.000000,42.473402,-71.158235,
1698765194957111552.000000,0.000000,0.000000,42.473403,-71.158234,
1698765195056110848.000000,0.000000,0.000000,42.473404,-71.158233,
1698765195155114496.000000,0.000000,0.000000,42.473404,-71.158232,
1698765195256119552.000000,0.000000,0.000000,42.473405,-71.158231,
1698765195355362048.000000,0.000000,0.000000,42.473405,-71.158231,
1698765195452223488.000000,0.000000,0.000000,42.473406,-71.158230,
1698765195555286528.000000,0.000000,0.000000,42.473406,-71.158229,
1698765195656136960.000000,0.000000,0.000000,42.473407,-71.158227,
1698765195755141376.000000,0.000000,0.000000,42.473408,-71.158226,
1698765195854147584.000000,0.000000,0.000000,42.473408,-71.158225,
1698765195959152896.000000,0.000000,0.000000,42.473408,-71.158224,
1698765196055153920.000000,0.000000,0.000000,42.473409,-71.158223,
1698765196155158784.000000,0.000000,0.000000,42.473409,-71.158222,
1698765196256162816.000000,0.000000,0.000000,42.473410,-71.158221,
1698765196352184064.000000,0.000000,0.000000,42.473410,-71.158220,
1698765196454287872.000000,0.000000,0.000000,42.473411,-71.158219,
1698765196555182080.000000,0.000000,0.000000,42.473411,-71.158218,
1698765196654199552.000000,0.000000,0.000000,42.473411,-71.158216,
1698765196754194944.000000,0.000000,0.000000,42.473412,-71.158215,
1698765196855191552.000000,0.000000,0.000000,42.473412,-71.158214,
1698765196959321088.000000,0.000000,0.000000,42.473413,-71.158213,
1698765197056271104.000000,0.000000,0.000000,42.473413,-71.158212,
1698765197156222720.000000,0.000000,0.000000,42.473413,-71.158211,
1698765197253550080.000000,0.000000,0.000000,42.473414,-71.158210,
1698765197354214656.000000,0.000000,0.000000,42.473414,-71.158209,
1698765197455220480.000000,0.000000,0.000000,42.473414,-71.158208,
1698765197554223872.000000,0.000000,0.000000,42.473414,-71.158207,
1698765197654392320.000000,0.000000,0.000000,42.473415,-71.158205,
1698765197755232512.000000,0.000000,0.000000,42.473415,-71.158204,
1698765197853244672.000000,0.000000,0.000000,42.473415,-71.158203,
1698765197958242048.000000,0.000000,0.000000,42.473415,-71.158202,
1698765198055246336.000000,0.000000,0.000000,42.473416,-71.158201,
1698765198152256512.000000,0.000000,0.000000,42.473416,-71.158200,
1698765198256255744.000000,0.000000,0.000000,42.473416,-71.158198,
1698765198354261760.000000,0.000000,0.000000,42.473416,-71.158197,
1698765198454304256.000000,0.000000,0.000000,42.473416,-71.158196,
1698765198553276672.000000,0.000000,0.000000,42.473416,-71.158195,
1698765198655273984.000000,0.000000,0.000000,42.473416,-71.158194,
1698765198753285120.000000,0.000000,0.000000,42.473417,-71.158192,
1698765198853290496.000000,0.000000,0.000000,42.473417,-71.158191,
1698765198959287808.000000,0.000000,0.000000,42.473417,-71.158190,
1698765199052293376.000000,0.000000,0.000000,42.473417,-71.158189,
1698765199154299136.000000,0.000000,0.000000,42.473417,-71.158188,
1698765199255328512.000000,0.000000,0.000000,42.473417,-71.158186,
1698765199353327104.000000,0.000000,0.000000,42.473417,-71.158185,
1698765199454381824.000000,0.000000,0.000000,42.473417,-71.158184,
1698765199554319616.000000,0.000000,0.000000,42.473417,-71.158183,
1698765199654416128.000000,0.000000,0.000000,42.473417,-71.158181,
1698765199754333696.000000,0.000000,0.000000,42.473417,-71.158180,
1698765199854334208.000000,0.000000,0.000000,42.473417,-71.158179,
1698765199955339520.000000,0.000000,0.000000,42.473417,-71.158178,
1698765200054427136.000000,0.000000,0.000000,42.473417,-71.158177,
1698765200156411392.000000,0.000000,0.000000,42.473417,-71.158175,
1698765200255673600.000000,0.000000,0.000000,42.473417,-71.158174,
1698765200354594816.000000,0.000000,0.000000,42.473417,-71.158173,
1698765200455364096.000000,0.000000,0.000000,42.473417,-71.158172,
1698765200554369536.000000,0.000000,0.000000,42.473416,-71.158170,
1698765200653374976.000000,0.000000,0.000000,42.473416,-71.158169,
1698765200754384128.000000,0.000000,0.000000,42.473416,-71.158168,
1698765200850385152.000000,0.000000,0.000000,42.473416,-71.158167,
1698765200957489920.000000,0.000000,0.000000,42.473416,-71.158166,
1698765201055398656.000000,0.000000,0.000000,42.473416,-71.158164,
1698765201154397952.000000,0.000000,0.000000,42.473416,-71.158163,
1698765201254404608.000000,0.000000,0.000000,42.473415,-71.158162,
1698765201354503680.000000,0.000000,0.000000,42.473415,-71.158161,
1698765201453421312.000000,0.000000,0.000000,42.473415,-71.158160,
1698765201553537024.000000,0.000000,0.000000,42.473415,-71.158158,
1698765201655440640.000000,0.000000,0.000000,42.473415,-71.158157,
1698765201751696128.000000,0.000000,0.000000,42.473414,-71.158156,
1698765201853441024.000000,0.000000,0.000000,42.473414,-71.158155,
1698765201958439936.000000,0.000000,0.000000,42.473414,-71.158154,
1698765202055444224.000000,0.000000,0.000000,42.473414,-71.158153,
1698765202154450688.000000,0.000000,0.000000,42.473413,-71.158152,
1698765202255463424.000000,0.000000,0.000000,42.473413,-71.158151,
1698765202354460672.000000,0.000000,0.000000,42.473413,-71.158150,
1698765202454480640.000000,0.000000,0.000000,42.473413,-71.158149,
1698765202555494144.000000,0.000000,0.000000,42.473412,-71.158148,
1698765202651739136.000000,0.000000,0.000000,42.473412,-71.158147,
1698765202753478912.000000,0.000000,0.000000,42.473411,-71.158146,
1698765202855482112.000000,0.000000,0.000000,42.473411,-71.158145,
1698765202958489344.000000,0.000000,0.000000,42.473410,-71.158144,
