1698764960760832000.000000,0.000000,0.000000,42.473382,-71.158153,
1698764960865669120.000000,0.000000,0.000000,42.473382,-71.158152,
1698764960964711424.000000,0.000000,0.000000,42.473381,-71.158150,
1698764961065052416.000000,0.000000,0.000000,42.473380,-71.158149,
1698764961166386432.000000,0.000000,0.000000,42.473380,-71.158148,
1698764961266791936.000000,0.000000,0.000000,42.473379,-71.158147,
1698764961366704896.000000,0.000000,0.000000,42.473378,-71.158146,
1698764961457343744.000000,0.000000,0.000000,42.473377,-71.158146,
1698764961560548608.000000,0.000000,0.000000,42.473376,-71.158145,
1698764961659482368.000000,0.000000,0.000000,42.473375,-71.158144,
1698764961759727616.000000,0.000000,0.000000,42.473374,-71.158143,
1698764961859759616.000000,0.000000,0.000000,42.473374,-71.158142,
1698764961967353856.000000,0.000000,0.000000,42.473373,-71.158142,
1698764962059911936.000000,0.000000,0.000000,42.473371,-71.158141,
1698764962171856896.000000,0.000000,0.000000,42.473370,-71.158141,
1698764962265389568.000000,0.000000,0.000000,42.473369,-71.158141,
1698764962367594752.000000,0.000000,0.000000,42.473368,-71.158140,
1698764962460275968.000000,0.000000,0.000000,42.473367,-71.158140,
1698764962565561856.000000,0.000000,0.000000,42.473366,-71.158140,
1698764962667639552.000000,0.000000,0.000000,42.473365,-71.158139,
1698764962759235328.000000,0.000000,0.000000,42.473364,-71.158139,
1698764962867412224.000000,0.000000,0.000000,42.473363,-71.158139,
1698764962969250816.000000,0.000000,0.000000,42.473361,-71.158139,
1698764963061175296.000000,0.000000,0.000000,42.473360,-71.158139,
1698764963166967552.000000,0.000000,0.000000,42.473359,-71.158139,
1698764963258062336.000000,0.000000,0.000000,42.473358,-71.158139,
1698764963370743296.000000,0.000000,0.000000,42.473357,-71.158139,
1698764963467016192.000000,0.000000,0.000000,42.473356,-71.158140,
1698764963566045696.000000,0.000000,0.000000,42.473355,-71.158140,
1698764963658011648.000000,0.000000,0.000000,42.473354,-71.158140,
1698764963764790528.000000,0.000000,0.000000,42.473353,-71.158140,
1698764963865065472.000000,0.000000,0.000000,42.473352,-71.158141,
1698764963966833152.000000,0.000000,0.000000,42.473351,-71.158141,
1698764964066428928.000000,0.000000,0.000000,42.473350,-71.158142,
1698764964158873600.000000,0.000000,0.000000,42.473349,-71.158142,
1698764964266165504.000000,0.000000,0.000000,42.473348,-71.158142,
1698764964368619520.000000,0.000000,0.000000,42.473347,-71.158143,
1698764964466037248.000000,0.000000,0.000000,42.473346,-71.158143,
1698764964565656064.000000,0.000000,0.000000,42.473345,-71.158144,
1698764964666005504.000000,0.000000,0.000000,42.473344,-71.158145,
1698764964767245056.000000,0.000000,0.000000,42.473343,-71.158145,
1698764964865968640.000000,0.000000,0.000000,42.473342,-71.158146,
1698764964965792256.000000,0.000000,0.000000,42.473341,-71.158146,
1698764965058755072.000000,0.000000,0.000000,42.473341,-71.158147,
1698764965171396096.000000,0.000000,0.000000,42.473340,-71.158147,
1698764965266878464.000000,0.000000,0.000000,42.473339,-71.158148,
1698764965370708992.000000,0.000000,0.000000,42.473338,-71.158149,
1698764965465987840.000000,0.000000,0.000000,42.473338,-71.158150,
1698764965565620224.000000,0.000000,0.000000,42.473337,-71.158151,
1698764965666203904.000000,0.000000,0.000000,42.473337,-71.158152,
1698764965758838016.000000,0.000000,0.000000,42.473336,-71.158153,
1698764965866312192.000000,0.000000,0.000000,42.473335,-71.158154,
1698764965965641472.000000,0.000000,0.000000,42.473335,-71.158155,
1698764966067232512.000000,0.000000,0.000000,42.473334,-71.158156,
1698764966166586112.000000,0.000000,0.000000,42.473333,-71.158157,
1698764966265836800.000000,0.000000,0.000000,42.473333,-71.158158,
1698764966371619072.000000,0.000000,0.000000,42.473332,-71.158159,
1698764966466023936.000000,0.000000,0.000000,42.473332,-71.158160,
1698764966566543616.000000,0.000000,0.000000,42.473331,-71.158162,
1698764966659735296.000000,0.000000,0.000000,42.473331,-71.158163,
1698764966765508864.000000,0.000000,0.000000,42.473330,-71.158164,
1698764966856456960.000000,0.000000,0.000000,42.473330,-71.158165,
1698764966966495488.000000,0.000000,0.000000,42.473329,-71.158166,
1698764967066551296.000000,0.000000,0.000000,42.473329,-71.158168,
1698764967166461440.000000,0.000000,0.000000,42.473328,-71.158169,
1698764967266694656.000000,0.000000,0.000000,42.473328,-71.158170,
