1697820823422336512.000000,0.000000,1.991015,0.098132,-1.048060,0.238728,
1697820823458341888.000000,0.000000,1.991000,0.097895,-1.047843,0.239007,
1697820823490341888.000000,0.000000,1.991046,0.097925,-1.047696,0.239263,
1697820823526341888.000000,0.000000,1.991044,0.098083,-1.047524,0.239614,
1697820823553347584.000000,0.000000,1.991042,0.098189,-1.047422,0.239854,
1697820823589347328.000000,0.000000,1.991041,0.098273,-1.047269,0.240096,
1697820823622347520.000000,0.000000,1.991014,0.098185,-1.047020,0.240186,
1697820823653352448.000000,0.000000,1.991010,0.098120,-1.046866,0.240248,
1697820823686352640.000000,0.000000,1.991020,0.098032,-1.046697,0.240224,
1697820823722352640.000000,0.000000,1.991019,0.097938,-1.046569,0.239903,
1697820823758357760.000000,0.000000,1.991001,0.097842,-1.046481,0.239595,
1697820823785357824.000000,0.000000,1.990983,0.097801,-1.046439,0.239477,
1697820823823357696.000000,0.000000,1.990978,0.097823,-1.046420,0.239595,
1697820823850363136.000000,0.000000,1.990992,0.097828,-1.046423,0.239663,
1697820823886363136.000000,0.000000,1.990990,0.097860,-1.046342,0.239748,
1697820823922363136.000000,0.000000,1.990959,0.097995,-1.045985,0.239859,
1697820823959368192.000000,0.000000,1.990959,0.098112,-1.045671,0.239957,
1697820823986368256.000000,0.000000,1.990983,0.098225,-1.045451,0.239949,
1697820824022368256.000000,0.000000,1.990963,0.098451,-1.045169,0.239739,
1697820824058374144.000000,0.000000,1.990988,0.098660,-1.044932,0.239536,
1697820824090374144.000000,0.000000,1.990993,0.098612,-1.044938,0.239236,
1697820824126374144.000000,0.000000,1.990995,0.098404,-1.045065,0.238742,
1697820824150379264.000000,0.000000,1.991015,0.098240,-1.045175,0.238390,
1697820824186379264.000000,0.000000,1.990994,0.098040,-1.045415,0.237927,
1697820824222379264.000000,0.000000,1.991029,0.097873,-1.045887,0.237425,
1697820824250384384.000000,0.000000,1.991061,0.097742,-1.046247,0.237069,
1697820824286384384.000000,0.000000,1.991037,0.097569,-1.046572,0.236706,
1697820824322384384.000000,0.000000,1.991041,0.097387,-1.046466,0.236621,
1697820824358390272.000000,0.000000,1.991017,0.097202,-1.046396,0.236533,
1697820824386390272.000000,0.000000,1.991022,0.097107,-1.046379,0.236548,
1697820824426390272.000000,0.000000,1.991031,0.097094,-1.046428,0.236782,
1697820824453394944.000000,0.000000,1.991083,0.097066,-1.046485,0.236940,
1697820824486395136.000000,0.000000,1.991076,0.096994,-1.046474,0.237088,
1697820824522395136.000000,0.000000,1.991102,0.096900,-1.046394,0.237174,
1697820824553399808.000000,0.000000,1.991102,0.096819,-1.046360,0.237219,
1697820824590400000.000000,0.000000,1.991140,0.096709,-1.046358,0.237264,
1697820824622400000.000000,0.000000,1.991084,0.096637,-1.046396,0.237295,
1697820824658404608.000000,0.000000,1.991082,0.096550,-1.046467,0.237304,
1697820824686404608.000000,0.000000,1.991087,0.096471,-1.046550,0.237281,
1697820824717404672.000000,0.000000,1.991111,0.096382,-1.046662,0.237210,
1697820824753410048.000000,0.000000,1.991133,0.096252,-1.046832,0.237117,
1697820824789409792.000000,0.000000,1.991145,0.096173,-1.046906,0.236993,
